"gene","module","mm"
"XXYLT1","turquoise",0.272328290337708
"KDM1A","turquoise",0.272278580461855
"SLC38A10","turquoise",0.271272973828134
"ZNF138","turquoise",0.270772539167073
"AC069228.1","turquoise",0.270210943855622
"TCF25","turquoise",0.269976138370506
"CD276","turquoise",0.269737134983392
"SLITRK4","turquoise",0.26962440474957
"COX7A2","turquoise",0.268683347663793
"FAM13A","turquoise",0.267049231105534
"ADAR","turquoise",0.266699692401825
"PPP1R9B","turquoise",0.26653004890387
"ATG16L1","turquoise",0.266004346444812
"COPZ1","turquoise",0.265503430065138
"BRPF3","turquoise",0.265475531815815
"MTA3","turquoise",0.264627090221591
"NDUFB10","turquoise",0.264159182133986
"PRPS1","turquoise",0.264034259767323
"REEP2","turquoise",0.263477326769201
"GNL1","turquoise",0.262936397116125
"KIAA1549","turquoise",0.26268984100145
"MAPK8IP2","turquoise",0.262667087874381
"RAB3B","turquoise",0.262518413912182
"FLYWCH1","turquoise",0.262185315375106
"MRPS36","turquoise",0.262107922404202
"GOSR1","turquoise",0.262008465071014
"TDP2","turquoise",0.26124279138433
"RPL24","turquoise",0.260833330043229
"NAT8L","turquoise",0.26057958199447
"TRAPPC6B","turquoise",0.260389561764904
"LHX5-AS1","turquoise",0.259711147929926
"C1orf52","turquoise",0.259681009443709
"CPNE7","turquoise",0.258528648714479
"RPS20","turquoise",0.257586449736048
"RAB11A","turquoise",0.257388158956181
"PGRMC2","turquoise",0.257051817649642
"LSM4","turquoise",0.255885897895929
"GNPTG","turquoise",0.255364944940039
"IST1","turquoise",0.255109546574514
"OAZ2","turquoise",0.255044919889266
"TPRG1L","turquoise",0.254875630993027
"GUK1","turquoise",0.254640652190119
"RPN1","turquoise",0.254489369807589
"ECSIT","turquoise",0.254289786419985
"EIF1B","turquoise",0.253304296449641
"EIF4A1","turquoise",0.253061463708357
"LRP4","turquoise",0.252773786366577
"DLST","turquoise",0.252622846763963
"IQSEC1","turquoise",0.252620873930772
"NUP155","turquoise",0.252596126211207
"PXYLP1","turquoise",0.251951864617399
"RPL3","turquoise",0.251736580100922
"MAPK8IP1","turquoise",0.251410772784809
"FGD4","turquoise",0.250060448174766
"CLPX","turquoise",0.24905421874925
"ATP2B3","turquoise",0.248932588341987
"PSMD14","turquoise",0.24884658407265
"APBB1","turquoise",0.247859767542325
"DPF1","turquoise",0.247814648956372
"AC106791.1","turquoise",0.247246794321654
"HCFC1R1","turquoise",0.246868071476022
"AC104986.2","turquoise",0.246721123579008
"BAG4","turquoise",0.24620976130756
"SMARCC2","turquoise",0.245690845714804
"WHAMM","turquoise",0.245311168141112
"CENPP","turquoise",0.245238884232672
"BRAP","turquoise",0.244980073079543
"CNBP","turquoise",0.244560685964579
"DLD","turquoise",0.244470253843245
"HP1BP3","turquoise",0.243264177491504
"DPYSL2","turquoise",0.242870988915316
"TK2","turquoise",0.242566872475181
"IQSEC3","turquoise",0.242205924696408
"USP39","turquoise",0.242035499393205
"KAT2A","turquoise",0.241481953372167
"CDK17","turquoise",0.241259942988485
"PPHLN1","turquoise",0.241154857524096
"MAPK1","turquoise",0.240723688431136
"PPP1R2","turquoise",0.240441839008765
"RHBDD3","turquoise",0.240440887838914
"GEMIN8","turquoise",0.240151996221412
"COX5B","turquoise",0.238682734327321
"UACA","turquoise",0.237691550585318
"SLC25A22","turquoise",0.237043105517713
"MECP2","turquoise",0.23677458316692
"PDXK","turquoise",0.236655112017512
"MED6","turquoise",0.236598065083674
"CHD3","turquoise",0.236182511732678
"AAMDC","turquoise",0.235666740012413
"CDC123","turquoise",0.235618669091685
"ZNF714","turquoise",0.234986432595018
"ZFR","turquoise",0.234221219076818
"SLC22A4","turquoise",0.233953719172312
"EFTUD2","turquoise",0.233804949278771
"ANKRD46","turquoise",0.232653730874228
"USP28","turquoise",0.232146087674349
"KPNA5","turquoise",0.231817898207286
"ARHGAP12","turquoise",0.230270219165036
"SYT9","turquoise",0.229430052929755
"GPX4","turquoise",0.228652873155178
"RRM2B","turquoise",0.228603655323937
"CEP104","turquoise",0.228589881614687
"SLIRP","turquoise",0.22827237686836
"TMEM132A","turquoise",0.22810374845392
"RPL10A","turquoise",0.227456656770561
"SMIM29","turquoise",0.226986385206041
"SLC25A16","turquoise",0.226200022484648
"SNX2","turquoise",0.224805821703876
"GVQW3","turquoise",0.223900348004559
"NIPBL","turquoise",0.223455721270295
"MRRF","turquoise",0.222947685340131
"ECHDC1","turquoise",0.221199000873053
"IK","turquoise",0.220878875760732
"ADAM22","turquoise",0.220645259073799
"ELOC","turquoise",0.220375839030971
"HIP1R","turquoise",0.219954518822246
"MCM3AP","turquoise",0.2196204774562
"UBTF","turquoise",0.219276030454873
"HIF1A","turquoise",0.218838954832693
"STAT3","turquoise",0.218358649961006
"RWDD1","turquoise",0.218107983687262
"AAK1","turquoise",0.218009088928227
"OMG","turquoise",0.21787962804662
"GSG1L","turquoise",0.217428851270154
"ACOX3","turquoise",0.216932861079172
"ASRGL1","turquoise",0.216612787238717
"MZT2A","turquoise",0.216475157383069
"APOO","turquoise",0.2164079772801
"MXI1","turquoise",0.214521238257866
"FLYWCH2","turquoise",0.213997213711427
"UBE2D3","turquoise",0.212452535662011
"DCUN1D4","turquoise",0.211145484832638
"ERLEC1","turquoise",0.210412578346938
"SCCPDH","turquoise",0.209736503898346
"BRD8","turquoise",0.2094691087511
"PTGR1","turquoise",0.20931316610702
"SULT1A1","turquoise",0.208526238081471
"SBNO1","turquoise",0.208443559636963
"SNCG","turquoise",0.2081364149861
"GNAZ","turquoise",0.206738597234731
"SFXN5","turquoise",0.206452620020213
"TPST2","turquoise",0.205883934553296
"PDK1","turquoise",0.205362996706064
"SLC17A5","turquoise",0.205270340810217
"APPL1","turquoise",0.205138217555196
"PKIA","turquoise",0.204594372835179
"MBTPS1","turquoise",0.203374238499457
"DNMT1","turquoise",0.203281583795809
"RNF149","turquoise",0.203231167299644
"MPHOSPH6","turquoise",0.202688501399728
"MAN2C1","turquoise",0.202296145769989
"PMS2","turquoise",0.202216735308452
"PNMA3","turquoise",0.202175553593274
"NAPEPLD","turquoise",0.201670455040057
"RNF19A","turquoise",0.201249421146462
"DHX30","turquoise",0.201084603672551
"ZNF667","turquoise",0.200366234657456
"FBXO21","turquoise",0.198368574629162
"CS","turquoise",0.197774525317277
"TMEM145","turquoise",0.197754886530844
"TOB2","turquoise",0.197690320536644
"RRP12","turquoise",0.197242638073973
"TBCA","turquoise",0.196939746631074
"SQLE","turquoise",0.196672874627042
"FDFT1","turquoise",0.196527046895432
"TMED3","turquoise",0.196359645840797
"CTNNBIP1","turquoise",0.195860929442417
"MAZ","turquoise",0.195660592338272
"JAKMIP2","turquoise",0.19541137422034
"CRIM1","turquoise",0.195193589043605
"LIN54","turquoise",0.195124887403876
"VPS36","turquoise",0.194721421235501
"GAN","turquoise",0.194377230166623
"RPL31","turquoise",0.193849844504873
"SNW1","turquoise",0.19346438007288
"AC105052.3","turquoise",0.193297443736848
"HEXB","turquoise",0.193182433769443
"DTNA","turquoise",0.192569769751609
"HIC2","turquoise",0.19227275586208
"ACAD9","turquoise",0.191955908511076
"ATP5F1D","turquoise",0.191824404596953
"NOC2L","turquoise",0.191431507509759
"CDH12","turquoise",0.190941420479598
"UBE2H","turquoise",0.19061130523048
"RNMT","turquoise",0.19057803267074
"FAM151B","turquoise",0.189211584617425
"AC007159.1","turquoise",0.189022734843298
"SIAH1","turquoise",0.188720763172386
"GRIA2","turquoise",0.188667202153512
"NDUFS2","turquoise",0.188498976129681
"ATP6V1D","turquoise",0.187833770421723
"ADNP2","turquoise",0.187394437100978
"NCOA5","turquoise",0.186594709121779
"ARL1","turquoise",0.186541353826797
"SERGEF","turquoise",0.185512198635716
"HLA-A","turquoise",0.185407822952134
"TRAP1","turquoise",0.184420327299685
"UVSSA","turquoise",0.184377541835345
"CACNB3","turquoise",0.18424537628928
"ELAVL3","turquoise",0.184217095305916
"GNAO1","turquoise",0.183974971060578
"ATN1","turquoise",0.183026777861391
"USP4","turquoise",0.182743743286016
"COLGALT2","turquoise",0.181375497884113
"UBE2Z","turquoise",0.1810789514071
"ITPR1","turquoise",0.18085040327827
"RSF1","turquoise",0.180124569549932
"TAOK3","turquoise",0.179964738613081
"H1F0","turquoise",0.179543260004263
"RBM4B","turquoise",0.178941889584398
"WRB","turquoise",0.178739257482141
"EXOC2","turquoise",0.178472812034046
"SIN3A","turquoise",0.177871236732425
"ANKRD6","turquoise",0.177839190807999
"TARS2","turquoise",0.177727268921576
"PRPF8","turquoise",0.177296003683849
"TBCB","turquoise",0.177176623357798
"ALDH18A1","turquoise",0.177034167979835
"PACSIN2","turquoise",0.175510881852739
"FYN","turquoise",0.175058229120817
"FCHO2","turquoise",0.174908096900644
"UBLCP1","turquoise",0.174648259398596
"TUBB2B","turquoise",0.174382023629166
"MEF2D","turquoise",0.174194673766225
"BCL7A","turquoise",0.173857499627401
"ANKH","turquoise",0.173017661720725
"SCGB2B2","turquoise",0.172354771118061
"MOB3B","turquoise",0.17175249886084
"DMAP1","turquoise",0.171117678262048
"PRRC2B","turquoise",0.17091373681098
"AC105402.3","turquoise",0.170813894502829
"PARP16","turquoise",0.169357734975878
"SDHC","turquoise",0.168863953810544
"RIPK1","turquoise",0.168325469618547
"PHF24","turquoise",0.168120201662371
"CIZ1","turquoise",0.167974872546339
"RPSA","turquoise",0.167451723591813
"UBXN2A","turquoise",0.167291147878792
"COQ8A","turquoise",0.167225159521631
"FAN1","turquoise",0.166843794741342
"DBNL","turquoise",0.166815432449397
"FAM49A","turquoise",0.166715311668614
"TRIP4","turquoise",0.165710989468419
"YAE1D1","turquoise",0.164556117470964
"MTERF4","turquoise",0.163664393694257
"STK25","turquoise",0.163316582029063
"QPRT","turquoise",0.16189803920439
"KIF2A","turquoise",0.161856007622466
"GPR85","turquoise",0.160872041280872
"OSBPL2","turquoise",0.160656381681238
"MTPN","turquoise",0.160208491304538
"TNRC6A","turquoise",0.159484104691462
"CNOT1","turquoise",0.15908739051258
"TCEA2","turquoise",0.159042519226455
"ZC4H2","turquoise",0.158707246804937
"KIAA1328","turquoise",0.158565966744976
"BMPER","turquoise",0.158246738016391
"METTL16","turquoise",0.157930394762204
"SETD1B","turquoise",0.157704032364522
"TECR","turquoise",0.155909228882494
"PNPLA3","turquoise",0.155547580486951
"KIAA0100","turquoise",0.155303263491529
"SEMA3E","turquoise",0.154507640890308
"ELMOD3","turquoise",0.154409641715635
"WDR25","turquoise",0.153176658473238
"RAVER2","turquoise",0.153038889025037
"PREP","turquoise",0.152048610671516
"CYB5R3","turquoise",0.1505436207735
"RNF8","turquoise",0.150293622337297
"ARPC2","turquoise",0.147824480704916
"TPT1","turquoise",0.146602085219053
"SCN2A","turquoise",0.145936088927384
"RTF1","turquoise",0.14590979624277
"CKAP4","turquoise",0.145642622235043
"EI24","turquoise",0.145549394099031
"PSMB4","turquoise",0.14518326340072
"PCGF6","turquoise",0.14456854240334
"SLITRK3","turquoise",0.144402220888911
"MRI1","turquoise",0.14324869962092
"LONRF3","turquoise",0.143162137402478
"TBC1D12","turquoise",0.143075371852865
"GPR173","turquoise",0.142992090519312
"PRPSAP2","turquoise",0.142069430048497
"NOVA1","turquoise",0.140832982072208
"MAP2","turquoise",0.14066531845043
"PPP1R12C","turquoise",0.140357461272891
"NAXD","turquoise",0.140180507292977
"FOXRED1","turquoise",0.139913785055165
"CPSF6","turquoise",0.138805174050352
"PDE4A","turquoise",0.138596047155484
"RAD52","turquoise",0.138490075944265
"EED","turquoise",0.137105978417876
"ARID1B","turquoise",0.136875446321192
"ABL2","turquoise",0.135857997212548
"COG1","turquoise",0.135825395451787
"MICU1","turquoise",0.135586578814827
"STPG1","turquoise",0.13542856299962
"MDH2","turquoise",0.135410144580927
"TMC2","turquoise",0.13481286193644
"XRRA1","turquoise",0.134458536013016
"RBX1","turquoise",0.133921540729021
"YWHAQ","turquoise",0.133544809004934
"CCDC181","turquoise",0.132767914755719
"NRBP1","turquoise",0.132125041598775
"RFX2","turquoise",0.130841444142223
"MED13L","turquoise",0.130176334577528
"ZNF106","turquoise",0.129179251463473
"DNAJC10","turquoise",0.128368873088034
"ARFGAP3","turquoise",0.126539545547334
"CTSA","turquoise",0.126395206779199
"SUPT6H","turquoise",0.126108315323145
"HNRNPF","turquoise",0.125060113067152
"SUMO3","turquoise",0.124704775393988
"TNRC6B","turquoise",0.12464113157421
"ZNF322","turquoise",0.123595553014119
"SRGAP3","turquoise",0.123443837791402
"CD2AP","turquoise",0.121652110348264
"VASH1","turquoise",0.121624657276481
"FRG1","turquoise",0.121534227856673
"MKRN2","turquoise",0.119625235477689
"ZNF337","turquoise",0.118191110812853
"PER3","turquoise",0.117042853006696
"ZNF710","turquoise",0.116940644110228
"RAD51C","turquoise",0.116813130129335
"JUND","turquoise",0.116355377286458
"CCSAP","turquoise",0.115407771091148
"TMX3","turquoise",0.113803131576638
"PRKCA","turquoise",0.111990298223615
"DLG3","turquoise",0.111307234107446
"AQR","turquoise",0.111201366961435
"FOXJ3","turquoise",0.109639196207372
"UBE2J1","turquoise",0.109545607525375
"PDE4D","turquoise",0.109099433979618
"TIPRL","turquoise",0.107398610834791
"L3MBTL1","turquoise",0.106533120728656
"FAM102A","turquoise",0.10633348969912
"VPS26A","turquoise",0.105461843174857
"FBXW8","turquoise",0.10366974116987
"MTFMT","turquoise",0.103037992763349
"DMTN","turquoise",0.102877671794458
"AC084337.2","turquoise",0.102083177505543
"ENSA","turquoise",0.100418042005969
"CCNJL","turquoise",0.0927619479526523
"PCM1","turquoise",0.0923111323850154
"AC010099.4","turquoise",0.0902625365488115
"ATP2B2","turquoise",0.0880544829755075
"MARK2","turquoise",0.0863181357457982
"EPHB1","turquoise",0.0859710700803194
"DDX27","turquoise",0.0849820636239832
"BMPR2","turquoise",0.0828377644137245
"GRIA3","turquoise",0.0815382853276104
"WSB2","turquoise",0.0782192747291402
"RANBP3","turquoise",0.0748435736816433
"RFNG","turquoise",0.070550678269104
"PTPN13","turquoise",0.068308062498996
"RAI2","turquoise",0.0678640521746472
"MGAT5B","turquoise",0.0575537681932597
"MAML2","turquoise",0.0575319746565487
"AKTIP","turquoise",0.0512544421858816
"STAG1","turquoise",0.0457688553594533
"CDH2","turquoise",0.0248559339566444
"MFSD11","turquoise",0.0239577006783318
"TRMT10B","turquoise",0.0209715801790909
"GREM2","turquoise",0.0181469209162359
"KMT2C","turquoise",0.0170661717529535
"EPB41","turquoise",0.014381764773348
"SPPL3","turquoise",0.00992816552848114
"MTM1","red",0.592622907961074
"AC007262.2","red",0.59049524371792
"GALNT10","red",0.571440193276356
"PLPPR1","red",0.555201285903217
"AC068875.1","red",0.554089434690179
"ZNF264","red",0.534979265285586
"FAM133A","red",0.496423391632562
"COL24A1","red",0.488698647207425
"CCDC3","red",0.488274343406185
"CTNND1","red",0.480861136039863
"TMEM164","red",0.480647909958989
"SLIT1","red",0.477605870570215
"PCDH11Y","red",0.477002616540833
"KLHL13","red",0.469522046799463
"STK24","red",0.46868210497936
"MAN1A1","red",0.462045912631516
"SUPT20H","red",0.457832775412375
"TMEM263","red",0.457614879113454
"FKTN","red",0.449202623557503
"RAB27B","red",0.44407231168073
"ZFYVE26","red",0.442265036104164
"ZNF33B","red",0.437704052105913
"GNAL","red",0.434457057001102
"MEF2C","red",0.434121187813237
"HTATSF1","red",0.431888919890411
"CRNDE","red",0.429341773745866
"SIMC1","red",0.426246787611469
"ERP44","red",0.421302270839938
"POLR3C","red",0.419883732809282
"LINC01572","red",0.411214368274145
"CDC42SE2","red",0.408919021154672
"LDLRAD3","red",0.40343383468043
"MCPH1-AS1","red",0.401212126289922
"UTRN","red",0.401187040359677
"FAM120C","red",0.400331146795956
"MTSS1L","red",0.3998098275973
"UPRT","red",0.395320002467731
"LAMP1","red",0.393201920537248
"VKORC1L1","red",0.393131238619101
"AL356258.1","red",0.392683545934834
"GALNT16","red",0.392557673213546
"DGLUCY","red",0.390022375711446
"SH3GLB2","red",0.389473392992417
"MZT2B","red",0.389383128919875
"KIAA0556","red",0.387366202496349
"NUP214","red",0.383064697342623
"FEM1B","red",0.38227912195844
"CAB39L","red",0.379071275669994
"CSNK1G3","red",0.378418186126416
"CARS2","red",0.378025439394278
"UBAP2","red",0.376746289176814
"PUS7","red",0.373960960552631
"ZC3H15","red",0.371689548509195
"DPYSL4","red",0.370908251633792
"CCDC25","red",0.369573380025629
"KCNH5","red",0.368622078122577
"DPH6-DT","red",0.368141476655983
"SEMA4D","red",0.366152729298417
"AL590079.1","red",0.366050147054924
"WDR11","red",0.364889221024767
"AC020928.1","red",0.36427462071836
"DDX18","red",0.363478693286534
"RB1","red",0.36329286098799
"KREMEN1","red",0.360736277628767
"C9orf72","red",0.360641180109313
"KATNAL1","red",0.35869516666852
"TDRKH","red",0.356919929796126
"LRRC7","red",0.356272757938641
"STC1","red",0.353568922220906
"NINL","red",0.351312253907766
"TTC7A","red",0.350571745589161
"BTBD7","red",0.349576507423094
"NDUFS4","red",0.348723265856718
"ROCK1","red",0.348435135365996
"GRIN3A","red",0.348202375826692
"SLAIN1","red",0.347213376069416
"UHRF2","red",0.346786002178862
"GNG12-AS1","red",0.345900647341366
"LHPP","red",0.343713672648633
"ZMYND11","red",0.342059697503065
"AP3M2","red",0.341536333100652
"LRCH2","red",0.341512257255684
"GTF2F2","red",0.340845086807854
"FANCC","red",0.339925820109665
"FAM53C","red",0.339775435484386
"ZNF821","red",0.338466933783578
"CYP46A1","red",0.338123111159413
"GTF2H3","red",0.337370527100286
"CCDC146","red",0.33724345159389
"ARIH1","red",0.336896079207133
"JAK2","red",0.336588065441826
"TENM1","red",0.336132267019025
"SCN9A","red",0.335878541019768
"EIF3B","red",0.334054123679014
"GTF2B","red",0.3337233592096
"NUDCD1","red",0.33331128231289
"LRRTM3","red",0.333108787827372
"TPK1","red",0.332092285316462
"CWC27","red",0.331949965033236
"ST7L","red",0.331663513674075
"TTLL5","red",0.330987101019728
"SVIL","red",0.330646616059473
"KPNA3","red",0.330297667168794
"MED28","red",0.33003844487859
"CCNC","red",0.329934183747577
"RPL27A","red",0.32936613538534
"GPR162","red",0.329190164381217
"USP6NL","red",0.327894320315742
"METTL14","red",0.327475950022582
"PCDH19","red",0.32677557521773
"FAM13C","red",0.326536665702598
"CAMSAP1","red",0.324474623917588
"MRAS","red",0.322684366775722
"MRAP2","red",0.322057505887768
"MCMBP","red",0.321861396981882
"PAPOLA","red",0.321568904025171
"KYAT3","red",0.32153895032406
"TMEM38B","red",0.320822610686457
"FAM76A","red",0.320030519625114
"POLB","red",0.31934385510194
"PHACTR1","red",0.318571654022093
"ZNF644","red",0.317508666360818
"AC114689.3","red",0.317389655285918
"CACNG7","red",0.317241229913364
"DCAF16","red",0.317012160152898
"MTERF2","red",0.316935893639015
"AC036108.1","red",0.316819099498155
"CYP27A1","red",0.316528909721216
"STK40","red",0.316269723294815
"FER","red",0.315645868619546
"DTX2","red",0.315580418161221
"AC008537.1","red",0.315220924998109
"TAF7","red",0.315137502451568
"TAF1D","red",0.313141809452447
"BTRC","red",0.312244118018986
"RARS2","red",0.312056141276959
"DERL1","red",0.311883640871011
"LIMS1","red",0.311252697288854
"ARHGEF9","red",0.311038248253958
"AC079760.1","red",0.3109535113714
"FOXO1","red",0.31057761363552
"CALD1","red",0.310381593821876
