"gene","module","mm"
"DLAT","red",0.265630752327508
"TTC9","red",0.263331358853541
"SUPT16H","red",0.262750635173911
"THRAP3","red",0.262081142454795
"GLRA3","red",0.261817597899583
"SMARCA4","red",0.258317318442056
"AGPAT1","red",0.257536471492247
"CLIP1","red",0.25738968155049
"CDK5R1","red",0.257367970275072
"ABCA3","red",0.255891017655618
"DNAJC27","red",0.255100237077013
"KBTBD6","red",0.253969456071487
"MPP2","red",0.252600991103175
"ZNF451","red",0.251385114298708
"TSPYL1","red",0.251370955139327
"DPP6","red",0.25021923406393
"CHL1","red",0.247732103715418
"HSBP1","red",0.246211214747911
"OSBPL8","red",0.245902416907535
"FXR2","red",0.24561814505365
"PRKCE","red",0.245477960793071
"NECAB3","red",0.244980185226097
"VKORC1L1","red",0.2446965476265
"PREPL","red",0.2446566389411
"SSTR2","red",0.244534952561368
"ANKRD17","red",0.243151792301565
"FKBP8","red",0.243148839282722
"PNMA8A","red",0.242550504408324
"PIANP","red",0.240301920430776
"SLC4A10","red",0.23960110292027
"HSP90B1","red",0.238473933524102
"SRCIN1","red",0.238339200530274
"GABRB1","red",0.238259758075312
"OAT","red",0.236051132389065
"SYNRG","red",0.23499710721443
"SELENOT","red",0.234787421492785
"CELF1","red",0.233890368333989
"CELF5","red",0.232834804860649
"WDR1","red",0.232603543885872
"COL6A1","red",0.232348154576037
"WBP11","red",0.231920364761582
"LIN7A","red",0.230674032763276
"AHI1","red",0.229994459112791
"HNRNPA2B1","red",0.224952371236397
"NTRK3","red",0.224851182147818
"DFFA","red",0.224638303304432
"PNPLA6","red",0.223290950173057
"GDI1","red",0.223164823767201
"BIRC6","red",0.22182017340412
"LYSMD2","red",0.221316510538798
"CLPTM1L","red",0.219548476064347
"PTPN5","red",0.216925167108422
"SEC22B","red",0.21645181308323
"RNPS1","red",0.215369597446479
"CHST1","red",0.215354571574475
"RAPGEF2","red",0.214638091826591
"DLG3","red",0.212305710546595
"PRKACA","red",0.211536710021103
"ZBTB41","red",0.210096782170613
"ASRGL1","red",0.205128444545591
"GUCY1B1","red",0.205066276566156
"MAN1A2","red",0.204848908468083
"DISP2","red",0.204497267006094
"ABHD8","red",0.204214805162282
"LHX1","red",0.204009383166929
"ISOC1","red",0.20327121344973
"HPCAL4","red",0.202545865407189
"CHMP5","red",0.201843475947443
"USP7","red",0.201789224146959
"MAOB","red",0.201050915983807
"MKLN1","red",0.197423567375665
"MAST1","red",0.197404329111159
"PPT1","red",0.197060148035789
"CNR1","red",0.194442467077865
"TSC1","red",0.194008101071973
"CDK5R2","red",0.19329448017072
"CHRM3","red",0.192536266331648
"PSMD10","red",0.191602057744561
"KCNB1","red",0.191301064576044
"ANXA7","red",0.190757464997495
"WRNIP1","red",0.19074829640119
"ZMYND8","red",0.19062294907793
"TMEFF2","red",0.19043944562638
"NRG3","red",0.189927067561643
"FBXO11","red",0.189884767310504
"PTBP2","red",0.188387634115368
"PTPRM","red",0.187682124151565
"CDIP1","red",0.187211003971001
"KHDRBS1","red",0.186727534307777
"IST1","red",0.184238364691234
"NECAB1","red",0.183837918086782
"BTBD10","red",0.182845795217381
"ARMC8","red",0.182044895477051
"RAP2A","red",0.179737389625434
"RAB21","red",0.179675847276909
"KAZN","red",0.177756306113292
"UBE2E3","red",0.177164458730958
"PHF3","red",0.176486394129866
"NEDD4L","red",0.176298823555096
"CLIP3","red",0.17587493585153
"SEC61A1","red",0.174966111729511
"MAP2K4","red",0.173755114662393
"PRAF2","red",0.173355599442645
"NAP1L2","red",0.171727903819215
"RIMS1","red",0.171651294281747
"PPP2R5C","red",0.171646499951388
"STIP1","red",0.171391956927945
"AUTS2","red",0.170597459696092
"FSCN1","red",0.16918085611088
"NLGN1","red",0.169126414246434
"LMO3","red",0.168191826002458
"CACHD1","red",0.167052340080245
"ATXN2","red",0.166424472914895
"CASK","red",0.166315745433513
"TCEAL6","red",0.166286053876952
"SMIM10L2B","red",0.166164779136963
"BASP1","red",0.163936322581562
"EVL","red",0.162666297269751
"API5","red",0.162516311405453
"RNF187","red",0.158847710883717
"ILF3","red",0.15863329259091
"SELENOI","red",0.158365515613626
"THRA","red",0.157216561396401
"PLPPR4","red",0.155332876079846
"PRRT3","red",0.154568178654216
"WRB","red",0.154374661706666
"ASTN1","red",0.154340393759664
"NFE2L1","red",0.151070006915211
"PAK2","red",0.150816191710565
"AGAP3","red",0.14928279238858
"GNPDA1","red",0.149164406417965
"GPR158","red",0.14868959332295
"BIN1","red",0.14813571986319
"PRR13","red",0.147604908749994
"FAM234B","red",0.146327700410608
"SRSF3","red",0.144619405338302
"MSMO1","red",0.144073716143078
"TLK1","red",0.14363957841116
"TSC22D2","red",0.143603865940513
"EIF4A1","red",0.143554434988248
"IP6K1","red",0.143344184220017
"ANKMY2","red",0.143085198568167
"NUFIP2","red",0.142693836581955
"UBA6","red",0.142076678954419
"FDFT1","red",0.141833747944845
"PPP3CB","red",0.141473852302965
"ARF1","red",0.141119895678257
"ADAR","red",0.140463174493257
"GGNBP2","red",0.138052603196047
"PLCB4","red",0.138027581138151
"MPP5","red",0.137982671988462
"SESTD1","red",0.137663097923796
"ACTR1A","red",0.137134206527424
"MINDY3","red",0.13662664643063
"BUB3","red",0.134628370910219
"CYB561","red",0.133902484601302
"SNX24","red",0.133380405535007
"APPBP2","red",0.131357543768996
"RUNDC3A","red",0.130751225309345
"MAP6","red",0.129146360552933
"ZNF638","red",0.128522979385872
"LRRN2","red",0.128031810264212
"TNPO2","red",0.126869234602309
"SEPT4","red",0.126387373497246
"EMC1","red",0.126229219302502
"SLC23A2","red",0.1225968911925
"BHLHE41","red",0.121857135956752
"IRS2","red",0.121251124156897
"RNF19A","red",0.121234923724774
"PRKACB","red",0.119246730275364
"RNF41","red",0.115494642563419
"MFF","red",0.114143941930582
"LRRC47","red",0.110455510021128
"GOLM1","red",0.110224571371426
"EID2","red",0.109843015936883
"OTUD5","red",0.108231060900267
"FAM49B","red",0.106183109733823
"SLC27A4","red",0.102981714185365
"KNDC1","red",0.102254137649293
"EXTL3","red",0.100305394139257
"WFS1","red",0.0978037781902544
"RAB4A","red",0.0970836436799038
"SLC12A2","red",0.0967464555929571
"COQ10B","red",0.0965473134122289
"NFAT5","red",0.0953292217046387
"ADSS","red",0.0925124076975459
"PITPNA","red",0.0910628092147106
"MED4","red",0.0909216044232263
"NECAP1","red",0.0890067628712393
"HDAC2","red",0.0849244226087873
"AK5","red",0.0823814211385527
"WASF3","red",0.0809787894087537
"PSMD14","red",0.0752000136530091
"COPS8","red",0.0719043747022377
"AATK","red",0.0678832723345819
"TRIM23","red",0.0665000672778632
"RANGAP1","red",0.0497991125177039
"DENR","red",0.0478038708853978
"ZRANB2","red",0.0371042793858206
"HSP90AB1","purple",0.658721858712616
"SERPINI1","purple",0.653610275906208
"SPP1","purple",0.64311292255604
"HSPA8","purple",0.637548031873142
"PCSK2","purple",0.625909001611619
"SARAF","purple",0.624769529650057
"HTR2C","purple",0.622317796022046
"HSP90AA1","purple",0.575684451898471
"CHGB","purple",0.571539606076752
"VPS35","purple",0.567233312718032
"SCG2","purple",0.564424026608391
"PEG10","purple",0.559284457464064
"PLD3","purple",0.546977921177669
"APP","purple",0.534663174817161
"KIFAP3","purple",0.534404701640775
"LDHA","purple",0.532290143116305
"HSPA5","purple",0.528789594645269
"LDHB","purple",0.528681561313824
"ALDH1A1","purple",0.52251449010109
"ARNT2","purple",0.516154586276789
"SCG3","purple",0.514252917781142
"UCHL1","purple",0.513733147072899
"MDH1","purple",0.512988186276648
"ALCAM","purple",0.506699932713201
"PTPRO","purple",0.504893188566599
"SYT4","purple",0.490392489176467
"PAX5","purple",0.481497135671209
"ASAH1","purple",0.476060422823888
"EIF4G1","purple",0.472680457593145
"VSTM2L","purple",0.470511680207183
"CLU","purple",0.469562596797731
"NCDN","purple",0.462153929946304
"CANX","purple",0.459449343114113
"XRCC5","purple",0.458582508701528
"DDX24","purple",0.457893477473963
"GFRA1","purple",0.451146053848407
"ELMOD1","purple",0.450507748167113
"NPTXR","purple",0.447470949315087
"SERINC1","purple",0.447270057998306
"PGM2L1","purple",0.433555458706649
"UBB","purple",0.433183288841391
"TUBB4B","purple",0.433019058932267
"ATP6AP2","purple",0.42891980726622
"VDAC1","purple",0.427881165611405
"SNCA","purple",0.427858514831202
"USP11","purple",0.427223383504938
"B3GAT2","purple",0.427152211794889
"HSPD1","purple",0.422473506209665
"ACHE","purple",0.422147445794975
"VGF","purple",0.414822346009977
"PGRMC1","purple",0.413229803168629
"TMEM132C","purple",0.412734265338455
"B4GAT1","purple",0.412431114833262
"SEZ6L","purple",0.407261046280298
"PDIA3","purple",0.40061492525166
"DYNLL1","purple",0.400176538721934
"CD200","purple",0.399693890490634
"THSD7A","purple",0.399589874402437
"GPX3","purple",0.399242209575888
"GDI2","purple",0.39830183153698
"ENO1","purple",0.397807400673627
"CHRNA4","purple",0.395951670355276
"LNPK","purple",0.39493123096505
"PRPS1","purple",0.391972750097887
"TENM1","purple",0.388255933931034
"RTN1","purple",0.387719214267768
"STAT1","purple",0.386023532375844
"APLP2","purple",0.381760804617316
"LRPAP1","purple",0.379205229404957
"PARM1","purple",0.375819787354594
"HSPH1","purple",0.372140045908916
"NELL2","purple",0.370748570368923
"LMBRD1","purple",0.36926730908833
"PCDH17","purple",0.364965650228375
"CHGA","purple",0.362739187147596
"ENDOD1","purple",0.360299557884001
"TH","purple",0.360039209972971
"ATRN","purple",0.356606810578919
"TCP1","purple",0.353961713858803
"CDC37","purple",0.351551146326725
"MIA3","purple",0.3499970411628
"PTDSS1","purple",0.348532597723469
"ITM2B","purple",0.345767446319127
"UBE4A","purple",0.345262904981886
"SYNGR3","purple",0.342016752764414
"GRIA1","purple",0.33844348660194
"SPOCK3","purple",0.337994405712806
"CCT7","purple",0.337543780135736
"SMARCA1","purple",0.336084793165506
"MAGED1","purple",0.335285318740584
"NARS","purple",0.335182975546858
"SLC32A1","purple",0.335025374679239
"PSAP","purple",0.333261796214767
"ALDH2","purple",0.3321400189885
"DNAJA1","purple",0.330831702369899
"VDAC3","purple",0.330438131315113
"HSPA4","purple",0.329571497173868
"VAT1L","purple",0.328989824617628
"PSMC1","purple",0.327758433918502
"PRCP","purple",0.326976502036859
"TSPAN7","purple",0.326592505776637
"NME7","purple",0.325887227302592
"CALR","purple",0.321464366525966
"COPS4","purple",0.31935391216817
"PODXL2","purple",0.31918479821784
"DHX36","purple",0.318720708152377
"PCYOX1","purple",0.318402923635435
"MAGED2","purple",0.318391443763314
"SYT17","purple",0.318200463871915
"HACD3","purple",0.317508748949169
"B3GALNT1","purple",0.313766335293
"SCN3A","purple",0.309931564457697
"ATP5F1C","purple",0.309633604303929
"ERLEC1","purple",0.308545483390345
"IDI1","purple",0.308359109490479
"TMEM151A","purple",0.307110931580293
"NUCB1","purple",0.305724013493451
"TUBB4A","purple",0.305696070582028
"DDX1","purple",0.305096166508602
"AHNAK2","purple",0.303288744578939
"EPRS","purple",0.303249404787479
"AP2A2","purple",0.302969409163135
"ATP6V1E1","purple",0.300493915834026
"CLSTN3","purple",0.299962082544292
"TERF2IP","purple",0.2977718715501
"ZC3H15","purple",0.29681355663878
"CD47","purple",0.29629134679946
"VSTM2A","purple",0.295739931741606
"GYG1","purple",0.29521414426385
"SRP72","purple",0.294612397640919
"PWP1","purple",0.293875222450634
"RPN1","purple",0.293480091651874
"CADM3","purple",0.288778436165857
"PPID","purple",0.286970911065872
"ENPP5","purple",0.28656252525107
"SLC18A2","purple",0.285245446666713
"ANO10","purple",0.285055813779688
"DHRS7","purple",0.284533215617396
"UNC5D","purple",0.282417546412418
"DNAJA2","purple",0.282024555948943
"XRCC6","purple",0.2801984850522
"GPRASP1","purple",0.279537871512252
"CCT3","purple",0.278810028981386
"FDPS","purple",0.277726528512
"AP1S2","purple",0.277621246752928
"LMTK3","purple",0.277334125554197
"CCT5","purple",0.274783286564748
"SVOP","purple",0.274478687068857
"SIN3B","purple",0.272354537800311
"PTPRN","purple",0.27059857552641
"TPP1","purple",0.270143933748652
"TTC1","purple",0.268662169144345
"CALB2","purple",0.267764430577755
"ABCA5","purple",0.265903249630263
"TM9SF2","purple",0.263810377688282
"REEP5","purple",0.262504730275789
"EXOC1","purple",0.262066037667485
"ECHS1","purple",0.260754194807285
"CRIM1","purple",0.257825908114016
"HMGCS1","purple",0.257096299307919
"GAP43","purple",0.256308380666357
"ATP13A2","purple",0.256286210874331
"DYNC1I1","purple",0.256017141538151
"NUDCD3","purple",0.255919207269581
"ERICH3","purple",0.255238706090861
"SEZ6","purple",0.254258188333959
"DZIP3","purple",0.253600475889169
"AP3B2","purple",0.253543593258731
"ACSL3","purple",0.252779032484383
"DNAJC10","purple",0.251936797184469
"PSMB1","purple",0.251893584412596
"TSPYL4","purple",0.250780443586653
"SEPT7","purple",0.250007483021755
"TMEM259","purple",0.249766237334161
"RRAGA","purple",0.249763678943823
"SEC61A2","purple",0.249315952227419
"ATP5IF1","purple",0.249055561254384
"CHPF","purple",0.246913035771216
"NCL","purple",0.246029873858786
"KIF1BP","purple",0.24564070895327
"CACYBP","purple",0.244464926463548
"NOP56","purple",0.244375254080403
"DNAJB9","purple",0.243872668313387
"KCNN3","purple",0.241797008748553
"SCG5","purple",0.238877058390607
"PAICS","purple",0.237798855747766
"SLC1A4","purple",0.234858064451872
"CCDC136","purple",0.23346439794377
"PDIA6","purple",0.233412812721447
"SC5D","purple",0.233169118754412
"DNAJC7","purple",0.232498396083732
"HPRT1","purple",0.232154991396438
"PSMD1","purple",0.231792281793589
"BCAP31","purple",0.231623904210157
"PRKDC","purple",0.231085830545739
"HTR2A","purple",0.230929538885653
"CUL3","purple",0.229883062741199
"SCAF1","purple",0.227925483221444
"NUB1","purple",0.227583399933838
"G6PC3","purple",0.226930125141819
"SQLE","purple",0.226863927575395
"EEF2","purple",0.226503210273519
"HK1","purple",0.225897389496058
"RTN3","purple",0.225210445923324
"OSTM1","purple",0.224861835388304
"FAM177A1","purple",0.224709653266748
"TNPO1","purple",0.224549398328236
"LRRTM2","purple",0.224124507501764
"ARHGDIA","purple",0.223142484680895
"SPHKAP","purple",0.221418022702291
"EPHA5","purple",0.220343689685587
"ATXN10","purple",0.220016958861562
"CD99L2","purple",0.218813550383433
"CTSB","purple",0.215332449922043
"FARSA","purple",0.215120831014385
"YLPM1","purple",0.214544179461827
"ATP6V0D1","purple",0.214138723776975
"PCMT1","purple",0.213968565130732
"TIMP2","purple",0.209807142291504
"SLC22A17","purple",0.209606720848276
"ACTR6","purple",0.209277771090429
"XPO1","purple",0.20790450196541
"SYNGR1","purple",0.207481282893665
"LAMP1","purple",0.206777985925178
"ANAPC5","purple",0.205686998862761
"HSPA13","purple",0.205320446349281
"CLPTM1","purple",0.204128772894139
"RCN2","purple",0.204001446937248
"TAF7","purple",0.203701105139812
"NRSN2","purple",0.203258452111694
"DHCR24","purple",0.201673530485129
"RANBP2","purple",0.201538325929271
"CHORDC1","purple",0.200763294316285
"AARS","purple",0.200093498762245
"YWHAE","purple",0.196133383583369
"RPH3A","purple",0.195830641578317
"DHX9","purple",0.195089909101059
"UBQLN2","purple",0.194889946416563
"APOL2","purple",0.194818591577789
"USP5","purple",0.19463521745823
"PSMF1","purple",0.194259639302778
"LPCAT1","purple",0.193410345498922
"GPR107","purple",0.19333340903782
"ATP1B3","purple",0.193091192080659
"DCTN2","purple",0.192936263104612
"MTOR","purple",0.188541860870472
"ADCYAP1R1","purple",0.187272467516714
"BNIP3","purple",0.186958594394225
"GGT7","purple",0.186286158380244
"TCEAL4","purple",0.184718087729153
"AP002954.1","purple",0.184711919033487
"RTCB","purple",0.18375787634442
"HLTF","purple",0.183311020124621
"SLITRK4","purple",0.183303221768718
"AGPAT5","purple",0.183005463554199
"BTBD11","purple",0.18047191690586
"CAPRIN1","purple",0.180246897630998
"USO1","purple",0.17871935508673
"ATP6V1D","purple",0.177996842651694
"FKBP3","purple",0.177142746045096
"PAIP2","purple",0.176866262378724
"TENM4","purple",0.175812158153715
"TOM1","purple",0.174745291178438
"ANP32E","purple",0.173833026475835
"SLC9A1","purple",0.173793057033333
"MAGEE1","purple",0.172376365017651
"PSMA4","purple",0.171833637694768
"ACTR10","purple",0.171488118197555
"JKAMP","purple",0.171092554223627
"CDH18","purple",0.171083335684198
"STRAP","purple",0.170787552149678
"GARS","purple",0.170674089509807
"AASDHPPT","purple",0.169652896256613
"NCOA7","purple",0.169275690269148
"CRELD1","purple",0.168735399493205
"VPS45","purple",0.16858586613326
"RUSC1","purple",0.167934235056811
"UBA2","purple",0.167916087264521
"HDLBP","purple",0.167792559909687
"PGM1","purple",0.167648618338671
"RPS18","purple",0.167581450434102
"SND1","purple",0.165491991193833
"ATP6V1H","purple",0.165125838588181
"PHYHIPL","purple",0.165115505991315
"CCT4","purple",0.16488526095631
"ST13","purple",0.164369283720681
"NDUFA10","purple",0.162968262954689
"PCDH7","purple",0.162240144888176
"ITFG1","purple",0.161779608381157
"BAG3","purple",0.161158587279591
"AC006064.4","purple",0.160714857178882
"EPHB1","purple",0.160291668296072
"MAP1LC3B2","purple",0.159172025999184
"AP2A1","purple",0.158428114375954
"ATP6V0A1","purple",0.157386532923198
"SLC4A3","purple",0.157126781690983
"DYNC1LI1","purple",0.157038714740981
"EIF4A2","purple",0.156424518344507
"OGFOD1","purple",0.153954569945127
"MAN1B1","purple",0.151677289845965
"CAPRIN2","purple",0.151538355680201
"PHB2","purple",0.150469185781298
"PAIP1","purple",0.148131914268093
"GBF1","purple",0.147607171344923
"CBX7","purple",0.146814873627829
"ZFYVE27","purple",0.145914064153065
"AMPH","purple",0.145498128153717
"HSD17B4","purple",0.14542105071056
"TARS","purple",0.145416116811338
"CNKSR2","purple",0.145113388788504
"ACBD3","purple",0.144294513132142
"SRP54","purple",0.144250994957013
"VPS11","purple",0.142401420896285
"TGOLN2","purple",0.141527166577785
"SRPRA","purple",0.14129156280859
"RIC3","purple",0.140576861335197
"PDHX","purple",0.139647162890174
"TAPT1","purple",0.138355924753924
"CUL2","purple",0.138091222174986
"SYP","purple",0.137851401218009
"SNX14","purple",0.137143150690057
"RGS4","purple",0.136067482179352
"MTMR7","purple",0.134227478578031
"TNFRSF21","purple",0.133309895474202
"TMX3","purple",0.131074118293713
"PRKAR1B","purple",0.130477930603244
"DPYSL3","purple",0.130010809925257
"TRPC4AP","purple",0.129664289857328
"SEMA6D","purple",0.127726453992382
"ENTPD3","purple",0.124059127794723
"ECPAS","purple",0.122519267848451
"M6PR","purple",0.122015756068572
"SLC39A6","purple",0.121451501865034
"POR","purple",0.120847080050724
"DDX18","purple",0.119233047952184
"DCTN1","purple",0.11903668697158
"RAB3A","purple",0.118327805064675
"SLC2A6","purple",0.118067534230797
"TM9SF4","purple",0.117809933408727
"RER1","purple",0.116231746834083
"ATRNL1","purple",0.115534556773033
"CDC5L","purple",0.115029246815876
"PRKAR2B","purple",0.114572945119875
"TIMM17A","purple",0.113461180356177
"GALNT17","purple",0.11340568905548
"EPN1","purple",0.110661772698311
"RETREG2","purple",0.108190625904731
"ACSL4","purple",0.10801716525306
"ZMIZ1","purple",0.107952433253316
"EMC4","purple",0.107743461315999
"STMN1","purple",0.107110445320467
"NKRF","purple",0.0992814373861601
"ARL3","purple",0.0984228165375127
"PANK2","purple",0.096493531464688
"PTS","purple",0.094174477236268
"MRPL35","purple",0.0941110595644801
"GLB1","purple",0.0917741979439019
"HTATSF1","purple",0.0899425087158855
"SGSM1","purple",0.0879512051068493
"SLC6A15","purple",0.0863639263377163
"SNAPC3","purple",0.0846217779351036
"AFTPH","purple",0.0823043723859559
"CMAS","purple",0.0809807016967972
"SNX2","purple",0.0792456263472
"TXNDC15","purple",0.0773361053392458
"HEATR5B","purple",0.0754717389868468
"SALL2","purple",0.0747821632666255
"EXOC2","purple",0.0697285631606803
"MPDZ","purple",0.0683332151657472
"KIF3B","purple",0.0615347106146457
"NISCH","purple",0.0589595762003824
"UBFD1","purple",0.0522918049905815
"VPS26A","purple",0.0496390321648538
"TNKS","purple",0.0443116469147165
"TARSL2","pink",0.666741888679606
"MPHOSPH8","pink",0.631325520948094
"COX6B1","pink",0.598904352650458
"RPL27A","pink",0.597070612230059
"RPL10","pink",0.589340634744485
"SNAP25-AS1","pink",0.573614923257625
"C1QTNF4","pink",0.541518702650229
"CUTA","pink",0.524391112699596
"SEC62","pink",0.523540037359914
"RPL30","pink",0.509717645172467
"TKT","pink",0.50554267752307
"TSN","pink",0.501259343658732
"IGFBP6","pink",0.499015471161173
"RPL7A","pink",0.493357431824319
"RPLP0","pink",0.487101753069459
"RPL28","pink",0.473248822980358
"LY6H","pink",0.467828187159663
"AP3M2","pink",0.461529653890479
"PIGT","pink",0.457515300760667
"TOMM20","pink",0.453803111029042
"RPS23","pink",0.449818297829212
"RPL6","pink",0.448093053256497
"RPL37","pink",0.443860565807111
"CASD1","pink",0.44283264281897
"SEZ6L2","pink",0.44194121095723
"CAPN1","pink",0.437351887764392
"ATP5F1E","pink",0.428581135787165
"RPL37A","pink",0.425319996100992
"YIPF3","pink",0.424946914360229
"GPS2","pink",0.424248290427044
"SOBP","pink",0.42197881781625
"NQO2","pink",0.421609163220911
"RHOA","pink",0.420281879613333
"PCSK1N","pink",0.41709428504084
"STMN2","pink",0.410767778124712
"RPL14","pink",0.401273583143928
"MEAF6","pink",0.399283206244392
"RPL32","pink",0.398775871765753
"ATN1","pink",0.391004941760354
"DSE","pink",0.38879329638483
"AAK1","pink",0.384635079964064
"BCAP29","pink",0.368948191312829
"CFAP36","pink",0.367707478615375
"CAMK2N1","pink",0.364191202400061
"FAM213A","pink",0.363540891142586
"ARMC9","pink",0.360383564026139
"NCBP2-AS2","pink",0.35727763277364
"POLR2C","pink",0.352582098132134
"UBE2Q1","pink",0.349489327345127
"PNMA1","pink",0.345939495042161
"FAM69B","pink",0.336239323883432
"ENC1","pink",0.33547234808708
"PRMT2","pink",0.334638591461021
"FUT9","pink",0.330609158054512
"FAM13B","pink",0.330557840927818
"RPRD1A","pink",0.328762960673275
"KIF1A","pink",0.319769834671483
"ZC2HC1A","pink",0.31899133792538
"SLC26A11","pink",0.317712727490957
"UBE3A","pink",0.31551330255017
"RNF145","pink",0.312913366118274
"RHOT1","pink",0.312898183409122
"VARS","pink",0.310999261685405
"ASPH","pink",0.310909294055591
"TPRG1L","pink",0.309944023343817
"TXN","pink",0.309864576428864
"ORMDL1","pink",0.308253077916916
"RANBP9","pink",0.296277939948882
"RPS6","pink",0.294940233685176
"ANKRD29","pink",0.289670484010748
"RSL24D1","pink",0.287719767043019
"TMEM160","pink",0.285719013880366
"SCN2B","pink",0.285079485481539
"DMTN","pink",0.284143305940738
"TIPRL","pink",0.282880461185497
"CD81","pink",0.280223859607545
"BCL2L1","pink",0.279707619659087
"SEPHS2","pink",0.279319577565271
"CHD6","pink",0.278088740870779
"EIF2S1","pink",0.277803902040629
"GSPT1","pink",0.277419618544784
"PFDN1","pink",0.277234186116842
"FAM174A","pink",0.276628384025308
"SSB","pink",0.275713467968303
"NSD2","pink",0.271209867604747
"HAGH","pink",0.271095037454156
"DPYSL2","pink",0.267971121162276
"SVIP","pink",0.265782208727973
"ZMYM4","pink",0.264806832466504
"FXR1","pink",0.264532270433893
"FUNDC1","pink",0.262088408667615
"ZSCAN18","pink",0.261960566924967
"FDX1","pink",0.259316658580747
"RPN2","pink",0.258849567228268
"PDAP1","pink",0.258096251243097
"YTHDF2","pink",0.258033963536169
"CBX1","pink",0.255373147191247
"STOML2","pink",0.255169774356955
"FBXL15","pink",0.253759492967899
"C19orf12","pink",0.252282194679462
"GSK3A","pink",0.251073163898596
"ELOVL6","pink",0.247022716468816
"TMEM222","pink",0.246699593115993
"KCNH2","pink",0.244112550099366
"PABPC1","pink",0.24392333621181
"RALBP1","pink",0.243796707125421
"FNDC3A","pink",0.242152453430034
"GPD1L","pink",0.241193363906516
"CACUL1","pink",0.238937547107505
"CSPG5","pink",0.238511398215228
"SCCPDH","pink",0.237831584864583
"FBXO44","pink",0.23757876179758
"GBA","pink",0.236401021518449
"CDC42BPB","pink",0.234385343480301
"C1orf43","pink",0.23267707305333
"RSL1D1","pink",0.229259685250672
"PITRM1","pink",0.228260276245987
"NRDC","pink",0.227785723141055
"OPA1","pink",0.225732773313729
"CCDC25","pink",0.225586796056266
"MIGA1","pink",0.225431009804122
"ITM2C","pink",0.225323500172445
"DLGAP4","pink",0.223866537806641
"GMPS","pink",0.221948327946609
"NDUFA5","pink",0.221671294391635
"NDUFAF4","pink",0.22154394565576
"TPGS2","pink",0.220003756493635
"PEF1","pink",0.219022875177758
"ZDHHC22","pink",0.218873744695215
"SF1","pink",0.218651667505378
"RTF1","pink",0.218379103264621
"GALNT8","pink",0.215361661664557
"C3orf14","pink",0.215247577482957
"C9orf78","pink",0.215136946972388
"LGI3","pink",0.214816024078353
"TOM1L2","pink",0.212662303894983
"PCP4L1","pink",0.212281222291374
"TSPAN13","pink",0.2112648492239
"CBX3","pink",0.209874600691157
"YPEL5","pink",0.207207448992094
"EXTL2","pink",0.203056678747029
"SNX13","pink",0.202894401771214
"KLHL1","pink",0.201746591645235
"IARS2","pink",0.200118383042166
"B4GALNT1","pink",0.198618693292693
"DYNC1I2","pink",0.198600451437545
"CNNM2","pink",0.197490939200232
"AP1G1","pink",0.196194334678996
"SAR1B","pink",0.195897051004658
"TMEM9","pink",0.192968953663263
"PPP2R1A","pink",0.19243713666006
"CDK14","pink",0.191952015953936
"SELENOF","pink",0.191473923343676
"RNF34","pink",0.191302505134204
"BLOC1S2","pink",0.186030765728736
"NCKIPSD","pink",0.184617314503711
"PRKAA2","pink",0.18356785868089
"ZNF207","pink",0.182619746979893
"FLII","pink",0.18155900955476
"GRIA2","pink",0.181207057456115
"ETF1","pink",0.180930027461719
"HS3ST4","pink",0.179667400102369
"LAMTOR5","pink",0.179204599175539
"TMED2","pink",0.179167825590932
"SLC25A25","pink",0.17621956998362
"RNF115","pink",0.17263144971505
"RAB2A","pink",0.17112000875657
"CAPNS1","pink",0.167860964911983
"PNMA3","pink",0.16629099971513
"RRAGC","pink",0.165810390332836
"TP53BP1","pink",0.165232474885705
"RAD23B","pink",0.16444643661669
"STEAP2","pink",0.159524321429985
"CTSA","pink",0.158044503299377
"APBA2","pink",0.157997764858047
"UBE4B","pink",0.157072259361258
"PRKCZ","pink",0.156466556450995
"PAK1","pink",0.154495753761408
"OLFM3","pink",0.15374467176384
"LIMK1","pink",0.152622698817997
"SCOC","pink",0.151546897493303
"CDIPT","pink",0.151456937728372
"GNL3","pink",0.151106216459912
"RAPH1","pink",0.15070970626919
"LARS","pink",0.150599496347721
"BCAS2","pink",0.150179080924803
"ABHD12","pink",0.149056069765993
"ITPK1","pink",0.148242928548125
"MAPK3","pink",0.147582018251661
"SREBF2","pink",0.145259993193683
"ACADVL","pink",0.145188616698485
"C6orf89","pink",0.144686831381619
"RABGAP1","pink",0.14414509446371
"TMSB4X","pink",0.143567309607725
"ANKRD12","pink",0.142115236141436
"HPCAL1","pink",0.141916768792728
"CHD5","pink",0.140785232774846
"GIPC1","pink",0.140213762239084
"APEH","pink",0.137467585533609
"ENDOG","pink",0.134773899457687
"NHP2","pink",0.134406782296346
"AFG3L2","pink",0.131913749251938
"PDHA1","pink",0.130152661839309
"YAF2","pink",0.128765846766015
"PNPLA8","pink",0.127622326924968
"SLC41A3","pink",0.126346445084694
"RPS20","pink",0.125229538377332
"PHF14","pink",0.124739131526941
"EFCAB14","pink",0.123925298843112
"CMTM4","pink",0.123490123220604
"SEPT11","pink",0.121851590104341
"ADAM23","pink",0.119068464103292
"UBLCP1","pink",0.119010611719521
"PRKAR2A","pink",0.118565442179277
"PQLC1","pink",0.116595202675826
