"gene","module","mm"
"NAT10","brown",0.257931343550873
"RASA2","brown",0.257543607711142
"EP400","brown",0.257304628976956
"LMBR1","brown",0.257140332722903
"STAU1","brown",0.25687754400623
"MMS22L","brown",0.256606333431421
"AL158152.2","brown",0.256589170811624
"MFSD11","brown",0.25626451860253
"WWC2","brown",0.255678210246171
"BARD1","brown",0.255668416479446
"WDR33","brown",0.255511063220062
"NCEH1","brown",0.25498639812796
"FAM13A-AS1","brown",0.254707162446619
"ARL5B","brown",0.254512861674
"GLB1","brown",0.254491125116368
"LINC00271","brown",0.254442806958157
"IPO11","brown",0.254428689561398
"RCL1","brown",0.254110641885945
"FBXO28","brown",0.253970326866748
"GPRASP1","brown",0.253754645647002
"TMLHE","brown",0.253696089259585
"BMPR2","brown",0.253690729035467
"ABHD18","brown",0.252524736270798
"POM121","brown",0.252464830470839
"CUX1","brown",0.252284350457313
"TOP3A","brown",0.251784580474387
"SRPK1","brown",0.251529313825553
"AMN1","brown",0.251292035452909
"MSH3","brown",0.251194384625455
"GTF2IRD2B","brown",0.251180357867118
"MTMR12","brown",0.250869158953832
"MAML1","brown",0.250662075920107
"ZNF345","brown",0.250660420144487
"EXOC6B","brown",0.250419269237014
"GALNT7","brown",0.249856499391215
"AL645568.1","brown",0.249794124961857
"PIK3CB","brown",0.249542524696121
"CD2AP","brown",0.249285614940833
"CCM2","brown",0.249270428146123
"TTBK2","brown",0.249170457215918
"PI4KA","brown",0.248706508858697
"ST8SIA5","brown",0.248603370229559
"C17orf51","brown",0.248525408464002
"PSPC1","brown",0.248449171015225
"AGAP6","brown",0.248172247227459
"MROH1","brown",0.248160556275997
"NSD2","brown",0.248141503428295
"FGFR1OP","brown",0.247121189946008
"C16orf87","brown",0.247020885771291
"C5","brown",0.246922568579915
"EFTUD2","brown",0.246401874691806
"YEATS2","brown",0.246217230824621
"TVP23A","brown",0.246112694481037
"HEATR5A","brown",0.24604209281103
"EML5","brown",0.246014802431884
"MALT1","brown",0.245915629778616
"ABCA10","brown",0.245542591610284
"MARK3","brown",0.245262279522877
"RBL1","brown",0.244716864762128
"PON3","brown",0.24451269030495
"COL4A3BP","brown",0.244237257951575
"STRN","brown",0.243950922462082
"MTA3","brown",0.243788385585917
"ITGA9","brown",0.243418799515649
"ARFGEF2","brown",0.243349978031427
"AC025159.1","brown",0.242753979864353
"C18orf25","brown",0.242232818682751
"MADD","brown",0.241847778589448
"CYREN","brown",0.241370392331655
"CTPS2","brown",0.241112817487598
"STK32C","brown",0.241067417517336
"TMTC2","brown",0.240775764763767
"NF2","brown",0.240511793421071
"ARHGEF10L","brown",0.240448443131842
"MDN1","brown",0.240435968070735
"WDR17","brown",0.240352434111817
"TTBK1","brown",0.240006115336961
"AC112722.1","brown",0.239663364721581
"CA5B","brown",0.239375582970619
"SHC2","brown",0.239032696451468
"CARS2","brown",0.238744301923618
"MTCH2","brown",0.238487428413944
"ACVR1B","brown",0.238193497277897
"LIFR-AS1","brown",0.237945883587319
"ZNF273","brown",0.237696587701132
"TGFBR1","brown",0.237274797356723
"NOL9","brown",0.236969320916129
"SYT14","brown",0.236456173848992
"ZNF121","brown",0.23637655796495
"ENSA","brown",0.236186317823524
"NUMB","brown",0.23610733948625
"AGPAT3","brown",0.235755161281888
"CPSF6","brown",0.235148330238743
"CCDC130","brown",0.234107230735299
"RPAP2","brown",0.2340450976156
"SLC38A9","brown",0.233942871299707
"GTF2H1","brown",0.233465614172163
"TMED8","brown",0.232937484414741
"CASC3","brown",0.232607480441983
"ORC3","brown",0.232223544004426
"ANKDD1A","brown",0.231915682599392
"RAB12","brown",0.231760067175811
"ZMYM5","brown",0.231514885607998
"ZNF283","brown",0.231473824964547
"NUP153","brown",0.231207821797271
"MYO19","brown",0.231113681168612
"SNAP91","brown",0.231074833102924
"SRBD1","brown",0.230245251576744
"HEXB","brown",0.229251644758291
"HIBADH","brown",0.229189905380103
"EBF4","brown",0.228967918023907
"SNX7","brown",0.228737370401197
"USP3","brown",0.228003304629955
"AKAP8","brown",0.227447913452472
"ZNF783","brown",0.226732434966602
"KHDC4","brown",0.22624367451742
"AC078881.1","brown",0.226006196365295
"METTL16","brown",0.225736608465033
"ZNF236","brown",0.225561316570748
"AC124854.1","brown",0.225524622392644
"ALMS1","brown",0.225494690549802
"GFPT1","brown",0.225248749458687
"NT5C3A","brown",0.225187339050584
"RNF128","brown",0.224609829309128
"MUC20-OT1","brown",0.224171071380385
"MICAL1","brown",0.223889468616699
"GIT2","brown",0.223538254711604
"MAU2","brown",0.223339407341613
"ZNF727","brown",0.22313096187549
"CELF1","brown",0.222968842400598
"DNMBP","brown",0.222959128315213
"SMG9","brown",0.222894768457177
"ORC2","brown",0.222856866725859
"AC244021.1","brown",0.222780465195768
"PHKA2","brown",0.222055827760919
"MYO15B","brown",0.221550321694956
"RAD9A","brown",0.221506105021885
"AKAP8L","brown",0.221286575172906
"NPHP1","brown",0.221253602717715
"NVL","brown",0.220817633318926
"KPNA4","brown",0.220193319052837
"DDX60","brown",0.219538997971193
"ANP32A","brown",0.219320738166497
"ANKFY1","brown",0.219084424264356
"ZNF280C","brown",0.218531707694303
"EPS15L1","brown",0.217344779237445
"ZNF189","brown",0.217116325786107
"ARHGAP44","brown",0.217070075045382
"SLC7A6","brown",0.216899018863699
"RPRD1A","brown",0.216793344915409
"FAM193A","brown",0.216703928403692
"TUBG2","brown",0.216428260266271
"DCAF1","brown",0.216409485042024
"SNX24","brown",0.216352959551913
"IL1RAPL1","brown",0.216138995001592
"KDM1B","brown",0.215601839705377
"OCRL","brown",0.215422977244487
"ZNF146","brown",0.215011142464032
"TTN-AS1","brown",0.214812170045913
"RNF138","brown",0.21430434066183
"TECPR2","brown",0.213916702421663
"PACS2","brown",0.21330662425363
"RSRC1","brown",0.213199505488226
"RUFY1","brown",0.212657407709049
"NUDCD1","brown",0.212638186522821
"DENND1B","brown",0.211733083059061
"KDM4B","brown",0.211505858307131
"MOV10","brown",0.211315256738157
"CHIC1","brown",0.211190641437359
"SYN3","brown",0.210862628503156
"TTTY10","brown",0.210118717102261
"APPBP2","brown",0.2091173295578
"NBAS","brown",0.208908229984693
"TADA2A","brown",0.20858894113516
"MED12L","brown",0.2083429674087
"LRCH1","brown",0.208288587644094
"GRIK5","brown",0.208127634054519
"CCNT1","brown",0.207740382309844
"NUP214","brown",0.207429115087416
"SMAP1","brown",0.2073731714958
"ACTR3B","brown",0.207178604203646
"ALDH1L2","brown",0.206010472426939
"FZD6","brown",0.205659624843659
"PRTG","brown",0.205463916576272
"SLC25A17","brown",0.205272374132231
"WFDC1","brown",0.204599593422363
"PC","brown",0.204471744614374
"GGA2","brown",0.20423457050839
"SEC22A","brown",0.203889000578724
"CPLANE1","brown",0.203540413667627
"ATP6AP1L","brown",0.203335394542956
"ZNF569","brown",0.202952032431873
"CLCN6","brown",0.202439672329376
"RRP1B","brown",0.202276044564317
"UHRF1BP1","brown",0.202259030624601
"FAF2","brown",0.202092182731832
"MARK4","brown",0.202082069828479
"ADCYAP1R1","brown",0.202051289766904
"AP3B1","brown",0.202045901548497
"MAP3K2","brown",0.201869292897789
"ACADSB","brown",0.201353368403709
"CLINT1","brown",0.201296244144344
"PIGN","brown",0.201093466433174
"LRRC41","brown",0.201038073017396
"PRIM2","brown",0.200963252527486
"PHF20","brown",0.200671290437021
"RRN3","brown",0.200561704907565
"SPESP1","brown",0.200465758670645
"CCDC125","brown",0.20022074376722
"TWSG1","brown",0.199149934267186
"WASHC3","brown",0.199085937023929
"CARNMT1","brown",0.199014993790186
"PCCA","brown",0.198716405788765
"SH3BGRL2","brown",0.198489912782706
"APLF","brown",0.198193532536319
"POLR3E","brown",0.197656556759336
"EFHC1","brown",0.19734314560859
"ZNF562","brown",0.197282905253884
"TTL","brown",0.197100942650681
"PTPN1","brown",0.196756266954408
"UBP1","brown",0.196622257924963
"RUBCN","brown",0.196122476113957
"CASC4","brown",0.195751786742931
"NUP107","brown",0.195270778520777
"TSNARE1","brown",0.195076679578874
"MAP3K10","brown",0.195032450130199
"DCAF7","brown",0.194729978824893
"SCN8A","brown",0.194687637156967
"MED1","brown",0.194092736106273
"MARK1","brown",0.193990112449874
"SYNCRIP","brown",0.193129489180395
"TFB1M","brown",0.192893761460258
"SEC61A2","brown",0.192880701180206
"UBAP2L","brown",0.192841830108776
"AMFR","brown",0.192501610842436
"HACL1","brown",0.192224538514144
"ARMH3","brown",0.192150433778043
"UBE2K","brown",0.192035881658664
"ZNF528","brown",0.191812835167074
"MAVS","brown",0.191345456544671
"FTCDNL1","brown",0.191183469536
"CERS5","brown",0.191175330877845
"ERO1A","brown",0.190555171966332
"TLK2","brown",0.190442277961358
"EDA","brown",0.1903125170977
"PILRB","brown",0.190234286014114
"AL596220.1","brown",0.189791067500785
"TRIM14","brown",0.189787315933836
"NUDT3","brown",0.18976007199191
"ZNF592","brown",0.189202040826891
"DDX42","brown",0.189014558196832
"FGGY","brown",0.188564522743545
"GALNT1","brown",0.187602898405324
"CFAP36","brown",0.187505774562058
"CAPRIN2","brown",0.187278865482178
"CEP120","brown",0.187137275834289
"ZDHHC5","brown",0.187088949206761
"PRKAB2","brown",0.186637652475829
"EPG5","brown",0.186138681774944
"TMEM87B","brown",0.186123704366127
"ZNF471","brown",0.186105888653106
"C2CD3","brown",0.185912147141317
"METTL6","brown",0.18547961722707
"TMCO3","brown",0.185206538529477
"TRMT44","brown",0.184829400309557
"MT-ATP8","brown",0.184383858195394
"RNF149","brown",0.184340153151828
"GPBP1L1","brown",0.184083024850398
"MED27","brown",0.18404410769477
"AC025283.3","brown",0.183972822028665
"ILF3","brown",0.182859615532963
"CRTAP","brown",0.18275342373152
"PMM2","brown",0.182545213565656
"ZC3H4","brown",0.182109793611301
"BAZ2B","brown",0.182017311936059
"SNX14","brown",0.181937516367818
"USF3","brown",0.181350547880139
"EHMT1","brown",0.180793539393982
"RNF213","brown",0.18053336409894
"AMY2B","brown",0.18021500486058
"NPIPA1","brown",0.180079705638602
"ITPKB","brown",0.178750559052862
"AL021368.2","brown",0.178553859930393
"TXNDC11","brown",0.178276527723157
"QRICH1","brown",0.178250307054932
"WBP1L","brown",0.178170945900443
"SGTA","brown",0.177886750552634
"ADAM22","brown",0.17752457331732
"MSH2","brown",0.177327535364898
"CCNB1IP1","brown",0.176430309962035
"CCDC138","brown",0.17598401226032
"ZNHIT6","brown",0.175980772802546
"TTC27","brown",0.175290338066085
"MGAT4A","brown",0.174034208789195
"OSBPL2","brown",0.173890238482292
"RBM19","brown",0.17384092099283
"ZNF76","brown",0.173714951767145
"PCGF3","brown",0.173435522939606
"PHTF2","brown",0.173362613664677
"AC108047.1","brown",0.172650483869283
"CFAP44","brown",0.1721844223079
"CEP89","brown",0.171648107398425
"SEC31B","brown",0.170969223848547
"ANTXR2","brown",0.170605748109435
"CYP20A1","brown",0.170283533493376
"COG7","brown",0.170270735977432
"BCL2L13","brown",0.170268301755123
"NR2F1-AS1","brown",0.170213618181355
"R3HCC1L","brown",0.169929562820215
"ZZEF1","brown",0.169659257493446
"BAHCC1","brown",0.169307153498493
"FAM114A1","brown",0.168016927394639
"MAN1C1","brown",0.16799555828235
"JPH3","brown",0.166561898979094
"GRIK2","brown",0.166144612900513
"INPP4A","brown",0.165263532548972
"PLEC","brown",0.164814245096953
"MYO18A","brown",0.163465901262541
"AL035530.2","brown",0.162883920067287
"NIPA1","brown",0.162598356390672
"XKR6","brown",0.162396981334852
"ZNF264","brown",0.162279376413716
"MAPK9","brown",0.162178066625213
"HNRNPL","brown",0.162137922968562
"CNOT9","brown",0.161814459004684
"TERF2","brown",0.161629605186124
"FBXW2","brown",0.161297302672665
"PLEKHA2","brown",0.161250884009353
"HSPA12A","brown",0.160978666406418
"VPS39","brown",0.160174545422497
"AC009961.1","brown",0.159905389757169
"GLMN","brown",0.159197850565029
"MINPP1","brown",0.158411715149704
"FAM126B","brown",0.158353232691466
"ANAPC4","brown",0.156771280598998
"SLC25A16","brown",0.156638758004136
"KDM5C","brown",0.156411815406582
"RBCK1","brown",0.156208455870008
"UBE3B","brown",0.155130139862609
"ORC5","brown",0.155012853228047
"C19orf12","brown",0.154274410094101
"PPIE","brown",0.153785310902951
"MAP4","brown",0.153569321271923
"ANKS6","brown",0.153322236962638
"FBXW8","brown",0.152136294374209
"ELMO2","brown",0.152044225390804
"SPG11","brown",0.150916459220239
"LPCAT3","brown",0.149373632468341
"NCK1","brown",0.149006035630577
"STX18","brown",0.148579051041421
"PAXIP1","brown",0.147548516533925
"DHRS4L2","brown",0.147502431664141
"ACAD10","brown",0.147053038022047
"CUL4B","brown",0.146331136053705
"FAM120C","brown",0.144721107344719
"PPP2R2D","brown",0.143858860478389
"DDX31","brown",0.143495839336529
"GMPS","brown",0.143177614706164
"ATG10","brown",0.142607335943872
"TANC2","brown",0.142222685318345
"FAM228B","brown",0.141259162760057
"MEF2A","brown",0.141181889130211
"CHM","brown",0.141111143943439
"DENND4B","brown",0.141038395136684
"LETM1","brown",0.140049684813395
"UTP18","brown",0.139187917061082
"RHBDD1","brown",0.138980499210793
"USP30","brown",0.138540042792431
"MRRF","brown",0.138349797731178
"ZNF510","brown",0.138301400107871
"ULK1","brown",0.138002897725351
"SETX","brown",0.137775845321781
"DDX59","brown",0.13643355797393
"UBR4","brown",0.136150847126953
"AP3D1","brown",0.135307494477107
"NME7","brown",0.135162032310998
"PRDM11","brown",0.135076778884523
"MED28","brown",0.13489970229938
"CTNNBL1","brown",0.133243860998679
"RNF115","brown",0.132506002922914
"WHAMM","brown",0.131976116029655
"INPPL1","brown",0.131522013162393
"DELE1","brown",0.130982340928954
"SLC2A9","brown",0.130602769397634
"CTBP1","brown",0.130557411051328
"AP1G1","brown",0.129897124036058
"SPICE1","brown",0.129848423174096
"GCC2","brown",0.12966682297033
"RNF38","brown",0.128488662629022
"PIP4K2B","brown",0.128388417259761
"FMR1","brown",0.128133300584076
"ZNF235","brown",0.126002314243318
"PHLPP2","brown",0.123294634358333
"OSBP","brown",0.123280672823081
"SPPL3","brown",0.123083008289976
"LAMC1","brown",0.122514975456613
"THAP4","brown",0.12200094106611
"AC090115.1","brown",0.121822443302887
"SGSM2","brown",0.116604909098826
"ASB3","brown",0.114487288323825
"CEP44","brown",0.114058018582385
"CPNE2","brown",0.111944258558772
"FUBP3","brown",0.111115664660501
"NSMCE2","brown",0.108960931182032
"ASB7","brown",0.108137787189796
"UBE2Z","brown",0.105742499704225
"EYA3","brown",0.103295487220349
"SNX5","brown",0.102270661068868
"IFT74","brown",0.098636280969885
"MCCC2","brown",0.0940710624142015
"MAMDC2-AS1","brown",0.0936660572473958
"TCP11L1","brown",0.0933561497112852
"ACOX1","brown",0.0906291007307993
"PARP4","brown",0.0903226385976497
"RC3H1","brown",0.0898632002284503
"UTP6","brown",0.0847775329580923
"WDTC1","brown",0.0837700147861608
"SYNGR1","brown",0.0811785114873161
"MSL1","brown",0.0763955289950003
"TFDP1","brown",0.0758257371523624
"METAP1D","brown",0.0672556513473139
"IKZF5","brown",0.0671442760134974
"AVEN","brown",0.0655364619064614
"PCCB","brown",0.0508834231203702
"DNAJB1","blue",0.984870088254229
"HSPH1","blue",0.980120696048835
"DNAJA4","blue",0.979481278008499
"HSPD1","blue",0.976375303702018
"MCL1","blue",0.975711901291817
"FOS","blue",0.975352773230363
"HSPB1","blue",0.963169307945547
"ABHD3","blue",0.955851114544713
"PARD6G-AS1","blue",0.955187507802742
"JUN","blue",0.952276437194846
"MXD1","blue",0.941060240139655
"FKBP4","blue",0.940646338006862
"HSPA1B","blue",0.934780856837957
"GYS1","blue",0.931859462847223
"DUSP16","blue",0.930725528973932
"ELOVL5","blue",0.929175529778283
"HSPA1A","blue",0.928904168261993
"STIP1","blue",0.926564679886613
"HSPA4","blue",0.921951162016971
"CACYBP","blue",0.920908141353316
"USPL1","blue",0.914256166992895
"CHORDC1","blue",0.908286653380655
"HUNK","blue",0.905834670614687
"P4HA1","blue",0.905160006521275
"PTGES3","blue",0.904437553703743
"MBOAT7","blue",0.903894554203293
"DNAJB6","blue",0.896432295247444
"MAP3K14","blue",0.896167694209817
"CRY1","blue",0.892851736609314
"DNAJA1","blue",0.892505933901496
"DUSP10","blue",0.889843426376884
"TSPYL2","blue",0.886454998995697
"WDR61","blue",0.880790497200598
"C17orf67","blue",0.879291412070225
"UBE2H","blue",0.878470935607992
"ADAM9","blue",0.875102591558105
"TENT4B","blue",0.874910805982804
"TRIM26","blue",0.874688143882002
"HSPA4L","blue",0.869958090165633
"PDLIM3","blue",0.857022383969459
"MORF4L2","blue",0.854870728228908
"SNAP23","blue",0.85355429944718
"SESN3","blue",0.849006812541787
"BTG3","blue",0.840373889449757
"MCU","blue",0.839715052731254
"NUDC","blue",0.839487652338022
"PER1","blue",0.837324449659041
"GPR89B","blue",0.836845910102214
"BTG2","blue",0.835213492959832
"NOP58","blue",0.823631995251671
"SLC16A10","blue",0.815866279013201
"NUCB1","blue",0.815105828283369
"EHD4","blue",0.801445693915646
"RCOR1","blue",0.794930376849396
"TRA2B","blue",0.794639114487054
"TCP1","blue",0.792298577635309
"SIK2","blue",0.7891041644158
"MRPS6","blue",0.786585075712194
"LDLR","blue",0.782674214087368
"RAP1GDS1","blue",0.780962990356919
"ZNF516","blue",0.773215396929052
"SLC25A25","blue",0.77296976066282
"CDC42EP4","blue",0.772265103629044
"SEL1L3","blue",0.768723096033159
"AHSA1","blue",0.7682315856854
"ZBTB11","blue",0.767133368899881
"ETF1","blue",0.766165182999965
"RAB30","blue",0.765250920668729
"TCEAL9","blue",0.762253928032722
"EML4","blue",0.76154575924732
"LRRC8B","blue",0.760685600127387
"HNRNPU","blue",0.759920350194259
"ATP2C1","blue",0.757846072620531
"HSP90AA1","blue",0.757365684840096
"SLC19A2","blue",0.756731702875088
"JAM3","blue",0.753037896080269
"RALY","blue",0.752817663061731
"OTULIN","blue",0.751294630893941
"PDE4DIP","blue",0.742967879463638
"MAP2","blue",0.742471143330904
"MKL1","blue",0.738919094693728
"LIMA1","blue",0.73865378627964
"MEGF9","blue",0.736544365709526
"AZIN1","blue",0.730916994106321
"TPM4","blue",0.730687442099778
"SCARB1","blue",0.729293205258944
"MTCH1","blue",0.723319633001963
"ZNF106","blue",0.723249894855771
"SNX25","blue",0.720532744052665
"SAT1","blue",0.720315979513667
"ANKRD36B","blue",0.717507240780291
"CAMTA1","blue",0.71740867923205
"CERS6","blue",0.714381921954186
"LARP4","blue",0.712352254955888
"SLC7A5","blue",0.711983635779002
"CNN3","blue",0.711758312680796
"SYAP1","blue",0.711463298880311
"CRYAB","blue",0.709948605253209
"ADIPOR2","blue",0.709014825404791
"PPARD","blue",0.707722630344849
"OSBPL1A","blue",0.70705720924024
"RIPK2","blue",0.706040862893511
"DNAJC1","blue",0.704584676374194
"RHEB","blue",0.704494832927734
"ADCY8","blue",0.699959021129994
"PROX1","blue",0.695048382904408
"HSPA9","blue",0.694842627888754
"PELI1","blue",0.694151711591891
"EPAS1","blue",0.687666826939088
"CHKA","blue",0.68764168004523
"PLPPR5","blue",0.685107733649685
"MYH9","blue",0.683380772636762
"PPFIBP1","blue",0.68283724789432
"GPR137C","blue",0.681176206780757
"RANGAP1","blue",0.681000656891156
"INSIG1","blue",0.680159831079871
"SNX3","blue",0.678642134231362
"HSD17B7","blue",0.677234901194467
"SORBS1","blue",0.677052646285556
"CCNYL1","blue",0.668358753371138
"SCYL2","blue",0.66707196669399
"STMN4","blue",0.666950230886413
"ESYT2","blue",0.665706236339278
"CCT4","blue",0.663700372834906
"GLCE","blue",0.663005431393302
"DAAM1","blue",0.661361410111181
"CECR2","blue",0.661077572724332
"SCML1","blue",0.659753797622235
"GPBP1","blue",0.659751149005419
"IL17RB","blue",0.658928182317938
"ARIH1","blue",0.656655880313943
"UBC","blue",0.655569732354016
"TECR","blue",0.655440477023396
"EPS8","blue",0.651176395321768
"MARCH1","blue",0.648570992117067
"NFKBIZ","blue",0.648191386627087
"AC073050.1","blue",0.647870068322641
"DIXDC1","blue",0.645969854266978
"CLK1","blue",0.6457474712024
"VCL","blue",0.644364200036609
"LIN7A","blue",0.639612411422356
"FARP2","blue",0.637500105349248
"WHRN","blue",0.636164905373064
"NIM1K","blue",0.635808002649294
"ETNK1","blue",0.634318088049026
"RAB8B","blue",0.630847216634525
"TMEM178A","blue",0.630652620881245
"PER2","blue",0.630014152559972
"LRRTM2","blue",0.62970000566939
"ERRFI1","blue",0.628635968890987
"LMCD1","blue",0.627030160195782
"PHF8","blue",0.626743044971922
"AFF4","blue",0.626341307031856
"SEC24D","blue",0.626278518696377
"ZCCHC2","blue",0.623387353034277
"DENND5A","blue",0.622569215279858
"DUSP1","blue",0.621939381041572
"BAIAP2","blue",0.61723096263305
"FBXO34","blue",0.617205913667289
"YWHAG","blue",0.615894025802787
"SPATS2L","blue",0.613912838784415
"SGSM1","blue",0.612628168608225
"RASSF8","blue",0.612093109757112
"PLOD3","blue",0.610604260858038
"AASS","blue",0.607090034959844
"RYBP","blue",0.605392144898503
"PPP1R13B","blue",0.604045746572783
"HOMER1","blue",0.601729582322662
"NECTIN2","blue",0.60079335568834
"RNF11","blue",0.6003266989806
"RHOB","blue",0.599923915625321
"FHL1","blue",0.598068081473534
"MOB1B","blue",0.595467635059437
"MAPKAPK2","blue",0.594901225125407
"TIMP3","blue",0.594337692886403
"EXT1","blue",0.593968240177476
"TXNDC16","blue",0.593475369764076
"TIPARP","blue",0.591745895270495
"NAMPT","blue",0.591735164094864
"MAP2K4","blue",0.591563235175397
"ACTR3C","blue",0.591497577619917
"BRPF3","blue",0.588873994083009
"GNAL","blue",0.588412589875877
"HMGCS1","blue",0.587848589526349
"KDM5A","blue",0.587806964399821
"PPID","blue",0.586496412801035
"IDI1","blue",0.586431804956418
"MTERF2","blue",0.586415901473716
"SKIL","blue",0.585313288374777
"BZW2","blue",0.585215330506141
"CTTNBP2NL","blue",0.583864268974185
"AC022075.1","blue",0.583860728995827
"SLC45A4","blue",0.582685856736531
"AC010542.3","blue",0.580677787861886
"ME1","blue",0.579482348732456
"UBE2D3","blue",0.578286928043876
"MAGI3","blue",0.577819258085143
"INPP5A","blue",0.5774566638336
"CES4A","blue",0.577348111043205
"JUND","blue",0.575718116496763
"EIF5","blue",0.574792810173842
"ATP13A3","blue",0.574217483552034
"SLC43A2","blue",0.573189583478807
"ATP6V0A1","blue",0.572532607699534
"ZFAND6","blue",0.570965394807672
"HSPA8","blue",0.570168115446682
"OSBPL6","blue",0.569805554839351
"LARGE1","blue",0.569153506484975
"TOB1","blue",0.568887681051346
"NDEL1","blue",0.568095886494709
"DNAJB2","blue",0.567814817270905
"ST3GAL6","blue",0.565836859581412
"SLC6A8","blue",0.565121459834254
"FRMD6","blue",0.564425430732827
"ARHGAP5","blue",0.56350513648006
"TMEM123","blue",0.563084048239619
"NEAT1","blue",0.56093962649391
"KIF13B","blue",0.557927816012905
"TBC1D2","blue",0.556326838733045
"JDP2","blue",0.554331361232519
"KIAA1671","blue",0.552652173768918
"NOS1AP","blue",0.551307675527011
"DGKE","blue",0.551130814016177
"TSPAN5","blue",0.550503597126054
"MAGT1","blue",0.550486491179875
"UBAP1","blue",0.549626302095671
"HIPK1","blue",0.547324543645389
"CDH6","blue",0.546961767421888
"NXN","blue",0.546822525581322
"LONRF1","blue",0.546631823041008
"CPT1A","blue",0.546176287558363
"BMT2","blue",0.545422031495868
"ADNP2","blue",0.543890148912905
"ZNF83","blue",0.542812254839866
"PKIA","blue",0.542490008707361
"HMX1","blue",0.542141294718987
"SMC5-AS1","blue",0.540381404960459
"ARHGAP26","blue",0.538078291502208
"SAMD4B","blue",0.537849641520567
"MERTK","blue",0.536709424564337
"UBE2G1","blue",0.535729084737631
"NUP98","blue",0.535327517680628
"MIB1","blue",0.534761932826363
"CRTC3","blue",0.534380753099958
"NEBL","blue",0.534311604298704
"WDFY2","blue",0.533328777986211
"MTCL1","blue",0.53256338865246
"MEF2C","blue",0.53252517514865
"DENND4A","blue",0.532302294840033
"TMEM184C","blue",0.531834732343437
"UNC13B","blue",0.53150346230053
"KCNK1","blue",0.531369531643024
"GNG4","blue",0.531203407434603
"PLPP1","blue",0.530860184759861
"FAM157C","blue",0.529772528014987
"TENT5A","blue",0.5296728127379
"AHCYL2","blue",0.526379486976553
"EYA1","blue",0.526356659501923
"CALU","blue",0.525907535469294
"CDYL2","blue",0.525383730282602
"TSC22D2","blue",0.525028546379862
"KDM6A","blue",0.524100854903973
"TACC1","blue",0.523008514842488
"CAMK1D","blue",0.522505974159726
"ABTB2","blue",0.522206137481605
"PAG1","blue",0.521910752068502
"GATAD2A","blue",0.521685203031401
"STK38L","blue",0.521631111779445
"YARS","blue",0.521372673453465
"CAP2","blue",0.52101053989152
"CNTNAP2","blue",0.520851301768906
"PDLIM5","blue",0.517256828449869
"FAM219A","blue",0.516974960453421
"PPARGC1B","blue",0.516590317455262
"ARHGEF26","blue",0.516587359070885
"NFATC3","blue",0.516449309384729
"MPP6","blue",0.516349817386913
"PGK1","blue",0.516111797340765
"DIAPH1","blue",0.515437797522185
"PSME4","blue",0.514646748346508
"TMEM164","blue",0.513956765758793
"CLCN5","blue",0.513940843374255
"OLFM2","blue",0.510041876613143
"PER3","blue",0.509950785654359
"LANCL2","blue",0.508326738274524
"WNT5B","blue",0.50781278708508
"GMCL1","blue",0.50698125369299
"BTAF1","blue",0.506728829151753
"MFHAS1","blue",0.506648823511275
"AACS","blue",0.504664921962069
"SH3GL2","blue",0.503879099003713
"FAM149A","blue",0.502960956789305
"GPR176","blue",0.502685583579962
"KDM3A","blue",0.502566259286253
"KLHL2","blue",0.500755532651303
"CYLD","blue",0.500088773418428
"FNIP2","blue",0.500006523742037
"BCL2","blue",0.499097080147313
"MID1","blue",0.498746212019846
"ACBD3","blue",0.498077554823205
"ERC1","blue",0.498001596494472
"MBNL2","blue",0.497332871332819
"SMARCA2","blue",0.496799980326454
"ENTPD4","blue",0.496777527864933
"DDIT4","blue",0.496075288402887
"WIPF2","blue",0.494842463863954
"SLAIN1","blue",0.494691086113991
"PDE3A","blue",0.491567932500565
"DACT3","blue",0.49007084537703
"PIAS2","blue",0.489458321088634
"RHOQ","blue",0.488519613764031
"SPOPL","blue",0.487978618460956
"TFRC","blue",0.487032748440903
"MIR29B2CHG","blue",0.486803253772998
"TLE1","blue",0.486740534898586
"PCSK5","blue",0.486486825457272
"RBM23","blue",0.486388022480847
"UGDH","blue",0.486136609574483
"GAREM1","blue",0.485645748422507
"LRRFIP1","blue",0.485333730901059
"ZC3HAV1","blue",0.485037456515641
"UBE2B","blue",0.484269735974406
"LUZP1","blue",0.482720415040007
"NAPA","blue",0.482535129340513
"SEPT11","blue",0.482227199877617
"ST7","blue",0.481888244315947
"ARRDC3","blue",0.481799077410832
"LMBR1L","blue",0.481446113199457
"HAT1","blue",0.480907225709495
"STX5","blue",0.48007593855874
"AFF1","blue",0.479833252553545
"ME2","blue",0.478238965051204
"DENND5B","blue",0.477563799169609
"CAST","blue",0.477414096467912
"KCNH5","blue",0.477380567994189
"SLC7A1","blue",0.47717592699378
"SLC25A18","blue",0.477046026485632
"C3orf58","blue",0.477043829305079
"SLC4A7","blue",0.47683949300557
"TNRC18","blue",0.476446123450696
"STK40","blue",0.474387788598008
"SAR1A","blue",0.474122541280528
"PLAT","blue",0.474106458687193
"PPME1","blue",0.471988823000686
"RELL1","blue",0.470801389525404
"PPP2R5A","blue",0.470103586391279
"PLOD2","blue",0.469828519611554
"ANKRD44","blue",0.469522829906011
"RGS7","blue",0.46933238961929
"TESK2","blue",0.468401301142873
"TMEM41B","blue",0.466233966244177
"NUDT4","blue",0.465853406123903
"NETO2","blue",0.465196250731051
"MIAT","blue",0.464147252817356
