"gene","module","mm"
"NCS1","darkmagenta",0.131744792768805
"ZNF461","darkmagenta",0.131716557897869
"RTN2","darkmagenta",0.131427579058493
"PLA2G4C","darkmagenta",0.1312602257905
"DNAJC7","darkmagenta",0.131151435416317
"MYT1","darkmagenta",0.13090732140951
"PLCB4","darkmagenta",0.130832780872047
"PIGQ","darkmagenta",0.130171140992016
"SCUBE1","darkmagenta",0.130132445478891
"ZC4H2","darkmagenta",0.130119691851374
"PRR14L","darkmagenta",0.130106577055094
"ULK2","darkmagenta",0.130060272319376
"USP25","darkmagenta",0.129959276197542
"ZNF793","darkmagenta",0.129642468591506
"ZFHX2","darkmagenta",0.129451488448349
"GPR107","darkmagenta",0.12936533820824
"TMEM38A","darkmagenta",0.129299103039982
"CDC42BPB","darkmagenta",0.129117658954682
"INTS11","darkmagenta",0.129064997370981
"PRPSAP1","darkmagenta",0.129006461214579
"CALCOCO1","darkmagenta",0.128808321893881
"SMARCC1","darkmagenta",0.12868403490687
"ZNF577","darkmagenta",0.128665364593123
"C11orf49","darkmagenta",0.128301555130999
"GRAMD1A","darkmagenta",0.128273150974735
"STXBP4","darkmagenta",0.128271799237874
"CES4A","darkmagenta",0.128095859971543
"RCC1","darkmagenta",0.128017912863432
"CHST8","darkmagenta",0.127950195881532
"NUP214","darkmagenta",0.127848759733451
"CAMTA2","darkmagenta",0.127655683858569
"IP6K1","darkmagenta",0.1272920166088
"WIPF2","darkmagenta",0.127218819151834
"NPHP4","darkmagenta",0.127049232527178
"ZNF253","darkmagenta",0.126851932529831
"NCOA3","darkmagenta",0.126805820511047
"UQCC1","darkmagenta",0.126487862586618
"KMT2A","darkmagenta",0.12635162271248
"CSNK2A1","darkmagenta",0.126202545682983
"QTRT1","darkmagenta",0.126128906453778
"SCUBE2","darkmagenta",0.126127433001581
"RAD52","darkmagenta",0.126120042735429
"CPD","darkmagenta",0.125959775119105
"NSRP1","darkmagenta",0.125896208200469
"FAM120C","darkmagenta",0.125597987793478
"MYO19","darkmagenta",0.125577698195674
"L3MBTL1","darkmagenta",0.125365988915846
"ZNF141","darkmagenta",0.125365572002496
"ZNF568","darkmagenta",0.125316937880716
"KRTAP5-AS1","darkmagenta",0.125202923499872
"CDK5RAP1","darkmagenta",0.124854914619611
"PGS1","darkmagenta",0.124748261933631
"DTX3","darkmagenta",0.124719741596463
"GIPC1","darkmagenta",0.124677828142139
"ZNF431","darkmagenta",0.124452625606464
"POMT1","darkmagenta",0.124326356010377
"CLUH","darkmagenta",0.124283769060238
"PRDM2","darkmagenta",0.124196218356592
"DCAF7","darkmagenta",0.123939147352487
"HM13","darkmagenta",0.123930894504532
"ABCD4","darkmagenta",0.123922636931154
"NRBP2","darkmagenta",0.123895321296751
"GIT1","darkmagenta",0.123245890111388
"PHACTR3","darkmagenta",0.123150178702389
"ZNF83","darkmagenta",0.123067020858849
"PRPF8","darkmagenta",0.123059290437085
"LIMK2","darkmagenta",0.122996100052048
"ZNF594","darkmagenta",0.122803364251387
"AGPAT3","darkmagenta",0.122719730091738
"CABP1","darkmagenta",0.122682602868483
"MAP2K7","darkmagenta",0.122646488523516
"ECHDC2","darkmagenta",0.12249001306547
"CACNG7","darkmagenta",0.122431940148174
"SLC8A2","darkmagenta",0.122412067054551
"ZNF345","darkmagenta",0.122297234962812
"CACNA2D2","darkmagenta",0.122291238163319
"ZNF160","darkmagenta",0.122035683361883
"RRP1B","darkmagenta",0.121878583901679
"FLOT2","darkmagenta",0.121853159904312
"MAP3K10","darkmagenta",0.121714660172995
"TAF4","darkmagenta",0.121509946227902
"UBE2G2","darkmagenta",0.121230281085372
"LSS","darkmagenta",0.121170967731007
"BCL2L13","darkmagenta",0.120473295934266
"TOM1L1","darkmagenta",0.120383830396671
"MAP2K4","darkmagenta",0.12017197887306
"COL6A1","darkmagenta",0.119854584767846
"CELF1","darkmagenta",0.119707969566615
"TSC1","darkmagenta",0.119629834402535
"DHX40","darkmagenta",0.119545528426946
"SLC26A11","darkmagenta",0.119460343431628
"MCM3AP","darkmagenta",0.119454727640337
"TEX2","darkmagenta",0.119083731279749
"SULF2","darkmagenta",0.118744708766135
"COMT","darkmagenta",0.118660045609746
"AC025682.1","darkmagenta",0.118501355889984
"CCS","darkmagenta",0.118426034736239
"AP2B1","darkmagenta",0.118333194446711
"COL18A1","darkmagenta",0.118307796007321
"TRAF3","darkmagenta",0.118179347567612
"ELAVL1","darkmagenta",0.118094153381427
"GPC1","darkmagenta",0.118018137718955
"SHC2","darkmagenta",0.117918479826141
"PTPRA","darkmagenta",0.117901287653914
"DCP1A","darkmagenta",0.117818932991014
"ZC3H3","darkmagenta",0.117273121617069
"ELFN2","darkmagenta",0.117240789281415
"DNMT1","darkmagenta",0.117051101301017
"DOK5","darkmagenta",0.116997975696793
"DHRS7B","darkmagenta",0.116862494296531
"MYH9","darkmagenta",0.116853612695579
"NBR1","darkmagenta",0.116810568070382
"NOVA2","darkmagenta",0.116796025385452
"PRPSAP2","darkmagenta",0.116573815107543
"AP2A2","darkmagenta",0.116425089869384
"EVL","darkmagenta",0.116345704808643
"LRRC37A2","darkmagenta",0.116018073801172
"GOLGA8B","darkmagenta",0.115986348845606
"ZNF254","darkmagenta",0.115553979576129
"MPHOSPH8","darkmagenta",0.115546254494951
"KCNQ2","darkmagenta",0.115309091392641
"CHD3","darkmagenta",0.115302827825974
"SMIM17","darkmagenta",0.115163236720688
"PDXK","darkmagenta",0.114947639647286
"PIGU","darkmagenta",0.114901847537601
"AC004076.1","darkmagenta",0.114807609630528
"NADSYN1","darkmagenta",0.114307810219661
"TNPO2","darkmagenta",0.114010663153024
"FAM182B","darkmagenta",0.113926554355866
"RPH3AL","darkmagenta",0.11365083895441
"BDH1","darkmagenta",0.113439754761093
"SOCS7","darkmagenta",0.113409500522338
"SLC44A2","darkmagenta",0.1133981603637
"TRO","darkmagenta",0.11317926796954
"PPIL2","darkmagenta",0.113164357438406
"MEGF8","darkmagenta",0.11277957419508
"ZNF569","darkmagenta",0.112772688551543
"RASA3","darkmagenta",0.11273021983827
"PPM1F","darkmagenta",0.112282580680583
"KIAA0355","darkmagenta",0.112214407560979
"CALCOCO2","darkmagenta",0.111945099289873
"MED25","darkmagenta",0.111810893958951
"NUMBL","darkmagenta",0.111703696082257
"NDRG3","darkmagenta",0.111569533262174
"MOB3A","darkmagenta",0.110808099250585
"FAM50A","darkmagenta",0.11068573596008
"ZNF761","darkmagenta",0.110622605529817
"MAVS","darkmagenta",0.110328239899198
"PCTP","darkmagenta",0.110225162016924
"ATF6B","darkmagenta",0.109681770326568
"B4GALNT4","darkmagenta",0.109352171950721
"GOSR1","darkmagenta",0.108700107922862
"UBAC1","darkmagenta",0.108695002667207
"CSDC2","darkmagenta",0.108624226822574
"ZFP30","darkmagenta",0.108606374140416
"AMPD3","darkmagenta",0.108532043569348
"KAT2A","darkmagenta",0.108411253012294
"MAU2","darkmagenta",0.108217245689914
"ALOX12-AS1","darkmagenta",0.107691614374752
"ZBTB7A","darkmagenta",0.107541225663746
"AGAP3","darkmagenta",0.107349038790342
"MOK","darkmagenta",0.107318024046584
"SHISA6","darkmagenta",0.107280014024382
"TAF1","darkmagenta",0.107007829033485
"AC020928.1","darkmagenta",0.106947372679566
"TTYH3","darkmagenta",0.106680057838902
"SAP30BP","darkmagenta",0.106651080273458
"FAM153A","darkmagenta",0.106650585526163
"ZBED4","darkmagenta",0.106149538380521
"IKZF4","darkmagenta",0.1059980371658
"BCAS4","darkmagenta",0.105738062661008
"LINC01771","darkmagenta",0.105635636984018
"AP000446.1","darkmagenta",0.105497836469555
"GRIPAP1","darkmagenta",0.105309528391697
"FARP2","darkmagenta",0.105277148614307
"TMEM132D","darkmagenta",0.105129226875047
"KYAT1","darkmagenta",0.105027054329663
"HID1","darkmagenta",0.10474796081494
"DEAF1","darkmagenta",0.104551066992039
"EFTUD2","darkmagenta",0.104523742623297
"HSF1","darkmagenta",0.104482979237856
"RPS6KL1","darkmagenta",0.104471242782203
"DCAF1","darkmagenta",0.104453772561586
"RBAK-RBAKDN","darkmagenta",0.103753533410924
"PHF20","darkmagenta",0.103464142527845
"MTCH2","darkmagenta",0.103419160876435
"CARS","darkmagenta",0.103413847754337
"HNRNPL","darkmagenta",0.103407693170762
"LSM14A","darkmagenta",0.103344803737795
"NOL9","darkmagenta",0.102721528061894
"TEFM","darkmagenta",0.102653526895564
"PCSK7","darkmagenta",0.102281349317407
"CUL4A","darkmagenta",0.102154945941673
"ING4","darkmagenta",0.102114256331757
"DENND3","darkmagenta",0.101746265740515
"HIRA","darkmagenta",0.101692638982721
"MTHFR","darkmagenta",0.101596590065511
"CSNK1D","darkmagenta",0.101595558296875
"MMP24","darkmagenta",0.101380017720356
"NUP160","darkmagenta",0.101251690611728
"ARRDC1","darkmagenta",0.100973658753874
"SNX6","darkmagenta",0.100819868204821
"CDC25B","darkmagenta",0.100704787350524
"SLC25A33","darkmagenta",0.100561762353146
"ZNF429","darkmagenta",0.100485583915252
"BRCC3","darkmagenta",0.100374601345285
"IP6K2","darkmagenta",0.100209974510266
"CPT1A","darkmagenta",0.0999185155818099
"TFDP1","darkmagenta",0.099917073378171
"MGAT3","darkmagenta",0.0998816787632223
"GRAMD4","darkmagenta",0.0998632148376781
"SUN1","darkmagenta",0.0995418920944757
"TUBG2","darkmagenta",0.0993243634693764
"NINL","darkmagenta",0.0992570126390244
"ARFGAP1","darkmagenta",0.0992305461247071
"CHD6","darkmagenta",0.0991770822988625
"ZBTB1","darkmagenta",0.0991381771949937
"CROCC","darkmagenta",0.0990818612001735
"RALY","darkmagenta",0.0990697801558051
"RPRD1B","darkmagenta",0.0984363008263997
"ZNF565","darkmagenta",0.0980911392943044
"OTUD3","darkmagenta",0.09803938812988
"ZMYM5","darkmagenta",0.0978111049009789
"TRNAU1AP","darkmagenta",0.0976220208353889
"ARG2","darkmagenta",0.0976205639447647
"AATF","darkmagenta",0.09737987337875
"PFKFB4","darkmagenta",0.097309378490849
"PKIG","darkmagenta",0.0972374892092906
"RHBDD3","darkmagenta",0.0967694452293784
"KIAA1549L","darkmagenta",0.0967672554238909
"PPME1","darkmagenta",0.0963252329099683
"AC098850.3","darkmagenta",0.0962941136821529
"FN3K","darkmagenta",0.0958621729051487
"RNF168","darkmagenta",0.0958400303154471
"NMNAT1","darkmagenta",0.0957225608969723
"BRF1","darkmagenta",0.0956427027342651
"HNRNPC","darkmagenta",0.0954938831431505
"NARS2","darkmagenta",0.0953999377992225
"ZFP14","darkmagenta",0.0953751858985505
"ARFGEF2","darkmagenta",0.0952238836798376
"NIPA1","darkmagenta",0.0949292904677874
"MLLT1","darkmagenta",0.0948114026002226
"UBASH3B","darkmagenta",0.0947945927503585
"WNT3","darkmagenta",0.0945933618464747
"NUP50-DT","darkmagenta",0.0945258694171664
"SIN3B","darkmagenta",0.0945012738792563
"RFPL1S","darkmagenta",0.094425357781087
"SUGP2","darkmagenta",0.0944100031551375
"MAP6","darkmagenta",0.0943149103093743
"RDH13","darkmagenta",0.0943003450342149
"UVSSA","darkmagenta",0.0942054109485806
"TADA2A","darkmagenta",0.0938509137084974
"AC019205.1","darkmagenta",0.0938439822495064
"SREBF1","darkmagenta",0.0938052413240748
"ATP9A","darkmagenta",0.0936147585206319
"EIF4ENIF1","darkmagenta",0.0935541058833135
"PYGB","darkmagenta",0.0935324752970346
"TMEM259","darkmagenta",0.0935241456314094
"PELP1","darkmagenta",0.0932880142888223
"RBM25","darkmagenta",0.0931009314615107
"LASP1","darkmagenta",0.0930195778911604
"DAG1","darkmagenta",0.0927916296320633
"PCBP4","darkmagenta",0.0926623184207392
"CCDC130","darkmagenta",0.092564601487753
"ASXL1","darkmagenta",0.0925440466954085
"CBL","darkmagenta",0.0924937199783595
"ZNF224","darkmagenta",0.0923789091868951
"OSBPL2","darkmagenta",0.0922913347201197
"FAM157C","darkmagenta",0.092235707666497
"PSMF1","darkmagenta",0.092226177541104
"ZNF791","darkmagenta",0.0921462169628084
"RBM10","darkmagenta",0.0919863293389624
"PSMA1","darkmagenta",0.0917140662582697
"ATPAF2","darkmagenta",0.0917014356773019
"RSPO4","darkmagenta",0.0916339371372701
"ABCC8","darkmagenta",0.0914741834786322
"PEPD","darkmagenta",0.0914434242068464
"NISCH","darkmagenta",0.0909623271362032
"SAE1","darkmagenta",0.0909436414004154
"SLC25A17","darkmagenta",0.090907272366763
"DAZAP1","darkmagenta",0.090884755525117
"RING1","darkmagenta",0.090849472170691
"SF3B2","darkmagenta",0.090793814383394
"IFT52","darkmagenta",0.0907492191772653
"MORC3","darkmagenta",0.0905855060236946
"KCNB1","darkmagenta",0.090403203251638
"MZF1","darkmagenta",0.0903319853232639
"GPR173","darkmagenta",0.0902483327977775
"TOP3A","darkmagenta",0.0902290979888924
"CHKA","darkmagenta",0.090162350151697
"HMGXB4","darkmagenta",0.0901065694508464
"MAPK1","darkmagenta",0.0895690153158125
"AC073610.3","darkmagenta",0.0894608969629439
"SYT7","darkmagenta",0.0893200495034034
"AC006058.1","darkmagenta",0.0891305589033806
"JOSD1","darkmagenta",0.0890949688482061
"BRSK2","darkmagenta",0.0890218825541103
"ZNF195","darkmagenta",0.0889357828607158
"WDR45B","darkmagenta",0.0888480719134141
"NEK4","darkmagenta",0.0886765135682954
"ESRRA","darkmagenta",0.0883264000224509
"PRRC2B","darkmagenta",0.0882606843473244
"OPA3","darkmagenta",0.0880515947449484
"ILF3","darkmagenta",0.0879150535546531
"CTNNBIP1","darkmagenta",0.0877483481032309
"CEP164","darkmagenta",0.0875783222187579
"RSF1","darkmagenta",0.0874010824019533
"PRAG1","darkmagenta",0.0872647794679934
"IGSF9B","darkmagenta",0.0869025857432736
"SMG9","darkmagenta",0.086862704011566
"IGBP1","darkmagenta",0.0868223972124497
"CASC3","darkmagenta",0.0866902977682412
"RBFOX2","darkmagenta",0.086562899151139
"DESI1","darkmagenta",0.0865604922158214
"NAT10","darkmagenta",0.0864287601749168
"KDM5C","darkmagenta",0.0863943787388355
"ZNF667","darkmagenta",0.0863008188348354
"PRELID3A","darkmagenta",0.0860842232461819
"RNF214","darkmagenta",0.0860419155356772
"ZNF566","darkmagenta",0.0858031988511133
"CIZ1","darkmagenta",0.0857723649629396
"CCDC24","darkmagenta",0.084970841137219
"RANBP3","darkmagenta",0.0848511924662963
"DGCR2","darkmagenta",0.0846278987495517
"GRAMD1B","darkmagenta",0.0844970611110588
"PISD","darkmagenta",0.0842623700912689
"ZNF43","darkmagenta",0.084182135559136
"FNBP4","darkmagenta",0.0841374735751711
"RBBP4","darkmagenta",0.0838405305280995
"DFFA","darkmagenta",0.0836496367115081
"RSRP1","darkmagenta",0.0835419569717505
"ZNF737","darkmagenta",0.0832383117945701
"ZNF529","darkmagenta",0.0828955136704837
"SLC38A10","darkmagenta",0.0825665102795165
"PRKCG","darkmagenta",0.0824042730691476
"PICK1","darkmagenta",0.0823416870401186
"PNN","darkmagenta",0.0823035282549352
"POLD3","darkmagenta",0.0820970877618964
"UBOX5","darkmagenta",0.0819489658504603
"CLNS1A","darkmagenta",0.0819022081422656
"ZNF540","darkmagenta",0.081611646870535
"CCDC84","darkmagenta",0.0814980325617949
"NUMB","darkmagenta",0.0812488492231701
"ZFP64","darkmagenta",0.081170102727784
"TRIM66","darkmagenta",0.0810302027276168
"SYP","darkmagenta",0.0807003665356688
"ZNF331","darkmagenta",0.0805995264159679
"DPY19L3","darkmagenta",0.0805965266520065
"ZNF549","darkmagenta",0.0802929577134348
"ZNF155","darkmagenta",0.0800383695761569
"SCRT1","darkmagenta",0.0799435428097514
"JAG2","darkmagenta",0.0797616802114505
"BEGAIN","darkmagenta",0.0793193456787509
"PSMD11","darkmagenta",0.0793142164713567
"SETX","darkmagenta",0.0792294314045937
"ZNF714","darkmagenta",0.0777494436216942
"JDP2","darkmagenta",0.0772755963974741
"MTG2","darkmagenta",0.0769703648711292
"SPHK2","darkmagenta",0.0767885770042544
"GTF2H3","darkmagenta",0.0767192333352131
"GLS2","darkmagenta",0.0764291247523124
"GGNBP2","darkmagenta",0.0762931311455858
"FZR1","darkmagenta",0.0756848996198133
"TMEM260","darkmagenta",0.0756802601335529
"MAST3","darkmagenta",0.0756541376088461
"DGKE","darkmagenta",0.0753271188649916
"CHD8","darkmagenta",0.0751715040235882
"ZNF440","darkmagenta",0.0751255969660019
"PCGF3","darkmagenta",0.0750708341433933
"ELMO2","darkmagenta",0.0747663248531365
"SSBP4","darkmagenta",0.0744207284054898
"ING5","darkmagenta",0.0740808880340915
"PIP5K1C","darkmagenta",0.0737500485721799
"NCBP3","darkmagenta",0.0735980878124299
"DNHD1","darkmagenta",0.0734744994882761
"UBE2I","darkmagenta",0.0733864906269973
"BRD1","darkmagenta",0.0723182525741754
"CBX1","darkmagenta",0.0722131821526414
"SCGB2B2","darkmagenta",0.0720366574736588
"TRMU","darkmagenta",0.0718487739236869
"PCMTD2","darkmagenta",0.0717291963606908
"PRIMPOL","darkmagenta",0.0713769954469696
"PITPNB","darkmagenta",0.0713465996008813
"HMGN1","darkmagenta",0.0713339041043739
"ECSIT","darkmagenta",0.0710832534250873
"C19orf12","darkmagenta",0.0708336903534493
"NCR3LG1","darkmagenta",0.0704503309485658
"SEC16A","darkmagenta",0.0703746937365724
"IGLON5","darkmagenta",0.0703081654158408
"SLC37A1","darkmagenta",0.0702453026916646
"PHC1","darkmagenta",0.069923548512288
"CPNE1","darkmagenta",0.0697736805632677
"MARCH2","darkmagenta",0.0697617770984208
"CLEC2L","darkmagenta",0.0693271179693805
"AKAP1","darkmagenta",0.0692097265581399
"URI1","darkmagenta",0.0688638163427946
"FBXL18","darkmagenta",0.0686889402381423
"AC087386.1","darkmagenta",0.0680952793895965
"DPF2","darkmagenta",0.0679533121246581
"SAFB","darkmagenta",0.0672815498568032
"HDAC6","darkmagenta",0.0672572868886526
"RBM39","darkmagenta",0.0671084991462371
"TAF1D","darkmagenta",0.066664097373032
"UPF3A","darkmagenta",0.0662328558027987
"CFAP61","darkmagenta",0.0660379904450789
"GOLGA3","darkmagenta",0.0656577590290378
"EIF3K","darkmagenta",0.0651553593563366
"RAB35","darkmagenta",0.0637940207852874
"LZTS3","darkmagenta",0.0634056562763801
"ADNP","darkmagenta",0.0631422429745472
"FAM227A","darkmagenta",0.0617110268191064
"SCPEP1","darkmagenta",0.0607413535235602
"MIGA2","darkmagenta",0.0599288696512921
"NIPA2","darkmagenta",0.0591036905361114
"COG7","darkmagenta",0.0587318590071985
"USP47","darkmagenta",0.0586956263403337
"STAU1","darkmagenta",0.0583134133658146
"CPLX1","darkmagenta",0.0580955009611304
"TP53INP2","darkmagenta",0.0580227731392974
"MTERF2","darkmagenta",0.0565203990789137
"SFXN4","darkmagenta",0.0559514452704123
"ZNF318","darkmagenta",0.0555925203145465
"ABHD12","darkmagenta",0.0552038992555899
"MICAL2","darkmagenta",0.0546307784362683
"ESF1","darkmagenta",0.0544351856622326
"ADGRB1","darkmagenta",0.0541623427591093
"SPTB","darkmagenta",0.0533174983726336
"EWSR1","darkmagenta",0.05228807546396
"PDE4A","darkmagenta",0.0519704506612785
"SDF4","darkmagenta",0.0502839831263169
"ZNF283","darkmagenta",0.050183402787764
"LETMD1","darkmagenta",0.0499536217570452
"TRAPPC6B","darkmagenta",0.0460542572299195
"EXOSC10","darkmagenta",0.0425009917364555
"VRK3","darkmagenta",0.0403341659503818
"SESN3","darkmagenta",0.0396444172055454
"SLC39A9","darkmagenta",0.039627739087035
"NOL4","darkgrey",0.567005704347663
"DYM","darkgrey",0.505497669243559
"FHOD3","darkgrey",0.505133869243142
"SETBP1","darkgrey",0.499547557054643
"L3MBTL4","darkgrey",0.49492938519242
"CTIF","darkgrey",0.487827007935593
"DTNA","darkgrey",0.47432063212578
"WDR7","darkgrey",0.461941899877834
"DOK6","darkgrey",0.459066728779139
"MAPRE2","darkgrey",0.453239970812962
"ASXL3","darkgrey",0.452967821687256
"PTPRM","darkgrey",0.451560618388484
"KIAA1328","darkgrey",0.445301899803166
"DLGAP1","darkgrey",0.441022277977513
"ZNF407","darkgrey",0.432910296780177
"SPIRE1","darkgrey",0.430115286432996
"NEDD4L","darkgrey",0.427100782415326
"LDLRAD4","darkgrey",0.422663270847598
"SMAD2","darkgrey",0.418353798621884
"ATP9B","darkgrey",0.410408562433371
"MTCL1","darkgrey",0.387000350539453
"CELF4","darkgrey",0.380973512291638
"LAMA3","darkgrey",0.376563876079817
"RAB27B","darkgrey",0.3751427635068
"EPB41L3","darkgrey",0.372867840890911
"ZNF516","darkgrey",0.369608067376116
"GALNT1","darkgrey",0.359146393870913
"SS18","darkgrey",0.356728786289514
"KCTD1","darkgrey",0.356609326517567
"GAREM1","darkgrey",0.355218181268522
"LINC01630","darkgrey",0.351793151967158
"ROCK1","darkgrey",0.350826282046711
"ANKRD12","darkgrey",0.349416833995971
"CEP192","darkgrey",0.344527181951088
"PIK3C3","darkgrey",0.344135103341483
"KIAA1468","darkgrey",0.337890684226506
"RPRD1A","darkgrey",0.330422834503203
"ZNF532","darkgrey",0.32786267683162
"PIAS2","darkgrey",0.32660468256841
"KATNAL2","darkgrey",0.324564005959018
"GNAL","darkgrey",0.31842031841056
"C18orf25","darkgrey",0.31630511169777
"EPG5","darkgrey",0.314262638963818
"TRAPPC8","darkgrey",0.311413632290215
"SMCHD1","darkgrey",0.308150416063831
"MIB1","darkgrey",0.305033144233633
"TTC39C","darkgrey",0.300000785454454
"ZNF236","darkgrey",0.29949614604942
"RNF165","darkgrey",0.296861062412316
"ESCO1","darkgrey",0.293022722663116
"MYOM1","darkgrey",0.292266954430168
"RNF152","darkgrey",0.290062357147334
"AC114689.3","darkgrey",0.286500167272673
"GREB1L","darkgrey",0.286480972268515
"CCDC178","darkgrey",0.283429031282335
"TAF4B","darkgrey",0.282796122341917
"RTTN","darkgrey",0.281416413112064
"CDH2","darkgrey",0.281092327800782
"ZCCHC2","darkgrey",0.278435712750898
"TSHZ1","darkgrey",0.270245584105592
"TMEM241","darkgrey",0.270136537241898
"VAPA","darkgrey",0.257734670922028
"CDH7","darkgrey",0.24380625835815
"B4GALT6","darkgrey",0.243261005697338
"TWSG1","darkgrey",0.24158671288514
"CNKSR2","darkgrey",0.234999578632213
"PIGN","darkgrey",0.2258651438928
"MBD2","darkgrey",0.224802629594524
"AFG3L2","darkgrey",0.222975764049129
"ST8SIA5","darkgrey",0.221268509489895
"LPIN2","darkgrey",0.221155511049181
"DANT2","darkgrey",0.220597545972636
"PPP4R1","darkgrey",0.215534547618422
"ABHD3","darkgrey",0.213414314157667
"RIT2","darkgrey",0.211573839816561
"FAM210A","darkgrey",0.210492130841583
"ANKRD30B","darkgrey",0.208705491642435
"CASK","darkgrey",0.205806288409082
"SH3KBP1","darkgrey",0.20486408776739
"THOC1","darkgrey",0.203697262128445
"LINC00907","darkgrey",0.20280808268468
"HDAC8","darkgrey",0.202112493848509
"TXNL1","darkgrey",0.201063247743998
"CCDC102B","darkgrey",0.19990876408346
"NEXMIF","darkgrey",0.198184114231676
"PSMG2","darkgrey",0.197638209005006
"BRWD3","darkgrey",0.197528550975004
"ZNF521","darkgrey",0.195184585450069
"TMEM164","darkgrey",0.193591688584383
"MALT1","darkgrey",0.191998754461206
"ATRX","darkgrey",0.190974115423022
"AQP4-AS1","darkgrey",0.190010706909821
"ARHGAP6","darkgrey",0.188676899577958
"ZC3H12B","darkgrey",0.18833087183231
"PIR","darkgrey",0.183512273258834
"TMX3","darkgrey",0.178561810049571
"DOCK11","darkgrey",0.178306048908064
"LINC00630","darkgrey",0.177941145049116
"ANKRD29","darkgrey",0.177859608666704
"HDX","darkgrey",0.176436449033874
"LINC00894","darkgrey",0.175975154740096
"PAK3","darkgrey",0.174310506389737
"TRPC5","darkgrey",0.174250390272314
"HS6ST2","darkgrey",0.173759519494861
"USP14","darkgrey",0.172662402243871
"NAPG","darkgrey",0.172478658873247
"EDA","darkgrey",0.17152608240906
"KDM6A","darkgrey",0.170948051570264
"ME2","darkgrey",0.170814485453467
"RAB12","darkgrey",0.16840602808792
"ABCB7","darkgrey",0.167148124594059
"CHM","darkgrey",0.167108004402692
"SLC9A7","darkgrey",0.166790003697093
"NHS","darkgrey",0.164357476322127
"PQLC1","darkgrey",0.164183079515216
"AR","darkgrey",0.163236467974689
"PTPN2","darkgrey",0.163045122500702
"SNHG22","darkgrey",0.162416576919804
"DCX","darkgrey",0.160692462476784
"LRCH2","darkgrey",0.159913333166326
"SH3BGRL","darkgrey",0.158727142613056
"AFF2","darkgrey",0.156594423019552
"ACSL4","darkgrey",0.155929459848673
"ZBTB7C","darkgrey",0.155283190336363
"VPS4B","darkgrey",0.154253214449248
"RPS6KA3","darkgrey",0.1530362575547
"TENM1","darkgrey",0.15299365883938
"HUWE1","darkgrey",0.152748274216532
"WDR44","darkgrey",0.152721507602607
"ADNP2","darkgrey",0.150443941632167
"MID2","darkgrey",0.149252600984107
"DHRSX","darkgrey",0.148988279616488
"RAI2","darkgrey",0.148558223894677
"FECH","darkgrey",0.148437523365338
"PARD6G","darkgrey",0.144886560112848
"FAAH2","darkgrey",0.143849405677557
"COL4A5","darkgrey",0.143823571305396
"ARHGEF9","darkgrey",0.143034936891223
"MTM1","darkgrey",0.142997104089467
"CTDP1","darkgrey",0.141180451639354
"BHLHB9","darkgrey",0.139168175944679
"INTS6L","darkgrey",0.136194813500023
"GABRA3","darkgrey",0.13551451664617
"PTCHD1-AS","darkgrey",0.135403777698119
"NLGN4X","darkgrey",0.132608057372135
"THOC2","darkgrey",0.132376032027337
"RNF138","darkgrey",0.132305762025051
"DIAPH2","darkgrey",0.131356048929581
"ELP2","darkgrey",0.130595962989208
"POLA1","darkgrey",0.130098379168425
"BCLAF3","darkgrey",0.129127369581175
"USP9X","darkgrey",0.128966060642886
"AF241726.2","darkgrey",0.128291558016362
"GK","darkgrey",0.128255593958721
"ATP11C","darkgrey",0.128201085835534
"GCNA","darkgrey",0.127565940325271
"RNF185","darkgrey",0.126189222161438
"PDK3","darkgrey",0.125934655321626
"REPS2","darkgrey",0.125784888578943
"VEGFD","darkgrey",0.124216610546719
"ZSCAN30","darkgrey",0.123400956381614
"PARD6G-AS1","darkgrey",0.122069303003692
"MED14","darkgrey",0.121061497267107
"SMARCA1","darkgrey",0.118919033742192
"DRP2","darkgrey",0.118687868313504
"SLC35F4","darkgrey",0.117997932053429
"SPIN3","darkgrey",0.11702327544604
"LINC01902","darkgrey",0.116043809796892
"FGF13","darkgrey",0.115617842101475
"GYG2","darkgrey",0.115383631529838
"CHIC1","darkgrey",0.114368416676542
"NHSL2","darkgrey",0.113782486123429
"CDKL5","darkgrey",0.113257640610221
"MID1","darkgrey",0.112346418010457
"RBM41","darkgrey",0.112322014030173
"RHOXF1-AS1","darkgrey",0.11202962606111
"FBXO34","darkgrey",0.111542342037367
"PHKA1","darkgrey",0.111041238778126
"GPC4","darkgrey",0.109180388060833
"PHF8","darkgrey",0.107019605381387
"SEPT6","darkgrey",0.106918324467764
"NBDY","darkgrey",0.105955831735481
"CA5B","darkgrey",0.105574883826918
"RIOK3","darkgrey",0.104772629573851
"FHL1","darkgrey",0.103191448050536
"MPPE1","darkgrey",0.102343767495783
"SPANXA2-OT1","darkgrey",0.102247961587276
"KCNK10","darkgrey",0.101567177282931
"WNK3","darkgrey",0.101294927212638
"IQSEC2","darkgrey",0.100719219010107
"GPR135","darkgrey",0.100092916025163
"ZNF75D","darkgrey",0.0993834585232213
"PLS3","darkgrey",0.097566399507781
"RPS6KA6","darkgrey",0.0966963714761989
"KANTR","darkgrey",0.0956754261640165
"TAB3","darkgrey",0.0940150719888691
"ZNF81","darkgrey",0.0925809032137555
"RRAGB","darkgrey",0.0839546551245955
