"gene","module","mm"
"PRDX1","magenta",0.718020697332125
"NDUFA4","magenta",0.716337118315977
"UQCRH","magenta",0.713853779281389
"COX5B","magenta",0.713293972382327
"SCG2","magenta",0.713072987355729
"RPS7","magenta",0.712796996644855
"DSTN","magenta",0.71194273162263
"SERF2","magenta",0.709935660655885
"FAU","magenta",0.707911822596831
"ELOB","magenta",0.707790251975915
"BEX5","magenta",0.705734351935955
"DDX24","magenta",0.703732169728671
"NSG1","magenta",0.701386852438129
"B4GAT1","magenta",0.698767425977726
"EIF1","magenta",0.697760729650313
"RPL35A","magenta",0.694469185951903
"LDHB","magenta",0.691758115337242
"TCEAL2","magenta",0.691590807924383
"RPL38","magenta",0.691487188684276
"RPS25","magenta",0.689859886657551
"PRDX5","magenta",0.689848179982022
"NDUFB10","magenta",0.689327317978398
"RPL13","magenta",0.686626091588073
"JUND","magenta",0.686256143553406
"PEG10","magenta",0.686125377720176
"S100A6","magenta",0.686026357004087
"NBL1","magenta",0.684946657986782
"TCEAL7","magenta",0.684004705051299
"COCH","magenta",0.683996532403823
"ITM2B","magenta",0.683010030831577
"ATP5MD","magenta",0.681462866924624
"PPIB","magenta",0.681322421307224
"SKP1","magenta",0.678709551595944
"FKBP2","magenta",0.678643645432935
"TUBB2B","magenta",0.677654414848676
"SNU13","magenta",0.673365589623318
"RPL14","magenta",0.673277463285584
"CHCHD2","magenta",0.672448678474455
"PKM","magenta",0.672260665581463
"RPL32","magenta",0.67182150413622
"PIN1","magenta",0.671151108561473
"TOMM20","magenta",0.670105454172239
"COPE","magenta",0.668829011513378
"SCG5","magenta",0.668440783575376
"UBL5","magenta",0.66798549159491
"NDFIP1","magenta",0.667388859914542
"PITHD1","magenta",0.667359936452397
"PPA1","magenta",0.664240642211693
"TMEM160","magenta",0.661508527369688
"YPEL3","magenta",0.658370195246908
"BCAP31","magenta",0.656385314768948
"NDN","magenta",0.655941006574098
"RPS27A","magenta",0.654470535699207
"ATP5ME","magenta",0.652614693264559
"C4orf48","magenta",0.651235526566798
"NLRP1","magenta",0.651175124152477
"RPL3","magenta",0.65065939530748
"OOEP","magenta",0.648104579101036
"ATP5MC3","magenta",0.64801156421703
"PTGR1","magenta",0.647707871075145
"ENO1","magenta",0.647500545721086
"FBXO2","magenta",0.647378273980362
"PDE5A","magenta",0.64618772625553
"CD81","magenta",0.645927592284666
"CUTA","magenta",0.645779973193476
"RPL11","magenta",0.645063678501258
"PSMC5","magenta",0.642793299417431
"RPS23","magenta",0.642650858581252
"RPL28","magenta",0.641768611801125
"SLC25A6","magenta",0.641214633575898
"RPLP2","magenta",0.639825100075628
"GUK1","magenta",0.639751154258942
"RAC1","magenta",0.639472761410133
"RPL27A","magenta",0.638835779562403
"RCN2","magenta",0.63836909607522
"RPL36","magenta",0.637980836035038
"C12orf10","magenta",0.636769069215683
"PREPL","magenta",0.636664775274867
"NDUFS2","magenta",0.636471324734323
"NENF","magenta",0.636414009363774
"STUB1","magenta",0.635264618204554
"C1orf122","magenta",0.634579481491178
"EEF1A1","magenta",0.634351312356006
"BRK1","magenta",0.631021800801988
"NDUFB7","magenta",0.630760076128467
"MAGED2","magenta",0.629906776910452
"CD63","magenta",0.629497760633752
"JTB","magenta",0.626408369435043
"SCOC","magenta",0.625516029286475
"LAMTOR1","magenta",0.625435141719889
"LDHA","magenta",0.624107209335837
"SNHG9","magenta",0.623760262388615
"CHCHD10","magenta",0.623282857988822
"ATP5MPL","magenta",0.622175174297952
"UQCRFS1","magenta",0.621419534579075
"RPL29","magenta",0.620997874384805
"MZT2B","magenta",0.620346283306606
"NACA","magenta",0.618030727898873
"DCTN3","magenta",0.618012634679059
"VEGFB","magenta",0.61754647939008
"LRPAP1","magenta",0.617543520092532
"AURKAIP1","magenta",0.616548620511508
"STMN4","magenta",0.616110113910207
"MOAP1","magenta",0.613497805587646
"SELENOK","magenta",0.612578945377671
"RPS18","magenta",0.612280967002775
"GLOD4","magenta",0.611742466731021
"RPL23A","magenta",0.610215216373407
"FABP5","magenta",0.610091734164317
"PFDN2","magenta",0.609250741910365
"PSMD8","magenta",0.609171148208631
"EDF1","magenta",0.608584396642049
"MAGEH1","magenta",0.608344094397276
"C19orf53","magenta",0.607068196015225
"VDAC1","magenta",0.606557949668459
"PRELID1","magenta",0.606231813955351
"UQCRQ","magenta",0.606102722414095
"SPCS1","magenta",0.604405595724236
"RPL7","magenta",0.603931701771882
"TAGLN3","magenta",0.602779763292808
"ISCU","magenta",0.601546978621914
"RPL6","magenta",0.600737109146899
"USP5","magenta",0.598936346370296
"ATP5PF","magenta",0.598874771327261
"NDUFB2","magenta",0.598571362993549
"GAP43","magenta",0.596514416224679
"NDUFS3","magenta",0.596369676532353
"ARL6IP5","magenta",0.595678212857989
"DYNLRB1","magenta",0.593346278910578
"AP2M1","magenta",0.591105095788573
"HSBP1","magenta",0.591058868140019
"MYL6","magenta",0.590233215697122
"NAA38","magenta",0.590094248556378
"MGST3","magenta",0.589179739823569
"RPL23","magenta",0.589092422836871
"PGRMC1","magenta",0.587799687488537
"ATP5MC1","magenta",0.587404828984992
"TMEM9","magenta",0.586242492341335
"DYNLT3","magenta",0.586026198937734
"ERH","magenta",0.585521829367143
"MAP1LC3A","magenta",0.585395029749287
"LSM7","magenta",0.585357788001034
"SARS","magenta",0.585095174345238
"AC008731.1","magenta",0.584867320039714
"RPL35","magenta",0.584783321994241
"COPS9","magenta",0.583910224634311
"PCBD1","magenta",0.583396052464618
"COX6C","magenta",0.582687543163705
"OTUD6B-AS1","magenta",0.581718591194702
"RTN1","magenta",0.579660764354938
"MRPS26","magenta",0.579488725487697
"RPS11","magenta",0.578805381991521
"NDUFC1","magenta",0.577606754728457
"RPS29","magenta",0.577354755767013
"VPS28","magenta",0.577168508529478
"PFDN5","magenta",0.576977444635159
"UBA52","magenta",0.576522907803183
"RPL34","magenta",0.576186430807205
"SMIM29","magenta",0.575501708655337
"JPT1","magenta",0.575442729778133
"TTC9B","magenta",0.574744200044162
"ITM2C","magenta",0.574513210636974
"CLTA","magenta",0.573693335065835
"SLC25A11","magenta",0.573637551791705
"VDAC2","magenta",0.572602561760358
"RAB3A","magenta",0.571862450453082
"DAD1","magenta",0.571083694388839
"RPS16","magenta",0.569220754719058
"NDUFB9","magenta",0.56872797591496
"NDUFA3","magenta",0.568554498849732
"NNAT","magenta",0.567785182159231
"PGM2L1","magenta",0.566449279787553
"TMCO1","magenta",0.565417846753143
"MT3","magenta",0.564880366916604
"TUFM","magenta",0.564698445111898
"RPS4X","magenta",0.564584342519653
"MRPL57","magenta",0.562731683002508
"TPT1","magenta",0.562625409319638
"CCT7","magenta",0.561964351384744
"SH3BGRL3","magenta",0.560937089948406
"MAMDC2","magenta",0.560499712567776
"ATP6V1D","magenta",0.558593289463814
"ATP5F1D","magenta",0.55844910040988
"RAC3","magenta",0.558198205626559
"CDKN2D","magenta",0.556694965582285
"TBCB","magenta",0.556232244854862
"RPS27","magenta",0.555365342334683
"RNF187","magenta",0.554487917640479
"CYC1","magenta",0.552235741758924
"VPS35","magenta",0.552020206680171
"IFI6","magenta",0.550662393753059
"LAMTOR5","magenta",0.550245993984061
"CISD1","magenta",0.550065660353074
"TMX4","magenta",0.549269617523243
"TRMT112","magenta",0.547801008198224
"H2AFZ","magenta",0.547529392213453
"CHGB","magenta",0.547357760072099
"TMEM14A","magenta",0.547315736831806
"RPS5","magenta",0.546596698590637
"PSMC3","magenta",0.545672336445127
"UBE2M","magenta",0.545242169372985
"CWC15","magenta",0.54444590199823
"C9orf16","magenta",0.542735687301798
"HRAS","magenta",0.542389379232754
"COX5A","magenta",0.541883240069677
"STMN3","magenta",0.541463364683761
"ACTB","magenta",0.54136769734795
"FAM173A","magenta",0.540764062025726
"ARF1","magenta",0.539490061370556
"C19orf70","magenta",0.539350933118975
"GRINA","magenta",0.537937773298842
"ARPP19","magenta",0.535804192427666
"PARK7","magenta",0.535756902610096
"RPL37A","magenta",0.534044752575074
"MYL6B","magenta",0.533041448485711
"TKT","magenta",0.533027458572385
"RACK1","magenta",0.533008919537996
"RPL27","magenta",0.532001574301602
"BTF3","magenta",0.531736433418455
"SEPT7","magenta",0.531347528263332
"HACD3","magenta",0.530779221649664
"AC010894.3","magenta",0.530648349802431
"SEC11C","magenta",0.53047846354102
"RPL13A","magenta",0.530408843738208
"B3GAT3","magenta",0.529128442641333
"MRPL20","magenta",0.526617820143591
"ST13","magenta",0.525421610935822
"ERLEC1","magenta",0.524980513671357
"POMP","magenta",0.523685208314383
"SUB1","magenta",0.52354771045278
"RPL10A","magenta",0.522901433524988
"GADD45GIP1","magenta",0.521623674513654
"TMEM35A","magenta",0.519748553263282
"AC068051.1","magenta",0.519381205963102
"RPLP0","magenta",0.517832858475495
"PODXL2","magenta",0.517145586607059
"CLTB","magenta",0.517013546337921
"NDUFAF3","magenta",0.515963832212798
"CCT3","magenta",0.515888218114271
"RPL36AL","magenta",0.515861900489518
"PHB","magenta",0.514554249518974
"MRPS21","magenta",0.514437186692851
"RPS19","magenta",0.513606918166529
"DYNC1I2","magenta",0.513335992136603
"P4HB","magenta",0.513118331341131
"APMAP","magenta",0.512767110717846
"ATP5MG","magenta",0.51211613168702
"ELOC","magenta",0.509602085256914
"FIS1","magenta",0.509151646347849
"FXR1","magenta",0.508117182190638
"POLR2C","magenta",0.507711103360137
"RPL30","magenta",0.507530257542853
"PCDH9-AS2","magenta",0.504637195349406
"TPRG1L","magenta",0.50462823560298
"RPS3","magenta",0.504083364247694
"BOLA3","magenta",0.503982755835277
"RPL5","magenta",0.503813016335506
"NPM1","magenta",0.503721510766618
"NDUFS7","magenta",0.502894667253073
"GPS2","magenta",0.501330913153983
"AP2S1","magenta",0.501113515519151
"CHN1","magenta",0.499955467395392
"FBXL15","magenta",0.499749094630806
"TMEM219","magenta",0.499506999584218
"SAT2","magenta",0.499089775350375
"C1orf216","magenta",0.498084956769684
"GSTO1","magenta",0.495186983747984
"TCEAL6","magenta",0.495116882815857
"ATP6V0D1","magenta",0.49412812841969
"EIF3I","magenta",0.493298403159875
"CNIH2","magenta",0.492678143172922
"PPDPF","magenta",0.492486556001443
"AP002075.1","magenta",0.491110628011758
"ISOC2","magenta",0.489767899521168
"SNAP25-AS1","magenta",0.489626718035018
"RPS8","magenta",0.489243777462928
"DGCR6L","magenta",0.488112155674825
"METAP2","magenta",0.487759129440392
"C9orf78","magenta",0.487296162643883
"DNAJC12","magenta",0.486347863893362
"COX7B","magenta",0.486236531352145
"TMEM59","magenta",0.48548148212536
"RPS2","magenta",0.484677185091928
"PSMD7","magenta",0.484414243598249
"LINC02256","magenta",0.484033760881769
"MRPL34","magenta",0.483822875035469
"FEZ1","magenta",0.481764900217125
"TCEAL3","magenta",0.481760354215299
"SMIM37","magenta",0.481633876025401
"CCDC107","magenta",0.481491669615599
"STOML1","magenta",0.480255888551244
"COPS6","magenta",0.47856496334189
"C1QBP","magenta",0.478186587323184
"PSMB5","magenta",0.47799979151589
"CYB5D2","magenta",0.477456690164884
"RPS9","magenta",0.477059433812789
"DRAP1","magenta",0.476890666677084
"UNC50","magenta",0.476871977038565
"RPS24","magenta",0.475880485648422
"AC069228.1","magenta",0.470084364931962
"MORF4L2","magenta",0.469202321014342
"HDDC2","magenta",0.468455353660586
"PSMB1","magenta",0.467075859943511
"APLP2","magenta",0.466834088983856
"AP001825.1","magenta",0.465648737884711
"COPRS","magenta",0.465519857966788
"GSTM3","magenta",0.465368805843936
"ZNF667-AS1","magenta",0.464778162937774
"NDUFV2","magenta",0.462678821207053
"KIFAP3","magenta",0.460662602361704
"HAX1","magenta",0.460486750928113
"TXN","magenta",0.459732825132621
"H3F3B","magenta",0.459558419630106
"COX7A2L","magenta",0.459356206468949
"MCFD2","magenta",0.458598422337065
"MYDGF","magenta",0.457939331909117
"CGGBP1","magenta",0.455750880844446
"RTL8C","magenta",0.45503169026668
"C12orf40","magenta",0.455005865826315
"NDUFA8","magenta",0.454934950075369
"CNPY3","magenta",0.454723198478694
"TMBIM6","magenta",0.453462923889221
"LGALS1","magenta",0.452837902937737
"RRAGA","magenta",0.452405866853743
"SQLE","magenta",0.452302062607077
"BASP1","magenta",0.452190498615244
"FAM241B","magenta",0.4518555870224
"ATOX1","magenta",0.4515588490111
"SELENOS","magenta",0.450361305988198
"MSMO1","magenta",0.449954452321441
"ECHS1","magenta",0.449406888521717
"SLC8A1-AS1","magenta",0.447897899007379
"PRMT2","magenta",0.447407195484527
"NUDC","magenta",0.445763754928864
"ATP5PD","magenta",0.444494310308471
"PTMA","magenta",0.444463555447314
"SSU72","magenta",0.443640100953049
"SUMO3","magenta",0.442622080965516
"TCEAL1","magenta",0.442157843294301
"SLIRP","magenta",0.440684581128656
"GNB2","magenta",0.439430061935522
"PGP","magenta",0.438682903971831
"PRRT1","magenta",0.438039691625414
"CDIPT","magenta",0.437354834277326
"TSPAN13","magenta",0.436976045719217
"AC001226.2","magenta",0.43629615657073
"ACYP1","magenta",0.436270768572913
"TBCA","magenta",0.436200977615688
"DTD1","magenta",0.436119737608916
"RPS20","magenta",0.435433014971525
"PTMS","magenta",0.435132384289753
"AMD1","magenta",0.434701262248346
"DDA1","magenta",0.433840297273027
"NDUFA2","magenta",0.433008886819815
"NCOA7","magenta",0.431416217154836
"SRP9","magenta",0.430433754241179
"SUMO1","magenta",0.430244062172379
"FDFT1","magenta",0.430139147698885
"KIF21A","magenta",0.430128593014721
"PRMT1","magenta",0.428411484949667
"SSB","magenta",0.428155126347759
"TALDO1","magenta",0.42777544443551
"TMED9","magenta",0.42611348660652
"RPS12","magenta",0.425907608329079
"MAP2K2","magenta",0.425885278246334
"NME3","magenta",0.424725102977161
"PSMC1","magenta",0.424017345206095
"MCRIP1","magenta",0.422826104315093
"HMGN3","magenta",0.420984111105709
"WRB","magenta",0.420964571344072
"SRI","magenta",0.420584004344773
"IFIT1","magenta",0.42042481250009
"PHPT1","magenta",0.420041349550462
"PLEKHA3","magenta",0.419790932960961
"EGFL7","magenta",0.419541323965131
"RPS27L","magenta",0.419474669045067
"ATXN7L3B","magenta",0.419290257486315
"ISCA1","magenta",0.419268724136823
"KTN1","magenta",0.41756236650269
"DPP7","magenta",0.417441242853739
"TXNRD1","magenta",0.416839692765242
"DNAJC8","magenta",0.415692665404162
"CSPG5","magenta",0.415176638853415
"RPL24","magenta",0.413919716468285
"QDPR","magenta",0.412719171178487
"RNMT","magenta",0.412162993926311
"SPCS2","magenta",0.412092963060264
"ARL6IP4","magenta",0.411044667096843
"DUSP26","magenta",0.411030160687431
"NDUFAF8","magenta",0.409450730001036
"EIF5","magenta",0.409380658976126
"NDUFB4","magenta",0.408931775514372
"MAT2B","magenta",0.408555401345033
"WBP4","magenta",0.4059551214661
"TRMT6","magenta",0.405041087325694
"CRYAB","magenta",0.404743231573883
"REX1BD","magenta",0.404164432300388
"APOO","magenta",0.403265298887619
"CDC42","magenta",0.402610508129892
"NDUFA12","magenta",0.400789625850384
"SNX3","magenta",0.400236222316029
"MCRIP2","magenta",0.400170216969605
"PIK3IP1","magenta",0.400044850934911
"ASNSD1","magenta",0.39858230694644
"CCDC25","magenta",0.398419980027651
"SON","magenta",0.398298734419394
"MEAF6","magenta",0.398146620190118
"ARPC5L","magenta",0.395002264299551
"SNRPD1","magenta",0.394868125515178
"NDUFS6","magenta",0.394323998278625
"CYHR1","magenta",0.394259262879068
"SMDT1","magenta",0.39321024400934
"ORMDL1","magenta",0.393184712119389
"SNRPD2","magenta",0.393136335038342
"PNMA8C","magenta",0.392968265955739
"AC009264.1","magenta",0.390982708197588
"IGSF8","magenta",0.389636236126815
"PIGT","magenta",0.388955890321469
"CALR","magenta",0.388100037720662
"KRAS","magenta",0.387995631615581
"MSRB2","magenta",0.386860369193019
"AP003086.2","magenta",0.386805903975121
"ZNF428","magenta",0.385950098983637
"NDUFS8","magenta",0.385387007684262
"FDPS","magenta",0.385267024726317
"EIF5A","magenta",0.385263263849856
"NAP1L1","magenta",0.384705628981039
"PYURF","magenta",0.38456997104531
"TCEA2","magenta",0.384015408685132
"IFNGR2","magenta",0.383752437824808
"PFDN1","magenta",0.382962473838004
"HSPA4","magenta",0.381900875061574
"DDRGK1","magenta",0.381233924368538
"ID4","magenta",0.380810251757186
"P4HTM","magenta",0.379764543701068
"MPG","magenta",0.37924699288812
"TXNL1","magenta",0.379165548209893
"COX20","magenta",0.379138931458355
"RBM4B","magenta",0.377714181844158
"SNRPB2","magenta",0.376875580511267
"DDX18","magenta",0.376498203267435
"ABCF1","magenta",0.376421009123919
"CREBL2","magenta",0.375224872185265
"RND2","magenta",0.373632234489149
"GPR162","magenta",0.370895875501413
"LMO4","magenta",0.369339787668904
"LARP7","magenta",0.369302623938962
"ADH5","magenta",0.369244181829436
"TSC22D3","magenta",0.368914041401144
"DEK","magenta",0.368728436619234
"C3orf14","magenta",0.367654368940459
"PSMB7","magenta",0.366951322390179
"TGOLN2","magenta",0.366403813243352
"CD320","magenta",0.366398010107943
"EIF5B","magenta",0.366088596150703
"BTG1","magenta",0.363054126571969
"TMEM126B","magenta",0.362692105243751
"UROS","magenta",0.362204130522601
"PABPC1","magenta",0.362020981580929
"S100B","magenta",0.36147129566604
"ARPC3","magenta",0.361323792767449
"DDX1","magenta",0.361090495005088
"RSRC2","magenta",0.360706308708592
"ATP5MC2","magenta",0.360585748912299
"HPCAL1","magenta",0.36047247215084
"TMEM120A","magenta",0.359508515741079
"PDK2","magenta",0.358642385503087
"PSMD13","magenta",0.358535399619606
"TCP1","magenta",0.358414718411581
"THSD4-AS1","magenta",0.358000587864749
"NUCB1","magenta",0.357330488985725
"SNHG7","magenta",0.357294588679776
"ZFAS1","magenta",0.356964136238127
"FAM200B","magenta",0.356320181899177
"SH3GLB2","magenta",0.355767139189292
"CIRBP","magenta",0.355220023131209
"HPCAL4","magenta",0.354177050485577
"NRBP1","magenta",0.353617352415454
"EMC7","magenta",0.353244985990269
"KLHL28","magenta",0.351979659921681
"C12orf29","magenta",0.351581942493191
"CREBRF","magenta",0.351135863086841
"MAP1LC3B2","magenta",0.350970105817979
"HMGCS1","magenta",0.350000132625889
"LAMTOR4","magenta",0.348251420584518
"DNAJC15","magenta",0.34737601287855
"PTGES3","magenta",0.346982754701318
"GTF3A","magenta",0.346177582851321
"GOLGA2","magenta",0.345849944607064
"C20orf27","magenta",0.345801814599148
"PSMC4","magenta",0.343337795508672
"SYNC","magenta",0.343114392016726
"SRP72","magenta",0.342694800193825
"ILF3-DT","magenta",0.34215096705477
"COMMD2","magenta",0.342071756374421
"CCT2","magenta",0.341676808725906
"FAM96B","magenta",0.341185723334021
"CHMP5","magenta",0.34090640339746
"MZT2A","magenta",0.340442044576098
"HOOK2","magenta",0.340138499965596
"KCTD17","magenta",0.339767039726496
"RPN1","magenta",0.339557369800352
"PTOV1","magenta",0.339396439927362
"EBAG9","magenta",0.339196883191858
"ZMAT2","magenta",0.338493475888338
"RTRAF","magenta",0.338401553089231
"DCXR","magenta",0.338284389798397
"RPS4Y1","magenta",0.338081743457266
"RBX1","magenta",0.336743628782492
"FAM177A1","magenta",0.336163416398968
"RHEB","magenta",0.333610139300843
"CRLF1","magenta",0.333564626589899
"SRSF9","magenta",0.333427511014336
"PPP2R5D","magenta",0.332636596708619
"CHMP2B","magenta",0.332249228167816
"LARP6","magenta",0.331706982541195
"TRIM36","magenta",0.330462676343469
"SERP2","magenta",0.329876001518178
"MRPS6","magenta",0.328971364164944
"RSL1D1","magenta",0.328355518754803
"TMEM222","magenta",0.327688324542847
"PCMT1","magenta",0.327664938634338
"SCAND1","magenta",0.327315407403448
"ACAT2","magenta",0.32687639997684
"PPM1G","magenta",0.32594311669365
"XPO5","magenta",0.325613385015794
"SSR2","magenta",0.32524569857378
"TSPYL2","magenta",0.325112269571831
"ARPC2","magenta",0.324992531937563
"MAP7D1","magenta",0.324854558353894
"SELENOT","magenta",0.323987100168882
"PSMB4","magenta",0.323415292999646
"PTS","magenta",0.322951860304471
"GTF2A2","magenta",0.32254934573991
"ZNF302","magenta",0.322396787447077
"ZDHHC22","magenta",0.322297646866549
"REXO2","magenta",0.321703689709184
"STAT1","magenta",0.321374653037121
"TRIM23","magenta",0.320942824121934
"TAC1","magenta",0.320564940179469
"REXO4","magenta",0.319596911206221
"KLHDC3","magenta",0.318376935700639
"RETREG1","magenta",0.31792518424023
"DYNLT1","magenta",0.317817565740685
"TSC22D1","magenta",0.317713542933481
"SEPT4","magenta",0.31661585768711
"LGI3","magenta",0.3164831312976
"NAT14","magenta",0.315600526168292
"FXR2","magenta",0.314780063504932
"NUTF2","magenta",0.31407898135364
"SYT5","magenta",0.313406116253189
"RER1","magenta",0.311889238249066
"COMMD9","magenta",0.310688736555539
"YJEFN3","magenta",0.309633571836545
"TM2D3","magenta",0.309546606988762
"PLEKHO1","magenta",0.30907369874639
"AC058822.1","magenta",0.308351950058414
"EBPL","magenta",0.308194942415047
"C6orf203","magenta",0.308030153898059
"HAGH","magenta",0.307912667023827
"CCDC65","magenta",0.307476629781026
"CFL2","magenta",0.305021183913008
"PWP1","magenta",0.304391403270672
"AMBRA1","magenta",0.304068900569783
"STARD3NL","magenta",0.303076152201961
"ZNF90","magenta",0.302186862846135
"WDR1","magenta",0.301035982636481
"XRCC6","magenta",0.301018084421806
"RSL24D1","magenta",0.300988887328483
"CHCHD3","magenta",0.300977737463465
"PSMB2","magenta",0.300975602501717
"TXN2","magenta",0.299794391511564
"SPDYE3","magenta",0.299505780303211
"PSMA5","magenta",0.299035660706819
"ASMTL","magenta",0.29835558409817
"EXOG","magenta",0.297852940915244
"TRUB2","magenta",0.297846751001938
"H1FX","magenta",0.297717085640074
"APP","magenta",0.29753567604948
"ENPP5","magenta",0.297182137571782
"PRPF31","magenta",0.296942545668997
"TRIM8","magenta",0.296338078254943
"RAD23A","magenta",0.295878949131101
"CNOT1","magenta",0.295738004421474
"NDUFB5","magenta",0.295236583281282
"KIF5B","magenta",0.295076456212189
"SMIM19","magenta",0.294860208215433
"TOMM40","magenta",0.294785695334907
"DNAJC19","magenta",0.294761979193267
"CELF3","magenta",0.294131649409814
"UFSP2","magenta",0.293194781434714
"APOL2","magenta",0.2931801658462
"CUEDC2","magenta",0.292801469291814
"PNCK","magenta",0.292632713857063
"DPY30","magenta",0.292578461445196
"COPS8","magenta",0.292355516611428
"ZNF32","magenta",0.292206261451879
"TXNL4A","magenta",0.291616454228548
"DHX36","magenta",0.291501547815431
"WASF1","magenta",0.29126631079583
"AP001831.1","magenta",0.290358805308783
"LSM6","magenta",0.289709736612285
"STK25","magenta",0.289592157754515
"KDELR1","magenta",0.287543040824669
"BAD","magenta",0.287527258210184
"NPNT","magenta",0.287490220225869
"HSPA1A","magenta",0.287165790550271
"PSMC2","magenta",0.287107071281871
"SMS","magenta",0.285800467865682
"SRM","magenta",0.285740983453597
"TEX264","magenta",0.285079147893776
"TRIR","magenta",0.284923052431669
"SREK1IP1","magenta",0.284499745761879
"PCNP","magenta",0.284211841027652
"MRPL41","magenta",0.283824088961583
"ZC2HC1A","magenta",0.281584692985506
"PHAX","magenta",0.28156228734265
"RSBN1L","magenta",0.281194459833183
"PDIA6","magenta",0.280909957099682
"RTF1","magenta",0.280903263954631
"SMARCA5","magenta",0.280835721413491
"CCDC28A","magenta",0.280623726615428
"C12orf76","magenta",0.280488904305642
"DYNC1I1","magenta",0.279955106603584
"ARF4","magenta",0.279134173842067
"C12orf45","magenta",0.278297485619508
"FRG1","magenta",0.277827980640679
"GPM6A","magenta",0.277406791290605
"BLVRA","magenta",0.275870183024928
"AKIP1","magenta",0.274750996253604
"FEZ2","magenta",0.274675344511685
"CASD1","magenta",0.274294459293746
"CCDC47","magenta",0.273836573379072
"RPL37","magenta",0.273135490323321
"C4orf3","magenta",0.269265765163217
"ABHD15-AS1","magenta",0.268356847469006
"TM2D1","magenta",0.266754456125286
"CBX6","magenta",0.266398118527515
"DOC2A","magenta",0.265906165696113
"HIF1A","magenta",0.265707320436087
"ALDH9A1","magenta",0.265573432362124
"FNTA","magenta",0.265201651934784
"MAPK8IP2","magenta",0.264893414379947
"TMED10","magenta",0.264630597447344
"LSM1","magenta",0.263483248750389
"MARF1","magenta",0.263361991296653
"AHSA1","magenta",0.26282051634021
"RNH1","magenta",0.262124863273041
"FLOT1","magenta",0.26201048671305
"HNRNPA1","magenta",0.261893342027393
"WIPI2","magenta",0.261134643244832
"RALBP1","magenta",0.260836095997919
"CKMT1A","magenta",0.260830350145359
"RBM8A","magenta",0.260728590589246
"TMEM50A","magenta",0.260322888414631
"CYB5A","magenta",0.260261928359117
"TADA3","magenta",0.259736925823831
"NEIL2","magenta",0.259252427357214
"RAB2A","magenta",0.258432404703606
"TXNDC15","magenta",0.258057611160862
"MARCKS","magenta",0.256934645857092
"DPYSL3","magenta",0.256392741554197
"POU3F2","magenta",0.255950547818765
"DNAJB12","magenta",0.255751678526794
"NACAD","magenta",0.255572409292856
"NANOS3","magenta",0.255003638619804
"RDX","magenta",0.254576072249812
"EIF2AK1","magenta",0.254047597785576
"C1orf52","magenta",0.253949217745496
"CDC34","magenta",0.253176919821326
"TARSL2","magenta",0.253007885819211
"RMDN3","magenta",0.252346228107708
"DEF8","magenta",0.251602160197357
"RNFT1","magenta",0.251597938218674
"C2orf49","magenta",0.251023599067791
"TRIM27","magenta",0.24989745103857
"AC023389.1","magenta",0.249676544755499
"GUCY1A1","magenta",0.249627794294254
"COPS3","magenta",0.249623631584964
"EI24","magenta",0.249460877137375
"YME1L1","magenta",0.24940462599032
"MRPS16","magenta",0.247489489418976
"DMAP1","magenta",0.246184529708525
"USP39","magenta",0.245978732140075
"BRI3","magenta",0.245167792002468
"TCAF1","magenta",0.243813341445901
"LINC01572","magenta",0.243741589708826
"FILIP1L","magenta",0.243399747506654
"CIAPIN1","magenta",0.243166330081721
"PAPPA2","magenta",0.241580480262605
"NKIRAS1","magenta",0.241486368169887
"C1orf43","magenta",0.241010088288321
"MRPS5","magenta",0.240743906934086
"MIGA1","magenta",0.240449402155998
"LIN7C","magenta",0.240402236355586
"MARCKSL1","magenta",0.239401589200417
"AC007216.4","magenta",0.239245023949366
"TK2","magenta",0.239085558274437
"NDUFA10","magenta",0.238936053238256
"CCDC174","magenta",0.238777821876799
"RFC1","magenta",0.237669409381463
"APH1B","magenta",0.237550607234913
"ILK","magenta",0.237380927497778
"TRAPPC13","magenta",0.237178384744019
"PSMD14","magenta",0.236805985516204
"WASHC3","magenta",0.236313353733721
"AUP1","magenta",0.234932407585427
"SYF2","magenta",0.234182952278621
"RPL31","magenta",0.233654466455323
"SEC61B","magenta",0.233355187523998
"CCT4","magenta",0.232760628222128
"CNRIP1","magenta",0.23240415535887
"INPP1","magenta",0.232390396981409
"FLYWCH2","magenta",0.231536434585876
"FAM227B","magenta",0.230514416031107
"TMEM87B","magenta",0.23039436744666
"DNAJB1","magenta",0.230385743332125
"ATP6V1E2","magenta",0.229301802399905
"ARFGAP2","magenta",0.22873570402538
"LGALS3BP","magenta",0.2281470341524
"GOPC","magenta",0.226252563471776
"LMBRD2","magenta",0.226009983038773
"HACD1","magenta",0.225963997040412
"GDF11","magenta",0.225264055359191
"DTNBP1","magenta",0.224856065903877
"SERP1","magenta",0.224271056095156
"TRAPPC3","magenta",0.223299657090633
"IAH1","magenta",0.22307422223676
"ZC3H8","magenta",0.222387812094974
"MSL1","magenta",0.221665068538356
"MPP5","magenta",0.220955334455084
"TUBG2","magenta",0.220674119649693
"MOCS2","magenta",0.219521095335087
"PSMD1","magenta",0.219156451302271
"SNX2","magenta",0.219083381299778
"MAP2K4","magenta",0.218649100142499
"RAB1B","magenta",0.218506676189391
"DIS3","magenta",0.218499404147129
"RWDD1","magenta",0.216854845764548
