"gene","module","mm"
"FMNL2","turquoise",0.361352238689418
"MYO1E","turquoise",0.359871898517721
"TANC2","turquoise",0.358033499696786
"MGLL","turquoise",0.357254695090847
"ZNF804A","turquoise",0.35661984164442
"DIRC3","turquoise",0.351731384713236
"FRMD4B","turquoise",0.351447744709134
"CTSL","turquoise",0.349838794895229
"AL158071.4","turquoise",0.349541196138816
"CAPG","turquoise",0.344807489215874
"LTA4H","turquoise",0.344317108003305
"PLA2G7","turquoise",0.339958228264177
"DIP2C","turquoise",0.338536354783258
"BNC2","turquoise",0.333172576554692
"RTTN","turquoise",0.33243383243503
"ABCC5","turquoise",0.32734986039034
"SOCS6","turquoise",0.325895639978352
"GYPC","turquoise",0.321931218019301
"BMP2K","turquoise",0.321032037532054
"MYO1D","turquoise",0.315473895268505
"MERTK","turquoise",0.31380508798403
"GM2A","turquoise",0.312293466805219
"IFI44L","turquoise",0.312269366564426
"DENND4C","turquoise",0.311123829262261
"SLC18B1","turquoise",0.309472505811046
"BICD1","turquoise",0.309370772841536
"MFHAS1","turquoise",0.297797980366645
"C20orf194","turquoise",0.294696280338264
"STEAP1B","turquoise",0.293387041890373
"RNF13","turquoise",0.292164206305765
"GSAP","turquoise",0.289600948633167
"UGCG","turquoise",0.284137591601874
"FARP1","turquoise",0.28396554573367
"DPEP2","turquoise",0.282892840372996
"IFI44","turquoise",0.279305318583177
"NAV2","turquoise",0.275303948929875
"XYLT1","turquoise",0.272628601957919
"ENOSF1","turquoise",0.272510418013967
"ACER3","turquoise",0.271865261205621
"NR3C1","turquoise",0.271527511451203
"FTX","turquoise",0.271109407084045
"GNB4","turquoise",0.270999931588071
"MAP3K2","turquoise",0.27065996957822
"SLC15A3","turquoise",0.268845145646907
"RALGAPA2","turquoise",0.267308978865337
"PPM1H","turquoise",0.263729605408591
"HPSE","turquoise",0.263104781495753
"RBM47","turquoise",0.260234500150018
"CEBPA","turquoise",0.259510412332256
"CXCL16","turquoise",0.258227999255767
"AL139125.1","turquoise",0.255471132800479
"SLC36A1","turquoise",0.255292467299044
"GPD2","turquoise",0.253126182016506
"PDGFC","turquoise",0.252678985833378
"LINC01909","turquoise",0.248873058327769
"ST5","turquoise",0.248527316866565
"TMCC1","turquoise",0.24673047631754
"GCLC","turquoise",0.246688540366642
"DDX60L","turquoise",0.24413399129701
"PPARG","turquoise",0.24326913506648
"CYP27A1","turquoise",0.243235107534044
"GLDN","turquoise",0.240263508864362
"XAF1","turquoise",0.239718368335048
"WIPF3","turquoise",0.239278637979857
"ADA2","turquoise",0.238468887216936
"CREG1","turquoise",0.237278920375503
"PTPRM","turquoise",0.236255522907374
"PARP12","turquoise",0.236127282663698
"MUC20-OT1","turquoise",0.23517206999147
"AC104123.1","turquoise",0.234252944553226
"PRKCE","turquoise",0.233626007086324
"SCARB1","turquoise",0.233209043673081
"SMS","turquoise",0.23288128644509
"NOTCH2","turquoise",0.232881072405066
"STAT1","turquoise",0.232533064421547
"AXL","turquoise",0.231810889607936
"ZC3H12C","turquoise",0.231253721825749
"MARCKS","turquoise",0.230427204667987
"HPCAL1","turquoise",0.229742986029984
"SLC37A2","turquoise",0.227111039881282
"LGALS9","turquoise",0.225243266792756
"TPCN1","turquoise",0.222245616840345
"IGF1R","turquoise",0.221833004107955
"PLA2G15","turquoise",0.214686431283315
"ANOS1","turquoise",0.214289398336286
"OAS1","turquoise",0.213616147144394
"COL4A3BP","turquoise",0.210574477735182
"PLEKHF2","turquoise",0.2090486885828
"LAMP1","turquoise",0.208871558824201
"ERN1","turquoise",0.208801901614973
"NBPF1","turquoise",0.207550678125821
"VPS8","turquoise",0.207368307005946
"CYSTM1","turquoise",0.207284594282903
"RABEP1","turquoise",0.206501813294361
"MCTP1","turquoise",0.205543538901692
"SPATA7","turquoise",0.205096534224623
"TAGAP","turquoise",0.204816483751102
"TMEM51","turquoise",0.203424786657076
"GPR137B","turquoise",0.203383468516917
"DOPEY2","turquoise",0.203117876466326
"TENT2","turquoise",0.202230386672332
"TEX2","turquoise",0.201676071764281
"AL590617.2","turquoise",0.201478285571703
"CDCP1","turquoise",0.198931799322853
"NR1D2","turquoise",0.196822090972092
"GPCPD1","turquoise",0.196699389481596
"ZNF438","turquoise",0.19594536106098
"MX2","turquoise",0.195250644446298
"RASGEF1B","turquoise",0.194277368545597
"AKR1B1","turquoise",0.19321198124998
"PLXND1","turquoise",0.192948865097485
"MTSS1","turquoise",0.192503328160364
"GGA1","turquoise",0.192276360101306
"KLF7","turquoise",0.192128775830243
"EPSTI1","turquoise",0.192104082611453
"NAP1L1","turquoise",0.192087805922939
"ATXN1","turquoise",0.190674342021709
"SCARB2","turquoise",0.189813148003539
"CDS2","turquoise",0.189781247225657
"IQGAP1","turquoise",0.188551953083424
"SLC23A2","turquoise",0.187748004980357
"SH3RF1","turquoise",0.187716019912414
"SGPP1","turquoise",0.186887583423161
"SORBS3","turquoise",0.186210110327137
"NCEH1","turquoise",0.184446295808759
"NAGK","turquoise",0.183417435696526
"EIF2AK2","turquoise",0.181089313484473
"GOLIM4","turquoise",0.18050487625891
"RAB32","turquoise",0.179864446948007
"TIMP2","turquoise",0.179801948486112
"ZC2HC1A","turquoise",0.17905918746871
"AC018682.1","turquoise",0.177334534708253
"NAGLU","turquoise",0.177147958014774
"ST3GAL5","turquoise",0.175972277071527
"PARP14","turquoise",0.175047946057566
"UVSSA","turquoise",0.174876377075672
"ENPP1","turquoise",0.173430262115895
"AC007388.1","turquoise",0.173326236011631
"ATG16L2","turquoise",0.173214311771153
"CSGALNACT2","turquoise",0.17207692346806
"ZNF532","turquoise",0.171869718166345
"CCDC91","turquoise",0.170425429299685
"ZFAND5","turquoise",0.169877075282982
"CR381653.1","turquoise",0.168949553677803
"CPQ","turquoise",0.168620780516235
"PER3","turquoise",0.168534440895712
"SLC29A1","turquoise",0.16817386096371
"RNF135","turquoise",0.168061076714231
"TMEM117","turquoise",0.167423979032692
"ZNF618","turquoise",0.165904926516624
"CUEDC1","turquoise",0.16503406714794
"STX3","turquoise",0.163826567609143
"CIRBP","turquoise",0.16381369465904
"HNMT","turquoise",0.163765264675026
"TMEM123","turquoise",0.163283842904815
"CD276","turquoise",0.162830737442719
"PLEKHA2","turquoise",0.161628901143133
"ZFYVE16","turquoise",0.160928217455829
"ACOT11","turquoise",0.159330804456867
"CRYL1","turquoise",0.157931292368967
"CTSS","turquoise",0.157725318249089
"AC118549.1","turquoise",0.157720403398647
"SEPT10","turquoise",0.157085852098422
"NCOA7","turquoise",0.157010726870386
"NCOA4","turquoise",0.156916013636318
"AC027644.4","turquoise",0.156753436452477
"GSDME","turquoise",0.156236598993098
"DDX60","turquoise",0.155542127686912
"MAN1C1","turquoise",0.155361994182115
"ANKRD10","turquoise",0.154623000067553
"NMD3","turquoise",0.15430287262839
"ACSS1","turquoise",0.153996135129445
"CPEB2","turquoise",0.153962364947625
"UNC13B","turquoise",0.153474446109852
"CXCL12","turquoise",0.151121573232945
"ARFIP1","turquoise",0.151034374174945
"MDM2","turquoise",0.150920710342323
"EDA","turquoise",0.150866837983763
"FAR2","turquoise",0.150241272911315
"MLLT10","turquoise",0.150131942762923
"SIAH1","turquoise",0.149312327981935
"MAPKAP1","turquoise",0.148933158162169
"GPATCH2L","turquoise",0.148787183090353
"APH1B","turquoise",0.148592314754144
"CORO1C","turquoise",0.148262831772428
"GAA","turquoise",0.148240383190473
"ANKRD6","turquoise",0.148147203036535
"GALM","turquoise",0.147757982652361
"SLC27A1","turquoise",0.14747103759737
"SPATS2L","turquoise",0.146722054919946
"CYTH3","turquoise",0.146522636004273
"CCPG1","turquoise",0.146253294242393
"EPM2A","turquoise",0.14600518652499
"IFIH1","turquoise",0.14526279521659
"HVCN1","turquoise",0.145076867282937
"FEM1B","turquoise",0.143780783225402
"ZFYVE26","turquoise",0.143699878290838
"CREBZF","turquoise",0.142076295030586
"FAM20C","turquoise",0.141745411525314
"ABHD12","turquoise",0.141524370431325
"SCAMP1","turquoise",0.140377583457035
"TSNARE1","turquoise",0.13967272036456
"HTRA1","turquoise",0.139332478806289
"ARMCX4","turquoise",0.139059256435872
"ANGEL1","turquoise",0.137950751183444
"MKL2","turquoise",0.136932584526074
"NBPF14","turquoise",0.136764370365754
"TRPM7","turquoise",0.13665488076182
"CAMKK1","turquoise",0.136419371155346
"CD46","turquoise",0.135991076722517
"HS2ST1","turquoise",0.135480689176262
"LRP1","turquoise",0.135349300416489
"HPS4","turquoise",0.135276681266588
"CDK17","turquoise",0.135170070330756
"TMEM154","turquoise",0.134034501174469
"RENBP","turquoise",0.133825054994373
"PHACTR1","turquoise",0.133309249155589
"TULP4","turquoise",0.13303547515695
"CHCHD6","turquoise",0.132164244453747
"TPP1","turquoise",0.130960155575194
"USF3","turquoise",0.130753133161095
"ZCCHC24","turquoise",0.130209502323982
"MR1","turquoise",0.130099798477025
"ARFGEF2","turquoise",0.129428591271847
"STARD9","turquoise",0.128700647791658
"DUSP10","turquoise",0.128359301175664
"TMEM164","turquoise",0.128322424638108
"TRIO","turquoise",0.125472154498837
"SPIN1","turquoise",0.125407146078303
"ZNF44","turquoise",0.124650023486497
"RDX","turquoise",0.123897896130538
"PSMG2","turquoise",0.123580552059453
"GSR","turquoise",0.122950961164006
"AL139260.1","turquoise",0.122488213302579
"WDFY1","turquoise",0.122288039214185
"SCPEP1","turquoise",0.121780461138256
"AGO1","turquoise",0.121310207064475
"EPHB2","turquoise",0.119824257777409
"AC009948.1","turquoise",0.119746443283148
"PIGL","turquoise",0.119645608723645
"NCF2","turquoise",0.118843615683121
"TSC22D1","turquoise",0.117614742628798
"C19orf66","turquoise",0.117339683596668
"SNX2","turquoise",0.116905241123106
"PLXNC1","turquoise",0.11678482953141
"DCUN1D4","turquoise",0.116482449827881
"SLC9A8","turquoise",0.115235818044322
"MIR34AHG","turquoise",0.114985326175166
"AP1B1","turquoise",0.114727968954097
"MYO5A","turquoise",0.114620216164766
"PTBP3","turquoise",0.114042836036757
"IRF2BP2","turquoise",0.113221593354511
"IFFO1","turquoise",0.112508902364915
"IQCH-AS1","turquoise",0.111527827881943
"ARL6IP6","turquoise",0.11152509969529
"PTPN12","turquoise",0.111076733649449
"DHRS3","turquoise",0.111072080673151
"ANXA7","turquoise",0.110997866357744
"MT-ND4L","turquoise",0.110695094516455
"TDP2","turquoise",0.110298282209054
"SPART","turquoise",0.109776210887842
"NADK","turquoise",0.109259512774667
"SCIMP","turquoise",0.109224052212101
"PEPD","turquoise",0.109182607269533
"CLYBL","turquoise",0.109125499199337
"TNFSF13B","turquoise",0.108408075241288
"RNPEP","turquoise",0.107459024927629
"DTNB","turquoise",0.106913963967552
"DDHD1","turquoise",0.106899484472879
"TMEM242","turquoise",0.106031744327576
"TP53I11","turquoise",0.103120776025532
"SAMD9L","turquoise",0.102668508681603
"ALS2","turquoise",0.102118096795288
"CEBPG","turquoise",0.100485041505576
"VAC14","turquoise",0.100317552636616
"TNFSF8","turquoise",0.0998756737222054
"BORCS5","turquoise",0.0998433487735502
"SLC7A7","turquoise",0.0998299168530602
"GAB2","turquoise",0.0989636348784526
"DOCK7","turquoise",0.098886751563097
"TMEM135","turquoise",0.0979203460989878
"TMEM106B","turquoise",0.097182764528462
"TGFA","turquoise",0.0965145341907828
"HPS1","turquoise",0.0963518037867011
"NCK1","turquoise",0.0960662065549111
"HSD17B4","turquoise",0.0960452658890267
"SWT1","turquoise",0.094361664952684
"MCOLN1","turquoise",0.0928896008627955
"ANKMY1","turquoise",0.092443859729496
"SLC25A13","turquoise",0.0923060858637037
"SLC25A24","turquoise",0.0914610467295664
"ANKRD36C","turquoise",0.0914238317177826
"KIAA0825","turquoise",0.0907610362980226
"AFG3L2","turquoise",0.0907381207893912
"JPX","turquoise",0.0899313775865303
"DDX58","turquoise",0.0898129809482331
"MICU1","turquoise",0.088948012075514
"MT-ND5","turquoise",0.088709568575229
"PXDC1","turquoise",0.0886940144525891
"FUT10","turquoise",0.0884418432263581
"APIP","turquoise",0.0880792643258538
"DERA","turquoise",0.0872170127420652
"C1orf52","turquoise",0.0868786336404472
"RIPOR1","turquoise",0.0864743429845191
"ALMS1","turquoise",0.0864464665824302
"MPP5","turquoise",0.0860642072923329
"EPG5","turquoise",0.0860096579907535
"PPM1L","turquoise",0.0845383510926307
"TTL","turquoise",0.0835974303217295
"SUMF1","turquoise",0.0835000549321225
"DMXL1","turquoise",0.0829969752778756
"WASHC5","turquoise",0.0829652739448509
"KANSL3","turquoise",0.0828285586510735
"ZNF675","turquoise",0.0827862503520355
"PIAS1","turquoise",0.0822045005043746
"C8orf37-AS1","turquoise",0.0814294251240484
"PRKX","turquoise",0.0810160218237499
"AMFR","turquoise",0.0807081836296237
"RBM23","turquoise",0.0806643909528121
"RNFT1","turquoise",0.0801635035908426
"RPA1","turquoise",0.0799456137426682
"RRM2B","turquoise",0.0798966132953782
"SRSF11","turquoise",0.07969630998107
"CLCN7","turquoise",0.0785756347386879
"SLC45A4","turquoise",0.0784680917390167
"ZNF512","turquoise",0.0783819841939567
"EPN1","turquoise",0.0771962256925771
"ACVR2A","turquoise",0.0762959340441962
"SNX6","turquoise",0.0761731086309226
"ANKRD12","turquoise",0.0755011663544893
"SMAD4","turquoise",0.0753561765835375
"HEG1","turquoise",0.0725600951097657
"KBTBD2","turquoise",0.0711835897514659
"EPS15L1","turquoise",0.0710809267768266
"RNF19A","turquoise",0.0704091955720156
"ZNF76","turquoise",0.0701491383223045
"PGPEP1","turquoise",0.0700871377480624
"TBRG1","turquoise",0.0700407246487052
"H2AFV","turquoise",0.0699952124272882
"ZRSR2","turquoise",0.0699381095465947
"PRCP","turquoise",0.0697380095252062
"CDC14B","turquoise",0.06944080118918
"CYP20A1","turquoise",0.0693213717723671
"RABGAP1","turquoise",0.0684318460384633
"HADHB","turquoise",0.0682616451601812
"RPRD1B","turquoise",0.0675054372826126
"PML","turquoise",0.0670922875765418
"SMAD7","turquoise",0.0665068240999285
"VEZT","turquoise",0.0664188785068535
"UACA","turquoise",0.0658867953256621
"C3orf38","turquoise",0.0658401431731281
"EFCAB2","turquoise",0.064755006168768
"PDLIM5","turquoise",0.0642794396398524
"CFDP1","turquoise",0.06271124623728
"CCDC84","turquoise",0.0624559669134751
"AC116366.3","turquoise",0.0615661350635601
"SMYD4","turquoise",0.060842965113443
"PUS10","turquoise",0.0607874064199955
"PRKAA1","turquoise",0.059861452202643
"NIN","turquoise",0.0595129093810336
"CNST","turquoise",0.0588253383790895
"UBE2R2","turquoise",0.0580674889632378
"SUPT16H","turquoise",0.0578460066394515
"PRDM10","turquoise",0.0576510963596214
"PPP2R5A","turquoise",0.057394385047523
"SP1","turquoise",0.0555428527069833
"CCDC82","turquoise",0.055328727142004
"TMCO3","turquoise",0.0550025169284131
"PSMD11","turquoise",0.05482515362049
"ESCO1","turquoise",0.0537164256623763
"MED28","turquoise",0.0536230252966892
"KDM5B","turquoise",0.052072153498561
"PPP6C","turquoise",0.0512786545134177
"CERS5","turquoise",0.0511329376337412
"ABCC1","turquoise",0.0502943194403849
"PEX14","turquoise",0.0502645651617929
"TCEA1","turquoise",0.0490726003716611
"SSFA2","turquoise",0.0472956203773896
"BCL2L13","turquoise",0.0472452089361881
"LIN54","turquoise",0.0467219479568004
"PCNP","turquoise",0.0465599619918239
"KAT8","turquoise",0.0463052499762181
"MROH1","turquoise",0.0461812818271701
"SLC25A16","turquoise",0.0459861189075979
"SLC25A36","turquoise",0.0456977648092239
"VEZF1","turquoise",0.0438655204117712
"TSC1","turquoise",0.0434323171909055
"TRNAU1AP","turquoise",0.039363725923298
"WHAMM","turquoise",0.0379835814482396
"RCHY1","turquoise",0.0378400037545207
"MKRN1","turquoise",0.0360107190504481
"FRS2","turquoise",0.0296888396061046
"TM9SF2","turquoise",0.0250694734496544
"FAM49A","red",0.755921067324491
"CREM","red",0.71759700575624
"HIF1A","red",0.697231258955948
"FAM110B","red",0.678777744992354
"NAMPT","red",0.664843320469898
"THEMIS2","red",0.624911032274614
"TNFRSF1B","red",0.615556038445745
"SIPA1L1","red",0.581334949324433
"SLC7A5","red",0.579597821331334
"RAPGEF1","red",0.576811799798946
"MIR181A1HG","red",0.574180258995688
"AC016831.7","red",0.562112866751061
"UBXN2B","red",0.561576012035016
"PPARD","red",0.54353183213383
"PADI2","red",0.541375955120053
"RAB20","red",0.538930813927677
"RGS1","red",0.537875283108042
"RNF144B","red",0.518763166062555
"IRS2","red",0.51250696366217
"GK","red",0.506583734630839
"SLC11A1","red",0.502499655045476
"EPB41L3","red",0.501220984712912
"CD55","red",0.495976509795358
"MAN2A1","red",0.487738800694351
"SEC14L1","red",0.486154032354027
"MAP3K8","red",0.485836559185054
"RASSF2","red",0.485628337403919
"ELF2","red",0.476696756197401
"PLSCR1","red",0.47553209342276
"TYMP","red",0.471284697357421
"SLC22A23","red",0.464879699108642
"NEAT1","red",0.46287011132542
"PAPOLG","red",0.459076942422503
"PDE4B","red",0.455326891523464
"PER1","red",0.453419206638585
"ZSWIM6","red",0.451434257870267
"XIST","red",0.444033861990659
"GPR155","red",0.443635893837375
"AKAP13","red",0.433879270134983
"SDCBP","red",0.429127085341975
"SRGN","red",0.429109188178417
"PFKFB3","red",0.424062907557798
"RNF149","red",0.42357911899479
"CHD1","red",0.421698797443872
"GPRIN3","red",0.410630442761999
"CEMIP2","red",0.408212552198245
"TTC7A","red",0.402456877144884
"SRGAP1","red",0.379693230293574
"RALGPS2","red",0.376416994492343
"WIPI1","red",0.372901509651129
"INPP4A","red",0.372566352428541
"MBNL2","red",0.367656011966322
"ADGRE2","red",0.366830512593706
"ARHGAP6","red",0.363873408036879
"SPTLC3","red",0.359477388232632
"RIPK2","red",0.358951412555262
"CTTNBP2","red",0.3581720487068
"WBP1L","red",0.350017586542887
"CASS4","red",0.338716138048951
"ATF6","red",0.333930467548509
"PPP1CB","red",0.32674503548721
"H3F3A","red",0.317679624828946
"PRKAG2","red",0.315393462040234
"ZMIZ1","red",0.31413172972617
"DUSP1","red",0.313446455163743
"SHMT1","red",0.312204960479635
"PCSK5","red",0.310750959830498
"ETV6","red",0.307870063010912
"ZMYM2","red",0.307170150054585
"USP9X","red",0.30365722939006
"JDP2","red",0.303417650882492
"PCNX1","red",0.299499312059373
"DUSP16","red",0.2968411122593
"SIPA1L2","red",0.293872897071655
"IL10RA","red",0.290897270951784
"RFTN1","red",0.287267419178536
"ZNF516","red",0.285006872205829
"CMTM7","red",0.283293889402651
"SH3TC1","red",0.278737704378735
"QKI","red",0.27763185415219
"CPVL","red",0.276604348710447
"SMCHD1","red",0.274823096370541
"FMNL1","red",0.274175004088478
"GPR183","red",0.273730232988627
"IRAK3","red",0.271452916425762
"KDM6A","red",0.269757717554505
"KDM4B","red",0.269059943096401
"CACUL1","red",0.267791635921073
"SLA","red",0.267337525007682
"PPFIBP2","red",0.261504889418797
"AUTS2","red",0.261073142005153
"BANP","red",0.260342126555788
"NCOR2","red",0.259036034981628
"GNAI3","red",0.257792871703556
"ZNF277","red",0.254934172886518
"CASP10","red",0.253340450460903
"BRAF","red",0.251340411471583
"HEATR3","red",0.244375239620604
"TBC1D2B","red",0.243643972391281
"BCL2L11","red",0.241266502460441
"RPS6KA3","red",0.240183249982903
"TET2","red",0.238195006982168
"TCF4","red",0.237868946758094
"ST6GALNAC3","red",0.234309908043034
"TOP1","red",0.230857374527389
"KIF1B","red",0.22827325093125
"MSI2","red",0.227179589588879
"ARID4B","red",0.22662713343115
"PPP2R5C","red",0.225828346401715
"PILRA","red",0.223856870141973
"FNDC3A","red",0.223050167326893
"SIK2","red",0.222992346746564
"FOXP2","red",0.218239887865852
"FBRSL1","red",0.217114048596999
