"gene","module","mm"
"RRP1B","green",0.0811664877442986
"ZC3H18","green",0.0807264939629414
"TCEAL3","green",0.0806168505315163
"PRPF8","green",0.0805323518263462
"VASH1","green",0.0804233631473828
"NCBP3","green",0.0803455570485939
"USP1","green",0.0801978615926427
"TOR1AIP1","green",0.080178559463973
"DNAJC10","green",0.0800957192604158
"LZTS2","green",0.0800947628383794
"ZNF720","green",0.079521380173362
"YME1L1","green",0.0794832949152076
"DNAJC9","green",0.0789925334597245
"SH3GLB2","green",0.0785856456027658
"DNAJC15","green",0.0785578494953824
"CNIH1","green",0.0785129830413737
"CD164","green",0.0780944544458333
"FAM204A","green",0.0779176105067326
"ZC3H7B","green",0.0775109067313489
"GOLGA1","green",0.0772662617161396
"PRKCSH","green",0.0771703452339024
"CNOT7","green",0.076695206847125
"SLC16A4","green",0.0764415495891626
"TSC2","green",0.0762648271605172
"FAM120AOS","green",0.0761038467802216
"RBMX","green",0.0756216466904057
"ANKRD13A","green",0.0751415762002896
"WDR61","green",0.075116726741984
"SEPHS1","green",0.0750379137309749
"IRF3","green",0.0749700786781295
"CEP104","green",0.074966535430033
"GMPS","green",0.0748829292547851
"TERF1","green",0.0748693388375372
"GRK2","green",0.0748236350126991
"BOD1L1","green",0.074749219285757
"TUBGCP2","green",0.0745107513189052
"PAPSS1","green",0.0741453213056899
"WIPI2","green",0.0739661077168059
"TRIM13","green",0.0739623164107552
"PRKAG1","green",0.0738380554390709
"NRDE2","green",0.0731824533219515
"AGAP3","green",0.0726565711427128
"TSPAN3","green",0.0724671514139203
"UBA5","green",0.0720579003882373
"KMT5A","green",0.0720497505752171
"BTN2A1","green",0.0720224396961604
"BRD3","green",0.0716667450597058
"C19orf25","green",0.0715715593991371
"APMAP","green",0.0715252719725381
"PRKRA","green",0.0714012396858348
"DPY19L4","green",0.0713476521972249
"LIMA1","green",0.0712258857569582
"TMEM94","green",0.071100659783473
"GMCL1","green",0.071096370974592
"VIRMA","green",0.0704787163316454
"HPCAL1","green",0.0703854916803655
"AFG3L2","green",0.0703180717278088
"XPA","green",0.0693360889859432
"FBXO25","green",0.0691038607971801
"CUL4B","green",0.068802402474966
"CTNND1","green",0.0687393589168316
"CFAP36","green",0.0680273537728568
"ZBTB18","green",0.0678154959330788
"RNF146","green",0.0669641901397816
"TRIM23","green",0.0667707905450099
"CREBL2","green",0.0666349805937694
"CTR9","green",0.0665634973439844
"SLC38A10","green",0.0661970782488282
"AKAP1","green",0.0655782580720148
"ERAP1","green",0.0653375258889344
"SECISBP2","green",0.0647633767835237
"DSTYK","green",0.0609923061631868
"DBNL","green",0.0608415113104351
"STAT2","green",0.0606840901369664
"PRCC","green",0.060095813668588
"NSFL1C","green",0.0597225110255361
"RING1","green",0.0593659805028404
"CHTOP","green",0.0582974240024595
"HADHB","green",0.0573182228240222
"MRPL42","green",0.056955866468865
"FYCO1","green",0.0561788296425174
"CPSF2","green",0.05526223290038
"PIK3R4","green",0.0551194035799503
"MTERF4","green",0.0538135099369442
"TRAF3IP1","green",0.0534008995547939
"CIR1","green",0.0523548204037828
"CSNK1G2","green",0.0521061117759526
"TRAP1","green",0.048217899099786
"DPF2","green",0.0459122471121658
"NELFB","green",0.0458741020729894
"AP3M2","green",0.0457912213130975
"ARMC10","green",0.0456332755826996
"SLC39A9","green",0.0417969898202056
"NAGK","green",0.0377492154688148
"LTA4H","green",0.036938016185716
"BECN1","green",0.035929447548606
"NEAT1","brown",0.532741708836387
"PITPNC1","brown",0.531242534130746
"ELL2","brown",0.527476858501623
"ADAMTS9","brown",0.515078928696916
"ATP1B3","brown",0.502116604432716
"PCBP3","brown",0.476281924828218
"RNF152","brown",0.450357999461564
"BTBD9","brown",0.442202345228176
"SGIP1","brown",0.424860585464819
"COL4A2","brown",0.412160862330787
"SIK2","brown",0.408152105778085
"CRISPLD2","brown",0.406478210563515
"PDE7B","brown",0.406191229543399
"PDE3A","brown",0.401236012788263
"CACNA1C","brown",0.401065455283127
"COL4A1","brown",0.389410580984507
"NID1","brown",0.387284237770749
"PDE8A","brown",0.386808175782061
"CCNH","brown",0.384128557669751
"SLC6A17","brown",0.374791765568987
"COL4A4","brown",0.372002263481306
"RGL3","brown",0.370938572402363
"ARHGAP26","brown",0.360559581606554
"ZFAND3","brown",0.359960237070268
"TRPC4","brown",0.355257117032244
"COL4A3","brown",0.350045743722462
"CPM","brown",0.347087384968896
"HIVEP2","brown",0.337552288016246
"KALRN","brown",0.327266310382222
"ENPEP","brown",0.326676040319849
"NCOA2","brown",0.324201226055145
"GRAMD2B","brown",0.324086047871333
"AXL","brown",0.323765553190418
"ANO2","brown",0.322573902023429
"SMURF1","brown",0.32225461761132
"FNDC3B","brown",0.319494863609563
"CBLB","brown",0.317310109893761
"FKBP5","brown",0.31708485605252
"ARHGAP42","brown",0.314794784245367
"ARIH1","brown",0.313203640142457
"HEYL","brown",0.311801985538121
"AKAP13","brown",0.311770591320729
"ARHGEF12","brown",0.310833150717851
"KSR1","brown",0.310727437491903
"KLF9","brown",0.310613398804087
"FAM13A","brown",0.310600485956319
"P4HA1","brown",0.309180093020827
"ARHGEF7","brown",0.308196314492414
"PGAP1","brown",0.304347014915446
"SPIDR","brown",0.304153351140134
"AC016831.7","brown",0.303888062746176
"NFAT5","brown",0.302377508411333
"PDE10A","brown",0.301788781507819
"MKLN1","brown",0.300676550132071
"USP34","brown",0.300313605280918
"TRIO","brown",0.298960192767462
"PAG1","brown",0.297875451526621
"AFF4","brown",0.296849878940495
"SLC19A1","brown",0.295169711832656
"UBR5","brown",0.293994243464312
"SNX25","brown",0.293841099801633
"KLHL29","brown",0.292880590405145
"RBMS1","brown",0.292865321332931
"NF1","brown",0.291686122451374
"AL136531.2","brown",0.29086984627197
"COL5A3","brown",0.290047143634541
"DENND4A","brown",0.288210661749088
"CHD1","brown",0.287925612891203
"RHOJ","brown",0.287136636063599
"ADAMTS4","brown",0.286668227882794
"DOCK6","brown",0.285051661691021
"SSBP2","brown",0.284918537595245
"CSNK1A1","brown",0.283993861388516
"MKL1","brown",0.282574652741176
"CHORDC1","brown",0.282226615727365
"ABL1","brown",0.281009156941888
"INTS6","brown",0.279810093767837
"EGFR","brown",0.279539557393993
"ZHX2","brown",0.279408024447154
"ABCC9","brown",0.279180113366162
"NIPBL","brown",0.278410425047321
"NTRK3","brown",0.278372014853567
"MIR4435-2HG","brown",0.277684618074002
"ZBTB16","brown",0.277338548865325
"IL18R1","brown",0.276527611447459
"SMC5","brown",0.276140090997194
"PPP6R3","brown",0.274382294257947
"STARD13","brown",0.273203535450026
"PDK1","brown",0.273163174075919
"ROCK2","brown",0.27152472525452
"FOSL2","brown",0.270010880228963
"HERC4","brown",0.269979213731397
"STK3","brown",0.269836469410282
"CHD2","brown",0.268339353516934
"NUP98","brown",0.268180279972976
"EIF2AK3","brown",0.268050220669821
"LARGE1","brown",0.267937682004223
"MIR29B2CHG","brown",0.267505335240002
"BMPR1A","brown",0.267349745837077
"SASH1","brown",0.264547226846672
"DUSP16","brown",0.263758214672674
"CAMK2D","brown",0.263695646679696
"EDNRA","brown",0.26279592545181
"JMJD1C","brown",0.262622326262193
"LPL","brown",0.262457335522266
"CECR2","brown",0.261627634753059
"BACH1","brown",0.259974062778513
"BRAF","brown",0.258310405269219
"FNDC3A","brown",0.257845826699626
"ANKRD12","brown",0.256365066629987
"PTK2","brown",0.256239946365823
"TOP1","brown",0.255883048196289
"SETD5","brown",0.255587107074898
"FOXK2","brown",0.255584069603471
"SH3RF1","brown",0.25546992502438
"KMT2C","brown",0.255387842642647
"OPA3","brown",0.255181294096678
"SLC6A12","brown",0.254950331247192
"SMCHD1","brown",0.253714998567357
"PITPNB","brown",0.252311224252246
"USP15","brown",0.251252081924333
"ASH1L","brown",0.250482133752565
"SLC6A13","brown",0.250399076847842
"LRRFIP1","brown",0.249629332133614
"KAT6A","brown",0.24961968228172
"PEAK1","brown",0.249548113107999
"STAT3","brown",0.249255800526534
"CUX1","brown",0.24919331413416
"PRKX","brown",0.248137472026335
"NAV2","brown",0.247923978167626
"KDM2A","brown",0.247763078032219
"TEAD1","brown",0.247124299092798
"MAP2K6","brown",0.24629840451073
"MOSMO","brown",0.24625493457205
"ITPR2","brown",0.245816727204591
"PHIP","brown",0.245791275244938
"FAM110B","brown",0.245520311582734
"LAMC3","brown",0.245494711271914
"UVRAG","brown",0.243932445667968
"ABHD3","brown",0.243693864450336
"TACC1","brown",0.243524393760022
"CDK14","brown",0.243476392146891
"RNF24","brown",0.243014944092816
"DYRK1A","brown",0.241987324582891
"DGKH","brown",0.24194425113258
"EMSY","brown",0.241618456925733
"ST6GALNAC3","brown",0.240973451695625
"RLF","brown",0.240964747882133
"ITGA10","brown",0.240560049491768
"ECE1","brown",0.240369523280393
"SVIL","brown",0.239462139378078
"MED13","brown",0.238980345813202
"PLOD2","brown",0.238929563387854
"PRKCA","brown",0.238378962441306
"HNRNPC","brown",0.237981261115431
"BTAF1","brown",0.237396425548806
"RIPOR3","brown",0.23638538974713
"SIPA1L2","brown",0.235959639944053
"STXBP4","brown",0.23536217827268
"MSI2","brown",0.23518630620835
"HELZ","brown",0.234646597673492
"DENND3","brown",0.23448011200213
"MAGI3","brown",0.23439932908208
"KCNE4","brown",0.234249450665345
"ZNF141","brown",0.234067702206573
"AFF1","brown",0.233825912759771
"ZNF638","brown",0.233513269889085
"NAA16","brown",0.233244994689693
"TACC2","brown",0.232762939597539
"CAMK1D","brown",0.232617321853529
"SESTD1","brown",0.231842936292295
"UTY","brown",0.231692355367278
"NUFIP2","brown",0.231670403316202
"WAC","brown",0.231610875732634
"CTBP2","brown",0.231411796944658
"SPEN","brown",0.231408512887959
"CREB3L2","brown",0.231168221327289
"ELF2","brown",0.230618831241592
"NPAS2","brown",0.230187379113145
"PDGFRB","brown",0.229859503602515
"TNS1","brown",0.229734556298072
"TMEM131","brown",0.229653132531969
"ZNF160","brown",0.229394216747154
"AGO2","brown",0.229283986968881
"CADPS2","brown",0.228781661913341
"AL136164.2","brown",0.2285776654782
"SLC38A2","brown",0.228468265779545
"VPS13D","brown",0.228272186333635
"PDS5A","brown",0.226906136193002
"ZBTB38","brown",0.226744520811518
"NAXD","brown",0.226732080983426
"REV3L","brown",0.226204120531624
"PLSCR4","brown",0.225991431732636
"ADGRD1","brown",0.225898351720231
"ANKRD17","brown",0.225838752635697
"KDM5A","brown",0.225430586536189
"TCF7L2","brown",0.224810871383778
"UBE2D3","brown",0.2242913296219
"PLEKHG3","brown",0.223976471437802
"ARID4B","brown",0.222964502861284
"NUTM2B-AS1","brown",0.221939781811243
"SLMAP","brown",0.221908656374531
"NXN","brown",0.221484271345036
"CERS6","brown",0.221019430433916
"KIAA0232","brown",0.220848639782965
"ARHGAP6","brown",0.220732915690437
"CASK","brown",0.220006051173093
"GBF1","brown",0.219796015757493
"MARK3","brown",0.219522487533924
"FBXO11","brown",0.219341706372796
"PPP2R2A","brown",0.217142128278869
"CPNE8","brown",0.21663785684923
"CUL1","brown",0.216429916710138
"NEURL1B","brown",0.216183880257368
"CNOT6L","brown",0.215288788967307
"BNIP3L","brown",0.215148899334954
"IRAK3","brown",0.215117136223232
"BRD4","brown",0.215108729532717
"PRKCE","brown",0.214538384625049
"S1PR3","brown",0.214304290674119
"TTLL5","brown",0.213324429137638
"ATF6","brown",0.212929359761544
"MERTK","brown",0.21204402888589
"BIRC6","brown",0.211773192912681
"HNRNPU","brown",0.211631795817501
"NLK","brown",0.211550145883695
"ZBTB1","brown",0.211505392820215
"TNKS","brown",0.21113036865609
"PAPOLA","brown",0.209582531634166
"GALNT2","brown",0.209399263798203
"SMTN","brown",0.209362516243634
"AHI1","brown",0.209037209724338
"AGO3","brown",0.208973107820179
"LIN7A","brown",0.20839416471584
"ABTB2","brown",0.208361218840295
"SOS2","brown",0.20707162720681
"STK38","brown",0.206466042060501
"CSPG4","brown",0.206458618272059
"TMEM184B","brown",0.206401206428963
"LIMS1","brown",0.206160257212848
"ZFC3H1","brown",0.205982971433748
"NRIP1","brown",0.20574278171964
"RHOBTB3","brown",0.205613671840217
"LZTS1","brown",0.205292701451157
"FOXK1","brown",0.205062261066012
"PDS5B","brown",0.203748872512518
"MYO9A","brown",0.203574286572122
"GALNT17","brown",0.203392656137629
"ADAM17","brown",0.203386957761019
"CNOT2","brown",0.203202855764353
"DCBLD1","brown",0.202615332907683
"TSHZ1","brown",0.202354870967339
"PCNX1","brown",0.202343229337423
"RPS6KA3","brown",0.202182144438276
"PHF21A","brown",0.201411447579871
"UBR4","brown",0.201096324816428
"ZNF800","brown",0.201048778386836
"BAZ1A","brown",0.20089819767566
"ANKRD10","brown",0.200842026824656
"WDR26","brown",0.200755210134026
"DCAF5","brown",0.200537265265596
"RBMS2","brown",0.200502240231275
"CHSY1","brown",0.199990060554822
"SLC2A3","brown",0.19972777133815
"ECPAS","brown",0.199431354898399
"HOOK3","brown",0.199051969669295
"PUM2","brown",0.198845807468771
"PIP5K1A","brown",0.197980070511038
"NFIL3","brown",0.197643853781012
"PCM1","brown",0.197478356230617
"TANC1","brown",0.197250148530287
"LARP4","brown",0.197204091502403
"LARP4B","brown",0.197084430662592
"ZNF654","brown",0.196762849240226
"NFATC4","brown",0.196225970018998
"SH3PXD2A","brown",0.196187856040372
"PPP2R1B","brown",0.194272926563241
"CDC27","brown",0.194108028221461
"WDR41","brown",0.194036754003361
"ASCC3","brown",0.193775549554766
"ATAD2B","brown",0.193496119689484
"CREBBP","brown",0.193484429481952
"HDAC4","brown",0.193027854643935
"MGAT5","brown",0.192822842905493
"TFPI","brown",0.192686344485543
"CLEC16A","brown",0.191877986176191
"RBM33","brown",0.19176200903077
"GPBP1","brown",0.191626960803102
"AC018816.1","brown",0.191354597901689
"BRWD3","brown",0.191200887875328
"PTPN9","brown",0.191172141105585
"GATAD2A","brown",0.190661295476139
"FGFR1","brown",0.190569236747646
"MAP2K1","brown",0.190429463962018
"TRIP12","brown",0.190427005453642
"ZNF83","brown",0.190097794278043
"NUP153","brown",0.189943266846288
"CYFIP1","brown",0.189592366289342
"UBR3","brown",0.189060700068131
"TBX2","brown",0.188987617296831
"MIB1","brown",0.188916098235886
"ZCCHC24","brown",0.188891330555712
"RC3H1","brown",0.188889367641936
"RHOQ","brown",0.188662180784287
"MON2","brown",0.188638151977059
"SESN1","brown",0.188023737299199
"HMBOX1","brown",0.187556897935819
"RB1","brown",0.187473509025198
"NEDD4L","brown",0.187213320160328
"DDX5","brown",0.186443507438684
"CFLAR","brown",0.185818995042957
"INSR","brown",0.185376576950431
"STRN3","brown",0.185339589179434
"NFKB1","brown",0.185258195333154
"FAM193A","brown",0.184743106594803
"ELL","brown",0.184174617176024
"SUSD6","brown",0.184117260393635
"PAFAH1B1","brown",0.183625279583377
"EPC2","brown",0.183063140181867
"RADIL","brown",0.182722390206005
"CNKSR3","brown",0.182642492178829
"FAM49A","brown",0.182242957920705
"DHRSX","brown",0.182084456114987
"CMSS1","brown",0.182010273600348
"DCAF6","brown",0.18197133109558
"SIPA1L3","brown",0.18195609705916
"TRRAP","brown",0.181276145092046
"PPP4R2","brown",0.180329755451916
"PPP2R5C","brown",0.180322688258747
"DNAJC1","brown",0.180240150070086
"FAM214A","brown",0.180188865368992
"CAST","brown",0.179936527332688
"UBAP1","brown",0.179916435102636
"ITGAV","brown",0.179706106400687
"PTPN13","brown",0.179605471239734
"CAMSAP2","brown",0.179460905764639
"NT5C2","brown",0.179008132732985
"ABCA5","brown",0.178754271508643
"STK24","brown",0.178696134691624
"CUL3","brown",0.178556111413813
"ATP11C","brown",0.178544021843583
"USP47","brown",0.178511983752287
"TAOK3","brown",0.177682540062687
"MAN1A1","brown",0.177463708068383
"PPP4R3A","brown",0.177280294432177
"TIAM2","brown",0.177238689457469
"TRA2A","brown",0.176696981814186
"TRIB2","brown",0.176468707442204
"KATNBL1","brown",0.176356981630644
"LEMD3","brown",0.176222790160265
"BANP","brown",0.176148929690668
"PWWP2A","brown",0.176126447481166
"PACS1","brown",0.176096620679224
"SCAF4","brown",0.175991627121916
"USP9X","brown",0.175638999854738
"NFE2L2","brown",0.175350862009895
"MIA2","brown",0.17509747319232
"MAST2","brown",0.174921686847656
"ZFYVE28","brown",0.174578132486343
"PCGF5","brown",0.17445419372557
"SKI","brown",0.174100644624786
"PDGFA","brown",0.173904149083256
"TUT7","brown",0.173878445886652
"GNA12","brown",0.173787318846937
"MORC3","brown",0.17341848013555
"ZNF451","brown",0.172992334091252
"PDE8B","brown",0.172757680252548
"SOCS5","brown",0.172741697546958
"SNAP23","brown",0.172372278613938
"CBFB","brown",0.171309395837702
"ATP7B","brown",0.17115917860986
"RCOR1","brown",0.171067573064382
"VPS54","brown",0.170647943064185
"SEPT6","brown",0.169820457996974
"EP300","brown",0.168987031857922
"POU2F1","brown",0.168794313748001
"AC096711.2","brown",0.168034577224269
"PCNX4","brown",0.167676129685353
"MEF2D","brown",0.167438112163243
"NUDCD1","brown",0.167134207006479
"ZNRF2","brown",0.166828263176694
"NSD2","brown",0.16662430940833
"SMURF2","brown",0.166431488483899
"LSM14A","brown",0.165903346480024
"SEC24B","brown",0.165782318551681
"JAK1","brown",0.165728092166106
"SEC24D","brown",0.165452763275484
"ANO6","brown",0.165178310699314
"ZIC1","brown",0.164922355148644
"PIK3C2A","brown",0.164802331420295
"USP3","brown",0.164678560674556
"FAM118A","brown",0.164378127737357
"NCKAP1","brown",0.164322330541833
"FUBP1","brown",0.163932611839591
"PLPP1","brown",0.163683870716754
"OSBPL5","brown",0.163388920703908
"CNOT4","brown",0.163341900560039
"ZBTB21","brown",0.163337706984086
"FAM241A","brown",0.163141061806129
"NCOA3","brown",0.162893619757478
"GATAD2B","brown",0.162811326377297
"SCFD1","brown",0.162763443656592
"CAMTA1","brown",0.162525277159568
"KMT2E","brown",0.162249245079099
"HIF1A","brown",0.162189894838088
"PRRC2C","brown",0.162057468610065
"CEP95","brown",0.161908757332577
"STAU1","brown",0.161669821650864
"TSHZ3","brown",0.160954649749808
"NUTM2A-AS1","brown",0.160942145599692
"CTNNA1","brown",0.160916649972155
"CLK1","brown",0.160477226575139
"RIPK1","brown",0.160447242926853
"PI4KA","brown",0.160278012571185
"C9orf72","brown",0.160220261826628
"NAA50","brown",0.159945936713324
"UBE3A","brown",0.159645238447999
"UBA6","brown",0.159381563727813
"PLEKHM1","brown",0.159176364884886
"NUP58","brown",0.158304304410385
"TBX3","brown",0.158137452416383
"C1QTNF1","brown",0.158055732221581
"CDYL2","brown",0.1577031964536
"FNBP4","brown",0.157701159229264
"FAM208B","brown",0.15752221361617
"RNF138","brown",0.157261440227728
"KPNA1","brown",0.157074223190634
"BCLAF1","brown",0.156943920386623
"ZNF644","brown",0.156919445519081
"CCDC3","brown",0.156745686334454
"ARNTL","brown",0.156743471054642
"E2F3","brown",0.156479274498412
"TANK","brown",0.156321482022984
"MCPH1","brown",0.156319950511913
"USP42","brown",0.156203573090394
"CLIC2","brown",0.156055870504375
"ACSL4","brown",0.155355066800893
"RNF169","brown",0.15526836332674
"TBC1D2B","brown",0.155162170420079
"TTC23","brown",0.155146840854345
"ADIPOR2","brown",0.155065246762903
"GOLPH3","brown",0.15481799787279
"NUP160","brown",0.154591696647046
"TXLNG","brown",0.154505326932004
"ZRANB1","brown",0.154480069218282
"RPS6KB1","brown",0.154412523724272
"ARFGAP3","brown",0.154226299005575
"SPATA6L","brown",0.154158307198203
"FOXJ3","brown",0.154108877572656
"OXSR1","brown",0.154007062663743
"MARK1","brown",0.15389615211101
"TMEM181","brown",0.15269234906335
"RAB1A","brown",0.152500640845908
"NPIPB5","brown",0.152442372220085
"METTL8","brown",0.152092932527227
"PHLDB3","brown",0.15208460881635
"SHOC2","brown",0.15196138142227
"RAF1","brown",0.151529600768917
"INO80","brown",0.151484396795828
"SETX","brown",0.151254742637661
"CSPP1","brown",0.151149933125512
"ARAP3","brown",0.151129785182592
"YAF2","brown",0.150900586586626
"AMOTL1","brown",0.150838397307983
"GRB10","brown",0.150426554957955
"YY1AP1","brown",0.150292123179539
"DCP1A","brown",0.149999214974007
"LAMA5","brown",0.149814862356723
"SND1","brown",0.149260667380362
"SMG1","brown",0.148852523358295
"CWC22","brown",0.148494197919823
"MACO1","brown",0.148433088335704
"CLIP1","brown",0.147860208942482
"CHIC2","brown",0.147704943850346
"TTC19","brown",0.147516332159678
"RAB11FIP3","brown",0.147486390558803
"REEP3","brown",0.147195013664336
"ULK1","brown",0.147114410434792
"EVI5","brown",0.146768519798572
"PTPN12","brown",0.146767194972548
"LENG8","brown",0.146512318443613
"DDX3Y","brown",0.146396890661696
"FAM219A","brown",0.146318420308656
"NOL10","brown",0.146171545132032
"PPM1D","brown",0.145599076426145
"MDM2","brown",0.145445966591519
"TAF2","brown",0.14491342020927
"RBM5","brown",0.144568820018806
"BMT2","brown",0.144389931343418
"TRIP11","brown",0.144244517887723
"TBK1","brown",0.144025658768592
"AP1G1","brown",0.143963048630515
"SENP5","brown",0.14388054483039
"RBM39","brown",0.143837512461168
"PIP5K1C","brown",0.143685772923245
"MYO9B","brown",0.142856482623901
"NOTCH4","brown",0.14275458456691
"EZR","brown",0.142177542741554
"MAP3K13","brown",0.142102485100294
"DLG5","brown",0.141786865839803
"SMARCC1","brown",0.141563746820419
"HBP1","brown",0.140951638903345
"ODR4","brown",0.140863890966252
"GPBP1L1","brown",0.140655960620921
"PHF20L1","brown",0.14040173578949
"N4BP2L1","brown",0.140258759536626
"RBBP6","brown",0.139401623633951
"TAF1D","brown",0.139076102725151
"PHLPP2","brown",0.138833166552136
"PPCDC","brown",0.138780454706334
"NECTIN3","brown",0.138712588307051
"ZNF207","brown",0.138613212868772
"LARP1B","brown",0.138425213710185
"GABBR1","brown",0.138342110610601
"C2CD3","brown",0.138238003284696
"USF3","brown",0.13768320576005
"JADE1","brown",0.137273540560555
"ATG2B","brown",0.136708365518045
"ZC3H7A","brown",0.136602456675606
"ATF2","brown",0.136580722408332
"NFATC3","brown",0.13637232193895
"SAMD8","brown",0.136340080379986
"FAM222B","brown",0.136292470300062
"RAPGEF4","brown",0.136032470391596
"FAM126B","brown",0.135857533443141
"KLHL36","brown",0.135847088204122
"PUM3","brown",0.135571289776757
"ERO1A","brown",0.13522678012152
"TDRP","brown",0.1346347638499
"OLA1","brown",0.1346176803914
"MTFR1","brown",0.133693288064807
"PDZD8","brown",0.133468243976161
"USP13","brown",0.133420817666151
"ATXN10","brown",0.133128951544566
"AGPAT3","brown",0.13255172354281
"CSGALNACT2","brown",0.132523174106121
"WAPL","brown",0.13232666342674
"KPNA6","brown",0.132241119856461
"RALY","brown",0.131937882165563
"RAP1A","brown",0.131934077285014
"PUS7","brown",0.131605927900271
"PPM1A","brown",0.131165678319434
"ENTPD4","brown",0.131125987610704
"HP1BP3","brown",0.130792637027993
"USP7","brown",0.130743524821854
"CCNL2","brown",0.130692075537613
"RNF149","brown",0.130597890766973
"EFCAB13","brown",0.130370144247429
"FRS2","brown",0.130324280384964
"TAF3","brown",0.130063379671826
"SREK1","brown",0.129991514803116
"PPHLN1","brown",0.129757976707774
"YTHDC2","brown",0.129709004128012
"SREBF2","brown",0.129680531449428
"KMT2D","brown",0.129579928944398
"CELF1","brown",0.129566607752709
"PPARA","brown",0.129459684825633
"SLC27A6","brown",0.129336454138108
"SEC14L1","brown",0.129207259203049
"WIPI1","brown",0.12903775131186
"POM121","brown",0.128948037832612
"GAN","brown",0.127412059383426
"TNFRSF1B","brown",0.127252660046302
"MALT1","brown",0.126978365513159
"CBFA2T3","brown",0.12691430843537
"STAG2","brown",0.126775500650329
"TULP3","brown",0.126586664815418
"SPTLC1","brown",0.126357841952442
"DNMBP","brown",0.126286156633583
"CAB39","brown",0.126232945549454
"SMG6","brown",0.1261357655546
"BCL2L13","brown",0.125883190546442
"TRAF6","brown",0.125301414873193
"SOGA1","brown",0.125245030815841
"TBPL1","brown",0.125214935382076
"COL6A1","brown",0.124955484942294
"PRKAR2A","brown",0.124725054662706
"NCK1","brown",0.124224066613918
"ARL13B","brown",0.12418635440197
"HNRNPH1","brown",0.123984314794239
"BAZ2A","brown",0.123329686469627
"RUBCN","brown",0.123287111948771
"ACIN1","brown",0.122665436891383
"GON4L","brown",0.122332984865135
"KCMF1","brown",0.122042032391204
"PDE2A","brown",0.121949030919499
"SAFB2","brown",0.121719833960544
"PFKFB3","brown",0.121447629876449
"TRAF3","brown",0.121329633241971
"NAA15","brown",0.12128486824639
"HNRNPLL","brown",0.121039606869651
"PDE7A","brown",0.120939920338076
"XRN2","brown",0.120779056337786
"EFCAB2","brown",0.120746758090183
"RSF1","brown",0.12036527640373
"PTAR1","brown",0.120247303359457
"DDX10","brown",0.12020453497033
"ETFDH","brown",0.119882928403866
"NF2","brown",0.119850853243999
"TMEM87B","brown",0.119766576170808
"WDR59","brown",0.119575304926942
"UBQLN1","brown",0.11954179692555
"TSPAN14","brown",0.119354465060112
"PRKCI","brown",0.119250898577856
"MARK4","brown",0.119005376647872
"EDEM3","brown",0.118977945796169
"WDR37","brown",0.11886881002626
"SLC37A3","brown",0.118803952059594
"LIN52","brown",0.118636974747181
"TRAPPC10","brown",0.118536875308822
"ARNT","brown",0.11833803499197
"SPPL2A","brown",0.117823542146113
"RPRD1B","brown",0.117671888665054
"GIPC2","brown",0.117449950939982
"ZFR","brown",0.117435488440608
"LUC7L","brown",0.117081886617967
"AAGAB","brown",0.117022098575055
"AASS","brown",0.116785300529316
"HUWE1","brown",0.116501591045324
"RNF216","brown",0.116200999600266
"ZNRF1","brown",0.116005000464484
"RB1CC1","brown",0.11595081233112
"SERTAD2","brown",0.115914014750669
"CCDC84","brown",0.115873122198085
"LRCH2","brown",0.11548637099342
"CRTC3","brown",0.115402672102206
"SEC31A","brown",0.115172823375048
"TRIM44","brown",0.114900528437911
"RBM25","brown",0.114430643505467
"RAB31","brown",0.114146914390293
"NFX1","brown",0.113930986945861
"TNKS1BP1","brown",0.113926317241835
"UBAP2","brown",0.113912105469046
"MFSD14B","brown",0.113870756343657
"RNF111","brown",0.113708460008731
"ZBTB7A","brown",0.113702136960683
"WWC3","brown",0.113299258134951
"MXI1","brown",0.113070539226699
"KCTD9","brown",0.112852434148781
"ERO1B","brown",0.112662263993517
"KLHL8","brown",0.112589766633667
"MGRN1","brown",0.112215715186621
"SCAF11","brown",0.11219757812681
"NPAT","brown",0.112110722586324
"MFSD11","brown",0.111952702522068
"SMARCA1","brown",0.1117348264902
"XPO6","brown",0.111511813366987
"WBP1L","brown",0.11148991118957
"RUSC2","brown",0.111178166019763
"MAP3K7","brown",0.11097842815308
"UHRF2","brown",0.110773658845445
"SMG7","brown",0.110744163259945
"NSRP1","brown",0.110713184554702
"GAPVD1","brown",0.110539645678769
"MARCH6","brown",0.110525130749927
"MCM3AP","brown",0.110494481482956
"SP1","brown",0.110459840301017
"AL158152.2","brown",0.110192068029979
"AKAP8L","brown",0.10999627363209
"ATP2C1","brown",0.109678341918521
"B3GALNT2","brown",0.109267116639125
"ZNF791","brown",0.109179112721438
"AK3","brown",0.109152526044743
"KHDC4","brown",0.109114534918304
"HNRNPUL1","brown",0.108949351479129
"MLLT1","brown",0.108816559760247
"ZNF562","brown",0.108651231367302
"RAI14","brown",0.108483212639429
"IMPAD1","brown",0.107992557649449
"HNRNPL","brown",0.107960850955979
"MMP24OS","brown",0.107916790765666
"TPST1","brown",0.107602191233462
"EXOC5","brown",0.107419928237794
"PRKD2","brown",0.107205017460555
"ATG5","brown",0.107200063571615
"RBAK-RBAKDN","brown",0.10704509560439
"KIAA1549","brown",0.106914363809346
"NCOA5","brown",0.106829103883652
"AKAP10","brown",0.106598028209289
"HAT1","brown",0.105411456218662
"SRSF6","brown",0.105303709055677
