"gene","module","mm"
"STMN4","blue",0.272257813441302
"MRPL27","blue",0.27174102816409
"RALBP1","blue",0.271312719308583
"PTPRA","blue",0.26954357139451
"SMARCD3","blue",0.269108303570018
"CYSTM1","blue",0.26876608176462
"ENY2","blue",0.266688273715844
"COX20","blue",0.26630042271785
"TMED9","blue",0.265719357097726
"CSRP1","blue",0.264388816760248
"PDAP1","blue",0.263009682284589
"SRRM2","blue",0.261588260424865
"SSU72","blue",0.261080278649755
"EIF1B","blue",0.260851975120269
"LAMTOR5","blue",0.25967503532813
"NCBP2-AS2","blue",0.259021626496169
"ACOT8","blue",0.258286775570865
"RPLP0","blue",0.257798627498695
"EIF3G","blue",0.257734670968234
"UBE2I","blue",0.257486618713138
"PLEKHA3","blue",0.256775374119616
"TUSC2","blue",0.256553537499018
"DTNBP1","blue",0.254365551202273
"EIF2AK4","blue",0.254023263320668
"PRPF6","blue",0.252806396813026
"CBX3","blue",0.252627842406128
"PTGES2","blue",0.252152435115257
"GTF2A2","blue",0.252096131773049
"MRPL20","blue",0.250120945546347
"COMT","blue",0.249286289695853
"FAM69B","blue",0.248915857940782
"RWDD1","blue",0.248873526230165
"PSD","blue",0.248827439703566
"NBDY","blue",0.248533315482626
"C11orf58","blue",0.247810984266513
"STAT1","blue",0.24562157489929
"MPHOSPH8","blue",0.244488034889059
"C12orf76","blue",0.244077685190196
"ZCCHC17","blue",0.243619568738308
"CD81","blue",0.243272046151344
"ACYP2","blue",0.24286885268145
"AC097478.1","blue",0.242845439712747
"UQCRC1","blue",0.242715542475256
"FEZ2","blue",0.242043649709699
"NPM2","blue",0.241588765715613
"ZMAT2","blue",0.241322696655063
"SUDS3","blue",0.241140821049932
"GAMT","blue",0.23995701245837
"SCAND1","blue",0.239668816095778
"LINC00672","blue",0.239060169477818
"GRIPAP1","blue",0.238022401188805
"RNF187","blue",0.236493643518452
"INO80D","blue",0.235069055099046
"PKM","blue",0.234897587825727
"CCNQ","blue",0.231628993841329
"C20orf27","blue",0.230759161845994
"DNAJC19","blue",0.229673493231886
"TARSL2","blue",0.229635700426853
"TPPP3","blue",0.229297359787508
"ARL3","blue",0.229174363542753
"PHLDA3","blue",0.228192981187252
"BCL7B","blue",0.228180977327443
"MLEC","blue",0.228157689665585
"OBSL1","blue",0.228144175912522
"SNRPD1","blue",0.227533594996759
"RPL37","blue",0.22741447462547
"STOML2","blue",0.227312528839352
"DEF8","blue",0.227173283635714
"FAM229B","blue",0.227051127995127
"TRAP1","blue",0.22698829314628
"ASNA1","blue",0.226932689896036
"LCMT1","blue",0.226038145305878
"CDC123","blue",0.225979568344268
"HLA-A","blue",0.224492863006719
"TIMM22","blue",0.22444492956834
"UROS","blue",0.224173182538607
"PUF60","blue",0.223646216910229
"MRPL57","blue",0.223255605253005
"TPGS1","blue",0.222178214813046
"CCK","blue",0.221511736530667
"UBXN1","blue",0.221301752440591
"ELOC","blue",0.221066084948142
"NHP2","blue",0.219172201277718
"UQCRB","blue",0.218058696588289
"DDX18","blue",0.217947576649917
"FLOT1","blue",0.217837908762252
"CYB5A","blue",0.217412505436783
"ROGDI","blue",0.217001955457828
"ORMDL1","blue",0.216556301363561
"CREB3","blue",0.215799414000602
"EIF5B","blue",0.215151468683559
"DTD1","blue",0.214752360682563
"NT5C3B","blue",0.214750380307889
"ITM2C","blue",0.213230324719146
"DPY30","blue",0.210015338855068
"LINC02256","blue",0.2077501604578
"RSRC1","blue",0.207734654140913
"CEND1","blue",0.206863530061035
"NAGK","blue",0.206615046913653
"PRMT1","blue",0.205926365327945
"MED10","blue",0.205612663044247
"PYURF","blue",0.205110842835598
"MRPS12","blue",0.204928915541002
"GNG3","blue",0.204563522534239
"ITGAE","blue",0.204155980537942
"GSTK1","blue",0.203373142731537
"UROD","blue",0.202313877582114
"CMSS1","blue",0.200181703612232
"CAST","blue",0.199252716720913
"DEDD2","blue",0.198944975258807
"CCM2","blue",0.198350173228852
"ISCA1","blue",0.198109894011089
"SLC25A28","blue",0.197365388462638
"RPP25","blue",0.197364144327385
"MRPL4","blue",0.197001868040031
"THSD4-AS1","blue",0.195414606261464
"SMIM12","blue",0.194868149554159
"TTC39A","blue",0.193916047051962
"MRPL32","blue",0.19266729103367
"SERGEF","blue",0.192278230245244
"SRP9","blue",0.191716669119148
"GLRX5","blue",0.191295350482933
"KTN1","blue",0.19124246434686
"OTUD6B-AS1","blue",0.191065599408678
"DPCD","blue",0.189995967073477
"MRPS36","blue",0.189664648850581
"SPRYD3","blue",0.189426357162266
"CYHR1","blue",0.187808332567244
"FBXW11","blue",0.186946907349129
"H1FX","blue",0.186530478860377
"PAK1","blue",0.185530518962159
"IARS2","blue",0.184201306071305
"CWC15","blue",0.184051657016145
"ASPHD1","blue",0.183701961430369
"KCTD17","blue",0.182463604959604
"DYNLT3","blue",0.18211925528139
"CIR1","blue",0.181821332044752
"NQO2","blue",0.180746753339426
"MRPL28","blue",0.180490294057819
"RTN2","blue",0.180400993289311
"HAGHL","blue",0.180114041962583
"DNAJC8","blue",0.17981219333913
"PDK2","blue",0.178846300988972
"EN1","blue",0.177885617028317
"SNRPD3","blue",0.176734992986169
"PTOV1","blue",0.17557474947006
"LSM12","blue",0.174531963654824
"ARMC10","blue",0.173945909513986
"CFL1","blue",0.172376195126766
"PPM1K","blue",0.171068077143869
"SYT5","blue",0.170292945257748
"TEX264","blue",0.170035527268139
"ACOT13","blue",0.169084887870953
"PPP1R11","blue",0.168058111771282
"UBE2B","blue",0.167978472974646
"SPG7","blue",0.167064970046043
"ARPC5","blue",0.166940696383246
"WDR45","blue",0.166672429528637
"NAE1","blue",0.165452032806952
"GTF3A","blue",0.164004213767686
"SF3B5","blue",0.163655670334146
"EIF3I","blue",0.162699442376313
"RDX","blue",0.162458788658611
"ERLEC1","blue",0.161507757224808
"TMEM203","blue",0.159886486938662
"NRBP1","blue",0.157268372077417
"BTBD6","blue",0.157052385636744
"SHISA5","blue",0.156214130854337
"ENDOG","blue",0.155918993968368
"PIP4P1","blue",0.155876072462904
"MAPK3","blue",0.155835223725637
"RTF1","blue",0.155793510164026
"PLA2G16","blue",0.155294834851066
"RNF208","blue",0.15477532731837
"NUTF2","blue",0.153728105293681
"RNH1","blue",0.153073429573823
"EGFL7","blue",0.152909112219148
"NSG1","blue",0.152074786109582
"RER1","blue",0.151233828875401
"FAM174A","blue",0.151147210813341
"YIPF2","blue",0.150460510990052
"TPM3","blue",0.148436693879183
"OAZ2","blue",0.147093821174199
"MAZ","blue",0.146562449915777
"DDA1","blue",0.143911793546005
"COPZ1","blue",0.143826862376148
"RIC3","blue",0.143120352112746
"TRNP1","blue",0.142843954013278
"PITPNA","blue",0.142527469508676
"DUSP26","blue",0.141854947500028
"CCDC115","blue",0.141624147576648
"IK","blue",0.140597032405744
"SNAPC5","blue",0.139051044126805
"REEP2","blue",0.138531887814917
"SH3BGRL","blue",0.13792616312097
"KRAS","blue",0.137651829712207
"GNB2","blue",0.13756486656876
"ABHD8","blue",0.13754895112215
"UBE2A","blue",0.136726039633465
"BCAP31","blue",0.135822340212364
"PKN1","blue",0.135410609267957
"FAHD1","blue",0.134768279458768
"NAPA","blue",0.134463865271053
"NISCH","blue",0.133689098547939
"NRSN2","blue",0.132901123984577
"RHOA","blue",0.132676647716656
"PSMF1","blue",0.132587566306294
"PPP1CA","blue",0.132209751653031
"FBXO44","blue",0.130920509386274
"TSC22D3","blue",0.130631878898966
"ASNSD1","blue",0.12985447008697
"CCSAP","blue",0.129848246907264
"PAK2","blue",0.129059964365153
"MT-CYB","blue",0.128189843303059
"DMAC1","blue",0.128168986378286
"HNRNPH1","blue",0.127772042701131
"PSMB2","blue",0.126613910825078
"WRB","blue",0.126106329518192
"PDCD10","blue",0.125859900673972
"TBPL1","blue",0.125757780833491
"DOHH","blue",0.125431859579399
"MED29","blue",0.124107822940956
"PHF1","blue",0.123071883359946
"NRBF2","blue",0.123013898431583
"ERI3","blue",0.121164955731429
"TMEM50B","blue",0.120348812373173
"LARP6","blue",0.119398663371301
"GPR162","blue",0.118510424357333
"LYRM2","blue",0.117828023013622
"GABARAPL1","blue",0.117635684976741
"C1orf216","blue",0.117567675346246
"MPC2","blue",0.116635139244286
"IGSF8","blue",0.116618526750801
"SPHK2","blue",0.116512556280957
"POLR2E","blue",0.11636565044742
"PPIA","blue",0.113698094659075
"PDXK","blue",0.112990650392604
"STOML1","blue",0.112081837129393
"NECAB3","blue",0.111624162168479
"RRP7A","blue",0.111611709735637
"KIAA1143","blue",0.11103692769673
"C1orf52","blue",0.110979121743229
"RAD23A","blue",0.110355088958768
"TUBG1","blue",0.110216552844551
"PDZD11","blue",0.10978117048555
"WBP4","blue",0.109139836311279
"RCAN1","blue",0.10906805643234
"PRKAG1","blue",0.108893619621075
"SUGT1","blue",0.106713209541878
"RALA","blue",0.105296007967314
"HNRNPH3","blue",0.104825084729941
"TMEM132A","blue",0.103846697435294
"MPC1","blue",0.102986131273858
"FAM32A","blue",0.102685328051086
"SUPT6H","blue",0.1024519045266
"EEF1A2","blue",0.10188877437753
"RSBN1L","blue",0.101759486479758
"PRKCZ","blue",0.101576415121313
"NTPCR","blue",0.100605313621396
"POLR1D","blue",0.0998819414143797
"EMD","blue",0.099730763754766
"JAKMIP1","blue",0.0972144632176295
"FANCL","blue",0.0968915294490976
"COA1","blue",0.0968146940178341
"HDAC5","blue",0.096230134931216
"GRN","blue",0.0938296661044908
"SNX6","blue",0.0935265699487497
"TMEM120A","blue",0.0920533590605979
"BAG6","blue",0.0911818870993091
"DNAJA3","blue",0.0909701343939151
"C6orf106","blue",0.0906354669477104
"MRPS11","blue",0.0904993414367584
"DEXI","blue",0.0898547305196261
"CCDC32","blue",0.0884532700308118
"STARD3NL","blue",0.08786403919725
"CD2BP2","blue",0.0878568902987407
"MTIF3","blue",0.0864700970489197
"MKRN1","blue",0.086136410393863
"DBP","blue",0.0860261372284778
"C6orf136","blue",0.0857180171447508
"SRD5A1","blue",0.0838926185447952
"TMED2","blue",0.0836736496626182
"ENO2","blue",0.0829456986607012
"FAM192A","blue",0.0822174331999113
"RAB11FIP4","blue",0.0807524035443783
"ARF1","blue",0.0806738645142186
"YIPF6","blue",0.0792583970419937
"DIXDC1","blue",0.078150747693349
"PTDSS2","blue",0.0778119191779723
"PPP4R3B","blue",0.0770151818752163
"TOX4","blue",0.0768868029048375
"NHSL2","blue",0.0753571734294995
"USP12","blue",0.0744108935839781
"DMTN","blue",0.074002871455446
"SURF6","blue",0.0738795613541488
"GLO1","blue",0.0728656259264353
"LRRFIP1","blue",0.0723001730133321
"SCAMP3","blue",0.0721474110613425
"SPAG7","blue",0.0709092406500204
"CCDC28A","blue",0.0703166031126705
"BOD1","blue",0.0700603902977079
"ATG12","blue",0.0696343212932361
"TOMM40","blue",0.069433753229448
"NAT14","blue",0.0688296871477152
"NUDCD3","blue",0.0674369958465054
"BTF3L4","blue",0.066422424056556
"SDF4","blue",0.0643023327867189
"INTS11","blue",0.0629884736986917
"HSPBP1","blue",0.0628926135905054
"RSL1D1","blue",0.0610828360336652
"LMAN2","blue",0.059079324875105
"CETN2","blue",0.0567717181719723
"FBXW5","blue",0.0564484027776248
"PLPBP","blue",0.0554434771404373
"GTF2F1","blue",0.0550096979497333
"PIGH","blue",0.0539719548284548
"ACHE","blue",0.0538831175464528
"NUCB1","blue",0.0530705195364114
"RAB1B","blue",0.052195529096643
"UBE2E3","blue",0.0518093807903723
"SEPHS2","blue",0.0514299433808607
"TOLLIP","blue",0.0494742718788483
"EIPR1","blue",0.0451967996962763
"SNAPC3","blue",0.0451441535486846
"CCND3","blue",0.0441767900250295
"PFDN4","blue",0.0412837451290258
"HDAC11","blue",0.0406629047718365
"GALNT8","blue",0.0338690687504358
"SIPA1L2","blue",0.0328477936989446
"LONP1","blue",0.0321019959583338
"NDEL1","blue",0.0316103473963606
"TMED3","blue",0.0264498678090635
"CTTN","blue",0.0247852443560211
"NPAS3","black",0.808693048723101
"MAGI2","black",0.802310363948125
"QKI","black",0.760599140434931
"ZBTB20","black",0.755241918098381
"NEAT1","black",0.751429105830651
"WWOX","black",0.734174622666379
"DOCK4","black",0.728149379504315
"FMNL2","black",0.720312874683562
"AC016831.7","black",0.670187879588279
"LRP1B","black",0.669978705575001
"PCDH9","black",0.669603502928739
"FTX","black",0.668733960619353
"AUTS2","black",0.655314002966593
"ERBIN","black",0.653930757642532
"MAP7","black",0.652197284600173
"PDE4B","black",0.644889924375615
"PPP2R2B","black",0.63843067592862
"DOCK10","black",0.633773728523104
"ZSWIM6","black",0.627096399565614
"DTNA","black",0.616891959932637
"FOXP1","black",0.615921898600727
"NTM","black",0.612962514179168
"IL1RAPL1","black",0.611912192748857
"RPS6KA2","black",0.610704137478996
"ADGRB3","black",0.606802997252665
"DLG2","black",0.597101682033131
"MBNL1","black",0.582795160444098
"GPC5","black",0.582173036906156
"NCAM2","black",0.580718194382356
"ELMO1","black",0.576909360679383
"RERE","black",0.571789997664089
"PLXDC2","black",0.569792112036243
"PIP4K2A","black",0.567682436888478
"GPM6B","black",0.560092147097959
"PTK2","black",0.553995876432717
"TNRC6A","black",0.538138215693304
"SLC44A1","black",0.536752563099922
"MEF2A","black",0.534100512115941
"AKT3","black",0.529307046138705
"SSBP2","black",0.528793112448795
"MAP4K4","black",0.527400102404046
"TANC2","black",0.523257341114961
"FRMD4A","black",0.519452193262567
"PTPRD","black",0.512117964029716
"RAPGEF2","black",0.508365509263295
"TBC1D5","black",0.503438164054737
"FOXN3","black",0.489939904235705
"CELF2","black",0.485555245221685
"PRKCA","black",0.484209583722671
"FNBP1","black",0.482088869137175
"FRYL","black",0.478064143986297
"ARHGAP26","black",0.477643024541709
"FAT3","black",0.476659257945953
"KIF1B","black",0.470728106542182
"DLG1","black",0.469162993744786
"PHIP","black",0.468401342201167
"GPHN","black",0.468181362895444
"TMCC1","black",0.464268708724142
"N4BP2L2","black",0.461605986917189
"MARCH1","black",0.461499976739472
"USP34","black",0.454047325268044
"SIK3","black",0.451162073199768
"TAOK3","black",0.448359864751064
"SLC1A2","black",0.44699161468669
"ARHGAP21","black",0.445978696980244
"UBE2E2","black",0.439869362762873
"TMEM165","black",0.439417231658755
"RAPGEF1","black",0.439209546196937
"PNISR","black",0.438111572035514
"CHD9","black",0.434419351599658
"ERBB4","black",0.433969602113484
"DPP10","black",0.433933438448622
"FAF1","black",0.432679471711133
"SORT1","black",0.429082747259697
"ATXN1","black",0.427573142245714
"FCHSD2","black",0.427486825211687
"MSI2","black",0.426549960288775
"TF","black",0.423473651487622
"SMYD3","black",0.419718542061535
"MBNL2","black",0.412836420425917
"OSBPL1A","black",0.411963815728535
"DIP2C","black",0.407992717132054
"LSAMP","black",0.407716517259061
"MKLN1","black",0.407706017441192
"DIP2B","black",0.40237013731439
"ABR","black",0.400934805463501
"PDE4D","black",0.399192087641924
"RNF220","black",0.398781663189496
"KMT2C","black",0.397883532226786
"TTC17","black",0.392784632444575
"SIPA1L1","black",0.392688789240989
"EXOC6B","black",0.390330951678247
"GPM6A","black",0.389373513881173
"PRUNE2","black",0.389126061972215
"CTNND2","black",0.388548419306323
"LDLRAD4","black",0.387976900610325
"NT5C2","black",0.387822677718812
"AGAP1","black",0.387649397686939
"PICALM","black",0.385456221216924
"TBL1XR1","black",0.381172360286396
"BRAF","black",0.380677934871574
"FP671120.1","black",0.379311719269056
"MON2","black",0.373847097262733
"IGF1R","black",0.371305346194339
"LIMCH1","black",0.370602089164914
"CADM1","black",0.368131925533214
"ATP8A1","black",0.367297163392544
"ASH1L","black",0.364682963041266
"CLASP1","black",0.364561270769674
"NIPBL","black",0.362548313665239
"ENOX1","black",0.36240747999919
"EDIL3","black",0.361943830576262
"CTNNA2","black",0.360049907590032
"SAMD12","black",0.35893811369831
"NALCN","black",0.358758528879265
"DCLK2","black",0.358652185536804
"KALRN","black",0.356826254664692
"APBB2","black",0.356033675058253
"PLCG2","black",0.355496189255589
"RHOB","black",0.34966143129317
"STRBP","black",0.349257830362243
"ANKIB1","black",0.347207006692391
"CCDC88A","black",0.341608002893579
"MAP3K5","black",0.341343583666504
"TRIM44","black",0.341051994840255
"ATP2B4","black",0.340080109252976
"NCOA1","black",0.339765002072649
"NEBL","black",0.338765516226869
"MYO9A","black",0.33638705185239
"SPARCL1","black",0.336315710025136
"VPS13C","black",0.335912692077801
"LGI1","black",0.33494692374794
"CLASP2","black",0.334701578287491
"CLDND1","black",0.333067162825161
"DOCK3","black",0.33044944926222
"DLC1","black",0.330262424339005
"ARID4B","black",0.33013333300086
"FBXO11","black",0.329039053211258
"BTBD9","black",0.328966394421758
"RGS6","black",0.32890620609708
"KCND2","black",0.328624746126258
"NEDD4L","black",0.326585741462219
"PKP4","black",0.325580003779444
"SORL1","black",0.324038474713553
"MGAT5","black",0.321514708484001
"GPRC5B","black",0.319288071648911
"DDX17","black",0.318179953923971
"ZFAND3","black",0.31756621057934
"PLP1","black",0.31446118250173
"RABGAP1L","black",0.312937412767622
"DENND5A","black",0.312785831301069
"ARHGAP24","black",0.312266749563297
"TEX2","black",0.308582253891609
"CHIC1","black",0.308425620262681
"AK3","black",0.308179236029667
"NCOA2","black",0.307246092565622
"DOCK9","black",0.306998425279699
"RALGAPA1","black",0.306671739491814
"PCM1","black",0.305773998757981
"PHKB","black",0.304556734368931
"SESTD1","black",0.304393289079244
"ADCY2","black",0.303483409439229
"MTUS1","black",0.302137701023237
"USP31","black",0.297554563410072
"TOGARAM1","black",0.294604341755715
"NTRK2","black",0.29336826133153
"SND1","black",0.29300472155533
"PLEKHA5","black",0.292935551253027
"LARGE1","black",0.29261401461897
"TPST1","black",0.291556759379357
"ZMYND11","black",0.290705480039147
"ARGLU1","black",0.290695918605484
"BRWD1","black",0.290037164442899
"NLGN1","black",0.287258468747721
"LRRC7","black",0.285806703189409
"FAM49B","black",0.282967614229462
"GLG1","black",0.281308194472419
"PXK","black",0.280917763463476
"C20orf194","black",0.280456171251113
"NAV1","black",0.27866541212444
"WDR41","black",0.277419123766207
"ADGRL3","black",0.277269916762026
"ARHGEF7","black",0.276066249990165
"SIRT2","black",0.275582499437686
"DOPEY1","black",0.272509075015078
"ANKRD11","black",0.271939804451282
"MRAS","black",0.271377059965246
"SRSF11","black",0.27134328525504
"FBXL17","black",0.270595263825942
"GRK3","black",0.270107429307574
"SLC11A2","black",0.268833880386493
"ERC1","black",0.268709154886579
"PDZD2","black",0.266915106905046
"ZNF638","black",0.266502259110865
"TTLL7","black",0.26568856962337
"RNF19A","black",0.264305287796708
"ADK","black",0.262515993724102
"UTRN","black",0.26168026595024
"FNDC3A","black",0.260409868015641
"RB1","black",0.260304743561697
"USP32","black",0.260111163035453
"KIAA0930","black",0.259191823376934
"PUM1","black",0.257793967718999
"PRDM2","black",0.256329764840465
"CCNY","black",0.256170470280404
"YIPF4","black",0.254772974301225
"PPP6R3","black",0.254768351794637
"BBX","black",0.253508705196211
"ARID1A","black",0.253107282020889
"SCD","black",0.252074859897017
"ARHGEF12","black",0.251358257748374
"CSMD3","black",0.251237690446158
"IST1","black",0.250295035419896
"CCP110","black",0.247965524435014
"PRPF40A","black",0.247583649638734
"RBM26","black",0.247154043852352
"YTHDC1","black",0.245965816058902
"GPR155","black",0.244904335186025
"KLF7","black",0.243783244077358
"CNTN2","black",0.24066223640981
"CMIP","black",0.240631643886225
"PTPN13","black",0.240209330353852
"CASK","black",0.240100971921324
"EPS15L1","black",0.24003146343353
"ATXN2","black",0.239725989509276
"ZFYVE9","black",0.238972044509831
"ABCA2","black",0.238689542260995
"LPIN1","black",0.238388185556291
"NCOR1","black",0.236690204282406
"HECW2","black",0.236192329969433
"RPS6KA3","black",0.235085002315678
"DTNB","black",0.234506595285748
"GTF3C1","black",0.233348021581912
"MAPKAP1","black",0.232099504046179
"PABPC1","black",0.230456969153672
"KLHL24","black",0.230201858479848
"BIRC6","black",0.230033221303564
"BPTF","black",0.228452402094182
"ZMYND8","black",0.228070443967958
"RAPGEF5","black",0.227777074800209
"AHCYL2","black",0.227422844885624
"AVL9","black",0.227121446723822
"GIGYF2","black",0.226988730028238
"NAMPT","black",0.226130130385604
"CLIP4","black",0.226006705096281
"SRCIN1","black",0.22476848456884
"PGAP1","black",0.224524938995088
"FAR1","black",0.223775295669254
"MECP2","black",0.223266239876517
"NSD1","black",0.223027147544277
"PFKL","black",0.221428787584522
"TGFBR2","black",0.221094890442661
"BABAM2","black",0.219064577138204
"FTO","black",0.218618096342432
"CNP","black",0.21861402603702
"ARMC8","black",0.218528636320462
"BRINP1","black",0.2165021015732
"ZNF451","black",0.215990760633582
"BTBD3","black",0.215762408870319
"SLC38A2","black",0.213838662609828
"CUL4A","black",0.211619020815282
"TRAPPC9","black",0.21114459127475
"SPTLC2","black",0.209058297885604
"ZMYM2","black",0.208927773602683
"SPP1","black",0.208436084585011
"PRICKLE2","black",0.208122834780862
"SDHB","black",0.208043958488533
"DICER1","black",0.206454464640851
"MIB1","black",0.204401591891117
"ZKSCAN1","black",0.204313768221894
"USP15","black",0.203110164607918
"SREBF2","black",0.202854586800968
"MAGI1","black",0.202846545946944
"HNRNPC","black",0.201693297124856
"LUZP2","black",0.199614150095248
"PHF14","black",0.199516681422055
"NEO1","black",0.198776620630099
"FAM120B","black",0.198318971252107
"ATG7","black",0.198188588133087
"NSD2","black",0.197162989532221
"CTIF","black",0.196275482847607
"DOCK7","black",0.1943975437152
"SHTN1","black",0.192591282858744
"ITPK1","black",0.190821897874346
"AKAP13","black",0.190243631077927
"PPP6R2","black",0.189842766839628
"SEPT2","black",0.186822916132062
"UFM1","black",0.186786181662146
"PBRM1","black",0.186709743119148
"MICAL3","black",0.185788038979492
"VPS13D","black",0.185559941383269
"DYM","black",0.185415398814172
"DCAF6","black",0.184826043644661
"VPS45","black",0.184187421853379
"PRKAR2A","black",0.184129561999011
"FAM135B","black",0.183564084638671
"BDP1","black",0.181654708809884
"EXOC4","black",0.181382461351981
"MGAT4A","black",0.181018055620927
"RGS7","black",0.17974059944181
"DNAJB2","black",0.17913496578435
"GMPS","black",0.178032779641814
"HNRNPDL","black",0.176567803741391
"SMARCA2","black",0.17564776962284
"SUN2","black",0.175440689189742
"GNPTAB","black",0.175263919029873
"CTNNB1","black",0.174609377491998
"VPS8","black",0.173593243696432
"NFE2L2","black",0.173510373639989
"ARIH2","black",0.17259812956219
"SCAF11","black",0.171955315312215
"CHMP7","black",0.171389665577562
"ARMH3","black",0.170580992838991
"FAM49A","black",0.17017874308316
"VAMP7","black",0.170026632610364
"HNRNPD","black",0.169780834531763
"LAMP2","black",0.168424982455892
"ADD1","black",0.168243286384295
"UBE2L3","black",0.167263062848835
"TRA2B","black",0.167257046843474
"PHF3","black",0.166782711039314
"INTS1","black",0.165576953348936
"PRPSAP1","black",0.164551499763483
"SLTM","black",0.163090386543872
"TLE4","black",0.162839526738961
"FNDC10","black",0.162502091276752
"GLUL","black",0.162355564134427
"MBOAT2","black",0.160266872473386
"AP3B1","black",0.159223078354695
"EDEM3","black",0.158864556618156
"CNOT1","black",0.158843078907924
"SPAG9","black",0.158706435768703
"RAP1GAP2","black",0.158554633130671
"EEF1D","black",0.156697661647018
"ACER3","black",0.155848178133727
"SF3A3","black",0.155350605112223
"NT5DC1","black",0.155104610814704
"BACE1","black",0.154710297107473
"MAPK8","black",0.153797042532351
"ACADSB","black",0.153428133724594
"PACS1","black",0.1523511821866
"PLEC","black",0.151989934870919
"ARHGEF4","black",0.151416652781216
"NDFIP2","black",0.150563395561703
"SNRNP70","black",0.150154786537492
"SMAD2","black",0.14987858084262
"KAT7","black",0.149409095045279
"DDHD1","black",0.148219083699125
"WFS1","black",0.148028937407561
"CDK17","black",0.14791311606172
"PRPF4B","black",0.146667555827079
"HIF1A","black",0.146632855746391
"PLPPR2","black",0.146588144468559
"SGCB","black",0.146078424696709
"CCDC92","black",0.145557062345711
"SDHC","black",0.141993930990128
"ITSN2","black",0.141651401704822
"PJA1","black",0.141635605550327
"HBS1L","black",0.141058641223927
"WASHC1","black",0.140617844431404
"NLK","black",0.140568830493096
"PGD","black",0.139250464956617
"SF3B1","black",0.138395630028853
"BCL2L1","black",0.137463781883673
"NCOR2","black",0.137007160104413
"HCN2","black",0.135893201262583
"ACACA","black",0.135288116344796
"RAB9B","black",0.135052262420862
"TMEM87A","black",0.134586604749704
"EIF4B","black",0.133597614381083
"WDR26","black",0.133590036731668
"SNX13","black",0.133563720077966
"ADPGK","black",0.133172253886273
"TLK1","black",0.131073706953068
"SRSF2","black",0.130532995903665
"ATF6","black",0.128541260964032
"TFDP2","black",0.128523050106527
"MAP3K13","black",0.128169601575308
"LUC7L3","black",0.128115231540922
"BTBD2","black",0.127881475863016
"BHLHE41","black",0.127592715511929
"BTRC","black",0.12738748385792
"EZH1","black",0.127357472463262
"TPR","black",0.127006927855027
"PPP2R2A","black",0.124519551842077
"STRN3","black",0.123234022445739
"MPZL1","black",0.123216157437796
"RUVBL2","black",0.120771744826334
"SIK2","black",0.120298687267929
"AGPAT4","black",0.119470605995076
"LANCL2","black",0.119006868295271
"SCN9A","black",0.118236073720812
"RNF170","black",0.118232743642635
"DCUN1D4","black",0.11788739972899
"ADCYAP1R1","black",0.117171848204821
"JAKMIP2","black",0.117034635479464
"CYP46A1","black",0.1170166593391
"CPD","black",0.114990462060244
"TRPC4AP","black",0.114128197912912
"KPNA3","black",0.113947975601072
"AFDN","black",0.113486813445715
"YY1","black",0.113220293245534
"GARNL3","black",0.112181143727111
"GIT1","black",0.111571028238808
"SRSF7","black",0.111438715657076
"CDS1","black",0.111384146413568
"PFKP","black",0.111239050773551
"SFPQ","black",0.110376064773625
"MBTPS1","black",0.109641896383609
"RBM18","black",0.109295565684501
"KPNA5","black",0.108999745107913
"RNF150","black",0.108379116213412
"RELL2","black",0.107952277168935
"TBCK","black",0.107911207972194
"CUL1","black",0.10766874408544
"ACAP2","black",0.10730183036113
"RAMP1","black",0.106947205890438
"HMCES","black",0.105241454663119
"BAZ2A","black",0.10491348266027
"RALGAPB","black",0.10480969937924
"MACO1","black",0.103039632396791
"BAZ1B","black",0.10201258389752
"UBAP2L","black",0.101476310801702
"YPEL2","black",0.100878753001701
"CBR4","black",0.100552710170251
"UBE2Z","black",0.099782316277644
"RBBP7","black",0.0968780135200881
"KIAA2026","black",0.0944981232069947
"RXRB","black",0.094142813229554
"PMPCB","black",0.0930767149188656
"MAST2","black",0.0922967377167139
"CEBPZOS","black",0.092232044404308
"PI4KB","black",0.0919540242593539
"RUBCN","black",0.0916585145849003
"THSD7A","black",0.0900233132076517
"SRPK2","black",0.0897972728304506
"RNF149","black",0.0895920369609838
"FGFR1","black",0.0894266068504395
"CHM","black",0.0881802071612395
"SF1","black",0.0879819581515326
"MLLT3","black",0.087764435671451
"SMG6","black",0.0873277293942502
"SH3GL3","black",0.0846405449845722
"KCTD10","black",0.0841046623841276
"VEZT","black",0.0828010219803507
"CPT1A","black",0.0824707348033245
"NNT","black",0.0815130808156054
"RASA1","black",0.0790883434730901
"SNX14","black",0.0776558254978303
"AZI2","black",0.0774554929412466
"AKAP8L","black",0.0743963331646127
"CCDC91","black",0.0735911606640522
"ARHGAP44","black",0.0732427002979808
"TERF1","black",0.0714410565119021
"TMEM259","black",0.0707823306195084
"PSPC1","black",0.0707713386501436
"HSF1","black",0.0704666879933616
"CORO1C","black",0.0700551214090755
"DEGS1","black",0.0684068129006839
"IFIT5","black",0.0663068413469452
"TXNDC15","black",0.0662632169452475
"LSS","black",0.0642088951057522
"MTREX","black",0.0640320907644847
"PICK1","black",0.063370741799808
"SSBP3","black",0.0621691772703258
"POLDIP2","black",0.0620495688045096
"HDAC2","black",0.0607823934940526
"TMTC3","black",0.0580471193080759
