"gene","module","mm"
"SCPEP1","cyan",0.331849133659322
"KIAA2013","cyan",0.331526171455386
"FAM160B2","cyan",0.331188926840552
"SIRT7","cyan",0.330906563579883
"RHBDD3","cyan",0.330786692890288
"SOX9","cyan",0.330483101001398
"PPP2R1A","cyan",0.330111527505606
"HS6ST1","cyan",0.329119424314152
"SLC48A1","cyan",0.327997985703037
"NUMBL","cyan",0.327636276528969
"COMT","cyan",0.327429247743028
"RABL6","cyan",0.324981963001463
"MVP","cyan",0.323902908956011
"VCP","cyan",0.3227584047248
"PLEKHA7","cyan",0.32025116927992
"GRIN2C","cyan",0.319463502941751
"PMP2","cyan",0.319229261146
"LRPAP1","cyan",0.319038978147311
"PSMD13","cyan",0.318930602594116
"AC010618.3","cyan",0.318178306817712
"MAN2C1","cyan",0.318091855574781
"NDUFV3","cyan",0.317095682899446
"GLRX","cyan",0.315468454801918
"PLXNB2","cyan",0.314746600613797
"TAPBP","cyan",0.314614687390477
"BRI3","cyan",0.313153710223116
"NPRL3","cyan",0.312749171008084
"COX20","cyan",0.31234190621939
"FEZ2","cyan",0.312291728096694
"RAPH1","cyan",0.311788314305371
"INTS1","cyan",0.311768387903579
"PTTG1IP","cyan",0.311644015592415
"RARS","cyan",0.311506360860057
"VPS29","cyan",0.310723278261091
"PLA2G16","cyan",0.306453236274684
"UNKL","cyan",0.305862669643204
"ABCB8","cyan",0.305803103513308
"PDCD7","cyan",0.303698724084207
"RING1","cyan",0.303138675209208
"VPS9D1","cyan",0.301539240349505
"APOO","cyan",0.30147303990817
"WDR13","cyan",0.300031008208529
"ABHD17A","cyan",0.298047196547224
"FKBP8","cyan",0.297171911887781
"MAP3K12","cyan",0.296126187725741
"CTTN","cyan",0.296059609703246
"TMOD3","cyan",0.294790802480165
"PDPR","cyan",0.29379519849887
"TTC1","cyan",0.292915707573058
"PPP1R7","cyan",0.291003777471902
"TOM1L1","cyan",0.288204006442032
"TNPO2","cyan",0.287150239376511
"CLUH","cyan",0.286813334770095
"ZNF790","cyan",0.286458485174044
"GRK2","cyan",0.285887554360968
"ASPSCR1","cyan",0.285200408911948
"CDK10","cyan",0.284965429713033
"CEP164","cyan",0.284666769258569
"SUPT5H","cyan",0.283542687191322
"TRMT10B","cyan",0.280421138443296
"RIC3","cyan",0.280349405458751
"TMEM63B","cyan",0.278779907317985
"SCAP","cyan",0.278612866783848
"RHOT2","cyan",0.276894032075889
"TYRO3","cyan",0.276512433146277
"PPP1R16A","cyan",0.275801710178835
"IFNGR2","cyan",0.275362970118325
"XPA","cyan",0.275241787408505
"HMGXB3","cyan",0.27473483801486
"RAPGEF3","cyan",0.273130064087295
"EIF3B","cyan",0.272791609921367
"GNPTG","cyan",0.272387757821789
"DHX30","cyan",0.271666253916741
"UBE2L3","cyan",0.271486200478287
"ZNF385A","cyan",0.270973176110385
"ARPC3","cyan",0.270452552676812
"RABL2A","cyan",0.270005881259279
"RAB34","cyan",0.268380119871441
"SRP9","cyan",0.267593158110603
"PJVK","cyan",0.266356587907197
"RTF1","cyan",0.26608599094248
"ANKRD13D","cyan",0.265903775069033
"CFAP46","cyan",0.264206463542439
"FAHD2B","cyan",0.262673508759646
"TOX4","cyan",0.262365728909612
"POLR2F","cyan",0.262320627588407
"ZNF444","cyan",0.261699300230118
"C2orf88","cyan",0.261074487454965
"SLC25A28","cyan",0.261072623036963
"PARP9","cyan",0.260990692595614
"COQ4","cyan",0.26097860978298
"DPYSL2","cyan",0.260367526673958
"LARS","cyan",0.256310552524356
"RNPS1","cyan",0.255645407190165
"TBC1D17","cyan",0.254378122741892
"CBX6","cyan",0.254291889216219
"NMT2","cyan",0.252128598657725
"DDX52","cyan",0.249884666733945
"CNP","cyan",0.249510767497133
"FAM177A1","cyan",0.248639652010067
"MESD","cyan",0.247985675256147
"TRAP1","cyan",0.247312405872673
"ZRANB2","cyan",0.24694949999982
"DNAJC17","cyan",0.246099224914162
"PPM1G","cyan",0.242712519838786
"TMEM175","cyan",0.240834727559901
"PISD","cyan",0.240716985607986
"SEC24C","cyan",0.24019454310771
"PKN1","cyan",0.239687331513026
"GIGYF1","cyan",0.238453262839342
"AP1B1","cyan",0.236340615254807
"AP1S2","cyan",0.235364123472565
"EXOC3","cyan",0.235241478456205
"ALDH3A2","cyan",0.234535081664785
"TAF1D","cyan",0.233668320453305
"LZTS2","cyan",0.233241511672576
"SIRT3","cyan",0.233050183507609
"FDPS","cyan",0.23224225636735
"RBM17","cyan",0.231629459536424
"SPAG1","cyan",0.23150443508677
"PGS1","cyan",0.229056546503831
"CRTC1","cyan",0.22832318789723
"CCDC57","cyan",0.227193293183587
"PSMA3","cyan",0.225705759820502
"ZCWPW1","cyan",0.225164671734266
"MTMR3","cyan",0.224024778075865
"COG4","cyan",0.223785505843474
"CXXC5","cyan",0.223097878952282
"ASXL1","cyan",0.220024046316282
"TECPR1","cyan",0.219628650114214
"LINC00623","cyan",0.218289287127523
"POM121C","cyan",0.217811929245521
"VPS51","cyan",0.216981539377143
"BRAT1","cyan",0.216881061795275
"DAZAP1","cyan",0.216827941513069
"PARP1","cyan",0.215470325508432
"SPTBN4","cyan",0.215057447423764
"ZDHHC21","cyan",0.213607606898899
"CRIP2","cyan",0.211907369296807
"GPI","cyan",0.210823433275204
"IL17RC","cyan",0.210483701391435
"ECSIT","cyan",0.2103215359485
"ECI1","cyan",0.20985988933258
"SERPINB6","cyan",0.20977962903396
"SELENOO","cyan",0.209211305345311
"IDH1","cyan",0.208279379506574
"UQCRC1","cyan",0.206696727111371
"CERCAM","cyan",0.206094187747189
"STK32C","cyan",0.205537059059207
"RNF146","cyan",0.205376867864063
"RSRC2","cyan",0.203210605641118
"NRBP1","cyan",0.202954960839684
"OS9","cyan",0.202820422483068
"CWF19L2","cyan",0.202607071239964
"UPF2","cyan",0.202064162668611
"UBE2I","cyan",0.201329059882544
"MAVS","cyan",0.200544030775179
"ZMPSTE24","cyan",0.198596344311874
"MEAF6","cyan",0.198481480898907
"SGPL1","cyan",0.197266207066806
"AP001831.1","cyan",0.196086418819807
"SREK1","cyan",0.194250642777469
"RAB14","cyan",0.192624027733745
"POMT1","cyan",0.192397372014557
"SUPT7L","cyan",0.191621060676488
"ZFP64","cyan",0.190753280931124
"PPM1F","cyan",0.189385257395813
"HDAC3","cyan",0.187690992931345
"WDR59","cyan",0.186852092867172
"GNAI2","cyan",0.182370115099918
"CEP104","cyan",0.180763605519761
"NCBP3","cyan",0.180210131711248
"COQ8B","cyan",0.17944920642346
"CALCOCO1","cyan",0.178805314557072
"CARS2","cyan",0.17520014304955
"ZC3H8","cyan",0.173096668028376
"NBPF11","cyan",0.172464039485436
"SDHA","cyan",0.172020591908559
"SLC7A6OS","cyan",0.170782579590226
"DTNBP1","cyan",0.168928293780056
"SLC12A9","cyan",0.168897351726868
"WIPF2","cyan",0.168136542268229
"SCCPDH","cyan",0.168067080344644
"KIAA0100","cyan",0.167937263606889
"WDR73","cyan",0.166498827111966
"SNX2","cyan",0.166268512805522
"URB1","cyan",0.163309992638177
"CTBP1","cyan",0.162788164541418
"BTBD11","cyan",0.160146195429535
"CHCHD6","cyan",0.159756523398473
"ERCC4","cyan",0.157241311234981
"UBTF","cyan",0.15702027592954
"SRRM1","cyan",0.156789829913958
"PHF11","cyan",0.156364319204864
"PSMB7","cyan",0.156244319082602
"BCCIP","cyan",0.154921845051787
"SMC3","cyan",0.153574498376368
"EIF2AK2","cyan",0.153305576947759
"GAK","cyan",0.151965289074894
"MBP","cyan",0.151955173049757
"FAHD2A","cyan",0.151463225095762
"KTN1","cyan",0.151226964281682
"NXPE3","cyan",0.151019240054987
"PUS7L","cyan",0.148769938437712
"SERBP1","cyan",0.147577931312499
"ZNF814","cyan",0.145417252819821
"SCRN3","cyan",0.145185240185979
"VPS4B","cyan",0.144828185359413
"ZNF471","cyan",0.144484942459006
"KAT8","cyan",0.143528611419975
"ACTR1A","cyan",0.143509439506703
"SMIM4","cyan",0.142402811150386
"RTCB","cyan",0.142385025066252
"CBX7","cyan",0.140830364144993
"COG7","cyan",0.139136889561967
"RIPOR1","cyan",0.137117134707007
"FAM89A","cyan",0.136520532624773
"MRPL1","cyan",0.136223339264911
"IARS2","cyan",0.135623628521515
"FAM133B","cyan",0.134874500631568
"GRB2","cyan",0.13311062035581
"GPLD1","cyan",0.129864591295675
"C7orf50","cyan",0.129551737768465
"UHRF2","cyan",0.129143335368114
"EEFSEC","cyan",0.128867952720707
"CFAP36","cyan",0.128124594383624
"ZNF226","cyan",0.127274468657542
"CSGALNACT2","cyan",0.124905161778657
"USP31","cyan",0.11954673308955
"KDM1B","cyan",0.118086161522328
"CREB1","cyan",0.113928785433656
"COG3","cyan",0.113674293458937
"ERCC3","cyan",0.1102505807559
"WDR12","cyan",0.109712814693085
"NBPF12","cyan",0.105920391019251
"RNF8","cyan",0.105348084817751
"KPNA5","cyan",0.105107651016988
"CDK5RAP1","cyan",0.103568875925038
"KLHL28","cyan",0.102626633992284
"DYNC1LI1","cyan",0.102623282672189
"BIRC2","cyan",0.0995709873177461
"CCDC12","cyan",0.0993795441418985
"SAR1B","cyan",0.0945384376583845
"EFCAB14","cyan",0.0926373103753738
"ZNF133","cyan",0.0920392282065391
"GNPAT","cyan",0.0905708934219625
"KIF7","cyan",0.0873808051238593
"MRNIP","cyan",0.0840101765104201
"CLPX","cyan",0.0832410940730849
"BRAP","cyan",0.0799243016117795
"TMF1","cyan",0.0796949682218743
"BRD7","cyan",0.0760328604557466
"ABLIM2","cyan",0.0751403079335312
"PRPSAP2","cyan",0.0747274070159781
"CIR1","cyan",0.073620125119781
"MTPN","cyan",0.0630992774798935
"TENM2","brown",0.868619670917784
"FGFR3","brown",0.828093327390998
"LINC01748","brown",0.819669039055257
"NKAIN3","brown",0.804754644931771
"TNC","brown",0.798314694862238
"DCLK2","brown",0.790973453080958
"CAMK2G","brown",0.785603933628453
"PAMR1","brown",0.775547790829145
"RNF219-AS1","brown",0.75337470572465
"CRB1","brown",0.745737405456617
"NTM","brown",0.741557854092516
"C2orf72","brown",0.741058161420045
"LAMA4","brown",0.73012238349625
"RFX3-AS1","brown",0.727304996582197
"AC008014.1","brown",0.721705496242605
"CIRBP","brown",0.717265596993975
"LINC00461","brown",0.712318559517896
"KNDC1","brown",0.711908072134018
"HYDIN","brown",0.707345605764599
"AC138627.1","brown",0.704948645224009
"PLPP3","brown",0.703946753057064
"FAM189A2","brown",0.698080068767716
"TMEM108","brown",0.697422302492674
"NRXN1","brown",0.690683222328092
"AL137145.2","brown",0.688276131646177
"ANKFN1","brown",0.686920122880057
"NRSN1","brown",0.680172020133541
"AC002429.2","brown",0.67876500723537
"LINC00271","brown",0.67873182971857
"ASTN2","brown",0.675163425137132
"AC099792.1","brown",0.674910960618684
"SHROOM3","brown",0.673184940319633
"PHYHIPL","brown",0.669103355678727
"NCKAP5","brown",0.664475752645977
"C20orf194","brown",0.661281985921892
"DAAM2","brown",0.660704783584283
"MPPED2","brown",0.654832817223477
"SLC6A11","brown",0.652904350421895
"PRTFDC1","brown",0.649795748728927
"GINS3","brown",0.647774903643081
"UPP2","brown",0.64767622439415
"DGKI","brown",0.646371069645622
"NRBP2","brown",0.64623701591688
"AC108866.1","brown",0.644937788560359
"PFKFB3","brown",0.643775055807478
"RUNX1T1","brown",0.640977322249071
"LAMA1","brown",0.639103380698898
"DCHS2","brown",0.637910204186831
"LMCD1-AS1","brown",0.637746942954417
"NCAM1","brown",0.636476442500403
"AC097103.2","brown",0.635430011480545
"ACSS1","brown",0.634125668284327
"DOCK10","brown",0.633443696771506
"TTN","brown",0.631051148341678
"FUT9","brown",0.628733854760462
"VWA3A","brown",0.623296241386425
"SORL1","brown",0.618401681723139
"CSMD3","brown",0.617794737480233
"PRDM5","brown",0.616940470917087
"UBA6-AS1","brown",0.615156607406504
"DPH6","brown",0.61487023148418
"NAALADL2","brown",0.611553074544875
"LRRC4C","brown",0.607197274299171
"PBX1","brown",0.605705207683047
"MAP2K6","brown",0.602649311908175
"GLUD1","brown",0.602177450893375
"ANKDD1A","brown",0.599170251580578
"NTN1","brown",0.59823463086634
"EFEMP1","brown",0.597809451913511
"GMDS-DT","brown",0.596492796263473
"LINC02427","brown",0.59518802309206
"AC091078.1","brown",0.59466667842158
"AC124854.1","brown",0.592422997667261
"TMEM232","brown",0.59097424908165
"PDE8A","brown",0.586623512141501
"KIF6","brown",0.584303726391075
"AC087564.1","brown",0.582574380621141
"EHBP1","brown",0.581453658499706
"AC012593.1","brown",0.578968533244281
"AC025159.1","brown",0.57585707251405
"FAM69C","brown",0.575662668440261
"ASTN1","brown",0.573977102890349
"GRID2","brown",0.572614598925317
"ADCYAP1R1","brown",0.572291509533812
"NAV3","brown",0.56967899149343
"GRIK4","brown",0.569092706155224
"AL357153.2","brown",0.56714708949721
"ALDH1A1","brown",0.565078248538038
"LRRC3B","brown",0.564135366448946
"EIF3E","brown",0.560991784915482
"FRMD4A","brown",0.559601131140534
"SLC4A4","brown",0.557214751418678
"MEF2C-AS1","brown",0.556002927846075
"TAB2","brown",0.554944540038669
"DDAH1","brown",0.554933463749972
"TRIM66","brown",0.554705644073881
"PDZD2","brown",0.554575186746087
"IL33","brown",0.553643997346399
"ACOT11","brown",0.551697682126245
"C8orf37-AS1","brown",0.548698142377528
"AL589740.1","brown",0.547051588932781
"FRMPD2","brown",0.540105017711649
"SLC6A1","brown",0.539715021230965
"ADHFE1","brown",0.53827755774217
"WDR11-AS1","brown",0.536846278177807
"TNS3","brown",0.535045823716636
"RBM26","brown",0.532059370441666
"CFAP43","brown",0.531333439762896
"DCAKD","brown",0.529640795350403
"CDHR3","brown",0.528972231405863
"ANTXR1","brown",0.527017957731367
"LTBP1","brown",0.523226718682489
"GPM6A","brown",0.522167462410442
"AC019068.1","brown",0.516833276294094
"AC110023.1","brown",0.511404108376348
"SNCAIP","brown",0.510755496024772
"WSB1","brown",0.510179229962734
"AQP4-AS1","brown",0.508216286195242
"IQCK","brown",0.505799024509821
"ITGA7","brown",0.50555708316619
"SOBP","brown",0.505157604231482
"TMEM220-AS1","brown",0.503584787441663
"LINC02062","brown",0.501771498713937
"KCNIP1","brown",0.501202658688526
"PPM1L","brown",0.499638333296771
"BRINP1","brown",0.49898419407423
"CSRNP3","brown",0.496714296993966
"PAQR6","brown",0.496476512024695
"SDCCAG8","brown",0.496338099021471
"AC021739.2","brown",0.495719601828813
"GRIA2","brown",0.495461021036707
"SEMA6D","brown",0.495034398323298
"UFL1-AS1","brown",0.494190260242435
"CLYBL","brown",0.49409112252763
"LUZP2","brown",0.492130225239175
"PIPOX","brown",0.491238539409372
"C1QTNF4","brown",0.49096244122823
"CCDC102B","brown",0.490915042021311
"MLC1","brown",0.488379539660261
"SLC13A3","brown",0.48797760311501
"AC027117.2","brown",0.486982990335022
"NFIX","brown",0.486932885610019
"FRRS1L","brown",0.484115353033477
"RGS9","brown",0.483406276070276
"LINC01184","brown",0.483099182542553
"NEK11","brown",0.482964731158591
"ARMC2","brown",0.482601054159862
"GPATCH2","brown",0.482012611689542
"EPM2A","brown",0.481609384105043
"AC036214.1","brown",0.478515345968669
"PCED1B","brown",0.477717345765579
"TRERF1","brown",0.477009250853212
"MIR9-3HG","brown",0.471241460948552
"AC090115.1","brown",0.469894788993964
"SLC22A6","brown",0.46941240234419
"PRKCQ","brown",0.468445626423375
"AL365259.1","brown",0.467807513473705
"UNC79","brown",0.466082584769691
"SETBP1","brown",0.46509749382715
"IGDCC3","brown",0.464890079671242
"AC006059.1","brown",0.461410905939898
"FADS2","brown",0.46058335161006
"CNIH3","brown",0.460432763397988
"LRP6","brown",0.45990413560484
"ENTPD1-AS1","brown",0.452654592379899
"ATXN2","brown",0.452390867778645
"HMGCLL1","brown",0.450543925127924
"CFAP54","brown",0.449981342446581
"NALCN","brown",0.449213000282929
"MAGI1","brown",0.448906442279046
"TRDN","brown",0.447628785666392
"EPB41L1","brown",0.446985959315529
"BDNF-AS","brown",0.446869239958098
"ATP6AP1L","brown",0.446414392887048
"CC2D2B","brown",0.445962198280972
"KIAA1549L","brown",0.443781328499991
"INPP4B","brown",0.441666494251617
"LIX1-AS1","brown",0.440933979183908
"PELI2","brown",0.439976833029533
"NOTCH1","brown",0.436843295815533
"SPTBN1","brown",0.436449042991469
"CLIP1","brown",0.436252771300643
"SLC4A8","brown",0.436109051078714
"PRR5L","brown",0.432809870061446
"GRIA4","brown",0.432476605763769
"GLIDR","brown",0.429883978554305
"SLCO1C1","brown",0.427429005300938
"AC116366.3","brown",0.427270225128219
"GPR173","brown",0.425644559880764
"PRKRIP1","brown",0.424306609282213
"PHKB","brown",0.424070522650565
"ARMCX4","brown",0.423491657415414
"ZNF710-AS1","brown",0.42295337692565
"JAKMIP2","brown",0.422762260905277
"TNR","brown",0.422680932225748
"TNIK","brown",0.422516450018312
"ZNF91","brown",0.419585721953239
"TDRD3","brown",0.419231895747903
"IQCA1","brown",0.41816878435668
"MARCKS","brown",0.417140066025609
"ITPR2","brown",0.416974834450892
"NIPSNAP2","brown",0.415984774429694
"RNF213","brown",0.414768138592017
"GARNL3","brown",0.414672152316866
"PTN","brown",0.413105888706882
"AC090517.4","brown",0.413015654131733
"LRRC27","brown",0.411477890707893
"AL450332.1","brown",0.409588563558015
"SGIP1","brown",0.408389442009581
"LCAT","brown",0.408200926286035
"GALNTL6","brown",0.407769287725786
"SPIN1","brown",0.407016750624746
"CCDC191","brown",0.406168829889799
"BMP7","brown",0.405898553803201
"PHKG1","brown",0.405856785902029
"SGCD","brown",0.405546263774108
"PPIP5K2","brown",0.405129141488323
"CASK","brown",0.404722571975722
"SEMA4A","brown",0.403340409007333
"BICRAL","brown",0.402912676358733
"MIR4300HG","brown",0.402359873122774
"CCDC80","brown",0.401461854949283
"CHKA","brown",0.401275120987969
"IFT27","brown",0.400771370967194
"LINC02058","brown",0.399505378855521
"ORMDL1","brown",0.399500879450157
"DNAJC27-AS1","brown",0.399444633391783
"CASC1","brown",0.397733907025796
"KIAA0825","brown",0.39699767674582
"CPNE5","brown",0.396677170194575
"KLHL23","brown",0.396253208782739
"SLC9A8","brown",0.395117419376727
"NR3C1","brown",0.394849924056343
"NHSL1","brown",0.392013521540587
"AC115622.1","brown",0.391856377467001
"AL365273.2","brown",0.391467952892681
"KCNC4","brown",0.388999775490841
"ULK4","brown",0.388493241990894
"AC004540.1","brown",0.387622019533615
"ENTPD2","brown",0.386671675641108
"SLC30A10","brown",0.385457701259287
"ENKUR","brown",0.385449060741298
"OBSL1","brown",0.38521065634629
"RAD51B","brown",0.38436886509791
"PDE9A","brown",0.384066188518056
"MROH7-TTC4","brown",0.382154313566776
"AC099669.1","brown",0.381803741994693
"MYO15B","brown",0.381620215476661
"NTNG1","brown",0.381106883691645
"KCNN2","brown",0.380404861066365
"PRKN","brown",0.379805972064035
"VDAC3","brown",0.379006456815371
"CACNA1B","brown",0.377012997136434
"RCOR3","brown",0.376675153131595
"PLSCR4","brown",0.37519537501553
"MSL1","brown",0.372409961681293
"SGSM1","brown",0.372172380294937
"HNF4G","brown",0.37160272755315
"LINC01550","brown",0.37113344057033
"LDB2","brown",0.371064177771321
"MASP1","brown",0.370626745765368
"SNORC","brown",0.368847278360034
"RNF38","brown",0.368688976167893
"PYGB","brown",0.367841978651638
"RGS7","brown",0.366956277581139
"SLC44A1","brown",0.366316213677906
"ALK","brown",0.365847343496431
"PGBD5","brown",0.364386840765733
"EFCAB2","brown",0.3624052243198
"LDLRAD3","brown",0.359066575785336
"HDAC9","brown",0.358676903840207
"SARM1","brown",0.357306636218609
"AP002991.1","brown",0.357140117921595
"ELOVL2","brown",0.35706078682362
"BCKDHB","brown",0.35578822117906
"PIGC","brown",0.355174647924305
"SGK1","brown",0.354581067083735
"FSTL1","brown",0.353870341179311
"ABR","brown",0.353131381573777
"NME5","brown",0.353128976205492
"IDH2","brown",0.353018462675774
"ZNF280D","brown",0.351999019690358
"HLTF","brown",0.34937742712131
"ARMC3","brown",0.349362840643342
"AC005162.3","brown",0.349225596869853
"GABRB1","brown",0.347843909386613
"INPP5D","brown",0.347565739004
"SNRPN","brown",0.347378972094589
"CLDN10","brown",0.347235138755637
"CC2D2A","brown",0.34679005694178
"PACRG","brown",0.345983597532216
"DOCK3","brown",0.34565709637145
"AL590617.2","brown",0.344554583406248
"CFAP44","brown",0.342517456439047
"TAPT1-AS1","brown",0.342410449024134
"WWC1","brown",0.342116438614278
"LYPD1","brown",0.342033934997679
"FRMD6","brown",0.34162597149233
"PDLIM5","brown",0.340789979259287
"ANKMY1","brown",0.340059676033325
"KIAA0319","brown",0.338886718830001
"CTIF","brown",0.338646366771352
"ORC2","brown",0.33794558677387
"GPR158","brown",0.337260529327786
"AK8","brown",0.336857707580927
"THBS4","brown",0.33549536398319
"ITGB5","brown",0.334931625958394
"SMOC1","brown",0.333804129852108
"AL139383.1","brown",0.333255471441098
"CHN1","brown",0.333110896076035
"DPF3","brown",0.332137652722746
"KCTD1","brown",0.331574623604448
"GOLGB1","brown",0.330687955730521
"PPIE","brown",0.329608149519106
"WASHC3","brown",0.328223399915491
"GALNT10","brown",0.328008511226046
"FBXL13","brown",0.327896853715936
"AC118549.1","brown",0.327779596151932
"NOVA1","brown",0.327645527517913
"ZNF292","brown",0.327311594749239
"CDH10","brown",0.325908831875815
"LINC01285","brown",0.325512935293957
"GNAQ","brown",0.324517714037893
"MPRIP","brown",0.324080726970114
"SNTB1","brown",0.323273387826011
"NINL","brown",0.321397648626641
"CDC16","brown",0.320739381041374
"MFAP3","brown",0.318919900586747
"PIGL","brown",0.318806312530643
"DZIP1","brown",0.318499444373974
"AMOT","brown",0.317833283379037
"FAM227B","brown",0.317681469047821
"THAP6","brown",0.316579313454395
"B3GALT5","brown",0.315691346449786
"MEIS1","brown",0.315669652379819
"GRAMD4","brown",0.315429799102087
"CYP46A1","brown",0.314047734572757
"ACP6","brown",0.31253841259576
"MKX","brown",0.312234647655804
"WDPCP","brown",0.312100891651335
"IQSEC1","brown",0.310669429346233
"GORASP1","brown",0.309965910836409
"LRRC28","brown",0.309086389335343
"NTRK2","brown",0.308991442437044
"ABCC9","brown",0.307876495102272
"COL28A1","brown",0.306203603939401
"ZNF429","brown",0.304840581461634
"PSD3","brown",0.304754169083321
"SNX29","brown",0.303947293669505
"LRRC4B","brown",0.303424337508064
"COLQ","brown",0.302411539049083
"TSPAN3","brown",0.302407183997597
"LDAH","brown",0.301714866369776
"SF3B1","brown",0.301240128058478
"PDCD6IP","brown",0.300077404638732
"ITGA6","brown",0.298496988464721
"GABRB3","brown",0.297680941079824
"TRIM2","brown",0.295727200282942
"WNK2","brown",0.295207875909452
"DNAJC10","brown",0.295191177586686
"TTC8","brown",0.295052034743617
"ENTPD3-AS1","brown",0.294852979002572
"RIMKLB","brown",0.294179102536208
"KIAA1614","brown",0.293904665645936
"SERPINI2","brown",0.289009916907241
"RPRD2","brown",0.287997051964748
"SMIM8","brown",0.287177385108986
"AC093157.1","brown",0.286379222200293
"EXOC1","brown",0.284995961704984
"WDR27","brown",0.284369249203951
"KDM3B","brown",0.282900061316233
"ALMS1","brown",0.282340250955904
"KCNIP3","brown",0.282178687865774
"MCM9","brown",0.281610771697694
"SLC24A3","brown",0.280969075453333
"SIN3B","brown",0.280672239560452
"EXTL2","brown",0.280159212467161
"ITIH5","brown",0.279857640601384
"AC108062.1","brown",0.279601799522487
"TMEM47","brown",0.278138856831358
"PPP2R3A","brown",0.277884226340578
"ATXN3","brown",0.276787723689946
"ANO5","brown",0.276022934280325
"GSAP","brown",0.275684768223193
"RBM25","brown",0.275143649413351
"CPB2-AS1","brown",0.273846956513606
"ELN","brown",0.273532077424865
"LINC01182","brown",0.272014570260429
"CD46","brown",0.271554875999733
"LETMD1","brown",0.271270006968042
"TMEM8B","brown",0.271124732229758
"KIAA0319L","brown",0.270966545298506
"LSM6","brown",0.269857700588111
"SGCE","brown",0.269786572423106
"KY","brown",0.269361261789212
"SIL1","brown",0.268874464791733
"PID1","brown",0.268865780984752
"SYT11","brown",0.268337496789897
"TP53BP1","brown",0.267323874779004
"ZMYM4","brown",0.265582533640736
"TTPA","brown",0.265345980698196
"PRIMPOL","brown",0.26408737555293
"ASB3","brown",0.26323074722037
"NRXN2","brown",0.263166003118102
"PPFIA1","brown",0.262891584033633
"NSUN6","brown",0.262644196634243
"KSR2","brown",0.262181375822692
"AL445250.1","brown",0.262144300285561
"CYP27A1","brown",0.260073044599231
"GLI2","brown",0.259825102764353
"AC027808.1","brown",0.259443130423968
"GPD2","brown",0.258940392294112
"ABCB9","brown",0.258606100057977
"SPATA17","brown",0.258199903347356
"TTC21A","brown",0.25644840504684
"MOK","brown",0.255679687683007
"PSMD11","brown",0.254150239562214
"EFHC2","brown",0.252785622879126
"FAM156A","brown",0.25269564870654
"GRM3","brown",0.250412410142121
"MAP3K5","brown",0.248249115360462
"ADCY8","brown",0.248036066546014
"DDHD1","brown",0.247470463383148
"TTC14","brown",0.247443465394174
"U2SURP","brown",0.246677891300853
"TMEM164","brown",0.24611785450908
"PRPF40B","brown",0.24580427565606
"WDR31","brown",0.245789685939618
"SLC35B4","brown",0.245593019546169
"AMZ2","brown",0.244917453042024
"TMX4","brown",0.244194390644946
"FUS","brown",0.243841671158831
"FBXW4","brown",0.243698979783972
"GAN","brown",0.243239869965165
"FAM198B-AS1","brown",0.242616173930154
"BOD1L1","brown",0.241837672670254
"ZSCAN5A","brown",0.241729519251675
"GEMIN7-AS1","brown",0.239434330744119
"RABGAP1","brown",0.238262674544493
"DDX3X","brown",0.238208982302528
"MICAL3","brown",0.237913354707279
"CCDC146","brown",0.237834622805255
"HHIPL1","brown",0.23753349670802
"CLK4","brown",0.236860197447919
"FNDC3A","brown",0.236538569949034
"ERI2","brown",0.236436156584187
"MAP9","brown",0.235887665256642
"SLC39A10","brown",0.235460414702298
"NT5E","brown",0.234653149155163
"NRDE2","brown",0.233592154888245
"SORCS2","brown",0.232556297109824
"FSTL5","brown",0.23061909657317
"AC010099.4","brown",0.229216942693267
"SNX18","brown",0.228710485164495
"DYNC2LI1","brown",0.227461322557039
"MARF1","brown",0.227007662107847
"ATRN","brown",0.226776036816871
"NME7","brown",0.226695242921734
"ARMC1","brown",0.225570046591439
"FAAH","brown",0.225490015317717
"GMPR","brown",0.225482132080715
"PPP3CB","brown",0.225336817137946
"MCPH1-AS1","brown",0.225102579945175
"PLRG1","brown",0.224689856489898
"LUC7L","brown",0.224386060102157
"FAT4","brown",0.223612820774252
"PPP1R42","brown",0.222006277104291
"NOS1AP","brown",0.221363570830527
"TBC1D19","brown",0.221166138002197
"SLC30A9","brown",0.220332354182215
"WDR11","brown",0.220230598206898
"C10orf143","brown",0.219839108929321
"SIAE","brown",0.21948131515631
"PLCD3","brown",0.219049422930672
"ZFYVE16","brown",0.217784392726761
"APBA1","brown",0.217540044463237
"DNAH9","brown",0.217329728597566
"MCM3AP","brown",0.216632704049259
"CLUAP1","brown",0.216029245659695
"UVSSA","brown",0.215544849841022
"TSGA10","brown",0.215066595311681
"LPGAT1","brown",0.214250491548662
"HOMER2","brown",0.211760330064479
"PARP4","brown",0.210643757662266
"MPHOSPH9","brown",0.210153222198779
"TM7SF3","brown",0.209672458096355
"GPR107","brown",0.208880612245001
"FHOD3","brown",0.207785124531696
"JHY","brown",0.206854815028627
"EP400","brown",0.205099926658112
"INTS6-AS1","brown",0.204576063855019
"PPP1R3F","brown",0.202761751496786
"CHST1","brown",0.197422699486839
"ICE1","brown",0.19734351709718
"DAPK1","brown",0.195375419481826
"PHKA2","brown",0.195094224427371
"BCL7C","brown",0.193408104123474
"S100PBP","brown",0.192663989398924
"KANSL3","brown",0.192320877856715
"GFOD1","brown",0.190337720463147
