"gene","module","mm"
"GDAP2","pink",0.0822061821119819
"FMR1","pink",0.081109219480951
"SLC35E4","pink",0.0808706653431494
"LRRC37A2","pink",0.0803618784055206
"RBM10","pink",0.0801504294214917
"ATP6V1C1","pink",0.0793276608450332
"FIG4","pink",0.079191381144062
"CUL4A","pink",0.0791490910917179
"FAM208B","pink",0.0789805704535399
"RAB28","pink",0.0787773587957637
"ITFG2","pink",0.0786824750527523
"AC108047.1","pink",0.0784067304260783
"DNAJC13","pink",0.0782529154432445
"ECD","pink",0.0782060233118705
"FKBP15","pink",0.0781856998303586
"ZNF226","pink",0.0780457235277759
"VPS9D1","pink",0.0780008005248425
"NCK1","pink",0.0775638641882636
"YARS2","pink",0.077186280515776
"FBXW7","pink",0.0769522566039244
"ZNF235","pink",0.0767396986930278
"IP6K1","pink",0.0766938653525619
"SDAD1","pink",0.0766259476096316
"UBAP2L","pink",0.0765845550885891
"LINC02210-CRHR1","pink",0.0764318328516339
"WBP1L","pink",0.0764048561246847
"MTMR14","pink",0.0763028702664316
"NPAT","pink",0.0761020555762156
"RAB40C","pink",0.0760460557566266
"EIF2B3","pink",0.0759651845662317
"WDR37","pink",0.0755193763542422
"TNRC6A","pink",0.0753134541093335
"RNF214","pink",0.0750489778365333
"SHOC2","pink",0.0749088740952967
"MTMR12","pink",0.0746595286183784
"LNPEP","pink",0.0744535420013207
"SHPRH","pink",0.0743645276679418
"KMT2E","pink",0.0740997551851708
"PMS1","pink",0.0740728865229244
"CWF19L1","pink",0.0740334948979273
"BRCA1","pink",0.0739245209883607
"VGLL4","pink",0.0735279329038752
"IGF2R","pink",0.0734971364283444
"WDR25","pink",0.0734461412525848
"ZNF592","pink",0.0733194470109218
"ZBTB25","pink",0.0733041888408959
"BDP1","pink",0.0731853733536137
"INIP","pink",0.073078685568426
"TMEM62","pink",0.0728693168883745
"ELOA-AS1","pink",0.0726431115959411
"ATXN3","pink",0.0718640629536306
"TFB1M","pink",0.0715292443716016
"N4BP1","pink",0.0715066833761639
"FOXK2","pink",0.0714505155280698
"TRAPPC12","pink",0.0713192240610897
"ZNF594","pink",0.0711603548074298
"NFYC","pink",0.0709223609961467
"ZFP90","pink",0.0706225558664812
"AP3S1","pink",0.0706049054410975
"UGDH-AS1","pink",0.0698204703079154
"TADA2A","pink",0.0697626205338817
"PCNX4","pink",0.0692544158858617
"WASF3","pink",0.0689582345901827
"POLD3","pink",0.0689495791391492
"MGRN1","pink",0.0687732558545024
"PSTK","pink",0.0687362665239252
"ABL1","pink",0.0685381327530373
"YAF2","pink",0.0683373263080525
"C19orf12","pink",0.0677826626345574
"ALDH7A1","pink",0.0676539903415732
"EXT2","pink",0.067178279531729
"KLHDC4","pink",0.0671645614073317
"PPHLN1","pink",0.067126742130016
"AHI1","pink",0.0669948288397674
"USP3","pink",0.0663006149908925
"MTERF4","pink",0.0662573539177415
"SHC4","pink",0.0661220846193209
"MOSMO","pink",0.0659536589355133
"WDR35","pink",0.0659011849253913
"SMPD4","pink",0.0658826089146899
"SUZ12","pink",0.0657586262098614
"FBXL13","pink",0.0653509323180632
"DUSP22","pink",0.0651207232853044
"CEP104","pink",0.0646226298554893
"PPIL4","pink",0.0642503531136763
"AC069228.1","pink",0.064249168598444
"SLC10A7","pink",0.0642184289117818
"TRIM24","pink",0.0641544194363564
"LRRC40","pink",0.0638289263251268
"BRCC3","pink",0.06371597472407
"LIAS","pink",0.0635788330697783
"BARD1","pink",0.0634003808775665
"EFHC1","pink",0.0632910889517457
"STK40","pink",0.0631205664363476
"SRGAP2C","pink",0.06271319686964
"SCAMP5","pink",0.061526871342646
"RC3H2","pink",0.0613131516813756
"RSU1","pink",0.0609930104054834
"MARK2","pink",0.0609533580001361
"HM13","pink",0.0607838562668763
"SLC39A9","pink",0.0606178473602874
"SPAST","pink",0.060486224489284
"NPRL3","pink",0.0601973624178701
"TMEM94","pink",0.0599571266460722
"PATJ","pink",0.0596628772057491
"ATP6V1H","pink",0.0588773984649085
"C16orf45","pink",0.0586852260935328
"BBS4","pink",0.0582162686811541
"FAM20B","pink",0.0580738219625003
"CYB5B","pink",0.0580211528058195
"MAPK9","pink",0.0579461505698595
"BRAP","pink",0.0578036187330963
"UBA5","pink",0.0573361020554368
"VPS26C","pink",0.0568768532688725
"INO80D","pink",0.056657088537077
"PTBP3","pink",0.0566229408070817
"RNF149","pink",0.0566179603240549
"GMCL1","pink",0.0563262206241372
"NCKAP5L","pink",0.0550313335155181
"ACTR3B","pink",0.0534196366688654
"SARM1","pink",0.0530206779159367
"ZFP64","pink",0.0526071907176478
"STAU1","pink",0.052510395127567
"MAGED1","pink",0.0522282060879493
"ADCY5","pink",0.0513814357672305
"SPTLC2","pink",0.0505948750196181
"NGLY1","pink",0.0502058859938245
"SHLD1","pink",0.0492149296566626
"ZBTB4","pink",0.0491610890617494
"CHCHD6","pink",0.0479179416375032
"DNAJC16","pink",0.0474006027018348
"RAI1","pink",0.0468341939676353
"ABCA5","pink",0.0462221806264395
"IFT43","pink",0.0444067427451102
"PDCD6","pink",0.0440917066139144
"PRPF39","pink",0.0428422493422208
"ZNF814","pink",0.0420934007383007
"SNRK","pink",0.0419286864094629
"PEX3","pink",0.0412854799478847
"MRRF","pink",0.0379604845769264
"OFD1","pink",0.0373671080631483
"LUC7L","pink",0.0346861112746423
"SPP1","green",0.793852391011491
"PLP1","green",0.771668189934061
"SCD","green",0.697411712236126
"PEBP1","green",0.695101674724077
"ERMN","green",0.686763211138296
"TUBA1A","green",0.678766739239504
"GPM6B","green",0.666297689423351
"ATP1B1","green",0.64838346272676
"STMN1","green",0.640691927530703
"HSPA2","green",0.625322325846873
"CNP","green",0.615083544328795
"CLDND1","green",0.609212013183167
"TF","green",0.608897239788037
"B2M","green",0.606162587488328
"CALM1","green",0.605236620747546
"TUBA1B","green",0.583789467619408
"UBC","green",0.582324269386412
"GLUL","green",0.578373938235531
"HSPA8","green",0.574962000907899
"ITM2B","green",0.569591791211243
"UBB","green",0.568924511780731
"HSP90AA1","green",0.561929707730787
"ACTG1","green",0.550070555528145
"SERINC1","green",0.531520306928689
"PGRMC1","green",0.520314966813123
"DYNLL1","green",0.51588159856949
"GABARAPL2","green",0.515291022365605
"PEA15","green",0.507484860136716
"RPL15","green",0.502829625864466
"SARAF","green",0.502826205579289
"LAMP1","green",0.500753120977458
"MAP1B","green",0.497060127624967
"RTN3","green",0.496808356450119
"MRFAP1","green",0.495432782408957
"DHCR24","green",0.493998205673969
"PSAP","green",0.490132399355234
"TMBIM6","green",0.489503643043874
"RTN4","green",0.488329324818936
"EID1","green",0.473356077731234
"SPARC","green",0.471420549497281
"TUBB4A","green",0.47121399129243
"EEF2","green",0.463950557294162
"SBDS","green",0.457620765246863
"PRNP","green",0.456532419179189
"BHLHE41","green",0.456389524689317
"BEX4","green",0.456043037546111
"DDR1","green",0.454116363189973
"SKP1","green",0.445390223058761
"CERS2","green",0.444503908781104
"FNTB","green",0.441042172349239
"PARP1","green",0.439716839134145
"SYPL1","green",0.439361771560226
"GNAS","green",0.439035380504072
"GPR37","green",0.437115763208759
"SYT11","green",0.430604730800627
"PPIA","green",0.420149481157879
"MAP1A","green",0.41965220203906
"SERPINI1","green",0.41693543074386
"SLC12A2","green",0.405341971520546
"SERINC3","green",0.402470119465087
"TMEM59","green",0.395242474330182
"YWHAB","green",0.395183791359043
"YWHAE","green",0.391042682438731
"CFL2","green",0.387361910505709
"UGT8","green",0.385976215661578
"KCNJ10","green",0.385580781418506
"NORAD","green",0.379902048772228
"PMP22","green",0.379882763619293
"DNAJA1","green",0.378049658925571
"TUBB","green",0.375556697265286
"MAP7D1","green",0.373884171800435
"ARPP19","green",0.373837888314943
"FAIM2","green",0.373212268318571
"H3F3B","green",0.373201994797867
"SCOC","green",0.37258547922765
"EIF4G2","green",0.371250625500718
"PRKAR1A","green",0.370902792672456
"HSPA5","green",0.367605571294716
"RAB14","green",0.364052860479412
"NACAD","green",0.363833022698125
"ANXA5","green",0.361042357568004
"PARK7","green",0.357140346002617
"EIF1B","green",0.356780083624112
"EIF5","green",0.355211012918183
"WBP2","green",0.354730580852264
"ATP6AP1","green",0.349308109975196
"MTDH","green",0.346581534704646
"HNRNPK","green",0.344807312619763
"ATP6V1E1","green",0.343072876635394
"TCEAL7","green",0.341438688818541
"SQLE","green",0.34114023248756
"EIF4H","green",0.340441210366318
"ST13","green",0.340039342976365
"PMP2","green",0.339985309178287
"TOMM20","green",0.336648173791319
"ARL6IP5","green",0.336171852790343
"ARPC5","green",0.335597343721819
"SET","green",0.335230694363611
"DOHH","green",0.332262430018341
"PCBP1","green",0.33156743249763
"KDSR","green",0.330687759808959
"ATP5F1B","green",0.330146520519935
"HSP90B1","green",0.329191457498435
"RHOB","green",0.328572926480208
"DYNC1H1","green",0.328010185256737
"SELENOT","green",0.327165817351346
"LRRTM3","green",0.325949415225432
"CANX","green",0.325589844578461
"SLC39A6","green",0.323637675742418
"HNRNPA2B1","green",0.323094863294539
"VCP","green",0.323017367542433
"TGOLN2","green",0.321693084131824
"CCT7","green",0.320923183343287
"ATP6AP2","green",0.3183148210248
"RASSF2","green",0.31670131147105
"PJA2","green",0.314848065478593
"CDKN1B","green",0.310825098102376
"FNTA","green",0.309271997439201
"DEGS1","green",0.308652405194049
"APLP2","green",0.308377615743993
"SCCPDH","green",0.307751871407074
"PPM1G","green",0.307001076139626
"NCL","green",0.306448754872046
"PSMD7","green",0.305582624353468
"TCEAL4","green",0.305273504846844
"PITHD1","green",0.305081051365333
"NARS","green",0.304304410923142
"THBS2","green",0.304275201729702
"APOO","green",0.304176749570771
"MORF4L1","green",0.304012390404753
"PGAM1","green",0.303913803188212
"MAP1LC3B","green",0.302211231385903
"VAMP3","green",0.2999707025354
"ENPP4","green",0.299625319742238
"IFIT3","green",0.298933999277525
"LAMTOR5","green",0.293554567658568
"DAZAP2","green",0.292321282292181
"AES","green",0.29160335848023
"TMEM30A","green",0.290329517442673
"TUBB2A","green",0.289103529802732
"IDI1","green",0.288542957138309
"VBP1","green",0.287319799380585
"ENOPH1","green",0.287034091550504
"CAP1","green",0.286691586039588
"RNF141","green",0.286450510299728
"CYCS","green",0.285529921222223
"HCN2","green",0.285437362044932
"MDH1","green",0.284204393785683
"RETREG2","green",0.283789006091202
"CD164","green",0.283619138913757
"XRCC6","green",0.283379662385493
"ZFAND5","green",0.282764318458017
"EIF1AX","green",0.281956792268095
"SLC25A3","green",0.281664890865091
"BNIP3","green",0.28013823975946
"CNDP1","green",0.279887962332712
"OAT","green",0.278691387959359
"PIGT","green",0.277771625972637
"AARS","green",0.277646262026746
"REEP5","green",0.277514947817059
"SFT2D1","green",0.275731228039263
"PTTG1IP","green",0.275534526302386
"APP","green",0.275236337625944
"EIF4A2","green",0.27369746557867
"OTUD6B-AS1","green",0.273234266267736
"ATP6V1G1","green",0.271383100355937
"TUBB4B","green",0.271232218209011
"SMARCA5","green",0.269389708810997
"LDHB","green",0.269350722198395
"SCG5","green",0.268648007444482
"SYNM","green",0.26817913702374
"ADO","green",0.267745014523529
"PKM","green",0.267437160143756
"CNDP2","green",0.267181227630519
"PEG10","green",0.265895985697269
"VXN","green",0.265774341301603
"MSMO1","green",0.2656174129747
"SAR1B","green",0.265200394445929
"EMC7","green",0.264706753873664
"ERH","green",0.261871112553477
"SGCB","green",0.261761667290098
"ATP6V1B2","green",0.261755411012915
"ARF1","green",0.261361183879342
"UBL3","green",0.260461367328859
"HACD3","green",0.259290982001854
"NCOA4","green",0.258324645866435
"CCNI","green",0.258078306706971
"TROVE2","green",0.258070248815486
"ATP5PB","green",0.258019144202228
"RNF13","green",0.257218728250664
"OPTN","green",0.25597716972535
"SLC25A4","green",0.255867644852039
"SNX3","green",0.254076677150713
"ARHGDIA","green",0.2540262795082
"NUCKS1","green",0.25312806590043
"NOL7","green",0.252408979256987
"DDX5","green",0.251883073380849
"CSDE1","green",0.251423243583457
"TMED2","green",0.250641960153913
"CHMP2B","green",0.250414704704536
"IDS","green",0.250400679927082
"CLTC","green",0.250176293790281
"BACE1","green",0.249720610541145
"DYNLL2","green",0.248627756694601
"ENDOD1","green",0.247864512437477
"RAP2A","green",0.246676833587404
"RPL4","green",0.246626387614279
"WRB","green",0.246313328032405
"CDV3","green",0.246045554402004
"EFCAB14","green",0.245512197311684
"PSMD2","green",0.245356345398774
"SRP9","green",0.245270752610396
"SERBP1","green",0.244294643712387
"LRRC8D","green",0.243996398191867
"TAF7","green",0.24383166876001
"UQCRB","green",0.243633476212213
"TCEAL3","green",0.243127294604446
"TMEM9B","green",0.242595173901602
"FGD5-AS1","green",0.242293432930534
"KEAP1","green",0.2422114619049
"JPT2","green",0.242138213023205
"CCT4","green",0.241925804393829
"SPCS3","green",0.241555487618244
"CHMP5","green",0.240920120236417
"PINK1","green",0.240232207029749
"PCMT1","green",0.24014444154985
"SCN1B","green",0.239823812846784
"NEFM","green",0.23886304454035
"SSB","green",0.238548885252324
"ATP1A1","green",0.238130373366083
"MYL12B","green",0.236276916186926
"ATP5IF1","green",0.234741592501942
"TIMP2","green",0.23413399174783
"MLF2","green",0.233970686022165
"ASAH1","green",0.233491524392008
"CBX6","green",0.23325336299486
"KIF1BP","green",0.232960533560214
"ATMIN","green",0.231414415792727
"DNER","green",0.231207798022304
"OLIG1","green",0.231147927939182
"ETFRF1","green",0.230915407878315
"SC5D","green",0.229043421701093
"S1PR5","green",0.228634611773701
"GSPT1","green",0.228155276803331
"SLC35A5","green",0.227704139458846
"ADAMTS4","green",0.227616646029956
"CCT6A","green",0.227391290258849
"PLEKHB2","green",0.227173531999286
"MPC1","green",0.226559115877164
"RTRAF","green",0.226255875404837
"GHITM","green",0.226110958848702
"RAPGEF5","green",0.224568220947779
"RELL1","green",0.223945740460832
"SCG2","green",0.22208452786418
"TERF2IP","green",0.221916392174778
"BSG","green",0.221875556934903
"TM9SF3","green",0.220579380237905
"PRDX3","green",0.220140874973165
"BCAP29","green",0.219990046812926
"SMPD1","green",0.219712099566644
"TMED4","green",0.218943046248657
"MAPK3","green",0.217558537790465
"SSR1","green",0.21724967758986
"YWHAQ","green",0.216988749659317
"CNBP","green",0.216575059423754
"RPS3A","green",0.216535205220663
"DDX3X","green",0.216154437773513
"SMIM13","green",0.216138794895825
"TMEM106B","green",0.215748097684844
"OCIAD1","green",0.215738715338191
"SRSF2","green",0.214786473272059
"CPE","green",0.214341053748046
"GDI2","green",0.21391541618268
"TMEM50A","green",0.213004247192764
"FXR2","green",0.212737751812282
"LIPE","green",0.212394028364568
"SDCBP","green",0.21235594750458
"PDIA4","green",0.212173729471494
"HSPA9","green",0.212063591779127
"USP5","green",0.210926504313531
"EI24","green",0.210187123574842
"SNAP25","green",0.2096689614856
"SUB1","green",0.209241729986891
"NDUFB5","green",0.209199334731724
"CDC42","green",0.209131751686682
"GNAI1","green",0.207586352352188
"IFNGR1","green",0.207354198867865
"CBX3","green",0.206357199848807
"RTL8C","green",0.206203562023907
"GOLGA7","green",0.206096544179748
"MIGA1","green",0.205756884389807
"SEL1L","green",0.205680917673046
"ARL1","green",0.205390204430906
"RPL7L1","green",0.205388610016518
"PPP2R1A","green",0.205238288121459
"FAM213A","green",0.204275889532218
"CLCN3","green",0.204130278241708
"CTSB","green",0.203188047550286
"NOP56","green",0.203112001170113
"EIF3A","green",0.201731500405398
"IMPAD1","green",0.200944935348435
"RRAGC","green",0.200923322683237
"VPS35","green",0.200185185885212
"YWHAG","green",0.199669976731914
"MLEC","green",0.199219734981507
"G3BP2","green",0.198705642500691
"MORF4L2","green",0.198542944216185
"FAM131B","green",0.198287979633048
"ATP6V1D","green",0.197897161785382
"EEF1A2","green",0.197347383966405
"TMEM33","green",0.19662041036112
"NEFL","green",0.196503296614109
"LRRC58","green",0.196378515929281
"POU3F3","green",0.196084513489134
"CLSTN1","green",0.196041898647678
"INPP1","green",0.195363609230683
"EPRS","green",0.195075919466308
"B4GAT1","green",0.194806139694376
"TMEM259","green",0.193938038166751
"FASN","green",0.193396065074894
"PSMB4","green",0.193389981648413
"SNCG","green",0.193100762940028
"ZNF488","green",0.19297710491646
"CMPK1","green",0.191598921509113
"PGK1","green",0.191107118450671
"FAM171B","green",0.190932061733684
"PPT1","green",0.190279499381172
"SCRN1","green",0.190215277122324
"PSMA4","green",0.19020098929545
"TMEM167A","green",0.190010169372612
"CAMLG","green",0.189654295128631
"ENO2","green",0.18907876259642
"KIAA2013","green",0.18855439411176
"DSEL","green",0.188334750937964
"ALDH6A1","green",0.187648315274886
"TAX1BP1","green",0.187623289207979
"CXXC5","green",0.187298549818326
"ARMCX3","green",0.187116222299886
"WSB2","green",0.187066935932458
"ACSL1","green",0.186919084528153
"AKAP11","green",0.186373944067378
"TPP1","green",0.186360148567839
"KIF5B","green",0.186169101437646
"ZNF24","green",0.185437997845636
"MAN2A2","green",0.185109356780243
"NIPA1","green",0.185080382342941
"TMEM136","green",0.184568093421911
"HTATSF1","green",0.184565637667242
"ENO4","green",0.183651116573997
"UBE2L3","green",0.183451027170403
"YIPF6","green",0.183432726055272
"TRIM23","green",0.182239338964292
"GATM","green",0.181906350154821
"CNTN2","green",0.181588210923919
"B3GAT1","green",0.181426559619512
"TMED10","green",0.181177470876466
"JKAMP","green",0.181092125340661
"CLIP3","green",0.180943254615431
"KPNB1","green",0.179989360032483
"PIGH","green",0.179933692806651
"BEX1","green",0.179868150800958
"KBTBD6","green",0.179576051066483
"CDR2L","green",0.179526669874264
"ACTR1A","green",0.179508001758924
"UFL1","green",0.179011271425901
"HADHB","green",0.178839814697855
"KLHL28","green",0.178602133044157
"GPR37L1","green",0.178190265868159
"PSIP1","green",0.178149026539982
"UBXN4","green",0.177057375856994
"SAMD8","green",0.177034179996032
"ITPR2","green",0.17685340187588
"TMEM126B","green",0.176748620849687
"ARL8B","green",0.17673287136149
"OAZ2","green",0.176427139974521
"CWC15","green",0.176377822683668
"HADHA","green",0.176256052980552
"MTMR10","green",0.175981345942448
"RCN2","green",0.175446615211242
"GLTP","green",0.17405392963198
"SELENOF","green",0.173757455094105
"SLU7","green",0.173563139309945
"STMN2","green",0.173000522712655
"TSPAN3","green",0.172746091790785
"MFSD6","green",0.171952987402913
"PAIP2","green",0.170349623984446
"AC013394.1","green",0.169903448143672
"TSPYL1","green",0.16973887662303
"PPP2CB","green",0.169330825364825
"PDIA3","green",0.169053250753112
"PSAT1","green",0.168562675352762
"PAIP1","green",0.168269474392745
"CBX1","green",0.167901126308889
"CAND1","green",0.167800434904269
"SSR3","green",0.167438485324215
"UBA1","green",0.16697526689501
"C1orf52","green",0.166158015717604
"PRR18","green",0.164915792713336
"DPY30","green",0.164860703551965
"SIRPA","green",0.163580315438149
"THY1","green",0.162644571529185
"LANCL1","green",0.162307011862482
"SEPT2","green",0.16215276748163
"NDRG4","green",0.161996586090597
"SPART","green",0.16045860515423
"VDAC3","green",0.160146495048721
"STRAP","green",0.159546375053848
"USP11","green",0.158969834775591
"ISCA1","green",0.158886398288365
"GORASP2","green",0.158678887191808
"ACBD5","green",0.158587894148006
"OLIG2","green",0.156774617800833
"INSIG1","green",0.156225046498191
"SRSF3","green",0.155764975721729
"UBE4A","green",0.155658601401384
