"gene","module","mm"
"AC006059.1","darkorange2",0.293345625866557
"TROVE2","darkorange2",0.292073408086249
"USP6NL","darkorange2",0.290705598213105
"GDI1","darkorange2",0.284153881514181
"TMED3","darkorange2",0.281243496941828
"AC090518.1","darkorange2",0.281172412642109
"SLC12A8","darkorange2",0.278149548407123
"AVEN","darkorange2",0.276660832043345
"LUC7L3","darkorange2",0.268678330616034
"USP25","darkorange2",0.267040879254286
"CAST","darkorange2",0.266623222611627
"PDK3","darkorange2",0.262127863564707
"RMND1","darkorange2",0.262093519396051
"LAMP2","darkorange2",0.262043019564754
"CEP290","darkorange2",0.260857821590215
"KCNK12","darkorange2",0.258408803548309
"FAM120B","darkorange2",0.254024472321336
"DYM","darkorange2",0.253889957131331
"POT1-AS1","darkorange2",0.253867164354903
"RNF185","darkorange2",0.253106467072996
"OPTN","darkorange2",0.252908042328051
"C12orf76","darkorange2",0.252804610997907
"PGK1","darkorange2",0.248316049509402
"ELF2","darkorange2",0.245885841718082
"LRRIQ1","darkorange2",0.245818997435621
"ZNF326","darkorange2",0.244502671306309
"MCF2L","darkorange2",0.244165744602307
"ELAVL1","darkorange2",0.244048696582355
"STAT4","darkorange2",0.242399586358509
"CLK4","darkorange2",0.242138824082777
"AK9","darkorange2",0.241436144197632
"MLH3","darkorange2",0.236463239794322
"COL4A3BP","darkorange2",0.235730345565862
"OPA1","darkorange2",0.234986906494578
"MIER1","darkorange2",0.233365482086772
"FAM168B","darkorange2",0.23319933564675
"CSGALNACT2","darkorange2",0.231664421909074
"SRP14","darkorange2",0.231501894590051
"SLC25A24","darkorange2",0.230795943352915
"MAEA","darkorange2",0.230242357069615
"TSC1","darkorange2",0.229453550396734
"SH3GL3","darkorange2",0.228819587094819
"RSRC1","darkorange2",0.227699227695914
"MECP2","darkorange2",0.225332306817863
"RNF13","darkorange2",0.223239198239607
"BCAP29","darkorange2",0.221367415475197
"MSH2","darkorange2",0.220566790006096
"NVL","darkorange2",0.219918192654077
"METTL8","darkorange2",0.219445763314832
"ARID5B","darkorange2",0.218499695016332
"PSMD12","darkorange2",0.212707721981676
"TAF7","darkorange2",0.208074723186322
"ZNF148","darkorange2",0.193511836302167
"TMEM59L","darkorange2",0.191140122211538
"SUPT5H","darkorange2",0.18846860917988
"PSMD7","darkorange2",0.187728961956305
"N4BP1","darkorange2",0.184835926589323
"TRMT9B","darkorange2",0.163019618989209
"SLC17A5","darkorange",0.543167034766442
"MMS19","darkorange",0.509014931091952
"EPG5","darkorange",0.460187390998583
"STX2","darkorange",0.446869889083947
"CLEC2L","darkorange",0.44134959516976
"LIN28B","darkorange",0.400052413060428
"AL139807.1","darkorange",0.383961415754564
"TADA2A","darkorange",0.382211936654322
"NR6A1","darkorange",0.380947298507449
"PSMG4","darkorange",0.377701815192314
"PAPPA","darkorange",0.360132255522244
"NARS2","darkorange",0.3592253263522
"IL6R","darkorange",0.358418329098232
"DIS3","darkorange",0.354662684849128
"ULK2","darkorange",0.349417545009472
"NARF","darkorange",0.340128579576162
"DPP9","darkorange",0.335952162690171
"DDHD1","darkorange",0.335020362744584
"YTHDF2","darkorange",0.333023044147901
"ZNF75D","darkorange",0.329886920411926
"ZNF331","darkorange",0.329039844139022
"GLRX3","darkorange",0.328774984625342
"TMCC2","darkorange",0.32006492323697
"NSF","darkorange",0.307601625289958
"ZMIZ1","darkorange",0.304363958607844
"STX3","darkorange",0.303611817793852
"CNTLN","darkorange",0.30322232376141
"VPS53","darkorange",0.302550423078839
"HMOX2","darkorange",0.302079683264621
"CTIF","darkorange",0.300668674267153
"DDX31","darkorange",0.300275217692593
"GNS","darkorange",0.29890221399669
"TUBGCP2","darkorange",0.296490204289536
"CAMSAP2","darkorange",0.294400631736464
"FGF9","darkorange",0.292836740247493
"SAR1B","darkorange",0.291208104686036
"KDM4B","darkorange",0.28985694259515
"DCAF5","darkorange",0.286993689026221
"SERINC3","darkorange",0.280456038619545
"PPP6R3","darkorange",0.275448310246818
"VTA1","darkorange",0.274879099920101
"PPARGC1B","darkorange",0.274756685669387
"ZNF718","darkorange",0.273326975066522
"WDR61","darkorange",0.269874426702034
"EPB41L5","darkorange",0.267892434402321
"NNT-AS1","darkorange",0.266599886229079
"RNFT2","darkorange",0.266105839519581
"MPRIP","darkorange",0.265131808509567
"GMPS","darkorange",0.264450267707464
"RNF150","darkorange",0.264190138720024
"PSD3","darkorange",0.261781399240031
"L1CAM","darkorange",0.260342503442399
"AGO1","darkorange",0.260029174570276
"IP6K1","darkorange",0.252007784988376
"UBE3C","darkorange",0.25127001108987
"MALT1","darkorange",0.249977060361103
"ITCH","darkorange",0.249887538151732
"KATNAL1","darkorange",0.24939426011745
"AC074032.1","darkorange",0.249177867038712
"AP1G1","darkorange",0.245548318831278
"ACAP2","darkorange",0.243176776170026
"GARNL3","darkorange",0.239849163450456
"MFF","darkorange",0.239818302277619
"RALGAPB","darkorange",0.237481619468737
"DIXDC1","darkorange",0.236232115256381
"MYT1","darkorange",0.236066477255509
"TCERG1","darkorange",0.235510607220654
"CDK19","darkorange",0.232694205290797
"LRRC49","darkorange",0.22907337186533
"DYNC1LI1","darkorange",0.228504936457645
"CYFIP2","darkorange",0.220868585150793
"INO80","darkorange",0.2204368101729
"NBEAL1","darkorange",0.219684424999625
"SPATA7","darkorange",0.217195193456556
"TMEM135","darkorange",0.216165478773945
"CHCHD3","darkorange",0.214553991046699
"DGKI","darkorange",0.213631902842353
"ALDH7A1","darkorange",0.21163519550525
"AEBP2","darkorange",0.209994929871667
"IQSEC3","darkorange",0.198679848859724
"TTC39B","darkorange",0.197315760057195
"ADD3","darkorange",0.194360221044859
"TXNDC12","darkorange",0.194206168522175
"PHACTR3","darkorange",0.193062172987429
"RHOXF1-AS1","darkorange",0.19021978139024
"C2orf88","darkorange",0.189008773407542
"TMBIM6","darkorange",0.182767236563291
"TAF1","darkorange",0.177648677422384
"ANKRD7","darkorange",0.153251057429017
"TXNRD1","darkorange",0.131591061775816
"RFX1","darkolivegreen",0.443131660756263
"FAM153A","darkolivegreen",0.430612424098883
"ABCC1","darkolivegreen",0.423443666081409
"NCBP3","darkolivegreen",0.40553660383348
"FBRSL1","darkolivegreen",0.402893974417726
"IFT52","darkolivegreen",0.393558038914911
"NUPL2","darkolivegreen",0.391865705864313
"CCDC40","darkolivegreen",0.375829608447355
"AC006504.5","darkolivegreen",0.375345583061626
"ZFP90","darkolivegreen",0.369405387480864
"VPS35L","darkolivegreen",0.35887125974024
"BRD9","darkolivegreen",0.357403650029065
"PPARA","darkolivegreen",0.357089842607727
"PISD","darkolivegreen",0.355149844879676
"GDPD1","darkolivegreen",0.351391079746131
"NSD1","darkolivegreen",0.350867524347653
"ANKRD18B","darkolivegreen",0.349048685728539
"ZNF75A","darkolivegreen",0.346533355699385
"INSR","darkolivegreen",0.339093066910186
"KLHL24","darkolivegreen",0.332923764374316
"KCNQ2","darkolivegreen",0.328599370047582
"TBCA","darkolivegreen",0.325205248027107
"MPPE1","darkolivegreen",0.324508554960266
"LRSAM1","darkolivegreen",0.323364225375012
"PSTK","darkolivegreen",0.320905634829255
"PCCB","darkolivegreen",0.318888945145339
"KLHDC1","darkolivegreen",0.318460462468228
"ARL6IP6","darkolivegreen",0.314350494129911
"WDR45B","darkolivegreen",0.313597618735698
"ZNF721","darkolivegreen",0.31179750022796
"PPM1E","darkolivegreen",0.308223243437044
"ITSN1","darkolivegreen",0.305425164500906
"RBKS","darkolivegreen",0.297541465199701
"PTPRN2","darkolivegreen",0.294142978398378
"LPP","darkolivegreen",0.293548818411058
"SGPL1","darkolivegreen",0.291674976606109
"AC008537.1","darkolivegreen",0.286120944248408
"DHX36","darkolivegreen",0.285452580888538
"PDE7A","darkolivegreen",0.283621082717323
"RAB11FIP4","darkolivegreen",0.283178472265603
"IQCB1","darkolivegreen",0.280665277301165
"ACER3","darkolivegreen",0.279955027724649
"STRN3","darkolivegreen",0.277902928638993
"LZTS3","darkolivegreen",0.277618512230606
"KCTD1","darkolivegreen",0.275983942517376
"TRAPPC8","darkolivegreen",0.2751562439185
"CCDC57","darkolivegreen",0.274029730796272
"USP4","darkolivegreen",0.270881113708521
"EPS15L1","darkolivegreen",0.270440068835901
"PPME1","darkolivegreen",0.265301895885245
"FARP2","darkolivegreen",0.264702039299431
"TASP1","darkolivegreen",0.264620966111802
"RUFY1","darkolivegreen",0.263391931520616
"TBPL1","darkolivegreen",0.262867327522407
"PIP5K1A","darkolivegreen",0.257994305266539
"POR","darkolivegreen",0.257910490354172
"CYTH3","darkolivegreen",0.255008173066769
"NUP58","darkolivegreen",0.251250143012283
"HLTF","darkolivegreen",0.251143964545029
"SUMF2","darkolivegreen",0.250887692780355
"LIMK2","darkolivegreen",0.248899918262399
"AC245060.5","darkolivegreen",0.244646873187393
"ADORA1","darkolivegreen",0.241804745425977
"CAPRIN2","darkolivegreen",0.241715116804896
"MED27","darkolivegreen",0.239803238296957
"NOL10","darkolivegreen",0.238772138812199
"IGBP1","darkolivegreen",0.237282119275072
"SNAP25","darkolivegreen",0.231734846911033
"TACC1","darkolivegreen",0.229041687005636
"ETFA","darkolivegreen",0.228433621676602
"USH2A","darkolivegreen",0.223537326564229
"SF1","darkolivegreen",0.223360560787086
"PTOV1","darkolivegreen",0.220718565008555
"LDB2","darkolivegreen",0.220566394226736
"HIBCH","darkolivegreen",0.214116162179608
"SAXO2","darkolivegreen",0.21404169708213
"USP45","darkolivegreen",0.212481184128755
"EXOC3","darkolivegreen",0.212122641228052
"RNF175","darkolivegreen",0.209631998822441
"DYNC1LI2","darkolivegreen",0.206995754792419
"SERINC5","darkolivegreen",0.205758758060182
"UBA3","darkolivegreen",0.199246522950498
"SRSF11","darkolivegreen",0.194015221406999
"RBMX","darkolivegreen",0.187871336480647
"ABLIM2","darkolivegreen",0.187748689840694
"CBWD5","darkolivegreen",0.18019298636097
"CAB39L","darkmagenta",0.491634134334229
"SCAF11","darkmagenta",0.486138491449058
"CEP57","darkmagenta",0.423120043197685
"CYP4Z1","darkmagenta",0.399743393196076
"SNX27","darkmagenta",0.390090171626521
"GMDS","darkmagenta",0.381369925275594
"CRTC1","darkmagenta",0.378596680712742
"ANKRD10","darkmagenta",0.374940981542243
"FBXO38","darkmagenta",0.37184700743475
"ORC5","darkmagenta",0.364320657933012
"PIGU","darkmagenta",0.354563070510764
"NSRP1","darkmagenta",0.351161145186399
"MCC","darkmagenta",0.350331179048276
"FREM1","darkmagenta",0.348954711570154
"FBXO34","darkmagenta",0.345505131567339
"WDR20","darkmagenta",0.338840882261057
"FNDC3A","darkmagenta",0.336866661385615
"KHDRBS2","darkmagenta",0.332711194356898
"SDCCAG8","darkmagenta",0.330730497532944
"TBC1D15","darkmagenta",0.324677757746506
"RASSF4","darkmagenta",0.321143708198567
"C1orf43","darkmagenta",0.320384800454165
"HEATR5B","darkmagenta",0.319198869734826
"ZNF382","darkmagenta",0.304626844126073
"RGS7","darkmagenta",0.303644106150473
"ACOT9","darkmagenta",0.300126618746886
"CYP4V2","darkmagenta",0.297980048908212
"FCHO1","darkmagenta",0.297141490420799
"GALNT18","darkmagenta",0.296395865102991
"MEAF6","darkmagenta",0.29619336528142
"CCDC91","darkmagenta",0.29417315239898
"TIMM9","darkmagenta",0.289170073444771
"GK5","darkmagenta",0.286070222351156
"TMEM72-AS1","darkmagenta",0.285378524628661
"UPF2","darkmagenta",0.283796918748875
"TEX2","darkmagenta",0.272999398200418
"NPAT","darkmagenta",0.27195558144043
"MIA2","darkmagenta",0.270304037283074
"AC108047.1","darkmagenta",0.267562294060511
"FASTKD2","darkmagenta",0.267422795741195
"ELAVL4","darkmagenta",0.266834245812909
"ZNF569","darkmagenta",0.265903177182256
"MCF2","darkmagenta",0.262439995177838
"C15orf53","darkmagenta",0.261912044844585
"PPP2R2D","darkmagenta",0.261528635466282
"TESK2","darkmagenta",0.257888718810931
"LINC01695","darkmagenta",0.25351963167196
"SPAST","darkmagenta",0.251990730762161
"PDE3A","darkmagenta",0.249152966594517
"PUS7L","darkmagenta",0.248574368988375
"ARHGEF12","darkmagenta",0.244966312768319
"N4BP2L2","darkmagenta",0.242521395856508
"HMGN3","darkmagenta",0.238085844821168
"KANSL3","darkmagenta",0.237718141058342
"KIF2A","darkmagenta",0.234112723511024
"PSMD5","darkmagenta",0.230094181607877
"PRPF4B","darkmagenta",0.226450743800518
"TSEN2","darkmagenta",0.225841608756303
"UBE2B","darkmagenta",0.220247196852056
"MAP2K2","darkmagenta",0.219959849586008
"CR381653.1","darkmagenta",0.217289262026375
"OSTM1","darkmagenta",0.212985017380782
"STX1B","darkmagenta",0.209171220876476
"ECD","darkmagenta",0.203186241844269
"ZFAND3","darkmagenta",0.201377899773688
"CPEB4","darkmagenta",0.20036795409173
"DPYSL2","darkmagenta",0.196526264974002
"USP16","darkmagenta",0.193572399412
"EIF2S2","darkmagenta",0.165385035108454
"USP28","darkmagenta",0.142702096006925
"ZNF138","darkgrey",0.463679829217857
"FGF2","darkgrey",0.457284952771397
"RAD51B","darkgrey",0.433178179078765
"MFAP3L","darkgrey",0.427554384474251
"DICER1-AS1","darkgrey",0.425031842011593
"AC005261.1","darkgrey",0.4173769728218
"TPM3","darkgrey",0.415634456513613
"USO1","darkgrey",0.40225921343477
"EFL1","darkgrey",0.390244618361767
"SLC30A5","darkgrey",0.381405040004505
"MOB1B","darkgrey",0.37886598790888
"TBC1D31","darkgrey",0.375671571947478
"MYH9","darkgrey",0.369205236433591
"SOBP","darkgrey",0.358473733030962
"COBL","darkgrey",0.341633227028556
"HSPD1","darkgrey",0.339953016452458
"CEP95","darkgrey",0.33684283748741
"BDNF-AS","darkgrey",0.324052267072307
"SLC11A2","darkgrey",0.32319966802991
"MTMR12","darkgrey",0.318380267763662
"KPNA4","darkgrey",0.308071243949625
"ATG4C","darkgrey",0.30098639100913
"AP005328.1","darkgrey",0.293415509793462
"INTS7","darkgrey",0.2932419117004
"CRYL1","darkgrey",0.29209211358466
"RAB6A","darkgrey",0.290292719187024
"ATP6AP1L","darkgrey",0.288452129374735
"TCF12","darkgrey",0.275957309332439
"ZNF568","darkgrey",0.275255845424335
"ZNF292","darkgrey",0.274014714896764
"HMBOX1","darkgrey",0.273924292047418
"RC3H2","darkgrey",0.273505326152076
"ZNF277","darkgrey",0.273037018859961
"OTUD7B","darkgrey",0.272192310594946
"MRPS5","darkgrey",0.266405090346568
"WDFY2","darkgrey",0.261471233068479
"ABHD17B","darkgrey",0.260848746189458
"PER3","darkgrey",0.256582699533415
"RAB18","darkgrey",0.256566215587572
"AC011287.1","darkgrey",0.253146813636538
"RGL1","darkgrey",0.252179496785168
"DICER1","darkgrey",0.249559609253921
"ATP2C1","darkgrey",0.249419062433658
"LINC00854","darkgrey",0.245382285052783
"CBL","darkgrey",0.2437194036936
"LINC01301","darkgrey",0.242222392177768
"UBE2V2","darkgrey",0.239709127923246
"CKAP5","darkgrey",0.234500799634385
"FBXO25","darkgrey",0.233344591986267
"NDUFS1","darkgrey",0.227959502751805
"TENT2","darkgrey",0.225757456086606
"PLEKHM1","darkgrey",0.220785845234115
"PCID2","darkgrey",0.218048239768139
"KLF9","darkgrey",0.21587957701354
"CCDC146","darkgrey",0.211546034943687
"AAGAB","darkgrey",0.199304466007513
"PSPC1","darkgrey",0.18627967169094
"GALNT14","darkgreen",0.664033566886624
"HIVEP3","darkgreen",0.576400999668203
"PTPRM","darkgreen",0.54164808802775
"KIAA0930","darkgreen",0.484407527778968
"CELF4","darkgreen",0.471917263221726
"ZBTB7A","darkgreen",0.46802816697647
"SHANK1","darkgreen",0.43304499922982
"SSBP1","darkgreen",0.432700171629223
"MAP1LC3A","darkgreen",0.429918099358961
"SIAH1","darkgreen",0.429233295614159
"DNAJC13","darkgreen",0.428498032439022
"ABLIM3","darkgreen",0.426720766665966
"JUND","darkgreen",0.419569998791509
"TSPYL1","darkgreen",0.418209601987728
"DOK5","darkgreen",0.40687270115544
"ELOVL5","darkgreen",0.404027678614914
"WSB2","darkgreen",0.392331153140897
"PAK2","darkgreen",0.382412277955313
"SLC6A11","darkgreen",0.372102283244564
"RAI1","darkgreen",0.368740742186597
"ULK3","darkgreen",0.36861329400145
"ASAH1","darkgreen",0.366194838377854
"RPL14","darkgreen",0.362418331674327
"ICE2","darkgreen",0.359694082211397
"DLGAP1","darkgreen",0.357112791713645
"ZNF654","darkgreen",0.356621272638234
"UBLCP1","darkgreen",0.356142183353017
"TPGS2","darkgreen",0.355671046162017
"ASAP2","darkgreen",0.355430857024789
"RGS11","darkgreen",0.35497055698757
"IQCJ-SCHIP1","darkgreen",0.350654145707483
"XRCC6","darkgreen",0.345832369608802
"PTGES3","darkgreen",0.345708632715367
"KIF26B","darkgreen",0.344842328780766
"EHD3","darkgreen",0.342130107726647
"MLLT11","darkgreen",0.340801287847927
"CLPTM1","darkgreen",0.339073396103435
"TMEM163","darkgreen",0.336513085779137
"RIC3","darkgreen",0.335832051783825
"NAP1L3","darkgreen",0.335762903555351
"RIMKLB","darkgreen",0.335535272046553
"MAPRE2","darkgreen",0.335400950635673
"UQCRH","darkgreen",0.33294043604148
"AGL","darkgreen",0.33096493097013
"SMARCD3","darkgreen",0.326912309288934
"RAB7A","darkgreen",0.326508195971569
"ASPSCR1","darkgreen",0.323651604803066
"UNC13A","darkgreen",0.320587213379822
"SELENOI","darkgreen",0.319123894138433
"TMEM130","darkgreen",0.318707569298962
"TSPYL2","darkgreen",0.314763086116249
"AES","darkgreen",0.314483916557576
"PSMA7","darkgreen",0.311445660969197
"C6orf62","darkgreen",0.310835114928461
"ERI3","darkgreen",0.310342808012838
"SULT4A1","darkgreen",0.31004951163134
"ABCG1","darkgreen",0.309009874216976
"MED15","darkgreen",0.308241670238683
"AFTPH","darkgreen",0.307290084659692
"UXS1","darkgreen",0.30639659691012
"GPC1","darkgreen",0.305189685700056
"ATG4B","darkgreen",0.304185354030574
"AC097103.2","darkgreen",0.303722692966453
"LINC01435","darkgreen",0.303157984053174
"OLMALINC","darkgreen",0.301757595009118
"SETD7","darkgreen",0.300660353841758
"EPB41L1","darkgreen",0.299066625800782
"SLC25A23","darkgreen",0.296889179748832
"ARL6IP5","darkgreen",0.296142068981164
"CACNG7","darkgreen",0.296012220959445
"SNX14","darkgreen",0.293770368555575
"HSPA9","darkgreen",0.293316411935367
"GABRB3","darkgreen",0.293293941025168
"NOP56","darkgreen",0.286701124523611
"ASTN1","darkgreen",0.286384986049452
"PIGZ","darkgreen",0.285717150743867
"SLC25A12","darkgreen",0.283223022269178
"PAIP2","darkgreen",0.282948859298943
"MYO9A","darkgreen",0.27565674453474
"FAM13A-AS1","darkgreen",0.272808300967972
"FAM69A","darkgreen",0.271287623451583
"MAPT","darkgreen",0.270363953896932
"KIF27","darkgreen",0.269786813643819
"EIF4H","darkgreen",0.2685072597647
"CDC42SE1","darkgreen",0.267458836360827
"DHDDS","darkgreen",0.267285678025039
"PLGRKT","darkgreen",0.260832675176426
"MORC3","darkgreen",0.254040025363456
"IST1","darkgreen",0.251521262355413
"DNAAF4","darkgreen",0.250042647351991
"PRPF19","darkgreen",0.249844532431164
"KIAA1549","darkgreen",0.249595859998725
"DCHS2","darkgreen",0.249585023485958
"ADGRB1","darkgreen",0.249436700578072
"PTPRF","darkgreen",0.249420390058653
"EXOSC7","darkgreen",0.248055459850196
"NAP1L4","darkgreen",0.248050970592097
"TRPC4AP","darkgreen",0.237935876087953
"VPS13B","darkgreen",0.236118438122747
"ELP2","darkgreen",0.229832564958462
"INTS3","darkgreen",0.228526175320857
"GTF3C3","darkgreen",0.227749889631793
"APBB1","darkgreen",0.227539306302555
"PRKACA","darkgreen",0.226221454659981
"CWF19L2","darkgreen",0.224393578446165
"CC2D1A","darkgreen",0.220899019813088
"PCYOX1","darkgreen",0.219982934944832
"DFFA","darkgreen",0.217504518823757
"TMEM232","darkgreen",0.213338427945256
"TUBB4A","darkgreen",0.209200890533792
"FAM193B","darkgreen",0.208452236016273
"ADCY3","darkgreen",0.199776758956026
"TMEM50B","darkgreen",0.196638050041266
"SPOP","darkgreen",0.190859085991657
"TAF4","darkgreen",0.183929155553843
"LONP2","darkgreen",0.172536563985799
"FAF1","darkgreen",0.164470902651063
"MGA","cyan",0.439640412231886
"GNB5","cyan",0.422230901973946
"TRIM4","cyan",0.417725772657643
"HEATR5A","cyan",0.414804652334614
"ATPAF2","cyan",0.400791505296219
"ARPP19","cyan",0.387354968503502
"SLC27A1","cyan",0.380819131615415
"KLC1","cyan",0.380647036097152
"RBM28","cyan",0.380569584708526
"DNAJA1","cyan",0.37642568328467
"YPEL3","cyan",0.371151277919715
"B3GALNT2","cyan",0.362947764740722
"ATG16L1","cyan",0.355045017284567
"KIF5A","cyan",0.35493293979453
"CLIP3","cyan",0.350317883499238
"RSF1","cyan",0.337367474804379
"QSOX1","cyan",0.333389414487913
"STK40","cyan",0.332734406928488
"CREBBP","cyan",0.326646115031236
"NAAA","cyan",0.32271580436115
"ESCO1","cyan",0.322572912035424
"MIA3","cyan",0.319742591990277
"IGLON5","cyan",0.31674478652142
"MAX","cyan",0.314188853570626
"WASF3","cyan",0.312929602589534
"KIFC2","cyan",0.310563061981997
"UCHL1","cyan",0.310040124886725
"CPEB3","cyan",0.307300431792233
"ACVR1B","cyan",0.305916909054967
"ZC3H7A","cyan",0.303691628840678
"ANKRD16","cyan",0.301617169550932
"RLF","cyan",0.30152779186451
"TSNARE1","cyan",0.301194804068007
"HCN2","cyan",0.30105201925274
"WASHC1","cyan",0.300097064218815
"MRPS6","cyan",0.298007309807725
"NDFIP1","cyan",0.295528655221564
"RNF130","cyan",0.279975582070583
"GPAT4","cyan",0.279313902901705
"PRDM5","cyan",0.275376660452039
"FANCC","cyan",0.275110569364862
"MT-ND4L","cyan",0.273358152046392
"ARHGAP5","cyan",0.272861401853433
"SMIM14","cyan",0.271855651366262
"INTS9","cyan",0.271754030501927
"WDR78","cyan",0.2709863334015
"ENAH","cyan",0.270753378076265
"PTTG1IP","cyan",0.27017405975697
"EFCAB11","cyan",0.268102713602955
"PACS1","cyan",0.266118935258773
"SHC3","cyan",0.265158215699874
"AP3M2","cyan",0.265080121637387
"GSR","cyan",0.263836081671496
"TDP1","cyan",0.260009776067531
"SUN2","cyan",0.250589669074383
"REL","cyan",0.247576743998444
"TSC22D2","cyan",0.246181453877163
"ZKSCAN1","cyan",0.242402958578191
"BTNL9","cyan",0.239114912838069
"CCDC125","cyan",0.235772621323225
"STAU1","cyan",0.227598704555115
"ATAD2","cyan",0.22122650589551
"MARCH2","cyan",0.220708362751506
"TTC12","cyan",0.217699589386328
"STK4","cyan",0.216173822386182
"SERPINB9","cyan",0.213376408468322
"APP","cyan",0.202566968066813
"MT-ND2","cyan",0.201673751234144
"GALNT8","cyan",0.197335276386995
"MT-ND4","cyan",0.194799728489784
"NIPAL2","cyan",0.194008288133133
"PPP1R9A","cyan",0.186573255526208
"TAF15","cyan",0.176870670287717
"CCDC122","cyan",0.154496022520471
"ZBTB43","cyan",0.148686003201515
"ZBED4","cyan",0.143460001225384
"RAB6B","cyan",0.11729379250667
"RPN1","coral2",0.474144915083258
"TMEM150C","coral2",0.465322290877859
"RHBDD2","coral2",0.440236508069306
"PHF10","coral2",0.43058996709727
"SWT1","coral2",0.427037777214695
"TMEM106B","coral2",0.404147492943239
"OSBPL2","coral2",0.397816280233714
"FAM135B","coral2",0.379711186142119
"ACTN1","coral2",0.378610409963384
"CALU","coral2",0.373276427288546
"MED21","coral2",0.364677163570515
"MAP3K21","coral2",0.36012406093422
"USP48","coral2",0.349489274532582
"TATDN1","coral2",0.345392026989726
"DSE","coral2",0.339953187522045
"TBC1D23","coral2",0.338399693446463
"ZNF595","coral2",0.327532052615269
"ABCC8","coral2",0.3274510424403
"ARF1","coral2",0.32376527630719
"MAPK6","coral2",0.323651340542153
"ZNF100","coral2",0.322953874539578
"PPFIA3","coral2",0.321928058079383
"CYB5R4","coral2",0.320955730900473
"CDC37L1","coral2",0.320276611951462
"ADAM32","coral2",0.319835863356068
"FAM135A","coral2",0.311571193799827
"SNRPA1","coral2",0.310961068733409
"SCARB2","coral2",0.310531119129588
"HEATR4","coral2",0.309276775575773
"NAMPT","coral2",0.305619633248467
"SNRK","coral2",0.300859163529384
"BBX","coral2",0.292816013988729
"ZNF736","coral2",0.291909691018507
"AC073610.3","coral2",0.290011174883495
"PLBD2","coral2",0.289863620723359
"GLIS3","coral2",0.287717497448644
"PHF12","coral2",0.286883153217439
"GTF2E2","coral2",0.286463763924658
"TAF2","coral2",0.286344106607539
"ENO1","coral2",0.285599973306717
"SLC25A3","coral2",0.283217617201692
"ATP6V0E1","coral2",0.281737977693623
"COPA","coral2",0.281410539066938
"TTC17","coral2",0.279142770667154
"C6orf106","coral2",0.278499377078232
"NME5","coral2",0.275665585890558
"YWHAG","coral2",0.270145006154328
"SRRM1","coral2",0.269431831258732
"RAD54L2","coral2",0.265983294276971
"STARD9","coral2",0.258880231633275
"VAT1L","coral2",0.258624999262931
"RBM26","coral2",0.257819191755903
"SPEN","coral2",0.257257079091632
"NSD3","coral2",0.254908175138131
"IQCK","coral2",0.252319697533062
"ST3GAL2","coral2",0.252068349191667
"MTERF4","coral2",0.25161754245562
"DNHD1","coral2",0.250908868594833
"SYNPO2","coral2",0.250531060760662
"MAPK9","coral2",0.249914048041789
"TMEM175","coral2",0.248638707850248
"NEURL1","coral2",0.245527252361645
"ADCY6","coral2",0.245391449398106
"TXNDC11","coral2",0.244279539112958
"DNM1L","coral2",0.243792693361978
"LRP3","coral2",0.240634372074368
"TCAIM","coral2",0.238358425699489
"PUM1","coral2",0.233552021470896
"NDUFAF7","coral2",0.232579104336028
"KLRD1","coral2",0.232379951213337
"TWSG1","coral2",0.228639183253918
"TMEM131L","coral2",0.226358195191378
"TNRC18","coral2",0.224610340576387
"ZNF451","coral2",0.224510463424081
"LARP4","coral2",0.223542790237237
"CASC2","coral2",0.222448147997722
"ME2","coral2",0.221781162031964
"ASIC2","coral2",0.219550732660154
"AC011603.2","coral2",0.218029225674527
"SETD5","coral2",0.216444444863756
"WASHC4","coral2",0.215166744530722
"TMEM242","coral2",0.208551372021646
"LINC00461","coral2",0.191310161996361
"MTFR1","coral2",0.187987719657354
"TPD52","coral2",0.185364407038492
"ZNF445","coral2",0.184122710893071
"CORIN","coral2",0.175580467598319
"KDM7A","coral2",0.171350526674052
"CCDC144NL","coral2",0.166303583794009
"FAT3","coral1",0.832499285951813
"DCC","coral1",0.828203024215456
"RYR3","coral1",0.821050995314639
"HTR2C","coral1",0.811224646493598
"MYO16","coral1",0.797404456590921
"SORCS1","coral1",0.790303935670541
"FOXP2","coral1",0.761135892393679
"SORCS3","coral1",0.760040426971735
"FP671120.1","coral1",0.720936120414117
"GRM1","coral1",0.717777949143891
"SLIT2","coral1",0.707193371432552
"RALYL","coral1",0.697926375202082
"CPNE4","coral1",0.694920758256171
"PDE4D","coral1",0.689313126939584
"LHFPL3","coral1",0.686244390795685
"FRMD4B","coral1",0.685276305363886
"RPH3A","coral1",0.67701675168897
"GRIA1","coral1",0.67488119270776
"ROBO1","coral1",0.668007318202709
"PLCE1","coral1",0.617755324572424
"LUZP2","coral1",0.617137768176458
"DMD","coral1",0.612820481317504
"MCU","coral1",0.608617579723886
"CKB","coral1",0.605237606257149
"SNTG1","coral1",0.593284938413293
"KCND3","coral1",0.589988270468398
"CELF5","coral1",0.572957813178934
"GSE1","coral1",0.569976561886376
"CACNB4","coral1",0.568793701773614
"NEFM","coral1",0.562782728428355
"GRIK2","coral1",0.562306921712403
"ZFHX4","coral1",0.560537531507037
"TTN","coral1",0.555082361100317
"PTPRG","coral1",0.554691558553338
"TENM3","coral1",0.554111014685741
"NTNG2","coral1",0.552718180262521
