"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Astrocytes","8","brown",520,TRUE,0.0366204988159156,1168,467,59,0.126338329764454,0.050513698630137,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T0","Astrocytes","8","brown",520,TRUE,0.0368473779976328,392,474,25,0.0527426160337553,0.0637755102040816,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T0","Astrocytes","8","brown",520,TRUE,0.0374378703802177,1661,467,77,0.164882226980728,0.0463576158940397,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T0","Astrocytes","8","brown",520,TRUE,0.0380358187536133,297,467,23,0.0492505353319058,0.0774410774410774,"GO:0010563","GO:BP","negative regulation of phosphorus metabolic process",16178,4265,"GO:0006793, GO:0031324, GO:0051174"
"T0","Astrocytes","8","brown",520,TRUE,0.0385625500237812,67,365,10,0.0273972602739726,0.149253731343284,"REAC:R-HSA-5658442","REAC","Regulation of RAS by GAPs",10842,1944,"REAC:R-HSA-5673001"
"T0","Astrocytes","8","brown",520,TRUE,0.0408728204353796,131,281,13,0.0462633451957295,0.099236641221374,"KEGG:04142","KEGG","Lysosome",8484,279,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,0.0412251825026023,128,467,14,0.0299785867237687,0.109375,"GO:0009166","GO:BP","nucleotide catabolic process",16178,3369,"GO:0009117, GO:1901292"
"T0","Astrocytes","8","brown",520,TRUE,0.0413585097829163,428,467,29,0.0620985010706638,0.0677570093457944,"GO:0007005","GO:BP","mitochondrion organization",16178,2648,"GO:0006996"
"T0","Astrocytes","8","brown",520,TRUE,0.0421079383969995,81,467,11,0.0235546038543897,0.135802469135802,"GO:0030641","GO:BP","regulation of cellular pH",16178,7105,"GO:0006885, GO:0030003"
"T0","Astrocytes","8","brown",520,TRUE,0.0423241637146381,55,365,9,0.0246575342465753,0.163636363636364,"REAC:R-HSA-9639288","REAC","Amino acids regulate mTORC1",10842,137,"REAC:R-HSA-9711097"
"T0","Astrocytes","8","brown",520,TRUE,0.0428751844090341,282,474,20,0.0421940928270042,0.0709219858156028,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T0","Astrocytes","8","brown",520,TRUE,0.0438802550363316,68,365,10,0.0273972602739726,0.147058823529412,"REAC:R-HSA-69615","REAC","G1/S DNA Damage Checkpoints",10842,969,"REAC:R-HSA-69620"
"T0","Astrocytes","8","brown",520,TRUE,0.0438857542682564,42,474,7,0.0147679324894515,0.166666666666667,"GO:0042645","GO:CC","mitochondrial nucleoid",16860,1818,"GO:0005759, GO:0009295, GO:0043232"
"T0","Astrocytes","8","brown",520,TRUE,0.0438857542682564,42,474,7,0.0147679324894515,0.166666666666667,"GO:0005905","GO:CC","clathrin-coated pit",16860,438,"GO:0012505, GO:0016020"
"T0","Astrocytes","8","brown",520,TRUE,0.0438857542682564,42,474,7,0.0147679324894515,0.166666666666667,"GO:0009295","GO:CC","nucleoid",16860,522,"GO:0110165"
"T0","Astrocytes","8","brown",520,TRUE,0.0462671137693748,82,365,11,0.0301369863013699,0.134146341463415,"REAC:R-HSA-69202","REAC","Cyclin E associated events during G1/S transition",10842,407,"REAC:R-HSA-69206"
"T0","Astrocytes","8","brown",520,TRUE,0.0465110206295794,87,474,10,0.0210970464135021,0.114942528735632,"GO:0043202","GO:CC","lysosomal lumen",16860,1869,"GO:0005764, GO:0005775"
"T0","Astrocytes","8","brown",520,TRUE,0.0470192317589508,104,474,11,0.0232067510548523,0.105769230769231,"GO:0030665","GO:CC","clathrin-coated vesicle membrane",16860,953,"GO:0030136, GO:0030662"
"T0","Astrocytes","8","brown",520,TRUE,0.0470862920387339,42,467,8,0.0171306209850107,0.19047619047619,"GO:0008089","GO:BP","anterograde axonal transport",16178,3154,"GO:0098930"
"T0","Astrocytes","8","brown",520,TRUE,0.049175834014579,130,467,14,0.0299785867237687,0.107692307692308,"GO:0016482","GO:BP","cytosolic transport",16178,5295,"GO:0046907"
"T0","Astrocytes","8","brown",520,TRUE,0.0495936347162522,70,281,9,0.0320284697508897,0.128571428571429,"KEGG:05120","KEGG","Epithelial cell signaling in Helicobacter pylori infection",8484,426,"KEGG:00000"
"T0","Astrocytes","8","brown",520,TRUE,0.0497489048370258,4,485,3,0.00618556701030928,0.75,"GO:0043532","GO:MF","angiostatin binding",17314,5770,"GO:0005515"
"T0","Astrocytes","8","brown",520,TRUE,0.049787420793273,15,365,5,0.0136986301369863,0.333333333333333,"REAC:R-HSA-9735871","REAC","SARS-CoV-1 targets host intracellular signalling and regulatory pathways",10842,2051,"REAC:R-HSA-9692914"
"T0","Astrocytes","8","brown",520,TRUE,0.0497989926671386,3,467,3,0.00642398286937901,1,"GO:0044557","GO:BP","relaxation of smooth muscle",16178,11457,"GO:0090075"
"T0","Astrocytes","8","brown",520,TRUE,0.0498071906593659,69,365,10,0.0273972602739726,0.144927536231884,"REAC:R-HSA-8948751","REAC","Regulation of PTEN stability and activity",10842,1943,"REAC:R-HSA-6807070"
"T0","Astrocytes","8","brown",520,TRUE,0.0498851471899671,410,467,28,0.0599571734475375,0.0682926829268293,"GO:0060627","GO:BP","regulation of vesicle-mediated transport",16178,15276,"GO:0016192, GO:0050794, GO:0051049"
"T0","Astrocytes","8","cyan",603,TRUE,1.13852210849981e-21,94,392,33,0.0841836734693878,0.351063829787234,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T0","Astrocytes","8","cyan",603,TRUE,2.85822443854089e-21,115,540,34,0.062962962962963,0.295652173913043,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T0","Astrocytes","8","cyan",603,TRUE,3.66163376597406e-21,90,392,32,0.0816326530612245,0.355555555555556,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T0","Astrocytes","8","cyan",603,TRUE,1.75455759687086e-20,94,392,32,0.0816326530612245,0.340425531914894,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T0","Astrocytes","8","cyan",603,TRUE,3.71557377950337e-20,96,392,32,0.0816326530612245,0.333333333333333,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T0","Astrocytes","8","cyan",603,TRUE,5.73616156663502e-20,90,392,31,0.0790816326530612,0.344444444444444,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T0","Astrocytes","8","cyan",603,TRUE,7.19434332859104e-20,113,392,34,0.086734693877551,0.300884955752212,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T0","Astrocytes","8","cyan",603,TRUE,7.58314116032854e-20,146,540,36,0.0666666666666667,0.246575342465753,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T0","Astrocytes","8","cyan",603,TRUE,1.86569253167646e-19,116,392,34,0.086734693877551,0.293103448275862,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T0","Astrocytes","8","cyan",603,TRUE,1.86569253167646e-19,116,392,34,0.086734693877551,0.293103448275862,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T0","Astrocytes","8","cyan",603,TRUE,2.57354185914415e-19,94,392,31,0.0790816326530612,0.329787234042553,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10842,2120,"REAC:R-HSA-2408522"
"T0","Astrocytes","8","cyan",603,TRUE,3.13130259044698e-19,102,392,32,0.0816326530612245,0.313725490196078,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10842,2021,"REAC:R-HSA-9711097"
"T0","Astrocytes","8","cyan",603,TRUE,3.13130259044698e-19,102,392,32,0.0816326530612245,0.313725490196078,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T0","Astrocytes","8","cyan",603,TRUE,5.32751581678605e-19,214,540,42,0.0777777777777778,0.196261682242991,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T0","Astrocytes","8","cyan",603,TRUE,8.86670198341144e-19,113,392,33,0.0841836734693878,0.292035398230089,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T0","Astrocytes","8","cyan",603,TRUE,7.16834237978006e-18,120,392,33,0.0841836734693878,0.275,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10842,841,"REAC:R-HSA-72766"
"T0","Astrocytes","8","cyan",603,TRUE,7.16834237978006e-18,120,392,33,0.0841836734693878,0.275,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10842,297,"REAC:R-HSA-72613"
"T0","Astrocytes","8","cyan",603,TRUE,7.7403488185367e-18,112,392,32,0.0816326530612245,0.285714285714286,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T0","Astrocytes","8","cyan",603,TRUE,2.56805263511763e-17,1506,540,115,0.212962962962963,0.0763612217795485,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T0","Astrocytes","8","cyan",603,TRUE,3.35268992821157e-17,117,392,32,0.0816326530612245,0.273504273504274,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T0","Astrocytes","8","cyan",603,TRUE,6.03154431821778e-17,184,540,37,0.0685185185185185,0.201086956521739,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T0","Astrocytes","8","cyan",603,TRUE,2.32826222131359e-16,171,392,37,0.0943877551020408,0.216374269005848,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T0","Astrocytes","8","cyan",603,TRUE,2.60096072137186e-16,152,392,35,0.0892857142857143,0.230263157894737,"REAC:R-HSA-168255","REAC","Influenza Infection",10842,1151,"REAC:R-HSA-9824446"
"T0","Astrocytes","8","cyan",603,TRUE,3.71682100403184e-16,153,326,35,0.107361963190184,0.228758169934641,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T0","Astrocytes","8","cyan",603,TRUE,3.93054852497082e-16,154,517,34,0.0657640232108317,0.220779220779221,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T0","Astrocytes","8","cyan",603,TRUE,2.21398145715821e-15,133,392,32,0.0816326530612245,0.240601503759398,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10842,1152,"REAC:R-HSA-168255"
"T0","Astrocytes","8","cyan",603,TRUE,3.47254652428371e-15,217,392,40,0.102040816326531,0.184331797235023,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T0","Astrocytes","8","cyan",603,TRUE,6.64961828834135e-15,292,392,46,0.11734693877551,0.157534246575342,"REAC:R-HSA-72766","REAC","Translation",10842,2488,"REAC:R-HSA-392499"
"T0","Astrocytes","8","cyan",603,TRUE,8.22936469405548e-14,56,540,20,0.037037037037037,0.357142857142857,"GO:0022625","GO:CC","cytosolic large ribosomal subunit",16860,856,"GO:0015934, GO:0022626"
"T0","Astrocytes","8","cyan",603,TRUE,3.95638335500719e-13,157,392,32,0.0816326530612245,0.203821656050955,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T0","Astrocytes","8","cyan",603,TRUE,1.30200595930521e-12,618,540,61,0.112962962962963,0.098705501618123,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T0","Astrocytes","8","cyan",603,TRUE,1.37087930650531e-12,11983,540,460,0.851851851851852,0.0383877159309021,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T0","Astrocytes","8","cyan",603,TRUE,1.4316792126185e-12,231,326,38,0.116564417177914,0.164502164502165,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T0","Astrocytes","8","cyan",603,TRUE,6.3345599942154e-12,708,517,66,0.127659574468085,0.0932203389830508,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T0","Astrocytes","8","cyan",603,TRUE,6.60800263459197e-12,616,540,59,0.109259259259259,0.0957792207792208,"GO:0005198","GO:MF","structural molecule activity",17314,1347,"GO:0003674"
"T0","Astrocytes","8","cyan",603,TRUE,1.59979277220521e-11,10872,540,427,0.790740740740741,0.0392752023546726,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T0","Astrocytes","8","cyan",603,TRUE,2.52830693567751e-11,192,392,33,0.0841836734693878,0.171875,"REAC:R-HSA-8868773","REAC","rRNA processing in the nucleus and cytosol",10842,2656,"REAC:R-HSA-72312"
"T0","Astrocytes","8","cyan",603,TRUE,2.6732157432861e-11,569,517,57,0.110251450676983,0.100175746924429,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T0","Astrocytes","8","cyan",603,TRUE,3.21745482738783e-11,182,392,32,0.0816326530612245,0.175824175824176,"REAC:R-HSA-6791226","REAC","Major pathway of rRNA processing in the nucleolus and cytosol",10842,1348,"REAC:R-HSA-8868773"
"T0","Astrocytes","8","cyan",603,TRUE,1.13088219349034e-10,202,392,33,0.0841836734693878,0.163366336633663,"REAC:R-HSA-72312","REAC","rRNA processing",10842,2654,"REAC:R-HSA-8953854"
"T0","Astrocytes","8","cyan",603,TRUE,1.2713903767945e-10,590,517,57,0.110251450676983,0.0966101694915254,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T0","Astrocytes","8","cyan",603,TRUE,2.40184005125532e-10,794,392,71,0.181122448979592,0.0894206549118388,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T0","Astrocytes","8","cyan",603,TRUE,2.83706671536861e-10,4941,517,236,0.456479690522244,0.0477636106051407,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T0","Astrocytes","8","cyan",603,TRUE,3.86001302518199e-10,734,517,64,0.123791102514507,0.0871934604904632,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T0","Astrocytes","8","cyan",603,TRUE,5.40597187726559e-10,701,392,65,0.165816326530612,0.0927246790299572,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T0","Astrocytes","8","cyan",603,TRUE,8.56654104733288e-10,2131,540,126,0.233333333333333,0.0591271703425622,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T0","Astrocytes","8","cyan",603,TRUE,8.85280819390021e-10,2132,540,126,0.233333333333333,0.0590994371482176,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T0","Astrocytes","8","cyan",603,TRUE,8.85280819390021e-10,2132,540,126,0.233333333333333,0.0590994371482176,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T0","Astrocytes","8","cyan",603,TRUE,9.82846057662882e-10,1452,517,98,0.189555125725339,0.0674931129476584,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T0","Astrocytes","8","cyan",603,TRUE,1.83089017863926e-09,977,517,75,0.145067698259188,0.0767656090071648,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T0","Astrocytes","8","cyan",603,TRUE,1.87036176266799e-09,13667,540,494,0.914814814814815,0.0361454598668325,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Astrocytes","8","cyan",603,TRUE,1.93459074734742e-09,2108,540,124,0.22962962962963,0.0588235294117647,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T0","Astrocytes","8","cyan",603,TRUE,2.21906197039311e-09,11912,540,449,0.831481481481481,0.0376930826057757,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T0","Astrocytes","8","cyan",603,TRUE,2.34874913862858e-09,112,540,22,0.0407407407407407,0.196428571428571,"GO:0015934","GO:CC","large ribosomal subunit",16860,709,"GO:0044391"
"T0","Astrocytes","8","cyan",603,TRUE,4.27541930098393e-09,370,392,43,0.10969387755102,0.116216216216216,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10842,1376,"REAC:R-HSA-1430728"
"T0","Astrocytes","8","cyan",603,TRUE,5.03179663907626e-09,809,392,69,0.176020408163265,0.0852904820766378,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T0","Astrocytes","8","cyan",603,TRUE,7.63856646325476e-09,10755,540,415,0.768518518518518,0.0385867038586704,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T0","Astrocytes","8","cyan",603,TRUE,7.82900310882971e-09,12730,540,469,0.868518518518518,0.0368421052631579,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T0","Astrocytes","8","cyan",603,TRUE,1.35885584743887e-08,5468,540,247,0.457407407407407,0.045171909290417,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T0","Astrocytes","8","cyan",603,TRUE,1.35885584743887e-08,5468,540,247,0.457407407407407,0.045171909290417,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T0","Astrocytes","8","cyan",603,TRUE,1.35885584743887e-08,5468,540,247,0.457407407407407,0.045171909290417,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T0","Astrocytes","8","cyan",603,TRUE,2.80292541437471e-08,4187,540,197,0.364814814814815,0.0470503940769047,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T0","Astrocytes","8","cyan",603,TRUE,9.82233327008092e-08,999,392,76,0.193877551020408,0.0760760760760761,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T0","Astrocytes","8","cyan",603,TRUE,1.11590267136335e-07,6604,517,283,0.547388781431335,0.0428528164748637,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T0","Astrocytes","8","cyan",603,TRUE,1.87712278458831e-07,8651,517,347,0.671179883945841,0.0401109698300774,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T0","Astrocytes","8","cyan",603,TRUE,1.90380560705779e-07,549,392,51,0.130102040816327,0.092896174863388,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T0","Astrocytes","8","cyan",603,TRUE,2.04285243293397e-07,9757,517,380,0.735009671179884,0.0389463974582351,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T0","Astrocytes","8","cyan",603,TRUE,2.06335919722577e-07,3391,540,165,0.305555555555556,0.0486582129165438,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T0","Astrocytes","8","cyan",603,TRUE,2.49438848382311e-07,8309,517,336,0.649903288201161,0.0404380791912384,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T0","Astrocytes","8","cyan",603,TRUE,4.29833318866588e-07,9325,517,366,0.707930367504836,0.0392493297587131,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T0","Astrocytes","8","cyan",603,TRUE,4.43165060822054e-07,780,392,63,0.160714285714286,0.0807692307692308,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T0","Astrocytes","8","cyan",603,TRUE,5.27394676018076e-07,4010,517,191,0.369439071566731,0.0476309226932668,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T0","Astrocytes","8","cyan",603,TRUE,7.12788217855915e-07,6702,517,283,0.547388781431335,0.0422262011339899,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T0","Astrocytes","8","cyan",603,TRUE,7.29742243939639e-07,8726,517,347,0.671179883945841,0.0397662159064864,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T0","Astrocytes","8","cyan",603,TRUE,9.06684804727895e-07,574,392,51,0.130102040816327,0.0888501742160279,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T0","Astrocytes","8","cyan",603,TRUE,1.05035683861936e-06,6662,517,281,0.543520309477756,0.0421795256679676,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T0","Astrocytes","8","cyan",603,TRUE,1.70754180471242e-06,37,392,12,0.0306122448979592,0.324324324324324,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
"T0","Astrocytes","8","cyan",603,TRUE,1.89578836559166e-06,5231,540,230,0.425925925925926,0.0439686484419805,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T0","Astrocytes","8","cyan",603,TRUE,2.14690353617323e-06,43,540,12,0.0222222222222222,0.27906976744186,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16860,858,"GO:0015935, GO:0022626"
"T0","Astrocytes","8","cyan",603,TRUE,3.34325800945292e-06,14,392,8,0.0204081632653061,0.571428571428571,"REAC:R-HSA-5660526","REAC","Response to metal ions",10842,2024,"REAC:R-HSA-8953897"
"T0","Astrocytes","8","cyan",603,TRUE,4.10368834361047e-06,75,540,15,0.0277777777777778,0.2,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T0","Astrocytes","8","cyan",603,TRUE,1.10411004239448e-05,11,392,7,0.0178571428571429,0.636363636363636,"REAC:R-HSA-5661231","REAC","Metallothioneins bind metals",10842,1400,"REAC:R-HSA-5660526"
"T0","Astrocytes","8","cyan",603,TRUE,1.80603761753698e-05,2074,392,119,0.303571428571429,0.0573770491803279,"REAC:R-HSA-1430728","REAC","Metabolism",10842,1372,"REAC:0000000"
"T0","Astrocytes","8","cyan",603,TRUE,2.31786110143226e-05,5725,540,242,0.448148148148148,0.0422707423580786,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T0","Astrocytes","8","cyan",603,TRUE,2.46068521426477e-05,5519,517,237,0.458413926499033,0.0429425620583439,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T0","Astrocytes","8","cyan",603,TRUE,3.03930104295238e-05,384,540,34,0.062962962962963,0.0885416666666667,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T0","Astrocytes","8","cyan",603,TRUE,4.97888069870276e-05,392,540,34,0.062962962962963,0.086734693877551,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T0","Astrocytes","8","cyan",603,TRUE,5.39329761609651e-05,1767,392,104,0.26530612244898,0.0588568194680249,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T0","Astrocytes","8","cyan",603,TRUE,5.96553739271591e-05,3205,540,151,0.27962962962963,0.0471138845553822,"GO:0005615","GO:CC","extracellular space",16860,232,"GO:0005576, GO:0110165"
"T0","Astrocytes","8","cyan",603,TRUE,9.18353357901485e-05,6709,540,272,0.503703703703704,0.040542554777165,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T0","Astrocytes","8","cyan",603,TRUE,0.00010197887158711,19,517,8,0.0154738878143133,0.421052631578947,"GO:0097501","GO:BP","stress response to metal ion",16178,19225,"GO:0006950, GO:0010038"
"T0","Astrocytes","8","cyan",603,TRUE,0.0001052887458439,3589,540,164,0.303703703703704,0.0456951797157983,"GO:0005576","GO:CC","extracellular region",16860,198,"GO:0110165"
"T0","Astrocytes","8","cyan",603,TRUE,0.00011633109275109,52,392,12,0.0306122448979592,0.230769230769231,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T0","Astrocytes","8","cyan",603,TRUE,0.00012345401088239,4196,517,188,0.363636363636364,0.0448045757864633,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T0","Astrocytes","8","cyan",603,TRUE,0.00016489200264268,14,517,7,0.0135396518375242,0.5,"GO:1990169","GO:BP","stress response to copper ion",16178,25766,"GO:0046688, GO:0097501"
"T0","Astrocytes","8","cyan",603,TRUE,0.00016489200264268,14,517,7,0.0135396518375242,0.5,"GO:0010273","GO:BP","detoxification of copper ion",16178,4085,"GO:0061687, GO:1990169"
"T0","Astrocytes","8","cyan",603,TRUE,0.00017566681036189,405,517,35,0.0676982591876209,0.0864197530864197,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
"T0","Astrocytes","8","cyan",603,TRUE,0.00024293813706996,5388,517,228,0.44100580270793,0.0423162583518931,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T0","Astrocytes","8","cyan",603,TRUE,0.00031161492819927,1946,392,109,0.278061224489796,0.0560123329907503,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T0","Astrocytes","8","cyan",603,TRUE,0.00032120688396579,1695,540,90,0.166666666666667,0.0530973451327434,"GO:0005783","GO:CC","endoplasmic reticulum",16860,348,"GO:0005737, GO:0012505, GO:0043231"
"T0","Astrocytes","8","cyan",603,TRUE,0.00035422032646355,5826,517,242,0.468085106382979,0.0415379334019911,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T0","Astrocytes","8","cyan",603,TRUE,0.00045505918036808,30,517,9,0.0174081237911025,0.3,"GO:0010043","GO:BP","response to zinc ion",16178,3893,"GO:0010038"
"T0","Astrocytes","8","cyan",603,TRUE,0.00050181292165862,59,392,12,0.0306122448979592,0.203389830508475,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T0","Astrocytes","8","cyan",603,TRUE,0.00050181292165862,59,392,12,0.0306122448979592,0.203389830508475,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T0","Astrocytes","8","cyan",603,TRUE,0.00055048176182455,7881,517,308,0.595744680851064,0.0390813348559827,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T0","Astrocytes","8","cyan",603,TRUE,0.00055407047795014,1782,517,95,0.183752417794971,0.05331088664422,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T0","Astrocytes","8","cyan",603,TRUE,0.00060707983673442,60,392,12,0.0306122448979592,0.2,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
