"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Astrocytes","8","brown",550,TRUE,0.00813995114088308,5826,472,217,0.459745762711864,0.0372468245794713,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T2","Astrocytes","8","brown",550,TRUE,0.00836677420451357,96,472,13,0.0275423728813559,0.135416666666667,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T2","Astrocytes","8","brown",550,TRUE,0.00892892911933905,213,472,20,0.0423728813559322,0.0938967136150235,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T2","Astrocytes","8","brown",550,TRUE,0.00977982702864391,2056,472,94,0.199152542372881,0.0457198443579767,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T2","Astrocytes","8","brown",550,TRUE,0.011915710906857,13965,492,431,0.876016260162602,0.0308628714643752,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","Astrocytes","8","brown",550,TRUE,0.0126027227506543,127,368,15,0.0407608695652174,0.118110236220472,"REAC:R-HSA-163200","REAC","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",10842,2015,"REAC:R-HSA-1428517"
"T2","Astrocytes","8","brown",550,TRUE,0.0128325214829402,1442,489,68,0.139059304703476,0.0471567267683773,"GO:0005739","GO:CC","mitochondrion",16860,310,"GO:0005737, GO:0043231"
"T2","Astrocytes","8","brown",550,TRUE,0.0130862832047542,7881,472,277,0.586864406779661,0.0351478238802182,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","Astrocytes","8","brown",550,TRUE,0.0140185564929345,1015,489,52,0.106339468302658,0.0512315270935961,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T2","Astrocytes","8","brown",550,TRUE,0.0140185564929345,1015,489,52,0.106339468302658,0.0512315270935961,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T2","Astrocytes","8","brown",550,TRUE,0.0148186751413537,101,472,13,0.0275423728813559,0.128712871287129,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T2","Astrocytes","8","brown",550,TRUE,0.0151691296036083,294,489,22,0.0449897750511247,0.0748299319727891,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T2","Astrocytes","8","brown",550,TRUE,0.0163209630648914,5519,472,206,0.436440677966102,0.0373256024642145,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T2","Astrocytes","8","brown",550,TRUE,0.0166858168075945,57,492,9,0.0182926829268293,0.157894736842105,"GO:0016655","GO:MF","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",17314,2880,"GO:0016651"
"T2","Astrocytes","8","brown",550,TRUE,0.0176907208875423,1144,368,64,0.173913043478261,0.0559440559440559,"REAC:R-HSA-1266738","REAC","Developmental Biology",10842,714,"REAC:0000000"
"T2","Astrocytes","8","brown",550,TRUE,0.0190658613638692,45,492,8,0.016260162601626,0.177777777777778,"GO:0003955","GO:MF","NAD(P)H dehydrogenase (quinone) activity",17314,470,"GO:0016655"
"T2","Astrocytes","8","brown",550,TRUE,0.020029270187151,197,368,19,0.0516304347826087,0.0964467005076142,"REAC:R-HSA-9705683","REAC","SARS-CoV-2-host interactions",10842,2061,"REAC:R-HSA-9694516"
"T2","Astrocytes","8","brown",550,TRUE,0.0210848673284957,134,292,14,0.0479452054794521,0.104477611940299,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T2","Astrocytes","8","brown",550,TRUE,0.024419553548985,26,489,6,0.0122699386503067,0.230769230769231,"GO:0032994","GO:CC","protein-lipid complex",16860,1343,"GO:0032991"
"T2","Astrocytes","8","brown",550,TRUE,0.0275415907782255,249,472,21,0.0444915254237288,0.0843373493975904,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",16178,5120,"GO:0006091"
"T2","Astrocytes","8","brown",550,TRUE,0.0302866280883435,51,489,8,0.016359918200409,0.156862745098039,"GO:0045271","GO:CC","respiratory chain complex I",16860,2171,"GO:0030964, GO:0098803, GO:1902495"
"T2","Astrocytes","8","brown",550,TRUE,0.0302866280883435,51,489,8,0.016359918200409,0.156862745098039,"GO:0030964","GO:CC","NADH dehydrogenase complex",16860,1014,"GO:0098796, GO:1990204"
"T2","Astrocytes","8","brown",550,TRUE,0.0302866280883435,51,489,8,0.016359918200409,0.156862745098039,"GO:0005747","GO:CC","mitochondrial respiratory chain complex I",16860,318,"GO:0005746, GO:0045271, GO:0098800"
"T2","Astrocytes","8","brown",550,TRUE,0.031587883927642,679,492,38,0.0772357723577236,0.0559646539027982,"GO:0042803","GO:MF","protein homodimerization activity",17314,5645,"GO:0042802, GO:0046983"
"T2","Astrocytes","8","brown",550,TRUE,0.0366918597584224,160,472,16,0.0338983050847458,0.1,"GO:0009060","GO:BP","aerobic respiration",16178,3273,"GO:0045333"
"T2","Astrocytes","8","brown",550,TRUE,0.0391328724098134,30,472,7,0.0148305084745763,0.233333333333333,"GO:0010043","GO:BP","response to zinc ion",16178,3893,"GO:0010038"
"T2","Astrocytes","8","brown",550,TRUE,0.0402501579324142,9,492,4,0.00813008130081301,0.444444444444444,"GO:1990948","GO:MF","ubiquitin ligase inhibitor activity",17314,11171,"GO:0055105"
"T2","Astrocytes","8","brown",550,TRUE,0.0426400119203295,4410,489,164,0.335378323108384,0.03718820861678,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","Astrocytes","8","brown",550,TRUE,0.0438012641006273,68,489,9,0.0184049079754601,0.132352941176471,"GO:0016234","GO:CC","inclusion body",16860,726,"GO:0005622"
"T2","Astrocytes","8","brown",550,TRUE,0.0464872307052649,405,472,28,0.0593220338983051,0.0691358024691358,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
"T2","Astrocytes","8","brown",550,TRUE,0.0474405809879909,1247,472,62,0.13135593220339,0.04971932638332,"GO:0042592","GO:BP","homeostatic process",16178,10601,"GO:0008150"
"T2","Astrocytes","8","brown",550,TRUE,0.0496150427208809,4,492,3,0.00609756097560976,0.75,"GO:0019107","GO:MF","myristoyltransferase activity",17314,3586,"GO:0016747"
"T2","Astrocytes","8","cyan",578,TRUE,2.95101386494388e-13,5231,527,250,0.47438330170778,0.0477920091760658,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","Astrocytes","8","cyan",578,TRUE,5.23535763664914e-10,13667,527,484,0.918406072106262,0.035413770395844,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","Astrocytes","8","cyan",578,TRUE,3.46320603107104e-09,67,375,18,0.048,0.26865671641791,"REAC:R-HSA-3371453","REAC","Regulation of HSF1-mediated heat shock response",10842,1926,"REAC:R-HSA-3371556"
"T2","Astrocytes","8","cyan",578,TRUE,5.37872128727999e-09,87,375,20,0.0533333333333333,0.229885057471264,"REAC:R-HSA-3371556","REAC","Cellular response to heat stress",10842,327,"REAC:R-HSA-2262752"
"T2","Astrocytes","8","cyan",578,TRUE,4.76625324943728e-08,10755,527,403,0.764705882352941,0.0374709437470944,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","Astrocytes","8","cyan",578,TRUE,7.59845416842505e-07,2069,530,111,0.209433962264151,0.0536491058482359,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T2","Astrocytes","8","cyan",578,TRUE,9.50158912903575e-07,860,530,60,0.113207547169811,0.0697674418604651,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T2","Astrocytes","8","cyan",578,TRUE,2.16125272110609e-06,1802,530,99,0.186792452830189,0.0549389567147614,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T2","Astrocytes","8","cyan",578,TRUE,4.44452731686534e-06,13965,530,475,0.89622641509434,0.0340136054421769,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","Astrocytes","8","cyan",578,TRUE,6.73492373035036e-06,104,511,18,0.0352250489236791,0.173076923076923,"GO:0006986","GO:BP","response to unfolded protein",16178,2639,"GO:0035966"
"T2","Astrocytes","8","cyan",578,TRUE,9.99696689452403e-06,1007,530,64,0.120754716981132,0.0635551142005958,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T2","Astrocytes","8","cyan",578,TRUE,1.07433887315404e-05,4010,511,184,0.360078277886497,0.0458852867830424,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T2","Astrocytes","8","cyan",578,TRUE,1.18845893609599e-05,10872,527,397,0.753320683111954,0.0365158204562178,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","Astrocytes","8","cyan",578,TRUE,1.40849068935159e-05,4941,511,216,0.422700587084149,0.0437158469945355,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T2","Astrocytes","8","cyan",578,TRUE,2.24792331018183e-05,9757,511,368,0.720156555772994,0.0377165112227119,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T2","Astrocytes","8","cyan",578,TRUE,2.2959249912346e-05,11912,527,425,0.806451612903226,0.0356783075889859,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","Astrocytes","8","cyan",578,TRUE,2.33290448652928e-05,6709,527,269,0.510436432637571,0.0400953942465345,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T2","Astrocytes","8","cyan",578,TRUE,2.75557039952256e-05,4410,527,192,0.364326375711575,0.0435374149659864,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","Astrocytes","8","cyan",578,TRUE,3.20942142447426e-05,5757,511,242,0.473581213307241,0.042035782525621,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T2","Astrocytes","8","cyan",578,TRUE,3.76721971553416e-05,4111,527,181,0.343453510436433,0.0440282169788373,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","Astrocytes","8","cyan",578,TRUE,3.96569282755882e-05,11983,527,426,0.808349146110057,0.0355503630142702,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Astrocytes","8","cyan",578,TRUE,4.6089586480378e-05,117,511,18,0.0352250489236791,0.153846153846154,"GO:0035966","GO:BP","response to topologically incorrect protein",16178,9691,"GO:0006950, GO:0010033"
"T2","Astrocytes","8","cyan",578,TRUE,4.68404868819352e-05,874,511,59,0.11545988258317,0.0675057208237986,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T2","Astrocytes","8","cyan",578,TRUE,6.77333214575373e-05,7881,511,309,0.604696673189824,0.0392082223068139,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","Astrocytes","8","cyan",578,TRUE,7.82435691735415e-05,8309,511,322,0.63013698630137,0.0387531592249368,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","Astrocytes","8","cyan",578,TRUE,7.96686335356136e-05,4113,511,184,0.360078277886497,0.0447362022854364,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T2","Astrocytes","8","cyan",578,TRUE,8.45057953739145e-05,12730,527,445,0.844402277039848,0.0349567949725059,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Astrocytes","8","cyan",578,TRUE,0.00012261963096536,182,511,22,0.0430528375733855,0.120879120879121,"GO:0006457","GO:BP","protein folding",16178,2227,"GO:0009987, GO:0051604"
"T2","Astrocytes","8","cyan",578,TRUE,0.00017714790306333,798,511,54,0.105675146771037,0.0676691729323308,"GO:0033365","GO:BP","protein localization to organelle",16178,8456,"GO:0008104"
"T2","Astrocytes","8","cyan",578,TRUE,0.00026461533682068,1877,511,99,0.193737769080235,0.0527437400106553,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T2","Astrocytes","8","cyan",578,TRUE,0.00027060030052761,9578,511,358,0.700587084148728,0.0373773230319482,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T2","Astrocytes","8","cyan",578,TRUE,0.0002719442876478,8651,511,330,0.645792563600783,0.0381458790891226,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T2","Astrocytes","8","cyan",578,TRUE,0.00032570292925033,4420,511,192,0.37573385518591,0.0434389140271493,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T2","Astrocytes","8","cyan",578,TRUE,0.00035894666472444,2145,511,109,0.213307240704501,0.0508158508158508,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T2","Astrocytes","8","cyan",578,TRUE,0.00042124396433358,1870,511,98,0.191780821917808,0.0524064171122995,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T2","Astrocytes","8","cyan",578,TRUE,0.00053963969166968,2744,511,131,0.256360078277886,0.0477405247813411,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T2","Astrocytes","8","cyan",578,TRUE,0.00060781067135098,168,268,18,0.0671641791044776,0.107142857142857,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T2","Astrocytes","8","cyan",578,TRUE,0.00069831806361284,1272,511,73,0.142857142857143,0.0573899371069182,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T2","Astrocytes","8","cyan",578,TRUE,0.00073443373300491,2254,511,112,0.219178082191781,0.0496894409937888,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T2","Astrocytes","8","cyan",578,TRUE,0.00106659338318751,5313,511,220,0.430528375733855,0.041407867494824,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T2","Astrocytes","8","cyan",578,TRUE,0.00110142932247652,1168,511,68,0.13307240704501,0.0582191780821918,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T2","Astrocytes","8","cyan",578,TRUE,0.00129517081669474,4911,511,206,0.403131115459883,0.0419466503767054,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T2","Astrocytes","8","cyan",578,TRUE,0.00130002066122715,8726,511,329,0.643835616438356,0.037703415081366,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","Astrocytes","8","cyan",578,TRUE,0.00142742583637635,9325,511,347,0.679060665362035,0.0372117962466488,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T2","Astrocytes","8","cyan",578,TRUE,0.00198255656387818,4791,511,201,0.393346379647749,0.0419536631183469,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T2","Astrocytes","8","cyan",578,TRUE,0.0020193266563738,862,511,54,0.105675146771037,0.0626450116009281,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T2","Astrocytes","8","cyan",578,TRUE,0.00299001325918497,524,511,38,0.0743639921722113,0.0725190839694656,"GO:0006886","GO:BP","intracellular protein transport",16178,2571,"GO:0008104, GO:0015031, GO:0046907"
"T2","Astrocytes","8","cyan",578,TRUE,0.0033090416347053,228,527,21,0.0398481973434535,0.0921052631578947,"GO:0031965","GO:CC","nuclear membrane",16860,1213,"GO:0005635, GO:0031090"
"T2","Astrocytes","8","cyan",578,TRUE,0.00331273965341307,1624,511,85,0.166340508806262,0.0523399014778325,"GO:0071702","GO:BP","organic substance transport",16178,17372,"GO:0006810"
"T2","Astrocytes","8","cyan",578,TRUE,0.00341319466519963,1134,511,65,0.12720156555773,0.0573192239858906,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T2","Astrocytes","8","cyan",578,TRUE,0.0034490582146768,45,530,9,0.0169811320754717,0.2,"GO:0060590","GO:MF","ATPase regulator activity",17314,8392,"GO:0098772"
"T2","Astrocytes","8","cyan",578,TRUE,0.00391628753347828,161,527,17,0.032258064516129,0.105590062111801,"GO:0009898","GO:CC","cytoplasmic side of plasma membrane",16860,655,"GO:0005886, GO:0098562"
"T2","Astrocytes","8","cyan",578,TRUE,0.00487361406369081,198,527,19,0.0360531309297913,0.095959595959596,"GO:0098562","GO:CC","cytoplasmic side of membrane",16860,3198,"GO:0098552"
"T2","Astrocytes","8","cyan",578,TRUE,0.00517496656447871,474,511,35,0.0684931506849315,0.0738396624472574,"GO:0009896","GO:BP","positive regulation of catabolic process",16178,3794,"GO:0009056, GO:0009893, GO:0009894"
"T2","Astrocytes","8","cyan",578,TRUE,0.00572433919007044,2619,511,122,0.238747553816047,0.0465826651393662,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T2","Astrocytes","8","cyan",578,TRUE,0.00589862290278929,10131,511,368,0.720156555772994,0.0363241535879972,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T2","Astrocytes","8","cyan",578,TRUE,0.00665180630279552,606,511,41,0.0802348336594912,0.0676567656765677,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T2","Astrocytes","8","cyan",578,TRUE,0.00784274229625078,5297,511,215,0.420743639921722,0.0405890126486691,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T2","Astrocytes","8","cyan",578,TRUE,0.00828632470823703,5468,527,215,0.407969639468691,0.039319678127286,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T2","Astrocytes","8","cyan",578,TRUE,0.00828632470823703,5468,527,215,0.407969639468691,0.039319678127286,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T2","Astrocytes","8","cyan",578,TRUE,0.00828632470823703,5468,527,215,0.407969639468691,0.039319678127286,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T2","Astrocytes","8","cyan",578,TRUE,0.00899289944681948,105,530,13,0.0245283018867925,0.123809523809524,"GO:0051082","GO:MF","unfolded protein binding",17314,7949,"GO:0005515"
"T2","Astrocytes","8","cyan",578,TRUE,0.00986074018155686,3,527,3,0.00569259962049336,1,"GO:0070110","GO:CC","ciliary neurotrophic factor receptor complex",16860,2430,"GO:0098802"
"T2","Astrocytes","8","cyan",578,TRUE,0.010062833810264,384,527,28,0.0531309297912713,0.0729166666666667,"GO:0005925","GO:CC","focal adhesion",16860,451,"GO:0030055"
"T2","Astrocytes","8","cyan",578,TRUE,0.0106622137049925,1724,511,87,0.170254403131115,0.0504640371229698,"GO:0010033","GO:BP","response to organic substance",16178,3883,"GO:0042221"
"T2","Astrocytes","8","cyan",578,TRUE,0.0114258424724065,285,530,23,0.0433962264150943,0.0807017543859649,"GO:0005524","GO:MF","ATP binding",17314,1500,"GO:0032559, GO:0035639"
"T2","Astrocytes","8","cyan",578,TRUE,0.0124224650824567,474,530,32,0.060377358490566,0.0675105485232067,"GO:0035639","GO:MF","purine ribonucleoside triphosphate binding",17314,5351,"GO:0043168, GO:1901265, GO:1901363"
"T2","Astrocytes","8","cyan",578,TRUE,0.0128171987708897,239,511,22,0.0430528375733855,0.0920502092050209,"GO:0034504","GO:BP","protein localization to nucleus",16178,8968,"GO:0033365"
"T2","Astrocytes","8","cyan",578,TRUE,0.0130566966461132,2924,527,127,0.240986717267552,0.0434336525307798,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T2","Astrocytes","8","cyan",578,TRUE,0.0131195443636625,2419,511,113,0.221135029354207,0.0467135179826375,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T2","Astrocytes","8","cyan",578,TRUE,0.0145073212853284,392,527,28,0.0531309297912713,0.0714285714285714,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T2","Astrocytes","8","cyan",578,TRUE,0.0148524460227639,330,530,25,0.0471698113207547,0.0757575757575758,"GO:0045296","GO:MF","cadherin binding",17314,6083,"GO:0050839"
"T2","Astrocytes","8","cyan",578,TRUE,0.0151779812667321,456,511,33,0.0645792563600783,0.0723684210526316,"GO:0051604","GO:BP","protein maturation",16178,14276,"GO:0010467, GO:0019538"
"T2","Astrocytes","8","cyan",578,TRUE,0.0159233617546095,780,375,49,0.130666666666667,0.0628205128205128,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T2","Astrocytes","8","cyan",578,TRUE,0.0176187263055481,1192,511,65,0.12720156555773,0.0545302013422819,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T2","Astrocytes","8","cyan",578,TRUE,0.0200943464498319,14633,511,488,0.954990215264188,0.0333492790268571,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T2","Astrocytes","8","cyan",578,TRUE,0.0206087861230291,276,530,22,0.0415094339622641,0.0797101449275362,"GO:0031625","GO:MF","ubiquitin protein ligase binding",17314,4144,"GO:0044389"
"T2","Astrocytes","8","cyan",578,TRUE,0.0219944628912887,20,375,6,0.016,0.3,"REAC:R-HSA-389513","REAC","CTLA4 inhibitory signaling",10842,281,"REAC:R-HSA-388841"
"T2","Astrocytes","8","cyan",578,TRUE,0.0221956673731625,1731,511,86,0.168297455968689,0.049682264586944,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T2","Astrocytes","8","cyan",578,TRUE,0.0235463537564605,29,375,7,0.0186666666666667,0.241379310344828,"REAC:R-HSA-168333","REAC","NEP/NS2 Interacts with the Cellular Export Machinery",10842,1466,"REAC:R-HSA-168274"
"T2","Astrocytes","8","cyan",578,TRUE,0.0251351170634976,794,375,49,0.130666666666667,0.0617128463476071,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T2","Astrocytes","8","cyan",578,TRUE,0.0285501051402663,4324,511,179,0.350293542074364,0.0413968547641073,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T2","Astrocytes","8","cyan",578,TRUE,0.029808625423734,30,375,7,0.0186666666666667,0.233333333333333,"REAC:R-HSA-168274","REAC","Export of Viral Ribonucleoproteins from Nucleus",10842,853,"REAC:R-HSA-168255"
"T2","Astrocytes","8","cyan",578,TRUE,0.0326727679768243,521,530,33,0.0622641509433962,0.0633397312859885,"GO:0008134","GO:MF","transcription factor binding",17314,1571,"GO:0005515"
"T2","Astrocytes","8","cyan",578,TRUE,0.0342633812199473,371,511,28,0.0547945205479452,0.0754716981132075,"GO:0072594","GO:BP","establishment of protein localization to organelle",16178,17976,"GO:0033365, GO:0045184"
"T2","Astrocytes","8","cyan",578,TRUE,0.0407334298998798,2545,375,120,0.32,0.0471512770137525,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T2","Astrocytes","8","cyan",578,TRUE,0.0424716177449247,2428,511,111,0.217221135029354,0.0457166392092257,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T2","Astrocytes","8","cyan",578,TRUE,0.0437160725353824,714,527,41,0.0777988614800759,0.0574229691876751,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T2","Astrocytes","8","cyan",578,TRUE,0.0461149698548581,175,530,16,0.030188679245283,0.0914285714285714,"GO:0140030","GO:MF","modification-dependent protein binding",17314,10390,"GO:0005515"
"T2","Astrocytes","8","cyan",578,TRUE,0.046427023629542,32,375,7,0.0186666666666667,0.21875,"REAC:R-HSA-165054","REAC","Rev-mediated nuclear export of HIV RNA",10842,2031,"REAC:R-HSA-162599, REAC:R-HSA-177243"
"T2","Astrocytes","8","cyan",578,TRUE,0.049642748050237,43,375,8,0.0213333333333333,0.186046511627907,"REAC:R-HSA-4570464","REAC","SUMOylation of RNA binding proteins",10842,2103,"REAC:R-HSA-3108232"
"T2","Astrocytes","8","cyan",578,TRUE,0.049914199761326,293,530,22,0.0415094339622641,0.0750853242320819,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",17314,5996,"GO:0019899"
"T2","Astrocytes","8","green",492,TRUE,8.0761028447347e-12,1661,372,90,0.241935483870968,0.0541842263696568,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T2","Astrocytes","8","green",492,TRUE,1.36562526390798e-07,2636,372,110,0.295698924731183,0.0417298937784522,"GO:0048731","GO:BP","system development",16178,13413,"GO:0007275, GO:0048856"
"T2","Astrocytes","8","green",492,TRUE,1.49298655405324e-07,1120,372,62,0.166666666666667,0.0553571428571429,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T2","Astrocytes","8","green",492,TRUE,3.52029465216388e-07,3134,372,123,0.330645161290323,0.0392469687300574,"GO:0007275","GO:BP","multicellular organism development",16178,2835,"GO:0032501, GO:0048856"
"T2","Astrocytes","8","green",492,TRUE,5.29344650927349e-07,985,372,56,0.150537634408602,0.0568527918781726,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T2","Astrocytes","8","green",492,TRUE,3.82551485618483e-06,790,383,45,0.117493472584856,0.0569620253164557,"GO:0098590","GO:CC","plasma membrane region",16860,3217,"GO:0005886, GO:0016020"
"T2","Astrocytes","8","green",492,TRUE,3.38279368843895e-05,930,372,50,0.134408602150538,0.0537634408602151,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T2","Astrocytes","8","green",492,TRUE,6.48585835778447e-05,440,372,31,0.0833333333333333,0.0704545454545455,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T2","Astrocytes","8","green",492,TRUE,0.0001313928924449,1587,383,67,0.174934725848564,0.0422180214240706,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T2","Astrocytes","8","green",492,TRUE,0.00013888462949981,455,372,31,0.0833333333333333,0.0681318681318681,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T2","Astrocytes","8","green",492,TRUE,0.00014394472000001,450,383,29,0.0757180156657963,0.0644444444444444,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T2","Astrocytes","8","green",492,TRUE,0.00015623927144619,282,383,22,0.0574412532637076,0.0780141843971631,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T2","Astrocytes","8","green",492,TRUE,0.00016315472143372,294,372,24,0.0645161290322581,0.0816326530612245,"GO:0010975","GO:BP","regulation of neuron projection development",16178,4609,"GO:0031175, GO:0120035"
