"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Astrocytes","5","red",328,TRUE,0.00172437160975247,186,280,15,0.0535714285714286,0.0806451612903226,"GO:0045333","GO:BP","cellular respiration",16178,11755,"GO:0015980"
"T0","Astrocytes","5","red",328,TRUE,0.00180606767780285,76,283,9,0.0318021201413428,0.118421052631579,"GO:0001540","GO:MF","amyloid-beta binding",17314,195,"GO:0042277"
"T0","Astrocytes","5","red",328,TRUE,0.00191177642939355,16,283,5,0.0176678445229682,0.3125,"GO:0046933","GO:MF","proton-transporting ATP synthase activity, rotational mechanism",17314,6249,"GO:0015252, GO:0016874"
"T0","Astrocytes","5","red",328,TRUE,0.00200578038342716,32,280,7,0.025,0.21875,"GO:0006882","GO:BP","intracellular zinc ion homeostasis",16178,2567,"GO:0030003, GO:0098771"
"T0","Astrocytes","5","red",328,TRUE,0.00225881097122156,653,280,30,0.107142857142857,0.0459418070444104,"GO:0044092","GO:BP","negative regulation of molecular function",16178,11277,"GO:0065009"
"T0","Astrocytes","5","red",328,TRUE,0.00235139105761014,177,229,15,0.0655021834061135,0.0847457627118644,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10842,2424,"REAC:R-HSA-1430728"
"T0","Astrocytes","5","red",328,TRUE,0.00267197363938594,1071,280,41,0.146428571428571,0.03828197945845,"GO:0042981","GO:BP","regulation of apoptotic process",16178,10815,"GO:0006915, GO:0043067"
"T0","Astrocytes","5","red",328,TRUE,0.00268486882188903,1354,280,48,0.171428571428571,0.0354505169867061,"GO:0006915","GO:BP","apoptotic process",16178,2593,"GO:0012501"
"T0","Astrocytes","5","red",328,TRUE,0.00293721927531366,194,280,15,0.0535714285714286,0.077319587628866,"GO:0022618","GO:BP","protein-RNA complex assembly",16178,6862,"GO:0022613, GO:0065003, GO:0071826"
"T0","Astrocytes","5","red",328,TRUE,0.0032839319167116,83,280,10,0.0357142857142857,0.120481927710843,"GO:2001243","GO:BP","negative regulation of intrinsic apoptotic signaling pathway",16178,27118,"GO:0097193, GO:1902532, GO:2001234, GO:2001242"
"T0","Astrocytes","5","red",328,TRUE,0.00356076339859052,197,280,15,0.0535714285714286,0.0761421319796954,"GO:0009205","GO:BP","purine ribonucleoside triphosphate metabolic process",16178,3408,"GO:0009144, GO:0009199"
"T0","Astrocytes","5","red",328,TRUE,0.00371813293360991,9,283,4,0.0141342756183746,0.444444444444444,"GO:1990948","GO:MF","ubiquitin ligase inhibitor activity",17314,11171,"GO:0055105"
"T0","Astrocytes","5","red",328,TRUE,0.00378286235252675,140,229,13,0.0567685589519651,0.0928571428571429,"REAC:R-HSA-9678108","REAC","SARS-CoV-1 Infection",10842,2047,"REAC:R-HSA-9679506"
"T0","Astrocytes","5","red",328,TRUE,0.00378876552624265,1247,280,45,0.160714285714286,0.0360866078588613,"GO:0042592","GO:BP","homeostatic process",16178,10601,"GO:0008150"
"T0","Astrocytes","5","red",328,TRUE,0.00382783032415564,8651,280,188,0.671428571428571,0.0217315917235002,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T0","Astrocytes","5","red",328,TRUE,0.00384684229991921,105,283,10,0.0353356890459364,0.0952380952380952,"GO:0051082","GO:MF","unfolded protein binding",17314,7949,"GO:0005515"
"T0","Astrocytes","5","red",328,TRUE,0.00400220135316822,456,290,22,0.0758620689655172,0.0482456140350877,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T0","Astrocytes","5","red",328,TRUE,0.00405767220017462,265,196,18,0.0918367346938776,0.0679245283018868,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T0","Astrocytes","5","red",328,TRUE,0.00430055788966434,200,280,15,0.0535714285714286,0.075,"GO:0009144","GO:BP","purine nucleoside triphosphate metabolic process",16178,3348,"GO:0009141"
"T0","Astrocytes","5","red",328,TRUE,0.00472344717588474,176,280,14,0.05,0.0795454545454545,"GO:0034599","GO:BP","cellular response to oxidative stress",16178,8982,"GO:0006979, GO:0062197"
"T0","Astrocytes","5","red",328,TRUE,0.00480323883550111,11912,290,236,0.813793103448276,0.0198119543317663,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T0","Astrocytes","5","red",328,TRUE,0.00517525445683031,203,280,15,0.0535714285714286,0.0738916256157636,"GO:0009199","GO:BP","ribonucleoside triphosphate metabolic process",16178,3402,"GO:0009141"
"T0","Astrocytes","5","red",328,TRUE,0.00527640666371476,24,280,6,0.0214285714285714,0.25,"GO:0000027","GO:BP","ribosomal large subunit assembly",16178,13,"GO:0022618, GO:0042255, GO:0042273"
"T0","Astrocytes","5","red",328,TRUE,0.00532547533213741,305,283,17,0.0600706713780919,0.0557377049180328,"GO:0004857","GO:MF","enzyme inhibitor activity",17314,1127,"GO:0030234, GO:0140678"
"T0","Astrocytes","5","red",328,TRUE,0.00550037655314785,204,280,15,0.0535714285714286,0.0735294117647059,"GO:0071826","GO:BP","protein-RNA complex organization",16178,17435,"GO:0043933"
"T0","Astrocytes","5","red",328,TRUE,0.0059350566725821,276,283,16,0.0565371024734982,0.0579710144927536,"GO:0031625","GO:MF","ubiquitin protein ligase binding",17314,4144,"GO:0044389"
"T0","Astrocytes","5","red",328,TRUE,0.00620179799620026,459,229,25,0.109170305676856,0.0544662309368192,"REAC:R-HSA-9679506","REAC","SARS-CoV Infections",10842,2045,"REAC:R-HSA-9824446"
"T0","Astrocytes","5","red",328,TRUE,0.00626694917402841,89,280,10,0.0357142857142857,0.112359550561798,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T0","Astrocytes","5","red",328,TRUE,0.00635279387507103,292,229,19,0.0829694323144105,0.0650684931506849,"REAC:R-HSA-9694516","REAC","SARS-CoV-2 Infection",10842,2055,"REAC:R-HSA-9679506"
"T0","Astrocytes","5","red",328,TRUE,0.00693447811118189,654,280,29,0.103571428571429,0.0443425076452599,"GO:0051248","GO:BP","negative regulation of protein metabolic process",16178,14043,"GO:0010605, GO:0019538, GO:0051172, GO:0051246"
"T0","Astrocytes","5","red",328,TRUE,0.00696394088642839,263,280,17,0.0607142857142857,0.064638783269962,"GO:0006979","GO:BP","response to oxidative stress",16178,2635,"GO:0006950"
"T0","Astrocytes","5","red",328,TRUE,0.0072849105104831,4196,280,107,0.382142857142857,0.0255004766444233,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T0","Astrocytes","5","red",328,TRUE,0.00768365403272314,91,280,10,0.0357142857142857,0.10989010989011,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T0","Astrocytes","5","red",328,TRUE,0.00768365403272314,91,280,10,0.0357142857142857,0.10989010989011,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T0","Astrocytes","5","red",328,TRUE,0.00776117804737709,622,280,28,0.1,0.045016077170418,"GO:0043066","GO:BP","negative regulation of apoptotic process",16178,10862,"GO:0006915, GO:0042981, GO:0043069"
"T0","Astrocytes","5","red",328,TRUE,0.00803906987854627,72,280,9,0.0321428571428571,0.125,"GO:0015986","GO:BP","proton motive force-driven ATP synthesis",16178,5122,"GO:0006754"
"T0","Astrocytes","5","red",328,TRUE,0.00824868204139285,624,280,28,0.1,0.0448717948717949,"GO:0019725","GO:BP","cellular homeostasis",16178,6234,"GO:0042592"
"T0","Astrocytes","5","red",328,TRUE,0.00840316124775646,1015,290,36,0.124137931034483,0.0354679802955665,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T0","Astrocytes","5","red",328,TRUE,0.00840316124775646,1015,290,36,0.124137931034483,0.0354679802955665,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T0","Astrocytes","5","red",328,TRUE,0.00889476468451496,4420,280,111,0.396428571428571,0.0251131221719457,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T0","Astrocytes","5","red",328,TRUE,0.00928787383406811,137,280,12,0.0428571428571429,0.0875912408759124,"GO:2001242","GO:BP","regulation of intrinsic apoptotic signaling pathway",16178,27117,"GO:0097193, GO:1902531, GO:2001233"
"T0","Astrocytes","5","red",328,TRUE,0.00935797323862842,213,280,15,0.0535714285714286,0.0704225352112676,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T0","Astrocytes","5","red",328,TRUE,0.00948913986885929,11,283,4,0.0141342756183746,0.363636363636364,"GO:0055105","GO:MF","ubiquitin-protein transferase inhibitor activity",17314,8375,"GO:0004857, GO:0055106"
"T0","Astrocytes","5","red",328,TRUE,0.00966874061585466,363,196,21,0.107142857142857,0.0578512396694215,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T0","Astrocytes","5","red",328,TRUE,0.0106346858750921,22,283,5,0.0176678445229682,0.227272727272727,"GO:0015252","GO:MF","proton channel activity",17314,2439,"GO:0005261, GO:0015078"
"T0","Astrocytes","5","red",328,TRUE,0.0107222462479856,23,290,5,0.0172413793103448,0.217391304347826,"GO:0034358","GO:CC","plasma lipoprotein particle",16860,1467,"GO:0005615, GO:1990777"
"T0","Astrocytes","5","red",328,TRUE,0.0107222462479856,23,290,5,0.0172413793103448,0.217391304347826,"GO:1990777","GO:CC","lipoprotein particle",16860,4015,"GO:0032994"
"T0","Astrocytes","5","red",328,TRUE,0.011630203236663,140,280,12,0.0428571428571429,0.0857142857142857,"GO:0071248","GO:BP","cellular response to metal ion",16178,17008,"GO:0010038, GO:0071241"
"T0","Astrocytes","5","red",328,TRUE,0.01216456524655,3391,283,84,0.296819787985866,0.0247714538484223,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T0","Astrocytes","5","red",328,TRUE,0.0123708349056194,293,283,16,0.0565371024734982,0.0546075085324232,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",17314,5996,"GO:0019899"
"T0","Astrocytes","5","red",328,TRUE,0.01241514606207,218,280,15,0.0535714285714286,0.0688073394495413,"GO:0062197","GO:BP","cellular response to chemical stress",16178,16355,"GO:0033554, GO:0070887"
"T0","Astrocytes","5","red",328,TRUE,0.0124994582788315,96,280,10,0.0357142857142857,0.104166666666667,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T0","Astrocytes","5","red",328,TRUE,0.0140442233170895,307,280,18,0.0642857142857143,0.0586319218241042,"GO:0010035","GO:BP","response to inorganic substance",16178,3885,"GO:0042221"
"T0","Astrocytes","5","red",328,TRUE,0.014406829099493,122,283,10,0.0353356890459364,0.0819672131147541,"GO:0045182","GO:MF","translation regulator activity",17314,6074,"GO:0003674"
"T0","Astrocytes","5","red",328,TRUE,0.0163388655988913,405,280,21,0.075,0.0518518518518519,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
"T0","Astrocytes","5","red",328,TRUE,0.0177802412506609,271,196,17,0.086734693877551,0.0627306273062731,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T0","Astrocytes","5","red",328,TRUE,0.0183414604391275,5388,280,128,0.457142857142857,0.0237564959168523,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T0","Astrocytes","5","red",328,TRUE,0.0188595916417801,5826,280,136,0.485714285714286,0.0233436319945074,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T0","Astrocytes","5","red",328,TRUE,0.0197335506053636,101,280,10,0.0357142857142857,0.099009900990099,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T0","Astrocytes","5","red",328,TRUE,0.0224802533060044,1251,280,43,0.153571428571429,0.0343725019984013,"GO:0051240","GO:BP","positive regulation of multicellular organismal process",16178,14038,"GO:0032501, GO:0048518, GO:0051239"
"T0","Astrocytes","5","red",328,TRUE,0.0234231201788526,350,280,19,0.0678571428571429,0.0542857142857143,"GO:0140694","GO:BP","non-membrane-bounded organelle assembly",16178,20425,"GO:0070925"
"T0","Astrocytes","5","red",328,TRUE,0.0239665469197344,126,280,11,0.0392857142857143,0.0873015873015873,"GO:0000302","GO:BP","response to reactive oxygen species",16178,90,"GO:0006979, GO:1901700"
"T0","Astrocytes","5","red",328,TRUE,0.0243348146052693,176,280,13,0.0464285714285714,0.0738636363636364,"GO:0045926","GO:BP","negative regulation of growth",16178,12118,"GO:0040007, GO:0040008, GO:0048519"
"T0","Astrocytes","5","red",328,TRUE,0.0244371362147108,202,196,14,0.0714285714285714,0.0693069306930693,"KEGG:05415","KEGG","Diabetic cardiomyopathy",8484,492,"KEGG:00000"
"T0","Astrocytes","5","red",328,TRUE,0.0248500893106722,8726,280,186,0.664285714285714,0.0213156085262434,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T0","Astrocytes","5","red",328,TRUE,0.025113334981992,260,280,16,0.0571428571428571,0.0615384615384615,"GO:0042254","GO:BP","ribosome biogenesis",16178,10405,"GO:0022613"
"T0","Astrocytes","5","red",328,TRUE,0.0256157407749846,104,280,10,0.0357142857142857,0.0961538461538462,"GO:0034614","GO:BP","cellular response to reactive oxygen species",16178,8989,"GO:0000302, GO:0034599, GO:1901701"
"T0","Astrocytes","5","red",328,TRUE,0.0271134837401362,11,229,4,0.0174672489082969,0.363636363636364,"REAC:R-HSA-1236977","REAC","Endosomal/Vacuolar pathway",10842,815,"REAC:R-HSA-1236975"
"T0","Astrocytes","5","red",328,TRUE,0.0276015983588963,205,280,14,0.05,0.0682926829268293,"GO:0050821","GO:BP","protein stabilization",16178,13712,"GO:0031647"
"T0","Astrocytes","5","red",328,TRUE,0.03059460202221,15291,283,269,0.950530035335689,0.0175920476097051,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T0","Astrocytes","5","red",328,TRUE,0.0312607387757475,232,196,15,0.076530612244898,0.0646551724137931,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T0","Astrocytes","5","red",328,TRUE,0.0312946624787276,65,280,8,0.0285714285714286,0.123076923076923,"GO:0042776","GO:BP","proton motive force-driven mitochondrial ATP synthesis",16178,10710,"GO:0006119, GO:0015986"
"T0","Astrocytes","5","red",328,TRUE,0.0315497889878505,487,290,21,0.0724137931034483,0.0431211498973306,"GO:0031012","GO:CC","extracellular matrix",16860,1028,"GO:0030312"
"T0","Astrocytes","5","red",328,TRUE,0.0315497889878505,487,290,21,0.0724137931034483,0.0431211498973306,"GO:0030312","GO:CC","external encapsulating structure",16860,927,"GO:0071944, GO:0110165"
"T0","Astrocytes","5","red",328,TRUE,0.0336866636874901,41,196,6,0.0306122448979592,0.146341463414634,"KEGG:04216","KEGG","Ferroptosis",8484,293,"KEGG:00000"
"T0","Astrocytes","5","red",328,TRUE,0.0345698661060225,297,280,17,0.0607142857142857,0.0572390572390572,"GO:0031647","GO:BP","regulation of protein stability",16178,7519,"GO:0065008"
"T0","Astrocytes","5","red",328,TRUE,0.0350980448845731,156,280,12,0.0428571428571429,0.0769230769230769,"GO:0071241","GO:BP","cellular response to inorganic substance",16178,17001,"GO:0010035, GO:0070887"
"T0","Astrocytes","5","red",328,TRUE,0.0354198887056917,87,290,8,0.0275862068965517,0.0919540229885057,"GO:0098803","GO:CC","respiratory chain complex",16860,3264,"GO:0070469, GO:0098796"
"T0","Astrocytes","5","red",328,TRUE,0.0361989665367725,385,290,18,0.0620689655172414,0.0467532467532468,"GO:0062023","GO:CC","collagen-containing extracellular matrix",16860,2360,"GO:0031012"
"T0","Astrocytes","5","red",328,TRUE,0.0381540417866508,1136,290,37,0.127586206896552,0.0325704225352113,"GO:0098796","GO:CC","membrane protein complex",16860,3258,"GO:0016020, GO:0032991"
"T0","Astrocytes","5","red",328,TRUE,0.0401705418261846,9325,280,195,0.696428571428571,0.020911528150134,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T0","Astrocytes","5","red",328,TRUE,0.0438237990983844,68,280,8,0.0285714285714286,0.117647058823529,"GO:1905897","GO:BP","regulation of response to endoplasmic reticulum stress",16178,25656,"GO:0034976, GO:0080135"
"T0","Astrocytes","5","red",328,TRUE,0.0457945295757729,4051,290,97,0.33448275862069,0.0239447050111084,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T0","Astrocytes","5","red",328,TRUE,0.0464516007868055,48,290,6,0.0206896551724138,0.125,"GO:0016469","GO:CC","proton-transporting two-sector ATPase complex",16860,743,"GO:0098796, GO:1904949"
"T0","Astrocytes","5","red",328,TRUE,0.0475316360740386,244,280,15,0.0535714285714286,0.0614754098360656,"GO:0097193","GO:BP","intrinsic apoptotic signaling pathway",16178,19072,"GO:0035556, GO:0097190"
"T0","Astrocytes","5","red",328,TRUE,0.0488366569220926,69,280,8,0.0285714285714286,0.115942028985507,"GO:0031397","GO:BP","negative regulation of protein ubiquitination",16178,7412,"GO:0016567, GO:0031396, GO:1903321"
"T0","Astrocytes","5","salmon",423,TRUE,1.52230188922505e-10,5231,387,187,0.483204134366925,0.0357484228636972,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T0","Astrocytes","5","salmon",423,TRUE,3.68148610639495e-10,10755,387,310,0.801033591731266,0.0288238028823803,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T0","Astrocytes","5","salmon",423,TRUE,1.09153651602064e-09,13667,387,361,0.9328165374677,0.0264139899026853,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T0","Astrocytes","5","salmon",423,TRUE,1.21519531526472e-06,1802,393,80,0.203562340966921,0.0443951165371809,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T0","Astrocytes","5","salmon",423,TRUE,3.34782208896001e-06,4010,373,144,0.386058981233244,0.0359102244389027,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T0","Astrocytes","5","salmon",423,TRUE,3.48846309412369e-06,860,393,48,0.122137404580153,0.0558139534883721,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","Astrocytes","5","salmon",423,TRUE,3.5377181172323e-06,11912,387,321,0.829457364341085,0.0269476158495635,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T0","Astrocytes","5","salmon",423,TRUE,3.58401529302377e-06,4941,373,168,0.450402144772118,0.0340012143290832,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T0","Astrocytes","5","salmon",423,TRUE,3.69167733952186e-06,9757,373,279,0.74798927613941,0.0285948549759147,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T0","Astrocytes","5","salmon",423,TRUE,4.21295866766016e-06,10872,387,300,0.775193798449612,0.0275938189845475,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T0","Astrocytes","5","salmon",423,TRUE,2.00647911145364e-05,87,279,14,0.0501792114695341,0.160919540229885,"REAC:R-HSA-3371556","REAC","Cellular response to heat stress",10842,327,"REAC:R-HSA-2262752"
"T0","Astrocytes","5","salmon",423,TRUE,2.48753987433613e-05,12730,387,334,0.863049095607235,0.0262372348782404,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T0","Astrocytes","5","salmon",423,TRUE,2.71029898343921e-05,1007,393,51,0.129770992366412,0.0506454816285998,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T0","Astrocytes","5","salmon",423,TRUE,3.50274674332188e-05,1724,373,76,0.203753351206434,0.0440835266821346,"GO:0010033","GO:BP","response to organic substance",16178,3883,"GO:0042221"
"T0","Astrocytes","5","salmon",423,TRUE,3.79155266686955e-05,11983,387,319,0.824289405684755,0.0266210464825169,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T0","Astrocytes","5","salmon",423,TRUE,5.59809008939054e-05,67,279,12,0.043010752688172,0.17910447761194,"REAC:R-HSA-3371453","REAC","Regulation of HSF1-mediated heat shock response",10842,1926,"REAC:R-HSA-3371556"
"T0","Astrocytes","5","salmon",423,TRUE,6.84384974662766e-05,1368,373,64,0.171581769436997,0.0467836257309941,"GO:0071310","GO:BP","cellular response to organic substance",16178,17066,"GO:0010033, GO:0070887"
"T0","Astrocytes","5","salmon",423,TRUE,8.47674137485657e-05,8726,373,252,0.675603217158177,0.0288792115516846,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T0","Astrocytes","5","salmon",423,TRUE,8.72926566822125e-05,182,373,19,0.0509383378016086,0.104395604395604,"GO:0006457","GO:BP","protein folding",16178,2227,"GO:0009987, GO:0051604"
"T0","Astrocytes","5","salmon",423,TRUE,9.2980444283374e-05,5757,373,183,0.490616621983914,0.0317873892652423,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T0","Astrocytes","5","salmon",423,TRUE,0.00015942869865305,9325,373,264,0.707774798927614,0.0283109919571046,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T0","Astrocytes","5","salmon",423,TRUE,0.0001721400161385,10131,373,281,0.753351206434316,0.027736649886487,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T0","Astrocytes","5","salmon",423,TRUE,0.00018810858394092,8651,373,249,0.667560321715818,0.028782799676338,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T0","Astrocytes","5","salmon",423,TRUE,0.00022831118537513,104,373,14,0.0375335120643432,0.134615384615385,"GO:0006986","GO:BP","response to unfolded protein",16178,2639,"GO:0035966"
"T0","Astrocytes","5","salmon",423,TRUE,0.00023596769142761,10492,373,288,0.772117962466488,0.0274494853221502,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T0","Astrocytes","5","salmon",423,TRUE,0.00028025373488374,45,393,9,0.0229007633587786,0.2,"GO:0060590","GO:MF","ATPase regulator activity",17314,8392,"GO:0098772"
"T0","Astrocytes","5","salmon",423,TRUE,0.00029170869634426,519,373,33,0.0884718498659517,0.0635838150289017,"GO:0009725","GO:BP","response to hormone",16178,3660,"GO:0009719, GO:0010033"
"T0","Astrocytes","5","salmon",423,TRUE,0.00050781946060897,430,373,29,0.0777479892761394,0.0674418604651163,"GO:0032870","GO:BP","cellular response to hormone stimulus",16178,8146,"GO:0009725, GO:0071310, GO:0071495"
"T0","Astrocytes","5","salmon",423,TRUE,0.00089332507853197,2069,393,79,0.201017811704835,0.0381826969550507,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T0","Astrocytes","5","salmon",423,TRUE,0.001006913094612,117,373,14,0.0375335120643432,0.11965811965812,"GO:0035966","GO:BP","response to topologically incorrect protein",16178,9691,"GO:0006950, GO:0010033"
"T0","Astrocytes","5","salmon",423,TRUE,0.00119324586238121,9578,373,266,0.71313672922252,0.0277719774483191,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T0","Astrocytes","5","salmon",423,TRUE,0.0012602634550005,804,393,40,0.101781170483461,0.0497512437810945,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T0","Astrocytes","5","salmon",423,TRUE,0.00127795649842022,1134,373,53,0.142091152815013,0.0467372134038801,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T0","Astrocytes","5","salmon",423,TRUE,0.00134743896624142,2056,393,78,0.198473282442748,0.0379377431906615,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T0","Astrocytes","5","salmon",423,TRUE,0.00136030796706058,4113,373,137,0.367292225201072,0.0333090201799173,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T0","Astrocytes","5","salmon",423,TRUE,0.00158692328355181,1624,373,68,0.18230563002681,0.041871921182266,"GO:0071702","GO:BP","organic substance transport",16178,17372,"GO:0006810"
"T0","Astrocytes","5","salmon",423,TRUE,0.00159039187767549,4791,373,154,0.412868632707775,0.0321436025881862,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T0","Astrocytes","5","salmon",423,TRUE,0.00160094544271107,4911,373,157,0.420911528150134,0.0319690490735084,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T0","Astrocytes","5","salmon",423,TRUE,0.00177749380648407,1272,373,57,0.152815013404826,0.044811320754717,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T0","Astrocytes","5","salmon",423,TRUE,0.00190081870908091,16,373,6,0.0160857908847185,0.375,"GO:1900034","GO:BP","regulation of cellular response to heat",16178,20833,"GO:0034605, GO:0080135"
"T0","Astrocytes","5","salmon",423,TRUE,0.00202342888874996,5250,373,165,0.442359249329759,0.0314285714285714,"GO:0048518","GO:BP","positive regulation of biological process",16178,13226,"GO:0008150, GO:0050789"
"T0","Astrocytes","5","salmon",423,TRUE,0.00213151879777548,8309,373,237,0.635388739946381,0.0285232880009628,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T0","Astrocytes","5","salmon",423,TRUE,0.00221123177655831,4420,373,144,0.386058981233244,0.032579185520362,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T0","Astrocytes","5","salmon",423,TRUE,0.00230189444794213,168,216,15,0.0694444444444444,0.0892857142857143,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T0","Astrocytes","5","salmon",423,TRUE,0.00301988609959214,773,373,40,0.107238605898123,0.0517464424320828,"GO:0060341","GO:BP","regulation of cellular localization",16178,15019,"GO:0032879, GO:0050794, GO:0051641"
"T0","Astrocytes","5","salmon",423,TRUE,0.00386183424345842,2145,373,82,0.219839142091153,0.0382284382284382,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T0","Astrocytes","5","salmon",423,TRUE,0.00393002862710414,444,387,26,0.0671834625322997,0.0585585585585586,"GO:0048471","GO:CC","perinuclear region of cytoplasm",16860,2231,"GO:0005737, GO:0110165"
"T0","Astrocytes","5","salmon",423,TRUE,0.00412633884890518,2254,373,85,0.227882037533512,0.0377107364685004,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T0","Astrocytes","5","salmon",423,TRUE,0.00419940341768954,7881,373,226,0.605898123324397,0.0286765638878315,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T0","Astrocytes","5","salmon",423,TRUE,0.00524391932902865,456,373,28,0.0750670241286863,0.0614035087719298,"GO:0051604","GO:BP","protein maturation",16178,14276,"GO:0010467, GO:0019538"
"T0","Astrocytes","5","salmon",423,TRUE,0.00539652495559512,1158,373,52,0.13941018766756,0.0449050086355786,"GO:0009719","GO:BP","response to endogenous stimulus",16178,3654,"GO:0050896"
"T0","Astrocytes","5","salmon",423,TRUE,0.00610865655777576,450,393,26,0.0661577608142494,0.0577777777777778,"GO:0019904","GO:MF","protein domain specific binding",17314,3733,"GO:0005515"
