"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Astrocytes","8","turquoise",444,TRUE,1.18001899760529e-08,474,232,40,0.172413793103448,0.0843881856540084,"KEGG:05022","KEGG","Pathways of neurodegeneration - multiple diseases",8484,417,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,1.22907906516692e-08,1993,402,94,0.233830845771144,0.0471650777722027,"GO:0097708","GO:CC","intracellular vesicle",16860,3137,"GO:0031982, GO:0043231"
"T4","Astrocytes","8","turquoise",444,TRUE,1.239673000312e-08,798,390,54,0.138461538461538,0.0676691729323308,"GO:0033365","GO:BP","protein localization to organelle",16178,8456,"GO:0008104"
"T4","Astrocytes","8","turquoise",444,TRUE,1.24962083899507e-08,3589,402,142,0.353233830845771,0.0395653385344107,"GO:0005576","GO:CC","extracellular region",16860,198,"GO:0110165"
"T4","Astrocytes","8","turquoise",444,TRUE,1.71762565854955e-08,339,413,32,0.0774818401937046,0.0943952802359882,"GO:0015631","GO:MF","tubulin binding",17314,2658,"GO:0008092"
"T4","Astrocytes","8","turquoise",444,TRUE,1.84759559486885e-08,1506,413,78,0.188861985472155,0.051792828685259,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T4","Astrocytes","8","turquoise",444,TRUE,2.27221854043837e-08,363,232,34,0.146551724137931,0.09366391184573,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,4.20381494350279e-08,185,390,24,0.0615384615384615,0.12972972972973,"GO:0030705","GO:BP","cytoskeleton-dependent intracellular transport",16178,7123,"GO:0046907"
"T4","Astrocytes","8","turquoise",444,TRUE,4.88797608913781e-08,653,402,45,0.111940298507463,0.0689127105666156,"GO:0005764","GO:CC","lysosome",16860,332,"GO:0000323"
"T4","Astrocytes","8","turquoise",444,TRUE,4.88797608913781e-08,653,402,45,0.111940298507463,0.0689127105666156,"GO:0000323","GO:CC","lytic vacuole",16860,53,"GO:0005773"
"T4","Astrocytes","8","turquoise",444,TRUE,5.02182453114225e-08,4051,402,153,0.380597014925373,0.0377684522340163,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T4","Astrocytes","8","turquoise",444,TRUE,5.61982872252098e-08,44,302,13,0.043046357615894,0.295454545454545,"REAC:R-HSA-9646399","REAC","Aggrephagy",10842,124,"REAC:R-HSA-9663891"
"T4","Astrocytes","8","turquoise",444,TRUE,6.8481198374848e-08,265,232,28,0.120689655172414,0.105660377358491,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,2.31561703150944e-07,862,390,54,0.138461538461538,0.0626450116009281,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T4","Astrocytes","8","turquoise",444,TRUE,3.23863064697348e-07,3447,390,137,0.351282051282051,0.0397447055410502,"GO:0006810","GO:BP","transport",16178,2519,"GO:0051234"
"T4","Astrocytes","8","turquoise",444,TRUE,3.94883009935625e-07,305,232,29,0.125,0.0950819672131148,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,4.25277833530375e-07,143,402,19,0.0472636815920398,0.132867132867133,"GO:0005875","GO:CC","microtubule associated complex",16860,413,"GO:0015630, GO:0032991"
"T4","Astrocytes","8","turquoise",444,TRUE,4.41689006745824e-07,195,302,24,0.0794701986754967,0.123076923076923,"REAC:R-HSA-69275","REAC","G2/M Transition",10842,976,"REAC:R-HSA-453274"
"T4","Astrocytes","8","turquoise",444,TRUE,5.45024743543093e-07,197,302,24,0.0794701986754967,0.121827411167513,"REAC:R-HSA-453274","REAC","Mitotic G2-G2/M phases",10842,1434,"REAC:R-HSA-69278"
"T4","Astrocytes","8","turquoise",444,TRUE,1.2878706264578e-06,344,402,29,0.0721393034825871,0.0843023255813953,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T4","Astrocytes","8","turquoise",444,TRUE,1.29748096627177e-06,825,390,51,0.130769230769231,0.0618181818181818,"GO:0007017","GO:BP","microtubule-based process",16178,2656,"GO:0009987"
"T4","Astrocytes","8","turquoise",444,TRUE,1.3194740394631e-06,193,232,22,0.0948275862068965,0.113989637305699,"KEGG:04814","KEGG","Motor proteins",8484,366,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,1.32100834701829e-06,102,302,17,0.0562913907284768,0.166666666666667,"REAC:R-HSA-6807878","REAC","COPI-mediated anterograde transport",10842,271,"REAC:R-HSA-199977"
"T4","Astrocytes","8","turquoise",444,TRUE,1.74124297050499e-06,11983,402,335,0.833333333333333,0.0279562713844613,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","Astrocytes","8","turquoise",444,TRUE,1.95122615047917e-06,329,402,28,0.0696517412935323,0.0851063829787234,"GO:0005874","GO:CC","microtubule",16860,412,"GO:0015630, GO:0099513"
"T4","Astrocytes","8","turquoise",444,TRUE,2.12609723807803e-06,78,232,14,0.0603448275862069,0.179487179487179,"KEGG:04721","KEGG","Synaptic vesicle cycle",8484,351,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,3.34908355843724e-06,524,390,38,0.0974358974358974,0.0725190839694656,"GO:0006886","GO:BP","intracellular protein transport",16178,2571,"GO:0008104, GO:0015031, GO:0046907"
"T4","Astrocytes","8","turquoise",444,TRUE,3.43707313067607e-06,199,302,23,0.076158940397351,0.115577889447236,"REAC:R-HSA-68877","REAC","Mitotic Prometaphase",10842,1437,"REAC:R-HSA-68886"
"T4","Astrocytes","8","turquoise",444,TRUE,3.94939973114634e-06,48,402,11,0.027363184079602,0.229166666666667,"GO:0016469","GO:CC","proton-transporting two-sector ATPase complex",16860,743,"GO:0098796, GO:1904949"
"T4","Astrocytes","8","turquoise",444,TRUE,3.98315220314081e-06,61,390,13,0.0333333333333333,0.213114754098361,"GO:0008088","GO:BP","axo-dendritic transport",16178,3153,"GO:0010970"
"T4","Astrocytes","8","turquoise",444,TRUE,4.12800189435912e-06,144,390,19,0.0487179487179487,0.131944444444444,"GO:0016241","GO:BP","regulation of macroautophagy",16178,5244,"GO:0010506, GO:0016236"
"T4","Astrocytes","8","turquoise",444,TRUE,4.12800189435912e-06,144,390,19,0.0487179487179487,0.131944444444444,"GO:0010970","GO:BP","transport along microtubule",16178,4604,"GO:0007018, GO:0030705, GO:0099111"
"T4","Astrocytes","8","turquoise",444,TRUE,4.37690062680535e-06,72,302,14,0.0463576158940397,0.194444444444444,"REAC:R-HSA-1445148","REAC","Translocation of SLC2A4 (GLUT4) to the plasma membrane",10842,2501,"REAC:R-HSA-199991"
"T4","Astrocytes","8","turquoise",444,TRUE,4.68654415699021e-06,1272,390,66,0.169230769230769,0.0518867924528302,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T4","Astrocytes","8","turquoise",444,TRUE,5.17104077521887e-06,85,302,15,0.0496688741721854,0.176470588235294,"REAC:R-HSA-2565942","REAC","Regulation of PLK1 Activity at G2/M Transition",10842,1939,"REAC:R-HSA-69275"
"T4","Astrocytes","8","turquoise",444,TRUE,5.87499302231767e-06,188,302,22,0.0728476821192053,0.117021276595745,"REAC:R-HSA-2467813","REAC","Separation of Sister Chromatids",10842,2136,"REAC:R-HSA-68882"
"T4","Astrocytes","8","turquoise",444,TRUE,9.25715646493247e-06,242,413,23,0.0556900726392252,0.0950413223140496,"GO:0008017","GO:MF","microtubule binding",17314,1523,"GO:0015631"
"T4","Astrocytes","8","turquoise",444,TRUE,9.3722167732791e-06,271,232,25,0.107758620689655,0.0922509225092251,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,9.71904401754991e-06,780,302,50,0.165562913907285,0.0641025641025641,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T4","Astrocytes","8","turquoise",444,TRUE,9.83472274584321e-06,2052,302,97,0.321192052980132,0.047270955165692,"REAC:R-HSA-168256","REAC","Immune System",10842,1136,"REAC:0000000"
"T4","Astrocytes","8","turquoise",444,TRUE,9.92760175271932e-06,147,232,18,0.0775862068965517,0.122448979591837,"KEGG:04145","KEGG","Phagosome",8484,281,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,1.07451121539858e-05,11912,402,331,0.823383084577114,0.0277871054398925,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Astrocytes","8","turquoise",444,TRUE,1.33559792429516e-05,1802,413,80,0.193704600484261,0.0443951165371809,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T4","Astrocytes","8","turquoise",444,TRUE,1.41080288216256e-05,406,402,30,0.0746268656716418,0.0738916256157636,"GO:0005774","GO:CC","vacuolar membrane",16860,341,"GO:0005773, GO:0098588"
"T4","Astrocytes","8","turquoise",444,TRUE,1.42492782133594e-05,894,402,49,0.121890547263682,0.0548098434004474,"GO:0099503","GO:CC","secretory vesicle",16860,3364,"GO:0031410"
"T4","Astrocytes","8","turquoise",444,TRUE,1.46905726932038e-05,406,302,33,0.109271523178808,0.0812807881773399,"REAC:R-HSA-68886","REAC","M Phase",10842,1305,"REAC:R-HSA-69278"
"T4","Astrocytes","8","turquoise",444,TRUE,1.48546676582158e-05,827,413,47,0.113801452784504,0.0568319226118501,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T4","Astrocytes","8","turquoise",444,TRUE,1.7265802524336e-05,794,302,50,0.165562913907285,0.0629722921914358,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T4","Astrocytes","8","turquoise",444,TRUE,2.07409446717096e-05,509,402,34,0.0845771144278607,0.0667976424361493,"GO:0099513","GO:CC","polymeric cytoskeletal fiber",16860,3366,"GO:0005856, GO:0099512"
"T4","Astrocytes","8","turquoise",444,TRUE,2.12055281611946e-05,999,302,58,0.19205298013245,0.0580580580580581,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T4","Astrocytes","8","turquoise",444,TRUE,2.13177964224108e-05,94,302,15,0.0496688741721854,0.159574468085106,"REAC:R-HSA-380320","REAC","Recruitment of NuMA to mitotic centrosomes",10842,1899,"REAC:R-HSA-68877"
"T4","Astrocytes","8","turquoise",444,TRUE,2.27107279837657e-05,1196,402,59,0.146766169154229,0.0493311036789298,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T4","Astrocytes","8","turquoise",444,TRUE,2.2763863539985e-05,490,390,35,0.0897435897435897,0.0714285714285714,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T4","Astrocytes","8","turquoise",444,TRUE,2.2763863539985e-05,490,390,35,0.0897435897435897,0.0714285714285714,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T4","Astrocytes","8","turquoise",444,TRUE,2.34902802926342e-05,44,232,10,0.0431034482758621,0.227272727272727,"KEGG:04962","KEGG","Vasopressin-regulated water reabsorption",8484,398,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,2.45257946388622e-05,772,402,44,0.109452736318408,0.0569948186528497,"GO:0030141","GO:CC","secretory granule",16860,916,"GO:0012505, GO:0099503"
"T4","Astrocytes","8","turquoise",444,TRUE,2.76518956653812e-05,1946,302,92,0.304635761589404,0.0472764645426516,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T4","Astrocytes","8","turquoise",444,TRUE,2.83289416889348e-05,155,302,19,0.0629139072847682,0.12258064516129,"REAC:R-HSA-199977","REAC","ER to Golgi Anterograde Transport",10842,796,"REAC:R-HSA-199991, REAC:R-HSA-948021"
"T4","Astrocytes","8","turquoise",444,TRUE,3.11739176787532e-05,249,232,23,0.0991379310344828,0.0923694779116466,"KEGG:05132","KEGG","Salmonella infection",8484,429,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,3.21039589827917e-05,296,390,26,0.0666666666666667,0.0878378378378378,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T4","Astrocytes","8","turquoise",444,TRUE,3.53822613910901e-05,462,413,32,0.0774818401937046,0.0692640692640693,"GO:0140657","GO:MF","ATP-dependent activity",17314,10560,"GO:0003674"
"T4","Astrocytes","8","turquoise",444,TRUE,3.86099790790052e-05,1038,402,53,0.131840796019901,0.0510597302504817,"GO:0099080","GO:CC","supramolecular complex",16860,3341,"GO:0110165"
"T4","Astrocytes","8","turquoise",444,TRUE,4.06930798496029e-05,165,390,19,0.0487179487179487,0.115151515151515,"GO:0099111","GO:BP","microtubule-based transport",16178,19595,"GO:0006810"
"T4","Astrocytes","8","turquoise",444,TRUE,4.50255633758699e-05,228,302,23,0.076158940397351,0.100877192982456,"REAC:R-HSA-68882","REAC","Mitotic Anaphase",10842,1432,"REAC:R-HSA-2555396"
"T4","Astrocytes","8","turquoise",444,TRUE,4.54461353296379e-05,27,402,8,0.0199004975124378,0.296296296296296,"GO:0033176","GO:CC","proton-transporting V-type ATPase complex",16860,1393,"GO:0016469"
"T4","Astrocytes","8","turquoise",444,TRUE,4.88073540077168e-05,229,302,23,0.076158940397351,0.100436681222707,"REAC:R-HSA-2555396","REAC","Mitotic Metaphase and Anaphase",10842,1435,"REAC:R-HSA-68886"
"T4","Astrocytes","8","turquoise",444,TRUE,4.95799838985861e-05,345,390,28,0.0717948717948718,0.0811594202898551,"GO:0007018","GO:BP","microtubule-based movement",16178,2657,"GO:0007017"
"T4","Astrocytes","8","turquoise",444,TRUE,5.23713831898695e-05,1658,402,73,0.181592039800995,0.0440289505428227,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T4","Astrocytes","8","turquoise",444,TRUE,6.49725553261585e-05,289,302,26,0.0860927152317881,0.0899653979238754,"REAC:R-HSA-69620","REAC","Cell Cycle Checkpoints",10842,314,"REAC:R-HSA-1640170"
"T4","Astrocytes","8","turquoise",444,TRUE,6.66183567308092e-05,476,302,35,0.115894039735099,0.0735294117647059,"REAC:R-HSA-6798695","REAC","Neutrophil degranulation",10842,1549,"REAC:R-HSA-168249"
"T4","Astrocytes","8","turquoise",444,TRUE,6.75688878937413e-05,828,402,45,0.111940298507463,0.0543478260869565,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T4","Astrocytes","8","turquoise",444,TRUE,7.62218947778585e-05,3201,390,122,0.312820512820513,0.0381130896594814,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T4","Astrocytes","8","turquoise",444,TRUE,7.76622299218103e-05,293,413,24,0.0581113801452785,0.0819112627986348,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",17314,5996,"GO:0019899"
"T4","Astrocytes","8","turquoise",444,TRUE,8.09878766693976e-05,809,302,49,0.162251655629139,0.0605686032138443,"REAC:R-HSA-1280218","REAC","Adaptive Immune System",10842,114,"REAC:R-HSA-168256"
"T4","Astrocytes","8","turquoise",444,TRUE,8.42031712669122e-05,50,232,10,0.0431034482758621,0.2,"KEGG:05110","KEGG","Vibrio cholerae infection",8484,424,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,8.53694932957438e-05,293,302,26,0.0860927152317881,0.0887372013651877,"REAC:R-HSA-1852241","REAC","Organelle biogenesis and maintenance",10842,1596,"REAC:0000000"
"T4","Astrocytes","8","turquoise",444,TRUE,9.18132057091389e-05,201,302,21,0.0695364238410596,0.104477611940299,"REAC:R-HSA-5617833","REAC","Cilium Assembly",10842,353,"REAC:R-HSA-1852241"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00010371449184276,276,413,23,0.0556900726392252,0.0833333333333333,"GO:0031625","GO:MF","ubiquitin protein ligase binding",17314,4144,"GO:0044389"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00011333492269728,186,302,20,0.0662251655629139,0.10752688172043,"REAC:R-HSA-948021","REAC","Transport to the Golgi and subsequent modification",10842,2527,"REAC:R-HSA-446203"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00011352724050002,375,402,27,0.0671641791044776,0.072,"GO:0005765","GO:CC","lysosomal membrane",16860,333,"GO:0005764, GO:0098852"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00011352724050002,375,402,27,0.0671641791044776,0.072,"GO:0098852","GO:CC","lytic vacuole membrane",16860,3285,"GO:0000323, GO:0005774"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00011810371250684,1693,402,73,0.181592039800995,0.0431187241582989,"GO:0098588","GO:CC","bounding membrane of organelle",16860,3216,"GO:0031090"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00011912005400709,54,390,11,0.0282051282051282,0.203703703703704,"GO:0098930","GO:BP","axonal transport",16178,19509,"GO:0008088"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00013551020895804,417,413,29,0.0702179176755448,0.0695443645083933,"GO:0017111","GO:MF","ribonucleoside triphosphate phosphatase activity",17314,3149,"GO:0016462"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00013857066811211,80,302,13,0.043046357615894,0.1625,"REAC:R-HSA-380270","REAC","Recruitment of mitotic centrosome proteins and complexes",10842,1900,"REAC:R-HSA-380287"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00013857066811211,80,302,13,0.043046357615894,0.1625,"REAC:R-HSA-380287","REAC","Centrosome maturation",10842,333,"REAC:R-HSA-69275"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00014088552851118,2145,390,90,0.230769230769231,0.041958041958042,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00014272339034073,677,302,43,0.142384105960265,0.0635155096011817,"REAC:R-HSA-1640170","REAC","Cell Cycle",10842,313,"REAC:0000000"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00014873635063328,53,232,10,0.0431034482758621,0.188679245283019,"KEGG:04961","KEGG","Endocrine and other factor-regulated calcium reabsorption",8484,397,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00015815162064465,68,302,12,0.0397350993377483,0.176470588235294,"REAC:R-HSA-380259","REAC","Loss of Nlp from mitotic centrosomes",10842,1296,"REAC:R-HSA-380284"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00015815162064465,68,302,12,0.0397350993377483,0.176470588235294,"REAC:R-HSA-380284","REAC","Loss of proteins required for interphase microtubule organization from the centrosome",10842,1300,"REAC:R-HSA-380287"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00020211089543109,1847,402,77,0.191542288557214,0.0416892257715214,"GO:0005856","GO:CC","cytoskeleton",16860,399,"GO:0043232"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00021675100928556,835,402,44,0.109452736318408,0.0526946107784431,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00023440088124226,319,402,24,0.0597014925373134,0.0752351097178683,"GO:0060205","GO:CC","cytoplasmic vesicle lumen",16860,2286,"GO:0031410, GO:0031983, GO:0070013"
"T4","Astrocytes","8","turquoise",444,TRUE,0.0002479283042905,320,402,24,0.0597014925373134,0.075,"GO:0031983","GO:CC","vesicle lumen",16860,1229,"GO:0031982, GO:0043233"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00025802881964682,71,302,12,0.0397350993377483,0.169014084507042,"REAC:R-HSA-8854518","REAC","AURKA Activation by TPX2",10842,38,"REAC:R-HSA-69275"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00026510674914593,516,390,34,0.0871794871794872,0.0658914728682171,"GO:0051640","GO:BP","organelle localization",16178,14308,"GO:0051179"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00028291127216923,99,302,14,0.0463576158940397,0.141414141414141,"REAC:R-HSA-6811434","REAC","COPI-dependent Golgi-to-ER retrograde traffic",10842,269,"REAC:R-HSA-8856688"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00030421399066499,519,390,34,0.0871794871794872,0.0655105973025048,"GO:0010256","GO:BP","endomembrane system organization",16178,4071,"GO:0016043"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00032754769468174,1142,402,54,0.134328358208955,0.0472854640980736,"GO:0031984","GO:CC","organelle subcompartment",16860,1230,"GO:0043227, GO:0043229, GO:0110165"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00040916494203102,1419,302,70,0.231788079470199,0.0493305144467935,"REAC:R-HSA-597592","REAC","Post-translational protein modification",10842,1726,"REAC:R-HSA-392499"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00047025900567329,5466,390,180,0.461538461538462,0.0329308452250274,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00053207574015232,62,390,11,0.0282051282051282,0.17741935483871,"GO:0070972","GO:BP","protein localization to endoplasmic reticulum",16178,16904,"GO:0033365"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00054795274254416,17,402,6,0.0149253731343284,0.352941176470588,"GO:0033178","GO:CC","proton-transporting two-sector ATPase complex, catalytic domain",16860,1395,"GO:0016469, GO:0098796"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00056552295650331,1198,390,58,0.148717948717949,0.0484140233722871,"GO:1901565","GO:BP","organonitrogen compound catabolic process",16178,22099,"GO:1901564, GO:1901575"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00056806770892893,1258,390,60,0.153846153846154,0.0476947535771065,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00057771752475324,26,402,7,0.0174129353233831,0.269230769230769,"GO:0016471","GO:CC","vacuolar proton-transporting V-type ATPase complex",16860,744,"GO:0005774, GO:0033176"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00058741929329787,473,413,30,0.0726392251815981,0.0634249471458774,"GO:0016817","GO:MF","hydrolase activity, acting on acid anhydrides",17314,3001,"GO:0016787"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00058741929329787,473,413,30,0.0726392251815981,0.0634249471458774,"GO:0016462","GO:MF","pyrophosphatase activity",17314,2808,"GO:0016818"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00058741929329787,473,413,30,0.0726392251815981,0.0634249471458774,"GO:0016818","GO:MF","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",17314,3002,"GO:0016817"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00063071063299424,321,390,25,0.0641025641025641,0.0778816199376947,"GO:0010506","GO:BP","regulation of autophagy",16178,4228,"GO:0006914, GO:0031329"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00064342105489902,547,302,36,0.119205298013245,0.0658135283363803,"REAC:R-HSA-69278","REAC","Cell Cycle, Mitotic",10842,315,"REAC:R-HSA-1640170"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00066020181886321,5725,402,181,0.450248756218905,0.0316157205240175,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00074167049143064,317,402,23,0.0572139303482587,0.0725552050473186,"GO:0034774","GO:CC","secretory granule lumen",16860,1567,"GO:0030141, GO:0060205"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00075107283025564,238,390,21,0.0538461538461538,0.0882352941176471,"GO:0090150","GO:BP","establishment of protein localization to membrane",16178,18587,"GO:0045184, GO:0072657"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00077672769488552,123,302,15,0.0496688741721854,0.121951219512195,"REAC:R-HSA-2500257","REAC","Resolution of Sister Chromatid Cohesion",10842,2012,"REAC:R-HSA-68877"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00087820172268657,65,390,11,0.0282051282051282,0.169230769230769,"GO:1902600","GO:BP","proton transmembrane transport",16178,22929,"GO:0098655, GO:0098662"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00089993427711524,15,302,6,0.0198675496688742,0.4,"REAC:R-HSA-9735871","REAC","SARS-CoV-1 targets host intracellular signalling and regulatory pathways",10842,2051,"REAC:R-HSA-9692914"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00096536407530005,702,302,42,0.139072847682119,0.0598290598290598,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00099589442059182,4941,390,165,0.423076923076923,0.0333940497874924,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00111830142430811,5646,390,183,0.469230769230769,0.0324123273113709,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00119015933293914,96,302,13,0.043046357615894,0.135416666666667,"REAC:R-HSA-5620912","REAC","Anchoring of the basal body to the plasma membrane",10842,142,"REAC:R-HSA-5617833"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00121796845477328,144,302,16,0.0529801324503311,0.111111111111111,"REAC:R-HSA-8856828","REAC","Clathrin-mediated endocytosis",10842,364,"REAC:R-HSA-199991"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00126694471426032,1101,302,57,0.188741721854305,0.0517711171662125,"REAC:R-HSA-168249","REAC","Innate Immune System",10842,1170,"REAC:R-HSA-168256"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00143809284185869,113,302,14,0.0463576158940397,0.123893805309735,"REAC:R-HSA-5610787","REAC","Hedgehog 'off' state",10842,1079,"REAC:R-HSA-5358351"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00148181146606937,168,232,16,0.0689655172413793,0.0952380952380952,"KEGG:04141","KEGG","Protein processing in endoplasmic reticulum",8484,278,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00152876480436879,32,390,8,0.0205128205128205,0.25,"GO:0007035","GO:BP","vacuolar acidification",16178,2671,"GO:0051452"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00163994508944643,57,302,10,0.033112582781457,0.175438596491228,"REAC:R-HSA-917937","REAC","Iron uptake and transport",10842,1243,"REAC:R-HSA-382551"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00165730853337459,717,302,42,0.139072847682119,0.0585774058577406,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00166847237745106,382,232,26,0.112068965517241,0.0680628272251309,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00174234385378888,31,232,7,0.0301724137931034,0.225806451612903,"KEGG:03060","KEGG","Protein export",8484,217,"KEGG:00000"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00177557076962593,115,302,14,0.0463576158940397,0.121739130434783,"REAC:R-HSA-9648025","REAC","EML4 and NUDC in mitotic spindle formation",10842,790,"REAC:R-HSA-68877"
"T4","Astrocytes","8","turquoise",444,TRUE,0.00182260912089347,134,232,14,0.0603448275862069,0.104477611940299,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
